time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 05:00:00,0.296,0.7963,0.59,0.721,0.1326,0.228,0.215,0.2348,0.2436,0.126,0.0936,0.279,0.5802,0.5108,0.6322,0.5083,0.4623,0.2564,0.445,0.1107
2015-01-02 06:00:00,0.2878,0.7718,0.5815,0.69655,0.1197,0.2246,0.2071,0.2258,0.2153,0.1086,0.077,0.2532,0.4752,0.5146,0.5004,0.5157,0.5392,0.2655,0.4691,0.0996
2015-01-02 07:00:00,0.2529,0.8087,0.564,0.66845,0.1189,0.2286,0.1565,0.197,0.1605,0.086,0.0666,0.1914,0.3373,0.4556,0.322,0.4358,0.5582,0.3053,0.4444,0.0922
2015-01-02 08:00:00,0.2092,0.7164,0.5194,0.6262,0.1128,0.2282,0.1119,0.1577,0.0988,0.0605,0.0602,0.1142,0.2507,0.4202,0.2279,0.3842,0.5758,0.393,0.4586,0.082
2015-01-02 09:00:00,0.1612,0.6895,0.4798,0.60415,0.1039,0.2168,0.0842,0.1167,0.0548,0.0564,0.0627,0.0944,0.3463,0.451,0.2977,0.4178,0.5281,0.5024,0.4926,0.0567
2015-01-02 10:00:00,0.1548,0.6959,0.4355,0.59505,0.0977,0.2111,0.0998,0.0912,0.0308,0.0781,0.0731,0.1126,0.3988,0.4769,0.3647,0.4358,0.5418,0.5515,0.4767,0.028
2015-01-02 11:00:00,0.1474,0.8866,0.4075,0.55185,0.0924,0.1816,0.1035,0.0872,0.0177,0.0612,0.0627,0.0904,0.4228,0.4909,0.4273,0.4663,0.602,0.5592,0.4456,0.0168
2015-01-02 12:00:00,0.1252,0.8672,0.3863,0.48555000000000004,0.0812,0.1454,0.0859,0.0841,0.0067,0.0376,0.0453,0.0697,0.4242,0.5114,0.4849,0.4994,0.6342,0.5504,0.3997,0.012
2015-01-02 13:00:00,0.0943,0.8109,0.3322,0.35965,0.0657,0.1158,0.061,0.0744,0.0025,0.0213,0.0353,0.0486,0.3407,0.5051,0.4724,0.5059,0.6137,0.547,0.3394,0.0094
2015-01-02 14:00:00,0.0701,0.709,0.2685,0.2467,0.0554,0.0944,0.0347,0.0898,0.0027,0.0141,0.0362,0.0324,0.2325,0.4317,0.4058,0.4598,0.5106,0.5473,0.2589,0.0086
2015-01-02 15:00:00,0.0621,0.744,0.2009,0.14765,0.049,0.0724,0.0162,0.1108,0.0084,0.0117,0.0435,0.0218,0.135,0.3892,0.3228,0.4246,0.4542,0.5389,0.2201,0.0159
2015-01-02 16:00:00,0.0665,0.7389,0.1556,0.08120000000000001,0.0499,0.0509,0.0062,0.121,0.0153,0.0126,0.0608,0.0153,0.0598,0.3291,0.2176,0.3754,0.4354,0.5454,0.2582,0.0287
2015-01-02 17:00:00,0.0832,0.6967,0.1523,0.07024999999999999,0.0629,0.0416,0.0125,0.1392,0.0245,0.0209,0.1012,0.0143,0.015,0.2359,0.1211,0.3043,0.4014,0.5565,0.2811,0.0327
2015-01-02 18:00:00,0.1153,0.7442,0.1562,0.07935,0.0751,0.0356,0.025,0.1602,0.04,0.0395,0.1506,0.0205,0.0024,0.1599,0.0446,0.2331,0.3521,0.5289,0.2834,0.038
2015-01-02 19:00:00,0.1434,0.7914,0.1792,0.10845,0.0876,0.0343,0.0471,0.2065,0.0671,0.0693,0.2102,0.0369,0.0047,0.0885,0.0092,0.1749,0.2618,0.4795,0.2884,0.0479
2015-01-02 20:00:00,0.164,0.8275,0.1946,0.13945000000000002,0.0968,0.0423,0.0632,0.2504,0.1032,0.1159,0.2767,0.0672,0.0164,0.0438,0.013,0.1372,0.1687,0.4256,0.2901,0.0696
2015-01-02 21:00:00,0.1681,0.8474,0.1905,0.1671,0.0984,0.0452,0.0625,0.2791,0.1237,0.1605,0.3361,0.1003,0.0459,0.0174,0.0502,0.1135,0.0722,0.3858,0.2582,0.084
2015-01-02 22:00:00,0.1652,0.8602,0.2063,0.1933,0.1017,0.0451,0.0524,0.308,0.1467,0.2082,0.3978,0.13,0.1016,0.0114,0.1329,0.1187,0.0232,0.3533,0.2044,0.0889
2015-01-02 23:00:00,0.168,0.8692,0.2245,0.2263,0.0987,0.0431,0.0415,0.3308,0.1656,0.2503,0.4122,0.163,0.1732,0.0384,0.2367,0.1646,0.0204,0.3212,0.1504,0.1003
2015-01-03 00:00:00,0.168,0.8796,0.2399,0.2552,0.1009,0.0433,0.0336,0.3648,0.166,0.2696,0.4104,0.1645,0.2343,0.1053,0.3307,0.2429,0.0493,0.2807,0.1039,0.1174
2015-01-03 01:00:00,0.1718,0.897,0.2548,0.271,0.104,0.0442,0.0347,0.3931,0.1772,0.3026,0.4326,0.1608,0.2776,0.1911,0.3968,0.3296,0.1279,0.2289,0.0655,0.1409
2015-01-03 02:00:00,0.1804,0.9203,0.2725,0.3134,0.1084,0.0418,0.0457,0.4049,0.1961,0.3622,0.4859,0.1488,0.3316,0.2623,0.4365,0.4035,0.2142,0.1739,0.0346,0.1697
2015-01-03 03:00:00,0.1775,0.9259,0.2927,0.34804999999999997,0.1136,0.0381,0.0574,0.3944,0.2149,0.3921,0.5181,0.1676,0.378,0.3062,0.4567,0.432,0.2913,0.1322,0.0169,0.2149
2015-01-03 04:00:00,0.1629,0.9196,0.293,0.35675,0.1162,0.0351,0.0566,0.3932,0.2236,0.3852,0.5457,0.1773,0.4119,0.3485,0.4884,0.4403,0.3651,0.0909,0.0089,0.2715
2015-01-03 05:00:00,0.1537,0.921,0.2927,0.35024999999999995,0.1226,0.0327,0.0472,0.4048,0.2257,0.3853,0.594,0.1764,0.4197,0.3899,0.4996,0.4532,0.4323,0.0659,0.0061,0.3225
2015-01-03 06:00:00,0.1616,0.9211,0.3123,0.34915,0.1325,0.0348,0.0357,0.4154,0.2261,0.377,0.629,0.1704,0.4217,0.4166,0.4918,0.4544,0.4642,0.0634,0.0133,0.4051
2015-01-03 07:00:00,0.1615,0.9001,0.3107,0.33845000000000003,0.1381,0.0365,0.0248,0.403,0.2134,0.3396,0.6241,0.1535,0.4028,0.4022,0.4392,0.4001,0.4061,0.0719,0.0256,0.4808
2015-01-03 08:00:00,0.1558,0.7544,0.2825,0.29774999999999996,0.1287,0.0304,0.0171,0.3521,0.1856,0.333,0.6172,0.1303,0.3921,0.4077,0.3734,0.3544,0.4457,0.086,0.0391,0.5732
2015-01-03 09:00:00,0.156,0.7619,0.243,0.25175,0.1175,0.0346,0.0127,0.3111,0.179,0.3394,0.6599,0.1382,0.4877,0.6192,0.5117,0.5654,0.634,0.1389,0.0642,0.657
2015-01-03 10:00:00,0.1569,0.8847,0.2315,0.2284,0.1253,0.0413,0.0143,0.3106,0.1707,0.3702,0.6785,0.137,0.4799,0.6537,0.5313,0.5985,0.6606,0.2003,0.0885,0.7247
2015-01-03 11:00:00,0.1603,0.9424,0.2931,0.24125000000000002,0.1967,0.0498,0.0221,0.3895,0.155,0.3793,0.6283,0.1384,0.4152,0.6513,0.5088,0.5915,0.6628,0.2539,0.1168,0.7677
2015-01-03 12:00:00,0.1758,0.8978,0.2821,0.22654999999999997,0.2077,0.0556,0.0393,0.378,0.147,0.3649,0.5796,0.1623,0.3536,0.6323,0.4783,0.5715,0.6384,0.2801,0.1511,0.7894
2015-01-03 13:00:00,0.1988,0.8105,0.2607,0.18280000000000002,0.1934,0.0504,0.0644,0.3393,0.1396,0.3183,0.5211,0.1519,0.3094,0.594,0.4541,0.543,0.5858,0.28,0.1941,0.7973
2015-01-03 14:00:00,0.216,0.7963,0.3088,0.252,0.2125,0.048,0.0771,0.3384,0.1363,0.2963,0.4626,0.1258,0.2488,0.5366,0.4393,0.5048,0.5177,0.2672,0.246,0.7934
2015-01-03 15:00:00,0.2198,0.7948,0.3408,0.28955,0.1922,0.0459,0.0786,0.3456,0.1323,0.3051,0.4473,0.1429,0.2736,0.5228,0.4499,0.4887,0.5413,0.2726,0.2887,0.7789
2015-01-03 16:00:00,0.2197,0.7802,0.3771,0.32225000000000004,0.1634,0.0458,0.0718,0.3637,0.1257,0.3043,0.4734,0.1361,0.3579,0.5085,0.4875,0.4644,0.5186,0.2907,0.3344,0.769
2015-01-03 17:00:00,0.2222,0.7537,0.3956,0.33385,0.1562,0.062,0.0617,0.3847,0.1165,0.3127,0.5028,0.1315,0.4504,0.4953,0.5862,0.4564,0.4684,0.3038,0.3732,0.7601
2015-01-03 18:00:00,0.2355,0.7589,0.4082,0.34600000000000003,0.1572,0.0765,0.0585,0.3861,0.1025,0.3267,0.5332,0.144,0.4859,0.5734,0.6138,0.5113,0.5045,0.3095,0.4102,0.7619
2015-01-03 19:00:00,0.2394,0.7653,0.4019,0.3599,0.1299,0.0867,0.0579,0.3848,0.0992,0.338,0.548,0.1348,0.4737,0.6596,0.5992,0.5703,0.5679,0.3125,0.4526,0.7644
2015-01-03 20:00:00,0.2338,0.7686,0.3968,0.3557,0.1146,0.0902,0.0526,0.3694,0.1037,0.3544,0.585,0.1362,0.4624,0.6704,0.608,0.5801,0.626,0.3503,0.4844,0.7685
2015-01-03 21:00:00,0.2395,0.7291,0.4524,0.4346,0.119,0.0835,0.0565,0.3774,0.1068,0.3598,0.6018,0.1361,0.4289,0.6567,0.6087,0.5701,0.63,0.3859,0.5195,0.7865
2015-01-03 22:00:00,0.2466,0.682,0.4919,0.48565,0.1286,0.0782,0.0587,0.3932,0.115,0.3448,0.5917,0.1254,0.4167,0.6506,0.5882,0.5639,0.6186,0.4295,0.5496,0.8113
2015-01-03 23:00:00,0.2477,0.6642,0.521,0.4958,0.136,0.0726,0.0524,0.4196,0.1208,0.3447,0.5924,0.1173,0.4113,0.648,0.5727,0.56,0.6194,0.4416,0.5796,0.8177
2015-01-04 00:00:00,0.2474,0.6209,0.5261,0.51135,0.1495,0.0692,0.0446,0.4118,0.1163,0.3419,0.6005,0.1046,0.3974,0.6497,0.5717,0.5635,0.6282,0.4502,0.6063,0.8163
2015-01-04 01:00:00,0.2449,0.659,0.5332,0.5334,0.1617,0.0757,0.0394,0.4072,0.1113,0.3207,0.5747,0.09,0.3844,0.6635,0.5655,0.5825,0.6298,0.4707,0.6358,0.8087
2015-01-04 02:00:00,0.2403,0.7458,0.5332,0.5508,0.1659,0.1346,0.0364,0.3829,0.1115,0.3073,0.5613,0.0793,0.3402,0.6661,0.5429,0.5935,0.6365,0.5096,0.6652,0.7981
2015-01-04 03:00:00,0.2375,0.8362,0.516,0.6024499999999999,0.1681,0.1264,0.034,0.3599,0.1087,0.2751,0.5333,0.0606,0.2729,0.6363,0.4636,0.561,0.6185,0.5256,0.6754,0.7789
2015-01-04 04:00:00,0.2388,0.8945,0.4825,0.52585,0.134,0.1008,0.0342,0.3477,0.1082,0.2524,0.5042,0.046,0.1885,0.5744,0.3406,0.4942,0.5626,0.5228,0.6716,0.7593
2015-01-04 05:00:00,0.249,0.9204,0.4237,0.42405000000000004,0.0962,0.0811,0.0411,0.3428,0.1141,0.2342,0.4984,0.0449,0.1137,0.5077,0.2377,0.4346,0.491,0.5101,0.6624,0.7482
2015-01-04 06:00:00,0.2612,0.9344,0.3221,0.2753,0.0628,0.0644,0.0522,0.3329,0.1212,0.2317,0.4966,0.0591,0.0786,0.4298,0.1651,0.3673,0.4146,0.4828,0.653,0.7512
2015-01-04 07:00:00,0.2625,0.9228,0.2216,0.17165,0.0353,0.0457,0.0613,0.3116,0.1356,0.2506,0.4865,0.0723,0.0645,0.3734,0.1415,0.3055,0.3591,0.4811,0.6445,0.7706
2015-01-04 08:00:00,0.2372,0.9025,0.1314,0.10515,0.026,0.051,0.0572,0.2442,0.1488,0.2502,0.4614,0.0647,0.0816,0.3562,0.159,0.2891,0.3386,0.4785,0.679,0.8003
2015-01-04 09:00:00,0.1922,0.9104,0.0894,0.0656,0.0221,0.0345,0.0476,0.1936,0.1797,0.2817,0.4394,0.1004,0.122,0.3968,0.1776,0.3291,0.37,0.4986,0.7209,0.8413
2015-01-04 10:00:00,0.1971,0.8372,0.0706,0.038099999999999995,0.0249,0.0134,0.0578,0.1468,0.24,0.3176,0.4412,0.1456,0.1957,0.4414,0.23,0.3569,0.4148,0.5389,0.7415,0.8609
2015-01-04 11:00:00,0.2848,0.6466,0.1263,0.059649999999999995,0.0633,0.0032,0.1121,0.1241,0.3258,0.3204,0.458,0.1713,0.314,0.5075,0.3151,0.4063,0.458,0.5815,0.7461,0.8631
2015-01-04 12:00:00,0.3856,0.439,0.1991,0.099,0.0865,0.0064,0.1715,0.0853,0.4452,0.3151,0.4404,0.2211,0.3588,0.5427,0.4026,0.4614,0.5077,0.6096,0.7395,0.8485
2015-01-04 13:00:00,0.5112,0.3313,0.326,0.16405,0.0938,0.0121,0.3149,0.052,0.4997,0.3274,0.4321,0.2873,0.327,0.5167,0.412,0.4752,0.4838,0.6124,0.7254,0.8284
2015-01-04 14:00:00,0.657,0.4773,0.4575,0.27765,0.0907,0.0263,0.528,0.0408,0.5003,0.3371,0.397,0.361,0.381,0.4668,0.3945,0.4045,0.4452,0.6103,0.6945,0.8151
2015-01-04 15:00:00,0.6816,0.5276,0.471,0.45294999999999996,0.0963,0.0532,0.596,0.0412,0.4602,0.3514,0.3442,0.4166,0.5493,0.5867,0.4807,0.443,0.5665,0.6614,0.6707,0.8084
2015-01-04 16:00:00,0.628,0.6282,0.4691,0.6009500000000001,0.1125,0.1288,0.5574,0.0482,0.3866,0.3301,0.3035,0.4243,0.6004,0.7239,0.5575,0.5613,0.7123,0.7167,0.7031,0.8161
2015-01-04 17:00:00,0.6013,0.6653,0.5064,0.68515,0.1223,0.1936,0.5382,0.1237,0.3196,0.2893,0.2931,0.4244,0.5983,0.7613,0.5881,0.6221,0.791,0.7666,0.7525,0.8426
2015-01-04 18:00:00,0.557,0.643,0.5983,0.78355,0.1283,0.2315,0.486,0.2695,0.2964,0.2249,0.3161,0.401,0.5926,0.7628,0.5864,0.6418,0.806,0.7974,0.7869,0.865
2015-01-04 19:00:00,0.5272,0.6061,0.7315,0.89325,0.2642,0.2997,0.4103,0.4179,0.3648,0.1736,0.3456,0.3599,0.5218,0.7581,0.5792,0.6645,0.8143,0.821,0.7966,0.8769
2015-01-04 20:00:00,0.5055,0.5174,0.8325,0.90105,0.4312,0.4164,0.3878,0.5114,0.4051,0.1604,0.3498,0.3435,0.4636,0.747,0.5399,0.6835,0.8373,0.8476,0.8126,0.8796
2015-01-04 21:00:00,0.4945,0.3859,0.838,0.8753,0.4852,0.4041,0.4152,0.5695,0.4096,0.1682,0.4078,0.317,0.4491,0.7121,0.5076,0.6825,0.844,0.8739,0.8479,0.8748
2015-01-04 22:00:00,0.4631,0.2398,0.8315,0.8826,0.4522,0.3325,0.3897,0.5981,0.3727,0.1796,0.4403,0.2841,0.4854,0.6503,0.5068,0.6621,0.8255,0.8898,0.8829,0.8624
2015-01-04 23:00:00,0.4207,0.1189,0.8268,0.9209,0.3855,0.201,0.3312,0.593,0.3357,0.1609,0.4162,0.2567,0.56,0.57,0.5539,0.6268,0.7941,0.8916,0.9076,0.8576
2015-01-05 00:00:00,0.4147,0.13,0.8501,0.7627999999999999,0.5085,0.2598,0.3246,0.601,0.3159,0.1641,0.4267,0.2321,0.5204,0.4786,0.601,0.6245,0.7511,0.8871,0.9205,0.8497
2015-01-05 01:00:00,0.4641,0.1154,0.8926,0.8142499999999999,0.7094,0.6379,0.4703,0.631,0.2847,0.2098,0.4562,0.2254,0.3967,0.3557,0.581,0.5933,0.6622,0.8816,0.9221,0.8485
2015-01-05 02:00:00,0.4788,0.0844,0.8605,0.90175,0.7544,0.7687,0.5429,0.6621,0.3445,0.2535,0.4933,0.2313,0.3341,0.2823,0.5509,0.5664,0.5579,0.8821,0.9199,0.8451
2015-01-05 03:00:00,0.4284,0.0954,0.7686,0.89695,0.5921,0.6292,0.5379,0.6682,0.4962,0.3387,0.5501,0.2747,0.3165,0.2229,0.5151,0.5302,0.516,0.8794,0.8984,0.84
2015-01-05 04:00:00,0.3518,0.1324,0.7385,0.9081,0.4667,0.4412,0.4436,0.6004,0.5478,0.4493,0.6161,0.4302,0.3229,0.1554,0.4556,0.4789,0.4461,0.8512,0.8689,0.8352
2015-01-05 05:00:00,0.323,0.208,0.7414,0.8178000000000001,0.5676,0.4962,0.382,0.587,0.5303,0.4935,0.676,0.5052,0.3855,0.1317,0.4042,0.4453,0.3906,0.7931,0.8311,0.8345
2015-01-05 06:00:00,0.3332,0.3928,0.7669,0.70175,0.6413,0.6897,0.353,0.5981,0.5033,0.491,0.6985,0.5337,0.5328,0.174,0.4234,0.458,0.34,0.7273,0.7942,0.8197
2015-01-05 07:00:00,0.3278,0.6528,0.7755,0.7577,0.6388,0.8067,0.3316,0.5747,0.4512,0.414,0.6406,0.4829,0.5407,0.2081,0.435,0.4366,0.3011,0.6907,0.7699,0.7956
2015-01-05 08:00:00,0.305,0.857,0.7472,0.79775,0.6043,0.8208,0.3103,0.5331,0.3813,0.3277,0.5588,0.4085,0.5356,0.2323,0.4569,0.4304,0.362,0.7028,0.8098,0.7593
2015-01-05 09:00:00,0.3355,0.9122,0.7653,0.7157,0.6214,0.7166,0.357,0.5218,0.3865,0.3031,0.5356,0.3777,0.7308,0.3047,0.5534,0.4902,0.5335,0.7724,0.845,0.6501
2015-01-05 10:00:00,0.5075,0.9232,0.8033,0.8078,0.67,0.7203,0.5653,0.5647,0.5001,0.4329,0.6219,0.5202,0.8449,0.4193,0.7337,0.5907,0.5744,0.8201,0.86,0.5376
2015-01-05 11:00:00,0.5571,0.9305,0.7923,0.84335,0.683,0.7702,0.6224,0.6174,0.5633,0.5116,0.6773,0.6118,0.8439,0.6042,0.7933,0.7007,0.6192,0.8294,0.8595,0.4848
2015-01-05 12:00:00,0.5106,0.9179,0.7674,0.8459,0.6662,0.8046,0.5797,0.6505,0.5749,0.5036,0.7018,0.6012,0.8274,0.6927,0.7627,0.717,0.758,0.8112,0.8428,0.4345
2015-01-05 13:00:00,0.4239,0.8833,0.7171,0.8634,0.6302,0.8282,0.4913,0.5925,0.571,0.5073,0.7664,0.5738,0.799,0.603,0.7587,0.6175,0.771,0.7927,0.8103,0.4143
2015-01-05 14:00:00,0.3433,0.8821,0.6546,0.8837999999999999,0.5666,0.8364,0.3924,0.4967,0.5365,0.5505,0.8208,0.546,0.7756,0.4529,0.7358,0.5316,0.5675,0.7962,0.7737,0.4045
2015-01-05 15:00:00,0.2908,0.9132,0.5955,0.8665499999999999,0.4484,0.7995,0.3071,0.4175,0.4704,0.5864,0.8329,0.5952,0.8157,0.4908,0.7835,0.6383,0.4133,0.7473,0.7612,0.3848
2015-01-05 16:00:00,0.2615,0.9386,0.5899,0.7864,0.3022,0.6606,0.2433,0.3688,0.3869,0.5649,0.8108,0.6244,0.8838,0.6713,0.8351,0.7788,0.5581,0.7122,0.8033,0.4092
2015-01-05 17:00:00,0.2643,0.934,0.6681,0.7756000000000001,0.2211,0.436,0.2083,0.3609,0.3,0.5123,0.7436,0.5897,0.8927,0.7346,0.8666,0.8185,0.7081,0.6372,0.8214,0.3877
2015-01-05 18:00:00,0.2978,0.9256,0.7087,0.7556499999999999,0.232,0.271,0.2175,0.3526,0.2261,0.4175,0.595,0.5286,0.8488,0.747,0.8571,0.8173,0.7171,0.638,0.8078,0.3212
2015-01-05 19:00:00,0.3248,0.9209,0.7191,0.7616499999999999,0.2769,0.2272,0.2198,0.3632,0.1606,0.2836,0.4062,0.4538,0.8298,0.6978,0.8215,0.7749,0.6816,0.6783,0.79,0.2369
2015-01-05 20:00:00,0.3333,0.9257,0.7009,0.73065,0.3143,0.1955,0.2005,0.3869,0.117,0.1564,0.2595,0.3469,0.8205,0.6305,0.8012,0.7216,0.6179,0.7351,0.7665,0.159
2015-01-05 21:00:00,0.3278,0.9399,0.7148,0.73905,0.3518,0.1836,0.1925,0.3933,0.0911,0.0834,0.1818,0.2534,0.7413,0.56,0.783,0.685,0.5396,0.7501,0.7276,0.1237
2015-01-05 22:00:00,0.3049,0.9431,0.6975,0.72065,0.3645,0.1782,0.1924,0.3757,0.0819,0.0398,0.1434,0.1443,0.5749,0.5285,0.7355,0.6817,0.5266,0.6834,0.6766,0.1158
2015-01-05 23:00:00,0.2803,0.9422,0.6507,0.68325,0.3242,0.1817,0.1847,0.3537,0.0869,0.0247,0.1476,0.0807,0.4163,0.5122,0.6451,0.6572,0.5501,0.5896,0.6388,0.1389
2015-01-06 00:00:00,0.2663,0.9407,0.6088,0.6501,0.2669,0.1863,0.1806,0.3284,0.0818,0.027,0.1839,0.0513,0.3219,0.4456,0.5706,0.5923,0.5465,0.5256,0.5975,0.1953
2015-01-06 01:00:00,0.2607,0.9362,0.5925,0.6368,0.2254,0.1892,0.1789,0.3166,0.0763,0.0403,0.219,0.0309,0.232,0.3843,0.4982,0.5412,0.5339,0.4946,0.5487,0.2459
2015-01-06 02:00:00,0.2628,0.9419,0.5741,0.6113500000000001,0.1983,0.1775,0.1845,0.3188,0.076,0.0533,0.2431,0.0219,0.1286,0.3198,0.3841,0.4875,0.5256,0.4931,0.4984,0.276
