time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-03 00:00:00,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278,0.4278
2015-01-03 01:00:00,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153
2015-01-03 02:00:00,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006
2015-01-03 03:00:00,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536,0.4536
2015-01-03 04:00:00,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451
2015-01-03 05:00:00,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785
2015-01-03 06:00:00,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472
2015-01-03 07:00:00,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411
2015-01-03 08:00:00,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405
2015-01-03 09:00:00,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617,0.4617
2015-01-03 10:00:00,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834
2015-01-03 11:00:00,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789,0.4789
2015-01-03 12:00:00,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678,0.4678
2015-01-03 13:00:00,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504
2015-01-03 14:00:00,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117,0.4117
2015-01-03 15:00:00,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027,0.4027
2015-01-03 16:00:00,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078
2015-01-03 17:00:00,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982
2015-01-03 18:00:00,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903,0.3903
2015-01-03 19:00:00,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792,0.3792
2015-01-03 20:00:00,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737,0.3737
2015-01-03 21:00:00,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871,0.3871
2015-01-03 22:00:00,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919,0.3919
2015-01-03 23:00:00,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726,0.3726
2015-01-04 00:00:00,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162,0.3162
2015-01-04 01:00:00,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682,0.2682
2015-01-04 02:00:00,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278,0.2278
2015-01-04 03:00:00,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095,0.2095
2015-01-04 04:00:00,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933,0.1933
2015-01-04 05:00:00,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878,0.1878
2015-01-04 06:00:00,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826,0.1826
2015-01-04 07:00:00,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561,0.1561
2015-01-04 08:00:00,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166,0.1166
2015-01-04 09:00:00,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162
2015-01-04 10:00:00,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612
2015-01-04 11:00:00,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167,0.2167
2015-01-04 12:00:00,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687,0.2687
2015-01-04 13:00:00,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044
2015-01-04 14:00:00,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141,0.3141
2015-01-04 15:00:00,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293,0.3293
2015-01-04 16:00:00,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443
2015-01-04 17:00:00,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321,0.3321
2015-01-04 18:00:00,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337,0.3337
2015-01-04 19:00:00,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508,0.3508
2015-01-04 20:00:00,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744,0.3744
2015-01-04 21:00:00,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395
2015-01-04 22:00:00,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097
2015-01-04 23:00:00,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074,0.4074
2015-01-05 00:00:00,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994,0.3994
2015-01-05 01:00:00,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955,0.3955
2015-01-05 02:00:00,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904
2015-01-05 03:00:00,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746,0.3746
2015-01-05 04:00:00,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551
2015-01-05 05:00:00,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088,0.3088
2015-01-05 06:00:00,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638
2015-01-05 07:00:00,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063
2015-01-05 08:00:00,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702,0.1702
2015-01-05 09:00:00,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569
2015-01-05 10:00:00,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396,0.1396
2015-01-05 11:00:00,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293,0.1293
2015-01-05 12:00:00,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.1174
2015-01-05 13:00:00,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998
2015-01-05 14:00:00,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809
2015-01-05 15:00:00,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663
2015-01-05 16:00:00,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477
2015-01-05 17:00:00,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358
2015-01-05 18:00:00,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299
2015-01-05 19:00:00,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277
2015-01-05 20:00:00,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278
2015-01-05 21:00:00,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314
2015-01-05 22:00:00,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364
2015-01-05 23:00:00,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422
2015-01-06 00:00:00,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494
2015-01-06 01:00:00,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554
2015-01-06 02:00:00,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595
2015-01-06 03:00:00,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661
