time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-03 00:00:00,0.0595,0.8758,0.2418,0.36375,0.0836,0.1184,0.008,0.1756,0.0509,0.1175,0.1933,0.0507,0.0511,0.2422,0.0908,0.245,0.2904,0.2768,0.3238,0.4256
2015-01-03 01:00:00,0.0694,0.885,0.2563,0.34795,0.074,0.1057,0.0084,0.18,0.0349,0.0954,0.1618,0.0412,0.0541,0.2386,0.0837,0.2441,0.3038,0.2735,0.3579,0.3993
2015-01-03 02:00:00,0.073,0.884,0.2624,0.33575,0.0672,0.094,0.0101,0.1714,0.0292,0.0713,0.1308,0.0311,0.0479,0.2126,0.0654,0.2271,0.2993,0.2583,0.3855,0.3766
2015-01-03 03:00:00,0.0734,0.8781,0.271,0.3317,0.0577,0.0838,0.0114,0.1521,0.0244,0.0489,0.107,0.0251,0.0367,0.1736,0.0434,0.1954,0.2892,0.2548,0.4163,0.369
2015-01-03 04:00:00,0.0764,0.8562,0.2688,0.33085,0.0508,0.0732,0.0131,0.1243,0.0157,0.0259,0.0815,0.0166,0.032,0.1291,0.0239,0.1568,0.2311,0.2292,0.4171,0.3493
2015-01-03 05:00:00,0.0722,0.7809,0.2495,0.3186,0.0503,0.0739,0.0145,0.0899,0.0094,0.0114,0.0565,0.0086,0.0241,0.0808,0.0143,0.1088,0.1584,0.1978,0.4026,0.3333
2015-01-03 06:00:00,0.0561,0.5817,0.198,0.26215,0.0543,0.0724,0.0138,0.0557,0.0125,0.007,0.0422,0.0051,0.0127,0.053,0.0085,0.082,0.1229,0.1663,0.3671,0.3215
2015-01-03 07:00:00,0.0425,0.4496,0.139,0.19025,0.0616,0.0642,0.0128,0.0301,0.0179,0.0061,0.035,0.006,0.0066,0.0304,0.0049,0.0603,0.0851,0.1447,0.3228,0.3048
2015-01-03 08:00:00,0.0356,0.3582,0.0995,0.13465,0.0662,0.0594,0.0117,0.0146,0.0188,0.0052,0.0282,0.0061,0.0028,0.0106,0.0032,0.0346,0.0443,0.1442,0.3479,0.2736
2015-01-03 09:00:00,0.0268,0.2474,0.0881,0.09999999999999999,0.0581,0.0492,0.0072,0.0055,0.018,0.004,0.0221,0.0044,0.0034,0.0111,0.0051,0.03,0.0438,0.1599,0.4358,0.2947
2015-01-03 10:00:00,0.0183,0.1376,0.0649,0.08099999999999999,0.0392,0.0308,0.0048,0.0035,0.0151,0.003,0.021,0.001,0.0036,0.0178,0.0089,0.0354,0.053,0.1406,0.4939,0.3345
2015-01-03 11:00:00,0.0127,0.0908,0.0466,0.0691,0.0241,0.0174,0.0067,0.0043,0.012,0.0045,0.0195,0.0028,0.0043,0.0189,0.0136,0.0392,0.0514,0.121,0.505,0.3487
2015-01-03 12:00:00,0.0106,0.07,0.0399,0.0521,0.0138,0.0099,0.0144,0.004,0.0126,0.0074,0.0175,0.008,0.007,0.0171,0.0158,0.0391,0.041,0.1024,0.4808,0.3204
2015-01-03 13:00:00,0.0128,0.0472,0.0473,0.03385,0.0079,0.0046,0.0238,0.0033,0.0162,0.0054,0.0113,0.0084,0.0078,0.0142,0.0138,0.0353,0.0298,0.0817,0.4335,0.2737
2015-01-03 14:00:00,0.0173,0.0404,0.0662,0.0257,0.0088,0.0015,0.0329,0.0091,0.024,0.0011,0.002,0.0071,0.0018,0.0114,0.0165,0.0365,0.0209,0.0663,0.339,0.2164
2015-01-03 15:00:00,0.0192,0.0306,0.081,0.0215,0.014,0.0018,0.0388,0.0262,0.0413,0.0019,0.0021,0.0135,0.0008,0.0101,0.0169,0.046,0.0237,0.0529,0.2462,0.1708
2015-01-03 16:00:00,0.0164,0.0205,0.102,0.023,0.02,0.0025,0.0366,0.0488,0.0652,0.0171,0.0256,0.03,0.003,0.0084,0.0091,0.0416,0.0223,0.0406,0.2012,0.1825
2015-01-03 17:00:00,0.0131,0.0137,0.1192,0.03045,0.0238,0.0053,0.0292,0.0669,0.0903,0.0448,0.0617,0.0584,0.0133,0.0107,0.0121,0.034,0.02,0.0334,0.1653,0.2178
2015-01-03 18:00:00,0.0111,0.0125,0.1458,0.05035,0.0288,0.009,0.0216,0.0738,0.1176,0.0693,0.097,0.0897,0.0339,0.0213,0.0378,0.039,0.0285,0.0249,0.1515,0.2465
2015-01-03 19:00:00,0.0117,0.0171,0.1619,0.06285,0.0393,0.0099,0.0112,0.0743,0.1402,0.0964,0.1237,0.1244,0.0623,0.0383,0.0787,0.0571,0.0547,0.0172,0.1414,0.2624
2015-01-03 20:00:00,0.0133,0.0218,0.1729,0.062450000000000006,0.0537,0.0088,0.0053,0.0733,0.1493,0.1257,0.1449,0.1496,0.0953,0.0626,0.1251,0.0859,0.0865,0.018,0.1326,0.2786
2015-01-03 21:00:00,0.0136,0.049,0.1673,0.05885,0.0633,0.0068,0.0044,0.0683,0.1366,0.1462,0.155,0.1517,0.1237,0.0948,0.1655,0.119,0.1203,0.0181,0.1213,0.2712
2015-01-03 22:00:00,0.0121,0.0743,0.1409,0.052399999999999995,0.0609,0.0085,0.0045,0.0615,0.117,0.1528,0.1564,0.1458,0.1468,0.1343,0.2045,0.1525,0.1542,0.0184,0.1045,0.2635
2015-01-03 23:00:00,0.0077,0.056,0.1104,0.05195,0.0505,0.0113,0.0045,0.0566,0.1099,0.1597,0.1602,0.1354,0.1713,0.1763,0.2234,0.184,0.1802,0.0214,0.0895,0.2786
2015-01-04 00:00:00,0.0042,0.0383,0.0875,0.05155,0.0374,0.0128,0.0036,0.0515,0.1164,0.1562,0.1604,0.1386,0.1954,0.2099,0.246,0.2123,0.2007,0.0274,0.0825,0.2905
2015-01-04 01:00:00,0.0062,0.0461,0.0699,0.049350000000000005,0.0283,0.0129,0.0036,0.0512,0.128,0.1473,0.1536,0.1327,0.2208,0.2402,0.2764,0.2345,0.2189,0.0381,0.0867,0.2727
2015-01-04 02:00:00,0.0114,0.0458,0.0497,0.038400000000000004,0.0194,0.01,0.0054,0.0503,0.1365,0.1593,0.1694,0.1454,0.227,0.2741,0.314,0.2583,0.2378,0.0546,0.0979,0.2731
2015-01-04 03:00:00,0.0181,0.0623,0.0413,0.0352,0.0134,0.0096,0.0068,0.0422,0.1452,0.1692,0.1733,0.147,0.2336,0.3072,0.339,0.2853,0.2525,0.0742,0.1122,0.2572
2015-01-04 04:00:00,0.0209,0.0618,0.0502,0.0325,0.012,0.0094,0.007,0.0371,0.1391,0.1805,0.1866,0.1454,0.2166,0.3178,0.3332,0.3014,0.2586,0.0889,0.13,0.2546
2015-01-04 05:00:00,0.0214,0.0596,0.0636,0.03295,0.015,0.0133,0.0076,0.0357,0.136,0.1667,0.1741,0.1554,0.1921,0.314,0.311,0.3047,0.2614,0.1004,0.1496,0.2528
2015-01-04 06:00:00,0.0231,0.0677,0.0698,0.0363,0.0203,0.02,0.0087,0.037,0.1383,0.1481,0.1537,0.1556,0.181,0.286,0.2961,0.2947,0.2434,0.1057,0.1759,0.2414
2015-01-04 07:00:00,0.0233,0.0616,0.0925,0.04225,0.0199,0.0191,0.0121,0.0347,0.156,0.1407,0.1427,0.1444,0.1657,0.2278,0.2467,0.2409,0.181,0.1023,0.182,0.2117
2015-01-04 08:00:00,0.0197,0.0597,0.1116,0.05405,0.0187,0.014,0.0188,0.0345,0.1661,0.1412,0.1399,0.1172,0.1327,0.2022,0.1847,0.2068,0.1739,0.1235,0.2096,0.1749
2015-01-04 09:00:00,0.0177,0.0545,0.11,0.0631,0.0159,0.0091,0.0231,0.0386,0.1846,0.1912,0.1757,0.1423,0.1399,0.2397,0.1998,0.2439,0.2189,0.1518,0.2479,0.1821
2015-01-04 10:00:00,0.0197,0.0646,0.0997,0.059199999999999996,0.0126,0.0082,0.0271,0.0489,0.2071,0.2346,0.2343,0.1575,0.1734,0.329,0.247,0.2996,0.2809,0.1719,0.2732,0.2311
2015-01-04 11:00:00,0.0198,0.1255,0.0948,0.05184999999999999,0.0155,0.0129,0.0279,0.0532,0.2107,0.236,0.2309,0.1708,0.1778,0.3484,0.267,0.3166,0.2981,0.1658,0.2908,0.3003
2015-01-04 12:00:00,0.0187,0.166,0.1058,0.0539,0.0388,0.0096,0.0293,0.0451,0.224,0.201,0.1904,0.1799,0.1705,0.3521,0.2828,0.3323,0.2952,0.1486,0.3002,0.3589
2015-01-04 13:00:00,0.0159,0.1834,0.1085,0.06425,0.0678,0.0092,0.0252,0.0521,0.2612,0.2033,0.1827,0.1831,0.1519,0.3432,0.2767,0.336,0.2725,0.1344,0.2854,0.3702
2015-01-04 14:00:00,0.0117,0.2182,0.1049,0.04925,0.0897,0.0179,0.0183,0.0701,0.267,0.2425,0.2356,0.1689,0.1827,0.2579,0.284,0.2955,0.1938,0.11,0.2115,0.3309
2015-01-04 15:00:00,0.0101,0.2429,0.089,0.037099999999999994,0.1011,0.0328,0.0175,0.0801,0.2844,0.2794,0.2985,0.1942,0.2546,0.2535,0.3349,0.3055,0.2008,0.1022,0.1559,0.2909
2015-01-04 16:00:00,0.009,0.29,0.0633,0.03185,0.0878,0.0436,0.0218,0.0855,0.2975,0.311,0.3576,0.2194,0.325,0.3134,0.3795,0.3585,0.2347,0.1009,0.1323,0.3314
2015-01-04 17:00:00,0.0168,0.2904,0.043,0.04095,0.0577,0.0535,0.0331,0.0889,0.299,0.3315,0.3887,0.2223,0.3758,0.3599,0.4138,0.4051,0.2745,0.0959,0.1174,0.3574
2015-01-04 18:00:00,0.0252,0.3133,0.0258,0.06525,0.0344,0.0591,0.0355,0.0883,0.3165,0.383,0.4133,0.2343,0.4163,0.3692,0.441,0.4235,0.3088,0.0997,0.1193,0.3378
2015-01-04 19:00:00,0.0417,0.4165,0.0227,0.052250000000000005,0.0353,0.05,0.0367,0.101,0.3491,0.4025,0.4375,0.2474,0.4297,0.421,0.4733,0.458,0.3629,0.1108,0.1297,0.3277
2015-01-04 20:00:00,0.0657,0.4898,0.0367,0.0402,0.0426,0.0326,0.038,0.1261,0.377,0.3957,0.4378,0.2564,0.4542,0.4723,0.5025,0.4918,0.4044,0.1227,0.1443,0.3669
2015-01-04 21:00:00,0.0802,0.5152,0.0573,0.05415,0.0628,0.0151,0.0334,0.1408,0.3648,0.3673,0.3797,0.2648,0.5376,0.53,0.5257,0.5266,0.443,0.1314,0.1627,0.3865
2015-01-04 22:00:00,0.0884,0.5857,0.0871,0.08310000000000001,0.0952,0.0086,0.0255,0.1571,0.3649,0.339,0.3321,0.2975,0.6221,0.5461,0.5463,0.5309,0.471,0.1394,0.1694,0.3706
2015-01-04 23:00:00,0.1106,0.7342,0.1077,0.13215,0.1314,0.0119,0.0309,0.1636,0.3406,0.3304,0.3106,0.2987,0.6414,0.5671,0.5622,0.5299,0.5194,0.1657,0.1586,0.3356
2015-01-05 00:00:00,0.1373,0.7073,0.1174,0.18030000000000002,0.154,0.0187,0.0462,0.1609,0.3279,0.2926,0.2721,0.2665,0.6287,0.5756,0.5429,0.5176,0.5277,0.1898,0.1442,0.3102
2015-01-05 01:00:00,0.1529,0.6044,0.1437,0.22205,0.1689,0.0234,0.0647,0.1694,0.3533,0.2113,0.2375,0.2064,0.5892,0.6051,0.5512,0.5349,0.5443,0.2021,0.1337,0.2758
2015-01-05 02:00:00,0.1709,0.652,0.1743,0.26844999999999997,0.1833,0.0232,0.0909,0.1959,0.3774,0.211,0.2844,0.168,0.5063,0.6172,0.5385,0.5568,0.5486,0.2172,0.1298,0.2466
2015-01-05 03:00:00,0.1835,0.6888,0.1747,0.2975,0.1942,0.0204,0.0983,0.2293,0.379,0.2394,0.3449,0.1624,0.4371,0.6008,0.5288,0.566,0.5424,0.2191,0.13,0.2316
2015-01-05 04:00:00,0.1916,0.7085,0.1619,0.29164999999999996,0.1989,0.0232,0.0922,0.2588,0.3653,0.2504,0.3811,0.1583,0.38,0.5831,0.5139,0.5673,0.5415,0.2292,0.1264,0.2345
2015-01-05 05:00:00,0.202,0.6663,0.1491,0.2547,0.1857,0.0331,0.0959,0.2771,0.3414,0.2596,0.4226,0.1488,0.3554,0.5475,0.4579,0.5334,0.5666,0.2493,0.1226,0.2363
2015-01-05 06:00:00,0.219,0.5893,0.1343,0.20625,0.1614,0.0419,0.1111,0.285,0.3146,0.2542,0.4613,0.1426,0.3511,0.5425,0.4039,0.5222,0.5843,0.2599,0.1187,0.2248
2015-01-05 07:00:00,0.2182,0.4391,0.1055,0.15025,0.124,0.0458,0.1227,0.2836,0.3094,0.2501,0.4641,0.1344,0.3441,0.5116,0.3352,0.4841,0.5473,0.2668,0.1017,0.2009
2015-01-05 08:00:00,0.1979,0.3126,0.0698,0.0987,0.0889,0.0419,0.1285,0.2392,0.3168,0.2689,0.5086,0.1193,0.3636,0.5178,0.2786,0.4669,0.5463,0.2956,0.0862,0.2018
2015-01-05 09:00:00,0.1649,0.2411,0.0436,0.05345,0.0475,0.0241,0.1228,0.1788,0.3587,0.3267,0.5703,0.1563,0.3858,0.5179,0.284,0.4892,0.6348,0.3661,0.0896,0.2275
2015-01-05 10:00:00,0.1404,0.2214,0.0328,0.029200000000000004,0.0229,0.0132,0.1307,0.1797,0.3904,0.3422,0.5665,0.1597,0.4007,0.4755,0.2835,0.4646,0.6146,0.4247,0.1197,0.2378
2015-01-05 11:00:00,0.142,0.2389,0.0597,0.03875,0.0155,0.0107,0.1456,0.2208,0.398,0.3155,0.5229,0.1379,0.3826,0.4405,0.2894,0.4326,0.5339,0.4405,0.1548,0.2755
2015-01-05 12:00:00,0.1633,0.2046,0.094,0.0656,0.0143,0.0148,0.183,0.255,0.3883,0.2938,0.4869,0.1178,0.3159,0.4162,0.265,0.4046,0.4564,0.4179,0.1623,0.3174
2015-01-05 13:00:00,0.2005,0.1482,0.1242,0.0984,0.0164,0.0226,0.2612,0.272,0.3414,0.2654,0.4393,0.0983,0.2321,0.3725,0.1983,0.3489,0.3595,0.3417,0.1393,0.3359
2015-01-05 14:00:00,0.2321,0.1341,0.1805,0.14645,0.0231,0.0322,0.3418,0.3,0.2605,0.2168,0.3827,0.0721,0.1421,0.2951,0.1303,0.2804,0.254,0.2519,0.102,0.3163
2015-01-05 15:00:00,0.2643,0.1445,0.2248,0.1557,0.0294,0.0281,0.3958,0.3768,0.243,0.214,0.3904,0.0805,0.1291,0.282,0.1489,0.2865,0.2284,0.1901,0.0843,0.2681
2015-01-05 16:00:00,0.2982,0.1627,0.2637,0.1472,0.0305,0.0249,0.4257,0.4193,0.2837,0.2251,0.3874,0.0998,0.1454,0.3048,0.2068,0.3263,0.242,0.1592,0.075,0.2301
2015-01-05 17:00:00,0.3234,0.224,0.283,0.13865,0.0285,0.0216,0.442,0.4062,0.3397,0.2167,0.3288,0.118,0.1605,0.328,0.2606,0.3589,0.2918,0.1295,0.0686,0.2279
2015-01-05 18:00:00,0.3615,0.189,0.3054,0.16165000000000002,0.027,0.0196,0.4834,0.3761,0.3671,0.2468,0.3108,0.1393,0.183,0.34,0.3018,0.3685,0.3297,0.1063,0.0685,0.262
2015-01-05 19:00:00,0.3725,0.1983,0.326,0.2319,0.0369,0.0213,0.5072,0.3499,0.3868,0.2782,0.3138,0.1552,0.2212,0.3291,0.3239,0.3601,0.3527,0.0959,0.071,0.3169
2015-01-05 20:00:00,0.377,0.1902,0.3815,0.31074999999999997,0.0258,0.0214,0.5045,0.3279,0.4163,0.2934,0.3385,0.1642,0.2839,0.3005,0.3264,0.3415,0.3421,0.0961,0.0693,0.3813
2015-01-05 21:00:00,0.3942,0.1801,0.4381,0.4164,0.0349,0.0454,0.5297,0.3241,0.4239,0.2957,0.3525,0.165,0.3257,0.3136,0.3454,0.3388,0.3711,0.1007,0.0599,0.4541
2015-01-05 22:00:00,0.4536,0.1898,0.4804,0.49149999999999994,0.0565,0.0668,0.6139,0.3506,0.4281,0.2996,0.3553,0.1765,0.338,0.3275,0.3692,0.3359,0.3778,0.1029,0.0497,0.458
2015-01-05 23:00:00,0.4755,0.1913,0.4872,0.55265,0.0922,0.1437,0.6376,0.3868,0.433,0.3018,0.3675,0.1782,0.3618,0.3691,0.3739,0.3493,0.4094,0.0943,0.0431,0.4511
2015-01-06 00:00:00,0.4634,0.2192,0.4832,0.65045,0.1644,0.2368,0.6277,0.4349,0.4547,0.3203,0.415,0.182,0.3668,0.3811,0.3832,0.3551,0.4229,0.0877,0.0395,0.4225
2015-01-06 01:00:00,0.4848,0.2626,0.4891,0.69885,0.209,0.311,0.6467,0.4506,0.4692,0.3396,0.457,0.21,0.3668,0.3675,0.3892,0.3491,0.4169,0.0861,0.0387,0.3843
2015-01-06 02:00:00,0.5137,0.3148,0.4955,0.69955,0.2055,0.2788,0.6725,0.4498,0.4965,0.3524,0.4671,0.2297,0.3799,0.3734,0.3936,0.3471,0.4085,0.087,0.0411,0.3565
