time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-03 07:00:00,0.1726,0.2577,0.1946,0.0365,0.2105,0.0603,0.1817,0.1641,0.3198,0.1097,0.1915,0.1744,0.0322,0.0606,0.0633,0.0637,0.0562,0.1435,0.2412,0.3637
2015-01-03 08:00:00,0.1947,0.1908,0.1899,0.03915,0.2028,0.0554,0.2048,0.1845,0.3237,0.1016,0.214,0.145,0.0435,0.0523,0.0802,0.061,0.0763,0.1686,0.2375,0.3512
2015-01-03 09:00:00,0.2157,0.2037,0.2187,0.059300000000000005,0.2255,0.0505,0.2203,0.2207,0.3142,0.096,0.2202,0.1401,0.0594,0.0741,0.0948,0.0852,0.1282,0.1673,0.2366,0.3057
2015-01-03 10:00:00,0.2505,0.2555,0.2667,0.1026,0.2306,0.0414,0.2412,0.2508,0.3173,0.1062,0.2322,0.1773,0.069,0.077,0.0921,0.0888,0.1197,0.1492,0.2427,0.2547
2015-01-03 11:00:00,0.2896,0.3069,0.294,0.13705,0.2381,0.0369,0.2651,0.2722,0.3226,0.1054,0.2395,0.1842,0.064,0.0621,0.0844,0.0782,0.1012,0.1409,0.2507,0.1947
2015-01-03 12:00:00,0.3149,0.3275,0.3036,0.14455,0.257,0.0368,0.2814,0.2833,0.3659,0.105,0.2501,0.1847,0.059,0.0476,0.0759,0.0691,0.0857,0.1475,0.2584,0.1414
2015-01-03 13:00:00,0.3248,0.3607,0.2789,0.1402,0.2739,0.0384,0.2999,0.2643,0.3792,0.1132,0.2742,0.1909,0.0561,0.0417,0.0738,0.0679,0.0798,0.164,0.2441,0.0948
2015-01-03 14:00:00,0.317,0.406,0.2522,0.11320000000000001,0.2662,0.0341,0.3115,0.2337,0.3693,0.1333,0.3041,0.2023,0.057,0.0565,0.0888,0.0942,0.0952,0.1905,0.2022,0.0631
2015-01-03 15:00:00,0.3012,0.4987,0.2732,0.10515,0.2657,0.0395,0.314,0.2287,0.3745,0.1691,0.3403,0.2382,0.0733,0.1025,0.1339,0.1607,0.1454,0.2364,0.1911,0.0852
2015-01-03 16:00:00,0.312,0.4991,0.2817,0.0987,0.2878,0.048,0.3246,0.2279,0.4027,0.2002,0.3674,0.2718,0.0813,0.1409,0.1824,0.2193,0.1939,0.2831,0.1999,0.1216
2015-01-03 17:00:00,0.3291,0.5074,0.294,0.1024,0.3163,0.0524,0.336,0.236,0.4242,0.2008,0.3646,0.2731,0.0861,0.1441,0.207,0.2324,0.221,0.3316,0.2095,0.1591
2015-01-03 18:00:00,0.3297,0.4998,0.3168,0.10485,0.3417,0.0599,0.3348,0.2272,0.417,0.2046,0.3653,0.2834,0.0896,0.1479,0.2036,0.2281,0.2466,0.3548,0.2099,0.2067
2015-01-03 19:00:00,0.3255,0.4833,0.3314,0.1063,0.3516,0.0719,0.3295,0.2229,0.4229,0.192,0.3503,0.2881,0.0882,0.1355,0.19,0.2156,0.2641,0.3672,0.2107,0.2602
2015-01-03 20:00:00,0.327,0.4813,0.3214,0.10475,0.3681,0.0824,0.3245,0.2292,0.4304,0.1974,0.3535,0.2955,0.0761,0.1303,0.1766,0.2112,0.2619,0.3661,0.22,0.2996
2015-01-03 21:00:00,0.3448,0.4473,0.328,0.1052,0.3746,0.0877,0.3281,0.2208,0.4471,0.1793,0.3356,0.2847,0.0677,0.1094,0.1549,0.1887,0.2388,0.3282,0.2346,0.3043
2015-01-03 22:00:00,0.3438,0.4195,0.3765,0.113,0.3996,0.0872,0.3194,0.2155,0.4181,0.1639,0.314,0.2677,0.0587,0.0966,0.1343,0.17,0.2219,0.2872,0.2441,0.3175
2015-01-03 23:00:00,0.3192,0.3602,0.376,0.11825,0.3844,0.0796,0.2999,0.1935,0.3835,0.1521,0.3026,0.2487,0.0505,0.0881,0.1171,0.1568,0.2387,0.2345,0.2387,0.3463
2015-01-04 00:00:00,0.3075,0.3391,0.3692,0.11925,0.3628,0.0765,0.2861,0.1852,0.3684,0.1367,0.279,0.2248,0.0447,0.0946,0.1062,0.1553,0.236,0.2218,0.239,0.3605
2015-01-04 01:00:00,0.2845,0.3555,0.3557,0.11765,0.3544,0.0669,0.2643,0.1864,0.3737,0.132,0.2632,0.2285,0.0434,0.1206,0.1039,0.174,0.2408,0.2151,0.2445,0.3955
2015-01-04 02:00:00,0.2629,0.3732,0.3465,0.11635000000000001,0.3542,0.0659,0.244,0.1838,0.3511,0.1354,0.2584,0.2356,0.0472,0.1401,0.1157,0.1939,0.2631,0.198,0.2635,0.4389
2015-01-04 03:00:00,0.2585,0.418,0.3377,0.1167,0.3544,0.0743,0.2397,0.1974,0.3389,0.1454,0.2593,0.2393,0.0581,0.1528,0.1158,0.218,0.2973,0.2094,0.2858,0.455
2015-01-04 04:00:00,0.2561,0.4626,0.3358,0.11845,0.3573,0.0783,0.2269,0.2024,0.3144,0.1594,0.2651,0.2404,0.0751,0.1682,0.1354,0.2458,0.3171,0.2403,0.3024,0.4813
2015-01-04 05:00:00,0.2578,0.5017,0.3305,0.11405000000000001,0.3616,0.0795,0.2187,0.2092,0.297,0.1889,0.2916,0.2353,0.0918,0.2019,0.1692,0.2991,0.3765,0.2646,0.3231,0.4549
2015-01-04 06:00:00,0.2449,0.5077,0.3318,0.12204999999999999,0.3585,0.0814,0.21,0.2187,0.3156,0.2057,0.3091,0.2282,0.1148,0.2029,0.1861,0.3088,0.4205,0.2709,0.3489,0.4358
2015-01-04 07:00:00,0.2478,0.4826,0.369,0.11565,0.357,0.0809,0.2042,0.2429,0.3431,0.1926,0.3322,0.2153,0.137,0.2243,0.1785,0.3315,0.4443,0.2609,0.3598,0.4188
2015-01-04 08:00:00,0.2502,0.4481,0.3374,0.10235,0.3451,0.0729,0.2075,0.2183,0.3202,0.1618,0.355,0.1714,0.1287,0.2416,0.2054,0.3861,0.4718,0.2679,0.3788,0.3513
2015-01-04 09:00:00,0.2413,0.3772,0.3036,0.08655,0.3203,0.0517,0.204,0.1778,0.3014,0.1948,0.404,0.2007,0.176,0.3072,0.2886,0.4824,0.5199,0.2851,0.4014,0.3416
2015-01-04 10:00:00,0.2456,0.4809,0.2675,0.12304999999999999,0.2877,0.0374,0.2078,0.1426,0.3063,0.2238,0.4304,0.2765,0.1757,0.3356,0.3215,0.5258,0.4899,0.3064,0.5065,0.3632
2015-01-04 11:00:00,0.2588,0.5166,0.2336,0.16770000000000002,0.2621,0.0309,0.2261,0.134,0.3082,0.2116,0.4127,0.2745,0.158,0.3164,0.3295,0.5235,0.458,0.3071,0.5334,0.3845
2015-01-04 12:00:00,0.2698,0.4542,0.2422,0.16905,0.268,0.029,0.2516,0.1347,0.2828,0.1792,0.378,0.2266,0.1282,0.2607,0.2998,0.4831,0.4091,0.2709,0.5068,0.3399
2015-01-04 13:00:00,0.2714,0.3947,0.2407,0.1248,0.2509,0.0283,0.2738,0.1532,0.2467,0.1467,0.3407,0.1839,0.114,0.1882,0.2604,0.4166,0.3411,0.2379,0.4582,0.2661
2015-01-04 14:00:00,0.2735,0.3063,0.2408,0.0877,0.2485,0.0319,0.2917,0.1734,0.2491,0.135,0.3061,0.1896,0.1214,0.1639,0.256,0.3857,0.304,0.2537,0.3826,0.2005
2015-01-04 15:00:00,0.2651,0.2704,0.2532,0.0937,0.2547,0.0341,0.2957,0.1862,0.2714,0.1523,0.3002,0.2107,0.125,0.1652,0.2576,0.3835,0.2929,0.2862,0.3611,0.204
2015-01-04 16:00:00,0.2594,0.245,0.2617,0.1079,0.2552,0.0326,0.2884,0.1974,0.2753,0.1556,0.298,0.2141,0.1249,0.1397,0.2391,0.3603,0.2606,0.3033,0.353,0.2799
2015-01-04 17:00:00,0.239,0.2373,0.2671,0.10594999999999999,0.2595,0.0332,0.2594,0.201,0.2799,0.1539,0.2978,0.2284,0.1103,0.1217,0.2292,0.3347,0.2522,0.3054,0.3282,0.2995
2015-01-04 18:00:00,0.2209,0.2317,0.2725,0.1067,0.2661,0.0329,0.2422,0.1949,0.292,0.1492,0.2969,0.2368,0.0917,0.1023,0.191,0.3086,0.2417,0.2838,0.336,0.2883
2015-01-04 19:00:00,0.2014,0.2199,0.2822,0.09495,0.2755,0.0346,0.2208,0.2159,0.3015,0.1424,0.2924,0.2449,0.0863,0.0864,0.1379,0.2834,0.2363,0.2712,0.3444,0.2742
2015-01-04 20:00:00,0.1893,0.1737,0.288,0.09235,0.2845,0.0372,0.2015,0.2073,0.2967,0.1427,0.2776,0.2368,0.0696,0.0897,0.0998,0.2698,0.2384,0.2898,0.3526,0.2703
2015-01-04 21:00:00,0.1897,0.1473,0.2599,0.0767,0.2794,0.0378,0.197,0.1613,0.2944,0.1397,0.2605,0.2302,0.0597,0.0767,0.0697,0.2382,0.2037,0.29,0.3739,0.2377
2015-01-04 22:00:00,0.1955,0.1517,0.2375,0.07255,0.2769,0.0377,0.2048,0.1288,0.2877,0.1212,0.2163,0.2167,0.0603,0.0682,0.0545,0.2149,0.1752,0.2816,0.3825,0.1721
2015-01-04 23:00:00,0.1917,0.1935,0.2093,0.07535,0.2644,0.0419,0.2047,0.1116,0.2891,0.0984,0.1605,0.2117,0.0655,0.0708,0.0602,0.203,0.1504,0.2825,0.3716,0.1385
2015-01-05 00:00:00,0.1695,0.1842,0.2058,0.0832,0.2512,0.0467,0.1865,0.0982,0.2788,0.0814,0.1262,0.1968,0.0709,0.0733,0.0694,0.1947,0.1302,0.2827,0.368,0.1131
2015-01-05 01:00:00,0.1527,0.1422,0.2145,0.0725,0.2278,0.0418,0.1638,0.0914,0.2459,0.0746,0.0889,0.1819,0.0702,0.0826,0.0736,0.1973,0.1304,0.2785,0.3574,0.1034
2015-01-05 02:00:00,0.1422,0.1018,0.2307,0.0601,0.2138,0.04,0.1452,0.1138,0.2216,0.0659,0.0556,0.1644,0.0661,0.0835,0.0756,0.1961,0.1239,0.2734,0.3492,0.0974
2015-01-05 03:00:00,0.139,0.0881,0.2313,0.05645,0.2093,0.042,0.1323,0.1202,0.2232,0.065,0.0447,0.1733,0.0661,0.0769,0.0685,0.1916,0.116,0.2683,0.3291,0.1017
2015-01-05 04:00:00,0.1351,0.0965,0.2128,0.05645,0.1987,0.0439,0.1298,0.1,0.2392,0.0664,0.0452,0.2002,0.0666,0.0763,0.063,0.1968,0.1275,0.2737,0.3134,0.1058
2015-01-05 05:00:00,0.1217,0.1361,0.1978,0.0632,0.1877,0.0406,0.1339,0.0772,0.2396,0.0763,0.0543,0.216,0.0602,0.0836,0.0679,0.2133,0.1503,0.2834,0.3137,0.1032
2015-01-05 06:00:00,0.0985,0.113,0.1978,0.07095,0.1827,0.0366,0.1202,0.0656,0.2309,0.0847,0.0641,0.2271,0.0697,0.0992,0.0867,0.2366,0.1775,0.2878,0.3166,0.0982
2015-01-05 07:00:00,0.082,0.1169,0.2184,0.09035000000000001,0.1818,0.0338,0.1051,0.062,0.2235,0.0815,0.0596,0.2276,0.0908,0.1008,0.1039,0.2423,0.1823,0.2885,0.308,0.0832
2015-01-05 08:00:00,0.0691,0.0989,0.2151,0.08689999999999999,0.1683,0.0412,0.0965,0.0491,0.1911,0.0729,0.0465,0.1976,0.1013,0.0853,0.0943,0.2192,0.1568,0.2957,0.2887,0.0568
2015-01-05 09:00:00,0.0718,0.0723,0.1761,0.08199999999999999,0.1398,0.0438,0.0983,0.0338,0.1401,0.0523,0.0391,0.1622,0.105,0.1153,0.1171,0.2197,0.1459,0.3544,0.3343,0.0587
2015-01-05 10:00:00,0.0694,0.0614,0.1456,0.13535,0.1093,0.0429,0.0998,0.0187,0.1198,0.0502,0.0422,0.1471,0.1261,0.1794,0.1895,0.2561,0.1865,0.4181,0.395,0.0565
2015-01-05 11:00:00,0.0608,0.0625,0.1376,0.14475,0.0863,0.0448,0.0974,0.0114,0.1257,0.0651,0.0563,0.1443,0.1296,0.1786,0.1855,0.2514,0.2061,0.42,0.4055,0.0596
2015-01-05 12:00:00,0.0392,0.0697,0.1302,0.1447,0.0704,0.0451,0.0915,0.0098,0.1305,0.0835,0.0799,0.1511,0.1239,0.162,0.1608,0.23,0.1867,0.4077,0.3871,0.0775
2015-01-05 13:00:00,0.026,0.0689,0.0918,0.11705,0.0537,0.0537,0.0702,0.0073,0.1232,0.0913,0.0981,0.1703,0.1399,0.1771,0.1702,0.2403,0.1911,0.3874,0.3569,0.086
2015-01-05 14:00:00,0.017,0.0653,0.0803,0.1125,0.0424,0.066,0.0489,0.0065,0.1169,0.1093,0.1137,0.1963,0.2107,0.1901,0.2072,0.2552,0.2147,0.3709,0.3122,0.081
2015-01-05 15:00:00,0.0116,0.0613,0.0692,0.09789999999999999,0.0398,0.0674,0.0328,0.0144,0.1223,0.1217,0.1323,0.1797,0.2065,0.2017,0.236,0.2693,0.2429,0.358,0.2869,0.0771
2015-01-05 16:00:00,0.0077,0.0586,0.048,0.06295,0.034,0.0648,0.026,0.0151,0.1102,0.1002,0.1207,0.1506,0.1883,0.2241,0.2591,0.284,0.2514,0.3588,0.2543,0.0843
2015-01-05 17:00:00,0.008,0.057,0.0412,0.0615,0.0212,0.0558,0.0201,0.0128,0.1091,0.0656,0.091,0.1328,0.2032,0.2441,0.2756,0.2862,0.2747,0.3469,0.2219,0.1033
2015-01-05 18:00:00,0.0056,0.068,0.0413,0.0775,0.0112,0.0403,0.0087,0.0182,0.1016,0.0592,0.0827,0.1323,0.2449,0.276,0.2922,0.3144,0.3179,0.3429,0.1937,0.1357
2015-01-05 19:00:00,0.0086,0.0563,0.0459,0.08085,0.012,0.0391,0.0036,0.0275,0.0887,0.0798,0.0937,0.1553,0.2681,0.2979,0.2984,0.3325,0.3661,0.3387,0.1754,0.1732
2015-01-05 20:00:00,0.0131,0.0895,0.0596,0.09459999999999999,0.0152,0.0307,0.0067,0.0371,0.1011,0.093,0.0979,0.1453,0.3018,0.3212,0.3228,0.347,0.4062,0.3545,0.1713,0.198
2015-01-05 21:00:00,0.0249,0.0725,0.0584,0.0907,0.0165,0.0249,0.0178,0.0425,0.1111,0.1075,0.1072,0.1289,0.3336,0.3579,0.3612,0.3721,0.4228,0.3656,0.1929,0.2085
2015-01-05 22:00:00,0.0482,0.063,0.066,0.11765,0.0217,0.0451,0.044,0.0472,0.1141,0.1319,0.1145,0.1346,0.3493,0.4123,0.4117,0.413,0.4364,0.3804,0.2323,0.2101
2015-01-05 23:00:00,0.0563,0.0783,0.0732,0.12355,0.0228,0.069,0.0614,0.0614,0.1265,0.1391,0.1196,0.149,0.3498,0.4849,0.4373,0.478,0.4817,0.39,0.267,0.2211
2015-01-06 00:00:00,0.066,0.0925,0.0798,0.10595,0.0148,0.0845,0.0836,0.0803,0.1401,0.1472,0.1402,0.1504,0.3669,0.5472,0.4515,0.5419,0.5283,0.3872,0.2759,0.24
2015-01-06 01:00:00,0.096,0.1945,0.1032,0.11825,0.0131,0.0761,0.111,0.0846,0.1672,0.1548,0.1606,0.1607,0.3877,0.5594,0.4689,0.5748,0.55,0.3567,0.2497,0.2737
2015-01-06 02:00:00,0.1265,0.2627,0.1204,0.12165000000000001,0.0127,0.0509,0.1702,0.0896,0.2047,0.1767,0.1948,0.1718,0.4066,0.5597,0.4711,0.5762,0.573,0.3278,0.237,0.3003
