time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 17:00:00,0.0802,0.1117,0.0419,0.0838,0.0427,0.0295,0.0865,0.1133,0.0385,0.0913,0.1387,0.0367,0.0095,0.0785,0.0593,0.0871,0.0213,0.0057,0.0169,0.0106
2015-01-01 18:00:00,0.0852,0.1051,0.0513,0.09455,0.0556,0.0268,0.0937,0.1462,0.0467,0.1153,0.195,0.0399,0.0153,0.1098,0.087,0.1302,0.0511,0.0101,0.0135,0.0048
2015-01-01 19:00:00,0.1015,0.0932,0.0608,0.1049,0.0673,0.021,0.1169,0.1695,0.0564,0.1377,0.2312,0.0416,0.024,0.1439,0.1229,0.1841,0.0886,0.0203,0.0112,0.0038
2015-01-01 20:00:00,0.1218,0.098,0.0652,0.11365,0.0737,0.017,0.1454,0.1872,0.0654,0.1461,0.248,0.0397,0.0372,0.1756,0.1652,0.2381,0.1227,0.0375,0.0113,0.0047
2015-01-01 21:00:00,0.1197,0.1139,0.0634,0.11165,0.066,0.0108,0.158,0.1858,0.0652,0.1348,0.2443,0.0375,0.0518,0.2074,0.2087,0.2839,0.1632,0.0679,0.0118,0.0069
2015-01-01 22:00:00,0.1104,0.1323,0.0558,0.09745,0.0515,0.0085,0.1675,0.1899,0.0664,0.1235,0.2349,0.0389,0.0624,0.2392,0.2435,0.3115,0.212,0.1035,0.0118,0.0107
2015-01-01 23:00:00,0.1101,0.1503,0.0524,0.08295,0.0384,0.0107,0.1822,0.2003,0.075,0.1246,0.2348,0.0419,0.0714,0.2654,0.2616,0.3253,0.2545,0.121,0.0123,0.0152
2015-01-02 00:00:00,0.1164,0.1691,0.0552,0.0832,0.0305,0.0131,0.1927,0.2164,0.0773,0.1318,0.2418,0.0428,0.0777,0.2829,0.2589,0.3328,0.2908,0.1261,0.0121,0.0198
2015-01-02 01:00:00,0.1229,0.1908,0.057,0.0912,0.0284,0.0131,0.193,0.2318,0.0701,0.1319,0.2426,0.0447,0.0819,0.288,0.2558,0.3375,0.3066,0.1409,0.011,0.0237
2015-01-02 02:00:00,0.1192,0.2131,0.065,0.10070000000000001,0.0291,0.0116,0.1737,0.2433,0.0629,0.1326,0.2441,0.047,0.0859,0.2764,0.2718,0.3326,0.3181,0.155,0.0121,0.029
2015-01-02 03:00:00,0.124,0.1898,0.0935,0.1167,0.0476,0.0108,0.1712,0.2678,0.0637,0.1266,0.2355,0.0477,0.0827,0.2504,0.2875,0.3181,0.3095,0.1491,0.0149,0.0347
2015-01-02 04:00:00,0.1371,0.1946,0.1151,0.12815,0.0757,0.015,0.1874,0.2883,0.0654,0.1149,0.2199,0.0437,0.076,0.2273,0.2982,0.3012,0.2897,0.1396,0.0171,0.0393
2015-01-02 05:00:00,0.1603,0.1858,0.1194,0.13205,0.1178,0.0195,0.219,0.2912,0.066,0.1048,0.201,0.0411,0.0683,0.2171,0.2955,0.2853,0.2736,0.1265,0.0202,0.0427
2015-01-02 06:00:00,0.1814,0.1795,0.1228,0.13835,0.1636,0.0232,0.2476,0.2973,0.0708,0.1014,0.189,0.0397,0.06,0.2194,0.2776,0.2731,0.2651,0.1124,0.0217,0.0432
2015-01-02 07:00:00,0.1871,0.1801,0.1324,0.15415,0.1857,0.0238,0.2562,0.2867,0.0793,0.105,0.2038,0.0362,0.0507,0.2066,0.2101,0.2426,0.2171,0.0923,0.0171,0.0391
2015-01-02 08:00:00,0.1569,0.1517,0.1336,0.17409999999999998,0.1872,0.0208,0.2336,0.2468,0.0877,0.1122,0.2196,0.0305,0.0369,0.1813,0.1331,0.1831,0.1391,0.073,0.0088,0.0369
2015-01-02 09:00:00,0.1312,0.1201,0.1213,0.1567,0.1831,0.0204,0.2262,0.2701,0.0921,0.1447,0.2522,0.0448,0.036,0.2114,0.1014,0.2024,0.113,0.0605,0.005,0.0485
2015-01-02 10:00:00,0.1298,0.0758,0.132,0.14485,0.2298,0.0214,0.2415,0.3119,0.0864,0.148,0.2545,0.0517,0.045,0.2124,0.0792,0.19,0.1024,0.0692,0.0046,0.0553
2015-01-02 11:00:00,0.1108,0.0299,0.1207,0.1113,0.2396,0.0218,0.2209,0.2833,0.0841,0.1358,0.2316,0.0412,0.0513,0.2149,0.0668,0.1804,0.1107,0.0871,0.006,0.0546
2015-01-02 12:00:00,0.0962,0.0191,0.1071,0.07455,0.2142,0.0219,0.2015,0.24,0.0753,0.1113,0.1873,0.0351,0.0467,0.2096,0.0564,0.1725,0.1169,0.1091,0.0101,0.0488
2015-01-02 13:00:00,0.0969,0.0124,0.0935,0.0462,0.1678,0.0232,0.206,0.2053,0.0651,0.0843,0.1354,0.0295,0.0317,0.1971,0.0482,0.1567,0.1165,0.1365,0.0203,0.04
2015-01-02 14:00:00,0.0933,0.0092,0.0766,0.0262,0.1253,0.0334,0.1984,0.1648,0.0541,0.0582,0.0914,0.0247,0.0139,0.1735,0.0362,0.1353,0.1124,0.1609,0.0414,0.0306
2015-01-02 15:00:00,0.0964,0.0139,0.0668,0.024599999999999997,0.1136,0.031,0.1906,0.1413,0.0541,0.0499,0.0742,0.0295,0.0087,0.1994,0.0401,0.1553,0.1403,0.1777,0.0596,0.024
2015-01-02 16:00:00,0.0912,0.0222,0.0522,0.0305,0.0932,0.0191,0.1672,0.1191,0.0565,0.0512,0.0686,0.0353,0.0111,0.2414,0.0458,0.2027,0.1708,0.1913,0.0583,0.016
2015-01-02 17:00:00,0.0742,0.0247,0.0421,0.04055,0.0691,0.0114,0.1334,0.0994,0.0568,0.0499,0.0613,0.0425,0.017,0.2433,0.0506,0.2248,0.1882,0.177,0.0484,0.0129
2015-01-02 18:00:00,0.0675,0.0281,0.044,0.0551,0.0574,0.0105,0.1192,0.1022,0.0594,0.046,0.0553,0.0433,0.0243,0.2295,0.06,0.2225,0.1835,0.168,0.0372,0.0197
2015-01-02 19:00:00,0.0684,0.0321,0.0501,0.0611,0.0568,0.016,0.1247,0.1168,0.0622,0.045,0.0601,0.0354,0.0306,0.2161,0.0715,0.2139,0.1852,0.1651,0.0284,0.0315
2015-01-02 20:00:00,0.0746,0.0355,0.0585,0.06405,0.0685,0.031,0.144,0.1386,0.071,0.0507,0.0726,0.0305,0.0333,0.1998,0.0812,0.2032,0.1906,0.1604,0.0197,0.0381
2015-01-02 21:00:00,0.0745,0.0277,0.0528,0.055150000000000005,0.0696,0.0462,0.1609,0.1333,0.0786,0.0681,0.1019,0.0314,0.0381,0.1953,0.0958,0.2015,0.194,0.1482,0.0149,0.0372
2015-01-02 22:00:00,0.0853,0.0263,0.0517,0.05445,0.0564,0.0661,0.1848,0.1147,0.08,0.0882,0.1418,0.0379,0.0489,0.2005,0.1119,0.209,0.1942,0.134,0.0137,0.0335
2015-01-02 23:00:00,0.1032,0.0252,0.0537,0.06344999999999999,0.0465,0.0669,0.2035,0.1029,0.078,0.1008,0.1617,0.0472,0.0724,0.2116,0.141,0.2234,0.203,0.1187,0.0139,0.0321
2015-01-03 00:00:00,0.1107,0.033,0.0546,0.07405,0.0352,0.057,0.2113,0.09,0.0763,0.1077,0.1566,0.0559,0.1016,0.2193,0.1777,0.2315,0.2056,0.1082,0.016,0.0301
2015-01-03 01:00:00,0.1125,0.0465,0.0615,0.08655,0.028,0.0564,0.2112,0.08,0.0794,0.11,0.1487,0.0591,0.132,0.2378,0.228,0.2426,0.2087,0.0967,0.0205,0.0271
2015-01-03 02:00:00,0.1254,0.0627,0.0625,0.10475,0.0292,0.0541,0.2214,0.085,0.0875,0.1085,0.1506,0.0564,0.1653,0.2588,0.2898,0.2568,0.2114,0.085,0.0237,0.029
2015-01-03 03:00:00,0.1637,0.0743,0.0626,0.11975,0.0375,0.0675,0.2643,0.1079,0.1089,0.1104,0.1542,0.0609,0.1918,0.2826,0.3412,0.2752,0.2203,0.0799,0.0252,0.0339
2015-01-03 04:00:00,0.2079,0.0817,0.0691,0.1355,0.059,0.0859,0.3144,0.1416,0.1403,0.1179,0.1534,0.0696,0.1972,0.2935,0.3483,0.2793,0.2289,0.0719,0.0244,0.0429
2015-01-03 05:00:00,0.2427,0.1052,0.0815,0.1498,0.0788,0.1058,0.3502,0.1953,0.1695,0.1294,0.1582,0.0761,0.1925,0.2882,0.3231,0.2674,0.233,0.0627,0.0243,0.0591
2015-01-03 06:00:00,0.2779,0.1301,0.0999,0.1688,0.09,0.1226,0.3718,0.2652,0.203,0.1399,0.1628,0.0881,0.1903,0.2674,0.2957,0.2459,0.2228,0.0616,0.0277,0.0822
2015-01-03 07:00:00,0.3045,0.144,0.1211,0.18055,0.1121,0.1308,0.409,0.3206,0.2306,0.1823,0.2119,0.1033,0.1724,0.2112,0.2424,0.1917,0.1787,0.0645,0.029,0.1059
2015-01-03 08:00:00,0.2823,0.1675,0.1319,0.1597,0.132,0.1388,0.4178,0.336,0.2549,0.2254,0.2514,0.1027,0.176,0.3154,0.3007,0.24,0.2387,0.0727,0.0289,0.1182
2015-01-03 09:00:00,0.2798,0.1765,0.1187,0.11149999999999999,0.1063,0.1381,0.4462,0.3754,0.2663,0.3139,0.4029,0.1375,0.2568,0.4044,0.3616,0.3392,0.2867,0.089,0.0423,0.1567
2015-01-03 10:00:00,0.3055,0.1546,0.1126,0.09255,0.0891,0.162,0.4738,0.4532,0.2683,0.3542,0.4647,0.1669,0.294,0.452,0.3858,0.3815,0.3248,0.1155,0.0629,0.2051
2015-01-03 11:00:00,0.2963,0.0861,0.1659,0.1881,0.1016,0.1913,0.4629,0.4809,0.2733,0.3853,0.4878,0.1742,0.3229,0.4988,0.41,0.4162,0.366,0.1404,0.0856,0.2268
2015-01-03 12:00:00,0.2501,0.0255,0.2039,0.25935,0.1194,0.1973,0.4131,0.4857,0.2674,0.3933,0.4992,0.1679,0.3506,0.5202,0.4263,0.4369,0.3883,0.1493,0.1069,0.2425
2015-01-03 13:00:00,0.1938,0.0213,0.2043,0.28135,0.1421,0.2196,0.3604,0.4119,0.2405,0.3606,0.4704,0.1501,0.3575,0.51,0.4376,0.439,0.3876,0.1476,0.1226,0.2424
2015-01-03 14:00:00,0.1683,0.0223,0.219,0.2923,0.1572,0.254,0.3492,0.3654,0.2306,0.2899,0.3884,0.1295,0.3134,0.4473,0.4124,0.4007,0.3413,0.1278,0.1281,0.2166
2015-01-03 15:00:00,0.208,0.2254,0.2437,0.3055,0.19,0.2733,0.3854,0.4177,0.2679,0.2567,0.3626,0.1378,0.312,0.4246,0.4352,0.3913,0.2997,0.1205,0.1275,0.1875
2015-01-03 16:00:00,0.2429,0.4128,0.2681,0.28845,0.2269,0.3168,0.4041,0.4593,0.3081,0.3012,0.407,0.1588,0.3585,0.4497,0.4666,0.4022,0.3586,0.1137,0.1385,0.198
2015-01-03 17:00:00,0.265,0.4803,0.244,0.2521,0.2491,0.3308,0.4116,0.4762,0.33,0.3122,0.4126,0.1713,0.3838,0.4599,0.4591,0.4018,0.4034,0.1067,0.1528,0.2232
2015-01-03 18:00:00,0.267,0.5667,0.1749,0.1812,0.2264,0.3285,0.4027,0.4822,0.3467,0.3157,0.4199,0.1823,0.4149,0.4801,0.4508,0.4248,0.3946,0.1046,0.1743,0.2418
2015-01-03 19:00:00,0.2573,0.7132,0.1385,0.1728,0.2074,0.3298,0.3772,0.4821,0.3775,0.3252,0.4378,0.183,0.476,0.5198,0.4733,0.4464,0.4053,0.1092,0.1876,0.267
2015-01-03 20:00:00,0.2082,0.8202,0.1127,0.1549,0.1853,0.3071,0.3051,0.4707,0.418,0.3446,0.449,0.1857,0.5022,0.5442,0.5078,0.4596,0.4363,0.1136,0.1923,0.296
2015-01-03 21:00:00,0.17,0.8298,0.0945,0.1373,0.1762,0.2681,0.2291,0.4376,0.4375,0.3686,0.4826,0.209,0.5264,0.5674,0.5346,0.4752,0.4761,0.1106,0.1853,0.3028
2015-01-03 22:00:00,0.1617,0.8399,0.0879,0.0997,0.153,0.2754,0.1643,0.4191,0.4275,0.4016,0.506,0.2354,0.5717,0.5792,0.5355,0.4819,0.509,0.1047,0.1737,0.3018
2015-01-03 23:00:00,0.2001,0.8406,0.0876,0.0644,0.1152,0.1827,0.1437,0.3976,0.4224,0.4373,0.5391,0.2586,0.6069,0.5946,0.5447,0.4874,0.5362,0.1054,0.163,0.2979
2015-01-04 00:00:00,0.2233,0.897,0.121,0.06925,0.106,0.1423,0.1596,0.3855,0.433,0.4605,0.5568,0.2592,0.6164,0.6052,0.5665,0.5112,0.5382,0.1209,0.1562,0.2762
2015-01-04 01:00:00,0.2325,0.9156,0.1909,0.10635,0.1114,0.1255,0.1501,0.3828,0.4377,0.4514,0.5551,0.2669,0.6339,0.6164,0.5888,0.5343,0.5591,0.1372,0.1502,0.2551
2015-01-04 02:00:00,0.2528,0.9127,0.2702,0.1956,0.1207,0.1034,0.1411,0.3508,0.426,0.4726,0.5859,0.279,0.6526,0.6173,0.5993,0.5388,0.5655,0.1433,0.1403,0.2528
2015-01-04 03:00:00,0.2602,0.9112,0.386,0.32955,0.132,0.0813,0.146,0.3488,0.4283,0.4833,0.6074,0.2903,0.6434,0.6272,0.5919,0.5352,0.554,0.1592,0.1344,0.2489
2015-01-04 04:00:00,0.2595,0.8324,0.4287,0.40454999999999997,0.1526,0.0676,0.1434,0.3826,0.4464,0.5012,0.6144,0.3329,0.631,0.6488,0.5716,0.5378,0.5463,0.1643,0.1293,0.2655
2015-01-04 05:00:00,0.2372,0.8966,0.4914,0.5313,0.2012,0.0808,0.147,0.4115,0.4149,0.4811,0.5721,0.371,0.6041,0.6265,0.5289,0.5246,0.5332,0.156,0.1242,0.2723
2015-01-04 06:00:00,0.2114,0.9477,0.5602,0.5699,0.2645,0.1438,0.1558,0.4238,0.3529,0.43,0.5203,0.3846,0.5579,0.5975,0.4905,0.5072,0.4976,0.1497,0.1192,0.2579
2015-01-04 07:00:00,0.1909,0.8738,0.547,0.55175,0.315,0.1877,0.1575,0.4119,0.2959,0.3753,0.4517,0.3581,0.538,0.5801,0.4664,0.4755,0.4676,0.1653,0.1,0.2395
2015-01-04 08:00:00,0.164,0.7518,0.5093,0.57785,0.3593,0.2137,0.1375,0.3611,0.2626,0.3296,0.3795,0.3403,0.565,0.5986,0.4649,0.4643,0.4757,0.201,0.0796,0.2341
2015-01-04 09:00:00,0.1478,0.7242,0.4419,0.5577,0.3468,0.2835,0.119,0.3346,0.2426,0.3144,0.3415,0.3243,0.5717,0.6347,0.5097,0.4885,0.5442,0.2368,0.0862,0.3178
2015-01-04 10:00:00,0.1907,0.8091,0.4566,0.56075,0.3163,0.3414,0.1626,0.4029,0.2588,0.2976,0.3427,0.2977,0.5421,0.657,0.5358,0.5495,0.6019,0.2729,0.1135,0.3829
2015-01-04 11:00:00,0.2187,0.8401,0.5481,0.57845,0.3417,0.376,0.1875,0.4564,0.2447,0.2366,0.3182,0.2521,0.4717,0.6558,0.5125,0.5757,0.6187,0.308,0.1434,0.4263
2015-01-04 12:00:00,0.2335,0.8645,0.5785,0.58215,0.3234,0.372,0.2026,0.4483,0.2155,0.168,0.2778,0.2042,0.3674,0.594,0.4129,0.5409,0.5847,0.3106,0.1662,0.4383
2015-01-04 13:00:00,0.2422,0.8584,0.5427,0.5826,0.285,0.3465,0.2096,0.4134,0.1806,0.1117,0.2414,0.1509,0.2477,0.459,0.3023,0.422,0.4777,0.2812,0.1682,0.4158
2015-01-04 14:00:00,0.2474,0.8597,0.5104,0.59695,0.2896,0.3442,0.2057,0.3656,0.1601,0.0663,0.2306,0.1078,0.1519,0.3454,0.237,0.3296,0.3314,0.2093,0.1458,0.3835
2015-01-04 15:00:00,0.2783,0.8743,0.4837,0.5841000000000001,0.3103,0.3289,0.2326,0.3645,0.1753,0.0703,0.2811,0.1116,0.1149,0.3097,0.2136,0.3106,0.2775,0.1596,0.1257,0.3465
2015-01-04 16:00:00,0.294,0.8631,0.4315,0.5135,0.304,0.2871,0.2665,0.3761,0.1928,0.0843,0.3376,0.1244,0.0937,0.281,0.1942,0.2929,0.2483,0.1344,0.1095,0.3307
2015-01-04 17:00:00,0.2863,0.8602,0.3832,0.43695000000000006,0.2733,0.2527,0.2628,0.3571,0.2096,0.0978,0.3728,0.123,0.0696,0.233,0.1708,0.269,0.2002,0.1187,0.0942,0.3373
2015-01-04 18:00:00,0.2885,0.8581,0.3414,0.359,0.2112,0.2045,0.253,0.3043,0.2348,0.1115,0.349,0.108,0.05,0.2032,0.1357,0.2482,0.1602,0.1118,0.0897,0.3552
2015-01-04 19:00:00,0.286,0.8719,0.2977,0.29305,0.154,0.1538,0.2265,0.2325,0.2413,0.1264,0.3251,0.1189,0.0317,0.1917,0.0986,0.2331,0.1403,0.1041,0.0981,0.3639
2015-01-04 20:00:00,0.2927,0.8823,0.2871,0.267,0.1187,0.1151,0.2208,0.1844,0.2226,0.1227,0.299,0.1527,0.0222,0.1901,0.0877,0.2284,0.1408,0.1008,0.1169,0.3554
2015-01-04 21:00:00,0.2882,0.8661,0.27,0.25785,0.096,0.0983,0.2183,0.145,0.1855,0.104,0.2542,0.1709,0.0237,0.1867,0.102,0.2316,0.1594,0.1034,0.131,0.3549
2015-01-04 22:00:00,0.2637,0.8423,0.268,0.26065,0.0772,0.0768,0.2055,0.114,0.1546,0.0835,0.2402,0.1456,0.0333,0.1612,0.1417,0.2145,0.1657,0.111,0.1443,0.3739
2015-01-04 23:00:00,0.2528,0.8131,0.2688,0.27749999999999997,0.0596,0.0655,0.1939,0.0941,0.1388,0.0739,0.2492,0.1182,0.0384,0.1295,0.1733,0.1859,0.1545,0.0963,0.1705,0.3806
2015-01-05 00:00:00,0.2412,0.7928,0.2442,0.28805000000000003,0.0524,0.0652,0.1768,0.0829,0.1339,0.0759,0.2558,0.1093,0.0323,0.0996,0.1758,0.1663,0.1367,0.0887,0.1953,0.3794
2015-01-05 01:00:00,0.2334,0.782,0.2334,0.27525,0.0473,0.0755,0.162,0.0758,0.1384,0.0804,0.2676,0.1151,0.0283,0.0789,0.1811,0.1742,0.1219,0.0806,0.2045,0.3648
2015-01-05 02:00:00,0.236,0.7795,0.2433,0.25339999999999996,0.0432,0.0915,0.1623,0.0687,0.1506,0.0935,0.2952,0.145,0.0289,0.0715,0.1795,0.1782,0.1176,0.0808,0.2096,0.3428
2015-01-05 03:00:00,0.2589,0.8123,0.2453,0.2489,0.041,0.0988,0.1851,0.0675,0.1523,0.0976,0.3069,0.1735,0.0277,0.0803,0.1744,0.1803,0.1336,0.0808,0.2174,0.3052
2015-01-05 04:00:00,0.2785,0.8269,0.2425,0.267,0.048,0.1121,0.2089,0.0766,0.151,0.1082,0.3144,0.1891,0.0283,0.0898,0.1764,0.1756,0.148,0.0778,0.2295,0.2637
2015-01-05 05:00:00,0.2963,0.8186,0.2467,0.2942,0.0627,0.1262,0.2272,0.0957,0.147,0.1165,0.2961,0.1968,0.035,0.0956,0.2029,0.1827,0.1435,0.0782,0.2321,0.2389
2015-01-05 06:00:00,0.3257,0.7807,0.2675,0.3251,0.0823,0.1407,0.2456,0.1225,0.1405,0.115,0.2813,0.2063,0.0583,0.1086,0.2384,0.2104,0.1344,0.0887,0.2192,0.2207
2015-01-05 07:00:00,0.3548,0.7422,0.3025,0.37435,0.1066,0.1661,0.2745,0.1398,0.1279,0.115,0.2846,0.1859,0.0878,0.1254,0.2578,0.2353,0.1283,0.0981,0.1844,0.1812
2015-01-05 08:00:00,0.3213,0.6984,0.3281,0.4262,0.1355,0.2124,0.2556,0.1347,0.0922,0.1288,0.2931,0.1397,0.1127,0.1267,0.2655,0.2385,0.1006,0.115,0.1445,0.128
2015-01-05 09:00:00,0.2625,0.6414,0.3024,0.39799999999999996,0.136,0.2165,0.2262,0.1025,0.0622,0.2145,0.3631,0.194,0.1417,0.1631,0.2441,0.2493,0.0992,0.1222,0.1177,0.124
2015-01-05 10:00:00,0.3117,0.5721,0.3058,0.36065,0.1234,0.2042,0.3216,0.0911,0.0767,0.3223,0.3896,0.2839,0.1413,0.1337,0.1959,0.2115,0.1073,0.1071,0.1168,0.1129
2015-01-05 11:00:00,0.3232,0.4872,0.3145,0.34330000000000005,0.1222,0.1904,0.3644,0.0951,0.076,0.3398,0.3642,0.3187,0.1578,0.0894,0.1842,0.1782,0.1092,0.098,0.1186,0.1022
2015-01-05 12:00:00,0.2942,0.4895,0.2813,0.30595,0.1172,0.145,0.344,0.0803,0.0681,0.3241,0.3288,0.3436,0.2123,0.0643,0.1935,0.1621,0.0981,0.1003,0.1284,0.1028
2015-01-05 13:00:00,0.2351,0.4321,0.2193,0.24055,0.0933,0.1166,0.2778,0.0539,0.0591,0.2756,0.2845,0.3306,0.2803,0.0632,0.222,0.1717,0.0948,0.115,0.1406,0.1105
2015-01-05 14:00:00,0.1731,0.3267,0.1949,0.18405,0.0846,0.1201,0.2115,0.0374,0.0478,0.1922,0.2383,0.2643,0.2669,0.0882,0.2442,0.1959,0.0948,0.1292,0.1588,0.1159
2015-01-05 15:00:00,0.1578,0.2856,0.1924,0.1373,0.0795,0.1148,0.1939,0.0355,0.0589,0.1613,0.2317,0.2906,0.2928,0.1502,0.2988,0.2591,0.119,0.1383,0.1877,0.1197
2015-01-05 16:00:00,0.165,0.2578,0.1886,0.1051,0.0795,0.1046,0.2025,0.0328,0.0776,0.1568,0.2389,0.3117,0.4032,0.2315,0.3583,0.3302,0.16,0.1522,0.224,0.1304
2015-01-05 17:00:00,0.1716,0.2771,0.192,0.0925,0.0841,0.0991,0.2,0.0307,0.0957,0.1614,0.2374,0.3197,0.5113,0.2314,0.3699,0.3186,0.1848,0.177,0.263,0.1267
2015-01-05 18:00:00,0.1824,0.2976,0.1952,0.0898,0.0886,0.0902,0.197,0.032,0.1198,0.1884,0.2684,0.3242,0.6019,0.1978,0.4121,0.2717,0.1823,0.2042,0.2886,0.1152
2015-01-05 19:00:00,0.1875,0.2743,0.191,0.08990000000000001,0.0903,0.0811,0.1924,0.0367,0.1549,0.2013,0.2978,0.3285,0.6684,0.2131,0.4774,0.2633,0.1906,0.2261,0.3049,0.1046
2015-01-05 20:00:00,0.1752,0.2396,0.2045,0.0954,0.0901,0.0801,0.1738,0.0456,0.1976,0.2033,0.3073,0.3246,0.6749,0.2389,0.5313,0.3022,0.1788,0.2565,0.3152,0.1019
2015-01-05 21:00:00,0.1547,0.1719,0.2314,0.10704999999999999,0.0942,0.0871,0.1506,0.0584,0.2395,0.2097,0.3231,0.3219,0.6468,0.2821,0.5248,0.3445,0.1772,0.2912,0.3146,0.1079
2015-01-05 22:00:00,0.1278,0.1147,0.2423,0.11814999999999999,0.1029,0.1018,0.1311,0.0749,0.2622,0.2057,0.3391,0.3086,0.6127,0.3228,0.4864,0.3625,0.2149,0.3352,0.3096,0.1159
2015-01-05 23:00:00,0.1034,0.067,0.2407,0.13735,0.1139,0.1229,0.1105,0.0843,0.2624,0.2097,0.3479,0.3039,0.5987,0.3357,0.4872,0.368,0.2671,0.3614,0.3008,0.1186
2015-01-06 00:00:00,0.0878,0.0411,0.2324,0.1595,0.1248,0.1468,0.0885,0.0856,0.2605,0.2224,0.3593,0.3033,0.5856,0.3299,0.5068,0.3802,0.2974,0.3667,0.2961,0.117
2015-01-06 01:00:00,0.072,0.0334,0.2024,0.1416,0.1214,0.1694,0.0641,0.0771,0.2418,0.2406,0.3654,0.3124,0.6107,0.3815,0.5372,0.4268,0.3289,0.364,0.3012,0.115
2015-01-06 02:00:00,0.054,0.0396,0.1553,0.1246,0.1101,0.1903,0.0444,0.0643,0.2318,0.243,0.3536,0.3247,0.6527,0.4269,0.5659,0.4742,0.3702,0.3781,0.3084,0.1144
2015-01-06 03:00:00,0.0409,0.0667,0.1344,0.12925,0.1107,0.2168,0.0295,0.0507,0.2249,0.232,0.319,0.3384,0.6911,0.4835,0.5817,0.5045,0.3932,0.3927,0.3185,0.1143
