time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 08:00:00,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322,0.5322
2015-01-02 09:00:00,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509
2015-01-02 10:00:00,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654,0.5654
2015-01-02 11:00:00,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992,0.5992
2015-01-02 12:00:00,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298,0.6298
2015-01-02 13:00:00,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418,0.6418
2015-01-02 14:00:00,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047,0.6047
2015-01-02 15:00:00,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258,0.5258
2015-01-02 16:00:00,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987,0.4987
2015-01-02 17:00:00,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492,0.4492
2015-01-02 18:00:00,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998,0.3998
2015-01-02 19:00:00,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865
2015-01-02 20:00:00,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741,0.3741
2015-01-02 21:00:00,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878
2015-01-02 22:00:00,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902,0.3902
2015-01-02 23:00:00,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652,0.3652
2015-01-03 00:00:00,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347
2015-01-03 01:00:00,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382,0.3382
2015-01-03 02:00:00,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357
2015-01-03 03:00:00,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513,0.3513
2015-01-03 04:00:00,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322
2015-01-03 05:00:00,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893
2015-01-03 06:00:00,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527
2015-01-03 07:00:00,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768,0.1768
2015-01-03 08:00:00,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232
2015-01-03 09:00:00,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912,0.0912
2015-01-03 10:00:00,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605
2015-01-03 11:00:00,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438
2015-01-03 12:00:00,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387
2015-01-03 13:00:00,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432,0.0432
2015-01-03 14:00:00,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635
2015-01-03 15:00:00,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901
2015-01-03 16:00:00,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087
2015-01-03 17:00:00,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092
2015-01-03 18:00:00,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985
2015-01-03 19:00:00,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838,0.0838
2015-01-03 20:00:00,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703
2015-01-03 21:00:00,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564
2015-01-03 22:00:00,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443,0.0443
2015-01-03 23:00:00,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355
2015-01-04 00:00:00,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287,0.0287
2015-01-04 01:00:00,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278
2015-01-04 02:00:00,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359
2015-01-04 03:00:00,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424
2015-01-04 04:00:00,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422
2015-01-04 05:00:00,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373
2015-01-04 06:00:00,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321
2015-01-04 07:00:00,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248
2015-01-04 08:00:00,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174
2015-01-04 09:00:00,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204
2015-01-04 10:00:00,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377
2015-01-04 11:00:00,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065
2015-01-04 12:00:00,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882,0.0882
2015-01-04 13:00:00,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045
2015-01-04 14:00:00,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115
2015-01-04 15:00:00,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321
2015-01-04 16:00:00,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401,0.1401
2015-01-04 17:00:00,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415
2015-01-04 18:00:00,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441
2015-01-04 19:00:00,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
2015-01-04 20:00:00,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468,0.1468
2015-01-04 21:00:00,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452,0.1452
2015-01-04 22:00:00,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475
2015-01-04 23:00:00,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506,0.1506
2015-01-05 00:00:00,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428
2015-01-05 01:00:00,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127
2015-01-05 02:00:00,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207
2015-01-05 03:00:00,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379,0.1379
2015-01-05 04:00:00,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707
2015-01-05 05:00:00,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984,0.1984
2015-01-05 06:00:00,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217
2015-01-05 07:00:00,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211
2015-01-05 08:00:00,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117,0.2117
2015-01-05 09:00:00,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376,0.2376
2015-01-05 10:00:00,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482,0.2482
2015-01-05 11:00:00,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676,0.2676
2015-01-05 12:00:00,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993,0.2993
2015-01-05 13:00:00,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451,0.3451
2015-01-05 14:00:00,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723,0.3723
2015-01-05 15:00:00,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701,0.3701
2015-01-05 16:00:00,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501,0.3501
2015-01-05 17:00:00,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195
2015-01-05 18:00:00,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973
2015-01-05 19:00:00,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276
2015-01-05 20:00:00,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527,0.3527
2015-01-05 21:00:00,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479
2015-01-05 22:00:00,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296,0.3296
2015-01-05 23:00:00,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745
2015-01-06 00:00:00,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144
2015-01-06 01:00:00,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164,0.2164
2015-01-06 02:00:00,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817,0.1817
2015-01-06 03:00:00,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197
