time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 11:00:00,0.0045,0.0548,0.0425,0.06195,0.0236,0.0372,0.0234,0.0403,0.1532,0.3295,0.1417,0.2795,0.5859,0.5716,0.6283,0.5056,0.3644,0.205,0.4167,0.2172
2015-01-01 12:00:00,0.0045,0.0658,0.0414,0.05645,0.0229,0.0201,0.0154,0.0403,0.1197,0.3071,0.128,0.2382,0.5468,0.5844,0.6299,0.5345,0.3853,0.2113,0.4,0.1786
2015-01-01 13:00:00,0.0062,0.0275,0.0316,0.03845,0.0313,0.014,0.0088,0.0338,0.0862,0.2641,0.1243,0.2108,0.4853,0.5327,0.5448,0.5092,0.3837,0.1766,0.3662,0.1245
2015-01-01 14:00:00,0.0082,0.022,0.0317,0.0369,0.044,0.0122,0.0059,0.0305,0.0558,0.22,0.1345,0.1878,0.4441,0.4616,0.4786,0.4629,0.3582,0.1408,0.3126,0.0674
2015-01-01 15:00:00,0.0076,0.0172,0.0402,0.0329,0.0629,0.0094,0.0051,0.0369,0.0339,0.1681,0.1202,0.1761,0.4143,0.4257,0.4461,0.4269,0.3403,0.1321,0.2857,0.0381
2015-01-01 16:00:00,0.0068,0.0366,0.0489,0.02815,0.0769,0.0053,0.0059,0.0448,0.0156,0.1279,0.1015,0.152,0.346,0.4082,0.3851,0.4099,0.3385,0.1405,0.2875,0.0309
2015-01-01 17:00:00,0.0079,0.0482,0.0519,0.03105,0.0715,0.004,0.0057,0.0481,0.008,0.0948,0.0763,0.1355,0.263,0.3928,0.3435,0.4108,0.3362,0.1524,0.2948,0.0417
2015-01-01 18:00:00,0.0094,0.039,0.0504,0.0412,0.0604,0.0023,0.0055,0.0515,0.0129,0.0737,0.0478,0.1321,0.2488,0.397,0.3535,0.427,0.336,0.1655,0.3162,0.0612
2015-01-01 19:00:00,0.0101,0.0301,0.0429,0.0484,0.0519,0.0035,0.0053,0.0522,0.0223,0.0569,0.0301,0.1476,0.2146,0.3823,0.346,0.4196,0.3263,0.1651,0.341,0.0831
2015-01-01 20:00:00,0.0108,0.0253,0.0407,0.0544,0.045,0.0059,0.0019,0.0517,0.0303,0.0395,0.0228,0.1514,0.1848,0.3695,0.3208,0.4033,0.3271,0.1643,0.3682,0.1069
2015-01-01 21:00:00,0.0137,0.0278,0.0427,0.07855000000000001,0.0387,0.0076,0.0006,0.0439,0.0474,0.0362,0.0185,0.1605,0.1856,0.3545,0.3103,0.3836,0.3232,0.1559,0.3865,0.1462
2015-01-01 22:00:00,0.0173,0.0326,0.0424,0.12695,0.0397,0.0126,0.0015,0.0317,0.0717,0.0371,0.0126,0.1627,0.1972,0.3408,0.3065,0.3586,0.3281,0.1401,0.3882,0.1687
2015-01-01 23:00:00,0.0188,0.0384,0.0363,0.1721,0.0458,0.0203,0.0073,0.0235,0.1012,0.0446,0.0217,0.1724,0.21,0.3273,0.297,0.3396,0.334,0.1381,0.3858,0.1799
2015-01-02 00:00:00,0.0244,0.0442,0.0384,0.2,0.0558,0.0276,0.0199,0.0193,0.122,0.0515,0.0343,0.1768,0.2,0.2938,0.266,0.3092,0.3039,0.1283,0.3884,0.1912
2015-01-02 01:00:00,0.0373,0.0416,0.0504,0.22114999999999999,0.0776,0.0418,0.0393,0.0149,0.1536,0.0547,0.0379,0.1715,0.1821,0.2774,0.2406,0.288,0.2666,0.1168,0.3961,0.2011
2015-01-02 02:00:00,0.0473,0.0375,0.0689,0.23085,0.1096,0.0712,0.0535,0.0124,0.1869,0.0585,0.0369,0.1788,0.1774,0.2582,0.2378,0.2621,0.2237,0.1077,0.3857,0.1995
2015-01-02 03:00:00,0.0555,0.0306,0.0901,0.2259,0.1373,0.0975,0.0719,0.0123,0.1948,0.0612,0.0387,0.205,0.1669,0.232,0.2203,0.2332,0.1801,0.1041,0.3563,0.1905
2015-01-02 04:00:00,0.0628,0.0323,0.1083,0.20295,0.1526,0.1094,0.0982,0.0141,0.1928,0.0601,0.0466,0.2176,0.1466,0.2093,0.1958,0.208,0.1512,0.0968,0.3284,0.1788
2015-01-02 05:00:00,0.0668,0.0387,0.1459,0.1757,0.168,0.1073,0.1132,0.0236,0.2241,0.0686,0.0456,0.2274,0.1399,0.1966,0.1883,0.1987,0.1376,0.0862,0.3073,0.1822
2015-01-02 06:00:00,0.0745,0.0617,0.1587,0.15564999999999998,0.1858,0.1043,0.1271,0.0364,0.2325,0.0736,0.0596,0.2191,0.1342,0.1837,0.1837,0.1983,0.1304,0.0863,0.305,0.1962
2015-01-02 07:00:00,0.0882,0.081,0.1693,0.13145,0.1918,0.1084,0.149,0.0485,0.2566,0.0733,0.0556,0.2251,0.1357,0.1511,0.1745,0.1804,0.1272,0.093,0.302,0.2088
2015-01-02 08:00:00,0.1077,0.1195,0.1519,0.1119,0.1798,0.0909,0.1731,0.0533,0.2565,0.0694,0.0561,0.236,0.1446,0.1891,0.1789,0.1918,0.1434,0.1183,0.3262,0.2001
2015-01-02 09:00:00,0.1323,0.1374,0.1305,0.08825,0.1666,0.0841,0.2001,0.0545,0.2604,0.0695,0.064,0.2562,0.1527,0.2244,0.2024,0.2216,0.1683,0.1787,0.4367,0.1969
2015-01-02 10:00:00,0.1603,0.1417,0.1218,0.07275000000000001,0.1706,0.0837,0.2219,0.0687,0.2663,0.0894,0.0578,0.3133,0.1589,0.2484,0.2147,0.2372,0.2055,0.2205,0.4882,0.2219
2015-01-02 11:00:00,0.1796,0.1275,0.1082,0.0545,0.166,0.1039,0.2208,0.0793,0.2779,0.1031,0.0495,0.3719,0.208,0.3054,0.2345,0.2682,0.2478,0.2639,0.4974,0.2598
2015-01-02 12:00:00,0.1891,0.2564,0.1011,0.0575,0.1543,0.1129,0.2204,0.0729,0.3088,0.1169,0.0489,0.3982,0.2455,0.3377,0.2408,0.292,0.2818,0.319,0.4767,0.2736
2015-01-02 13:00:00,0.1775,0.3403,0.0962,0.05425,0.158,0.1131,0.2163,0.0628,0.2947,0.1391,0.0612,0.4095,0.2776,0.2742,0.2518,0.257,0.2139,0.3101,0.4529,0.2384
2015-01-02 14:00:00,0.1652,0.4061,0.1045,0.0582,0.1649,0.1133,0.2074,0.0538,0.2647,0.1703,0.0805,0.4509,0.2672,0.1936,0.2469,0.2127,0.1274,0.2753,0.4284,0.1822
2015-01-02 15:00:00,0.1602,0.4703,0.1378,0.06939999999999999,0.1848,0.1227,0.2151,0.0478,0.2445,0.1622,0.1028,0.4269,0.2776,0.1846,0.2541,0.2274,0.1289,0.2817,0.4069,0.1828
2015-01-02 16:00:00,0.1638,0.5087,0.1667,0.078,0.2027,0.1315,0.2078,0.0655,0.2507,0.1555,0.1204,0.3921,0.3218,0.1632,0.2585,0.2449,0.1466,0.2869,0.4048,0.2212
2015-01-02 17:00:00,0.1607,0.457,0.1938,0.0919,0.2536,0.1226,0.1893,0.0945,0.2723,0.1532,0.137,0.3532,0.363,0.1346,0.2255,0.2397,0.1708,0.3134,0.4406,0.256
2015-01-02 18:00:00,0.162,0.3884,0.2144,0.10120000000000001,0.2683,0.132,0.1744,0.1031,0.3015,0.18,0.1609,0.3571,0.2831,0.1624,0.1863,0.2518,0.2093,0.3062,0.4611,0.252
2015-01-02 19:00:00,0.1791,0.2937,0.2555,0.10955,0.2774,0.1432,0.1834,0.1134,0.3238,0.2148,0.1902,0.3468,0.2375,0.1875,0.1949,0.2763,0.2212,0.3435,0.4419,0.232
2015-01-02 20:00:00,0.1867,0.2341,0.2771,0.11285,0.2982,0.1606,0.2177,0.1132,0.3313,0.2295,0.192,0.3582,0.2532,0.2198,0.2126,0.2861,0.2454,0.3625,0.4402,0.2308
2015-01-02 21:00:00,0.1866,0.2077,0.2634,0.1088,0.3097,0.1825,0.2449,0.0909,0.3399,0.2502,0.182,0.3893,0.307,0.2749,0.2364,0.3196,0.3007,0.3797,0.4521,0.2614
2015-01-02 22:00:00,0.1644,0.1833,0.1922,0.09505,0.3085,0.2041,0.25,0.0634,0.3181,0.2867,0.1736,0.4082,0.3867,0.3313,0.2693,0.3549,0.3374,0.3851,0.4699,0.2226
2015-01-02 23:00:00,0.1467,0.1614,0.1511,0.07715,0.2856,0.2104,0.2555,0.0532,0.2681,0.3186,0.1824,0.38,0.4602,0.368,0.3306,0.3701,0.334,0.4095,0.4764,0.1723
2015-01-03 00:00:00,0.1163,0.1463,0.1332,0.06125,0.2549,0.2116,0.2282,0.0425,0.2561,0.2726,0.1678,0.3503,0.4942,0.3889,0.3876,0.3795,0.3481,0.432,0.4791,0.1438
2015-01-03 01:00:00,0.0948,0.1185,0.1358,0.07435,0.2358,0.2044,0.2093,0.0297,0.2417,0.2491,0.1521,0.3022,0.4438,0.4091,0.3999,0.3877,0.372,0.4189,0.4874,0.1339
2015-01-03 02:00:00,0.0791,0.0616,0.1105,0.07005,0.2222,0.1844,0.189,0.024,0.2206,0.2282,0.1234,0.3557,0.4498,0.454,0.4517,0.4063,0.4071,0.3763,0.4657,0.1255
2015-01-03 03:00:00,0.0646,0.0402,0.1147,0.06365,0.21,0.1791,0.1796,0.0196,0.1948,0.2575,0.1301,0.2639,0.5788,0.5217,0.5764,0.4716,0.4095,0.3589,0.4072,0.1119
2015-01-03 04:00:00,0.0412,0.0455,0.0799,0.050550000000000005,0.1912,0.1809,0.1431,0.0206,0.1744,0.2135,0.1742,0.1461,0.4414,0.488,0.5382,0.4812,0.3725,0.4196,0.3879,0.1001
2015-01-03 05:00:00,0.0297,0.0576,0.0435,0.044700000000000004,0.1519,0.1712,0.1096,0.0239,0.1429,0.2015,0.1799,0.1287,0.4718,0.4723,0.5189,0.4558,0.3688,0.3298,0.3951,0.0978
2015-01-03 06:00:00,0.0365,0.0759,0.0257,0.0262,0.1133,0.1683,0.1107,0.0288,0.1083,0.1961,0.1933,0.1394,0.4719,0.4521,0.4847,0.458,0.3487,0.2285,0.3933,0.1107
2015-01-03 07:00:00,0.0493,0.1283,0.0134,0.01965,0.0847,0.1698,0.1227,0.0377,0.0881,0.1551,0.1845,0.1328,0.4423,0.3596,0.4406,0.3922,0.2836,0.2539,0.3753,0.1252
2015-01-03 08:00:00,0.0528,0.1847,0.0097,0.02095,0.0648,0.1613,0.1229,0.0363,0.0672,0.1163,0.1558,0.1147,0.4504,0.2941,0.4142,0.3149,0.1951,0.3411,0.3987,0.1165
2015-01-03 09:00:00,0.0528,0.1967,0.0107,0.01285,0.0512,0.1286,0.1125,0.0279,0.0719,0.093,0.1163,0.1199,0.3787,0.3514,0.3788,0.3423,0.2662,0.4277,0.4611,0.1418
2015-01-03 10:00:00,0.0616,0.1621,0.0123,0.00745,0.0437,0.0994,0.1149,0.0178,0.0768,0.0926,0.1015,0.1379,0.3275,0.4457,0.3841,0.4136,0.4175,0.4686,0.4841,0.1832
2015-01-03 11:00:00,0.0784,0.1511,0.0252,0.013399999999999999,0.0386,0.0812,0.1436,0.0142,0.0752,0.0718,0.056,0.1449,0.2644,0.4782,0.3545,0.4489,0.4722,0.4468,0.4892,0.1959
2015-01-03 12:00:00,0.093,0.2019,0.0432,0.024300000000000002,0.0318,0.0637,0.1699,0.0125,0.0843,0.0501,0.0239,0.1379,0.1895,0.4521,0.2932,0.4313,0.451,0.4262,0.4784,0.1825
2015-01-03 13:00:00,0.1071,0.2388,0.0802,0.04725,0.0354,0.0473,0.1786,0.0173,0.1049,0.0386,0.0112,0.1286,0.1182,0.3669,0.2214,0.358,0.3538,0.4095,0.4493,0.1785
2015-01-03 14:00:00,0.1185,0.3736,0.1315,0.06365,0.0704,0.0405,0.1819,0.0393,0.1112,0.0615,0.0517,0.142,0.0703,0.2533,0.1666,0.2847,0.2563,0.3562,0.3925,0.194
2015-01-03 15:00:00,0.1371,0.4516,0.1488,0.0911,0.1386,0.0429,0.1743,0.0559,0.1335,0.1101,0.1062,0.176,0.0742,0.2164,0.169,0.2652,0.2222,0.3479,0.3675,0.2252
2015-01-03 16:00:00,0.1497,0.5611,0.154,0.1202,0.161,0.054,0.1812,0.0786,0.1787,0.1214,0.1155,0.1948,0.0909,0.205,0.1953,0.2636,0.1839,0.3523,0.3635,0.286
2015-01-03 17:00:00,0.151,0.6685,0.1936,0.11215,0.1525,0.0604,0.1698,0.1095,0.2297,0.1097,0.1014,0.191,0.1187,0.1999,0.2191,0.269,0.1789,0.3525,0.3488,0.3514
2015-01-03 18:00:00,0.1611,0.7442,0.2794,0.13055,0.1793,0.0466,0.1597,0.1482,0.2508,0.1,0.0868,0.2156,0.1356,0.1879,0.2264,0.2763,0.1929,0.3557,0.333,0.4127
2015-01-03 19:00:00,0.161,0.7598,0.3629,0.1503,0.2379,0.0484,0.1635,0.1953,0.2975,0.0884,0.083,0.239,0.1492,0.1988,0.2161,0.2723,0.2056,0.3467,0.3334,0.4663
2015-01-03 20:00:00,0.118,0.773,0.4072,0.18824999999999997,0.3004,0.0664,0.1208,0.2288,0.3241,0.0838,0.0728,0.2568,0.1611,0.2202,0.2261,0.2868,0.2095,0.3195,0.3295,0.4897
2015-01-03 21:00:00,0.1021,0.7712,0.4558,0.22405000000000003,0.3329,0.0889,0.1058,0.2776,0.3123,0.0924,0.0691,0.2839,0.1837,0.2294,0.2364,0.2992,0.2121,0.3217,0.3172,0.4726
2015-01-03 22:00:00,0.1223,0.6838,0.4677,0.23995,0.3466,0.1044,0.1225,0.2626,0.2991,0.0965,0.0739,0.2802,0.2473,0.262,0.2782,0.3178,0.2332,0.3343,0.2905,0.3882
2015-01-03 23:00:00,0.1144,0.4752,0.4731,0.2626,0.3687,0.1227,0.1281,0.2558,0.2464,0.1295,0.0929,0.2932,0.283,0.2742,0.3015,0.3241,0.2503,0.3261,0.2447,0.3161
2015-01-04 00:00:00,0.0913,0.3113,0.463,0.30984999999999996,0.3804,0.1725,0.1313,0.207,0.326,0.1778,0.1248,0.2936,0.3145,0.3007,0.3284,0.3392,0.2795,0.2927,0.2023,0.31
2015-01-04 01:00:00,0.0592,0.1552,0.4379,0.37770000000000004,0.3847,0.2337,0.1029,0.1677,0.3209,0.2005,0.1671,0.3021,0.3096,0.3877,0.3696,0.4028,0.3885,0.2893,0.1815,0.3893
2015-01-04 02:00:00,0.0443,0.0949,0.3298,0.3811,0.3348,0.2868,0.0614,0.1695,0.1275,0.2311,0.1978,0.2994,0.317,0.389,0.3835,0.4143,0.3871,0.2682,0.171,0.4753
2015-01-04 03:00:00,0.0267,0.0772,0.2377,0.39680000000000004,0.2177,0.3273,0.0364,0.1809,0.0859,0.2229,0.2379,0.1226,0.3339,0.397,0.4188,0.4284,0.3748,0.2223,0.1519,0.4959
2015-01-04 04:00:00,0.016,0.1296,0.1677,0.3808,0.1597,0.3814,0.0181,0.1499,0.1166,0.1528,0.3238,0.0377,0.2922,0.4043,0.4221,0.4404,0.3799,0.1783,0.121,0.5417
2015-01-04 05:00:00,0.0102,0.1442,0.1219,0.2086,0.1465,0.3519,0.0158,0.1328,0.1501,0.1111,0.2486,0.0548,0.2532,0.4144,0.4041,0.4408,0.3727,0.1577,0.0992,0.6141
2015-01-04 06:00:00,0.0235,0.1254,0.1137,0.1563,0.1485,0.2326,0.037,0.1305,0.16,0.1304,0.1877,0.0771,0.2387,0.4414,0.3798,0.45,0.3613,0.1565,0.0894,0.6376
2015-01-04 07:00:00,0.0419,0.1005,0.0861,0.11555000000000001,0.1076,0.1596,0.0648,0.0998,0.1948,0.152,0.2164,0.1033,0.207,0.4019,0.3417,0.41,0.3158,0.153,0.0778,0.6287
2015-01-04 08:00:00,0.0436,0.0897,0.0392,0.0728,0.0687,0.0966,0.079,0.0628,0.2869,0.1666,0.224,0.1582,0.2564,0.3968,0.3291,0.3798,0.306,0.171,0.0796,0.6311
2015-01-04 09:00:00,0.0419,0.0835,0.0293,0.054099999999999995,0.05,0.043,0.0777,0.0448,0.3711,0.2056,0.2095,0.2544,0.4222,0.4318,0.3914,0.4184,0.3798,0.2029,0.1175,0.6739
2015-01-04 10:00:00,0.0276,0.0932,0.0377,0.060450000000000004,0.0314,0.0366,0.0465,0.042,0.3406,0.2781,0.2048,0.4252,0.5714,0.4707,0.4539,0.4317,0.3996,0.2149,0.1952,0.7149
2015-01-04 11:00:00,0.0215,0.1138,0.0494,0.0715,0.0168,0.0333,0.0279,0.0439,0.2911,0.353,0.2249,0.4842,0.6686,0.5333,0.542,0.4525,0.4191,0.2296,0.2856,0.7728
2015-01-04 12:00:00,0.0143,0.0948,0.0511,0.06605,0.0086,0.0357,0.0172,0.041,0.2906,0.271,0.177,0.4282,0.696,0.5886,0.6237,0.492,0.463,0.258,0.3542,0.7804
2015-01-04 13:00:00,0.0083,0.0734,0.0597,0.051250000000000004,0.0077,0.0345,0.0141,0.0435,0.2544,0.2269,0.1361,0.4018,0.6397,0.6053,0.624,0.5152,0.4985,0.2753,0.3854,0.7772
2015-01-04 14:00:00,0.0074,0.0578,0.0681,0.033850000000000005,0.0231,0.0196,0.017,0.0579,0.2129,0.2169,0.1614,0.3674,0.6737,0.5777,0.605,0.4908,0.4854,0.2708,0.3842,0.7493
2015-01-04 15:00:00,0.0126,0.0354,0.044,0.02,0.0383,0.0135,0.02,0.0532,0.1938,0.2149,0.2096,0.3067,0.7168,0.5911,0.6296,0.5096,0.4901,0.274,0.3636,0.6785
2015-01-04 16:00:00,0.0303,0.0182,0.026,0.019950000000000002,0.0484,0.0177,0.0226,0.043,0.1878,0.2054,0.2173,0.2768,0.6652,0.6287,0.6301,0.5587,0.553,0.292,0.3544,0.669
2015-01-04 17:00:00,0.049,0.0232,0.0239,0.0213,0.0529,0.0238,0.0282,0.0369,0.1961,0.1865,0.2177,0.2636,0.6053,0.6521,0.6484,0.5866,0.5982,0.3095,0.3422,0.6689
2015-01-04 18:00:00,0.0599,0.0267,0.0345,0.0195,0.0551,0.0291,0.0353,0.0341,0.2143,0.1726,0.1814,0.2781,0.5664,0.6536,0.6326,0.6017,0.6355,0.3504,0.344,0.6775
2015-01-04 19:00:00,0.0611,0.0302,0.0457,0.01575,0.0564,0.0358,0.0382,0.0386,0.2342,0.2355,0.1953,0.2948,0.5905,0.6532,0.604,0.6076,0.6722,0.3985,0.3563,0.6782
2015-01-04 20:00:00,0.0527,0.0296,0.051,0.01395,0.0633,0.0488,0.0354,0.0457,0.2467,0.2725,0.2634,0.2832,0.5982,0.6716,0.6048,0.6268,0.6995,0.4467,0.3806,0.6679
2015-01-04 21:00:00,0.0494,0.0325,0.0532,0.01305,0.074,0.0768,0.0356,0.0538,0.2499,0.2512,0.2944,0.2631,0.5626,0.6562,0.5926,0.6286,0.6983,0.4984,0.4073,0.6363
2015-01-04 22:00:00,0.051,0.0319,0.0577,0.01735,0.0879,0.1017,0.0374,0.0582,0.219,0.22,0.2863,0.2472,0.5099,0.5979,0.5515,0.5851,0.6613,0.5157,0.4262,0.5817
2015-01-04 23:00:00,0.0546,0.0309,0.0595,0.02885,0.0912,0.1013,0.0391,0.0619,0.1851,0.1996,0.244,0.2415,0.4761,0.5641,0.4891,0.5196,0.6276,0.5401,0.4346,0.5317
2015-01-05 00:00:00,0.058,0.032,0.0624,0.04375,0.0849,0.0788,0.0441,0.0586,0.166,0.1807,0.2014,0.2368,0.4674,0.5533,0.4387,0.4792,0.5969,0.573,0.4239,0.4968
2015-01-05 01:00:00,0.0539,0.0344,0.0654,0.0611,0.0727,0.0585,0.0523,0.0576,0.1677,0.1685,0.1712,0.2336,0.4285,0.5237,0.3794,0.4392,0.5656,0.5859,0.4101,0.4617
2015-01-05 02:00:00,0.0426,0.0364,0.0645,0.07619999999999999,0.0554,0.045,0.0621,0.0548,0.1684,0.157,0.1462,0.233,0.3808,0.5032,0.315,0.4173,0.5508,0.5864,0.4005,0.4412
2015-01-05 03:00:00,0.035,0.0464,0.0555,0.08365,0.0384,0.0308,0.0671,0.0466,0.1756,0.1649,0.1405,0.2407,0.3696,0.5115,0.3232,0.4234,0.5698,0.5856,0.3795,0.4327
2015-01-05 04:00:00,0.0275,0.0525,0.0419,0.09865,0.0303,0.0227,0.0562,0.0381,0.2084,0.1792,0.1479,0.2653,0.4034,0.541,0.3514,0.449,0.6069,0.5975,0.3492,0.4062
2015-01-05 05:00:00,0.0216,0.0523,0.0287,0.11910000000000001,0.0341,0.0268,0.0393,0.0337,0.2269,0.2133,0.1875,0.2831,0.4972,0.5591,0.386,0.4685,0.6256,0.603,0.31,0.3844
2015-01-05 06:00:00,0.0199,0.0414,0.0222,0.13815,0.0415,0.0431,0.0312,0.0362,0.2421,0.2311,0.2263,0.2802,0.5512,0.5794,0.421,0.493,0.6433,0.6095,0.2693,0.3754
2015-01-05 07:00:00,0.0199,0.0298,0.0197,0.15545,0.0534,0.0544,0.0243,0.0411,0.2246,0.2536,0.2686,0.2477,0.5536,0.5686,0.4106,0.4956,0.6454,0.6107,0.21,0.3434
2015-01-05 08:00:00,0.0185,0.0282,0.0171,0.15025,0.0539,0.0669,0.0164,0.0421,0.1963,0.251,0.2934,0.2169,0.6037,0.6114,0.4978,0.5537,0.6909,0.6184,0.1943,0.2954
2015-01-05 09:00:00,0.0142,0.0228,0.0114,0.10055,0.0353,0.063,0.0104,0.0454,0.1816,0.271,0.3279,0.2591,0.6652,0.6744,0.6093,0.6411,0.7474,0.6238,0.2053,0.3527
2015-01-05 10:00:00,0.0097,0.0059,0.0054,0.0575,0.0221,0.0448,0.0091,0.0554,0.1952,0.3189,0.3716,0.3077,0.719,0.6987,0.6539,0.6529,0.7548,0.6106,0.1919,0.3166
2015-01-05 11:00:00,0.0065,0.0598,0.0063,0.031,0.0134,0.0226,0.0083,0.0622,0.1988,0.3291,0.3863,0.286,0.6911,0.689,0.6393,0.6367,0.7326,0.5775,0.1827,0.2407
2015-01-05 12:00:00,0.0073,0.1359,0.0144,0.011300000000000001,0.0127,0.0075,0.003,0.0634,0.1705,0.2754,0.3362,0.2317,0.6195,0.6592,0.5758,0.5973,0.686,0.5395,0.1633,0.1699
2015-01-05 13:00:00,0.0071,0.0711,0.0202,0.00225,0.0148,0.0045,0.0027,0.048,0.1391,0.1847,0.2431,0.1646,0.479,0.5922,0.4579,0.5289,0.6122,0.4876,0.1328,0.1111
2015-01-05 14:00:00,0.0063,0.0226,0.0149,0.0016,0.0153,0.005,0.0048,0.0324,0.1162,0.0991,0.1454,0.0969,0.2654,0.4264,0.2972,0.3939,0.4437,0.3859,0.1066,0.0713
2015-01-05 15:00:00,0.0051,0.0158,0.0079,0.00145,0.0142,0.0036,0.0136,0.0274,0.1182,0.0753,0.1116,0.06,0.1355,0.3107,0.2139,0.3062,0.3088,0.2846,0.0905,0.0432
2015-01-05 16:00:00,0.0032,0.0163,0.005,0.00075,0.0105,0.0024,0.0186,0.0274,0.1185,0.0669,0.0949,0.0443,0.1032,0.2437,0.1711,0.25,0.2429,0.2165,0.0759,0.0266
2015-01-05 17:00:00,0.0031,0.0145,0.0075,0.0005499999999999999,0.0059,0.0025,0.017,0.0313,0.1207,0.0659,0.0849,0.0428,0.0869,0.2278,0.1726,0.2383,0.2018,0.1765,0.0636,0.0199
2015-01-05 18:00:00,0.0049,0.0085,0.0088,0.0015500000000000002,0.0028,0.0026,0.0138,0.0395,0.127,0.0732,0.0825,0.0485,0.0787,0.2108,0.1808,0.2399,0.1705,0.1428,0.057,0.0233
2015-01-05 19:00:00,0.0078,0.004,0.0075,0.00295,0.002,0.0029,0.014,0.0466,0.132,0.0809,0.0876,0.0606,0.0748,0.1841,0.1775,0.2244,0.1439,0.1153,0.0572,0.0308
2015-01-05 20:00:00,0.011,0.0049,0.0089,0.00445,0.002,0.0034,0.0155,0.0546,0.1311,0.0896,0.0935,0.072,0.0756,0.1544,0.1633,0.1956,0.1179,0.0917,0.0598,0.0405
2015-01-05 21:00:00,0.0182,0.0065,0.0124,0.0043,0.0028,0.0044,0.0193,0.0583,0.1169,0.0941,0.0965,0.0797,0.0713,0.1285,0.1446,0.1644,0.1017,0.0744,0.0638,0.049
2015-01-05 22:00:00,0.0259,0.0112,0.0221,0.00475,0.0079,0.006,0.0215,0.0611,0.0924,0.0947,0.095,0.0805,0.0628,0.0969,0.1244,0.1238,0.0811,0.058,0.0682,0.0552
2015-01-05 23:00:00,0.0312,0.0107,0.0363,0.0056500000000000005,0.0157,0.0064,0.0233,0.0608,0.067,0.0883,0.088,0.0765,0.049,0.0684,0.1038,0.0872,0.059,0.0401,0.0744,0.0621
2015-01-06 00:00:00,0.034,0.0104,0.0411,0.00455,0.0192,0.0062,0.0258,0.0568,0.0466,0.0776,0.0759,0.0774,0.0342,0.0427,0.0789,0.0558,0.0339,0.022,0.0817,0.0774
2015-01-06 01:00:00,0.0372,0.0132,0.0507,0.00445,0.0256,0.0065,0.0256,0.0508,0.0369,0.0703,0.0673,0.0865,0.0276,0.0272,0.0614,0.0355,0.0169,0.0075,0.0866,0.1056
2015-01-06 02:00:00,0.0443,0.0199,0.06,0.00405,0.0325,0.0081,0.0277,0.0434,0.0355,0.0625,0.0634,0.0932,0.0242,0.0197,0.0452,0.0235,0.01,0.0017,0.0917,0.1413
