time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-03 04:00:00,0.0247,0.6135,0.1035,0.09895,0.0109,0.0147,0.0454,0.1468,0.3022,0.252,0.3944,0.1395,0.2579,0.4061,0.3242,0.3911,0.4009,0.1198,0.1024,0.4119
2015-01-03 05:00:00,0.0198,0.5831,0.0883,0.08940000000000001,0.0078,0.0152,0.0353,0.1359,0.3093,0.2919,0.4437,0.1589,0.236,0.3903,0.2845,0.3587,0.3828,0.1035,0.111,0.4354
2015-01-03 06:00:00,0.0229,0.5626,0.0843,0.0895,0.0073,0.0165,0.0298,0.1321,0.3043,0.2425,0.399,0.1683,0.2342,0.3895,0.2477,0.3547,0.3495,0.1027,0.1325,0.4244
2015-01-03 07:00:00,0.0271,0.503,0.0712,0.08145,0.0078,0.0167,0.0265,0.1255,0.2903,0.2328,0.3543,0.1649,0.2296,0.3281,0.2102,0.29,0.2712,0.1112,0.1503,0.4196
2015-01-03 08:00:00,0.0228,0.3872,0.0533,0.08015,0.0104,0.0162,0.0213,0.0979,0.2736,0.2197,0.2938,0.1653,0.2194,0.288,0.185,0.2351,0.3122,0.1329,0.1811,0.4277
2015-01-03 09:00:00,0.0136,0.3195,0.0402,0.06765,0.008,0.0145,0.0151,0.0775,0.2719,0.2315,0.2863,0.1966,0.2075,0.3497,0.2208,0.2753,0.3766,0.1547,0.2301,0.4853
2015-01-03 10:00:00,0.0102,0.405,0.0411,0.08135,0.0101,0.0297,0.0144,0.0905,0.2792,0.3282,0.3704,0.226,0.2457,0.367,0.2282,0.2929,0.3503,0.1816,0.2859,0.5071
2015-01-03 11:00:00,0.0078,0.3473,0.0546,0.0874,0.017,0.0413,0.0162,0.1078,0.2883,0.3559,0.3659,0.251,0.2895,0.3384,0.242,0.2755,0.3003,0.207,0.3303,0.5071
2015-01-03 12:00:00,0.0123,0.198,0.0519,0.0779,0.0161,0.0379,0.0156,0.1121,0.2804,0.341,0.341,0.233,0.2937,0.2726,0.2614,0.2368,0.2479,0.2129,0.3626,0.4698
2015-01-03 13:00:00,0.0186,0.1641,0.0425,0.0533,0.0139,0.0281,0.0136,0.0915,0.2289,0.2877,0.2709,0.2068,0.2995,0.2269,0.2884,0.2073,0.1772,0.2043,0.381,0.4317
2015-01-03 14:00:00,0.0239,0.1502,0.0392,0.05095,0.0147,0.023,0.0142,0.063,0.196,0.224,0.2128,0.2012,0.2506,0.2028,0.2876,0.2015,0.1355,0.182,0.3536,0.3887
2015-01-03 15:00:00,0.0231,0.1117,0.0252,0.0368,0.0156,0.0212,0.0137,0.0551,0.2078,0.2266,0.2195,0.2263,0.2915,0.2588,0.3461,0.2583,0.1611,0.1813,0.3198,0.2889
2015-01-03 16:00:00,0.0206,0.0523,0.0119,0.0148,0.0106,0.0144,0.0123,0.048,0.2138,0.197,0.2102,0.1894,0.3326,0.3034,0.3799,0.3093,0.1933,0.1841,0.3137,0.2695
2015-01-03 17:00:00,0.0218,0.066,0.0138,0.00715,0.0052,0.0094,0.012,0.0438,0.2045,0.1438,0.1717,0.1494,0.3159,0.3165,0.3748,0.3185,0.2173,0.1999,0.3054,0.2662
2015-01-03 18:00:00,0.0281,0.1165,0.0219,0.013399999999999999,0.0056,0.0158,0.0196,0.0428,0.191,0.1178,0.1143,0.137,0.2805,0.3509,0.3522,0.3354,0.258,0.2098,0.3175,0.3105
2015-01-03 19:00:00,0.0568,0.1708,0.0312,0.04095,0.0098,0.0276,0.0496,0.0389,0.19,0.0794,0.072,0.1027,0.225,0.3482,0.317,0.3246,0.2746,0.2243,0.3419,0.4031
2015-01-03 20:00:00,0.0641,0.3158,0.0376,0.0861,0.0172,0.0425,0.0741,0.0312,0.2089,0.0494,0.0492,0.066,0.1638,0.3102,0.265,0.2962,0.2587,0.2529,0.3636,0.4506
2015-01-03 21:00:00,0.0644,0.4682,0.0355,0.11019999999999999,0.0199,0.0508,0.0782,0.0236,0.2298,0.0347,0.0507,0.0336,0.1244,0.2823,0.2397,0.273,0.2371,0.2553,0.3612,0.4563
2015-01-03 22:00:00,0.0734,0.5557,0.0342,0.12815,0.0209,0.051,0.0896,0.014,0.2153,0.0251,0.0603,0.0162,0.0864,0.2565,0.2191,0.2474,0.2249,0.2375,0.4072,0.4621
2015-01-03 23:00:00,0.103,0.6372,0.0413,0.15245,0.0244,0.0558,0.1335,0.0068,0.1512,0.0204,0.0609,0.0122,0.0529,0.213,0.189,0.2141,0.2147,0.2068,0.4742,0.4638
2015-01-04 00:00:00,0.1169,0.7251,0.0462,0.17215,0.0279,0.068,0.1406,0.0044,0.0849,0.0182,0.0502,0.0144,0.0276,0.1817,0.1338,0.1883,0.2271,0.1824,0.5029,0.4928
2015-01-04 01:00:00,0.129,0.7213,0.0511,0.18125000000000002,0.0312,0.0767,0.1206,0.0051,0.0523,0.0146,0.0414,0.018,0.0166,0.1507,0.0634,0.1645,0.2012,0.1872,0.5429,0.5372
2015-01-04 02:00:00,0.1244,0.6228,0.0578,0.19915,0.04,0.0819,0.101,0.0128,0.0409,0.0141,0.043,0.0269,0.0325,0.1657,0.0224,0.1618,0.217,0.1963,0.558,0.5495
2015-01-04 03:00:00,0.14,0.5766,0.0627,0.18434999999999999,0.0475,0.0745,0.0991,0.0263,0.0292,0.0174,0.0541,0.049,0.0566,0.196,0.0259,0.1816,0.2598,0.1962,0.5728,0.5811
2015-01-04 04:00:00,0.1388,0.3695,0.0588,0.17095,0.0408,0.0443,0.0921,0.0447,0.0263,0.0246,0.0744,0.0786,0.108,0.1773,0.0757,0.1911,0.265,0.1825,0.5008,0.6202
2015-01-04 05:00:00,0.1237,0.2942,0.0285,0.10025,0.0374,0.0169,0.0641,0.0501,0.027,0.0354,0.0925,0.1118,0.1961,0.1301,0.2201,0.1889,0.2122,0.1453,0.435,0.6268
2015-01-04 06:00:00,0.1167,0.3676,0.0158,0.0473,0.0248,0.0037,0.0396,0.0495,0.0312,0.0416,0.0963,0.1327,0.2026,0.0855,0.357,0.1756,0.1162,0.1274,0.3961,0.6327
2015-01-04 07:00:00,0.1191,0.3286,0.0195,0.0451,0.0192,0.0011,0.0322,0.0522,0.042,0.0353,0.0911,0.1225,0.1544,0.1009,0.4177,0.1913,0.0421,0.0886,0.3536,0.6325
2015-01-04 08:00:00,0.1274,0.3156,0.0275,0.059399999999999994,0.0152,0.0006,0.0443,0.0423,0.0298,0.0252,0.0698,0.0765,0.1871,0.1318,0.4297,0.1939,0.0129,0.0509,0.3544,0.6356
2015-01-04 09:00:00,0.0989,0.3082,0.0308,0.0474,0.0123,0.0055,0.0523,0.026,0.0105,0.0251,0.0392,0.0735,0.2524,0.1772,0.4413,0.2043,0.0141,0.0246,0.4077,0.7087
2015-01-04 10:00:00,0.0951,0.426,0.0413,0.052099999999999994,0.0138,0.0136,0.0761,0.0278,0.0092,0.0154,0.0181,0.0624,0.2384,0.1861,0.4193,0.1913,0.0197,0.0112,0.4472,0.7066
2015-01-04 11:00:00,0.0955,0.4322,0.0415,0.0647,0.0162,0.0205,0.1076,0.0445,0.0289,0.0031,0.0127,0.0278,0.1951,0.1832,0.4379,0.1837,0.0202,0.011,0.5018,0.6797
2015-01-04 12:00:00,0.0537,0.5764,0.053,0.07085,0.0163,0.0204,0.0878,0.0562,0.0496,0.0024,0.0225,0.0285,0.118,0.182,0.4037,0.1952,0.0221,0.0221,0.5347,0.6508
2015-01-04 13:00:00,0.0295,0.5425,0.0673,0.0601,0.0124,0.0199,0.0628,0.0447,0.0677,0.0134,0.0409,0.047,0.0615,0.1786,0.2651,0.1946,0.0302,0.0441,0.5408,0.6082
2015-01-04 14:00:00,0.0252,0.6165,0.07,0.05875,0.0122,0.0206,0.0453,0.0259,0.0811,0.0246,0.0472,0.0555,0.0338,0.1352,0.1587,0.1602,0.0379,0.0588,0.5438,0.5508
2015-01-04 15:00:00,0.024,0.6989,0.068,0.0607,0.0135,0.0313,0.042,0.0274,0.0961,0.0222,0.041,0.0461,0.0142,0.1132,0.1232,0.1568,0.0439,0.0562,0.5388,0.4395
2015-01-04 16:00:00,0.0197,0.7362,0.0867,0.0743,0.0114,0.0367,0.0351,0.0452,0.0943,0.0184,0.0349,0.0298,0.0028,0.1051,0.0706,0.1508,0.0668,0.0429,0.5129,0.3708
2015-01-04 17:00:00,0.0162,0.7164,0.1283,0.1103,0.0112,0.0311,0.0227,0.0629,0.0852,0.019,0.0403,0.0186,0.0005,0.0818,0.0389,0.1236,0.0819,0.039,0.4728,0.3634
2015-01-04 18:00:00,0.0131,0.6287,0.1415,0.14285,0.0132,0.0285,0.0191,0.0681,0.0801,0.0242,0.0622,0.012,0.0002,0.0578,0.026,0.095,0.0842,0.0394,0.4062,0.3662
2015-01-04 19:00:00,0.0138,0.4943,0.1077,0.1257,0.0139,0.0248,0.0257,0.0738,0.0774,0.0299,0.0832,0.0105,0.0002,0.0379,0.0136,0.0689,0.0789,0.0363,0.3349,0.371
2015-01-04 20:00:00,0.017,0.4852,0.0899,0.11165,0.011,0.0153,0.0297,0.0885,0.0775,0.0328,0.0941,0.0103,0.0004,0.0217,0.0078,0.0473,0.063,0.0367,0.2661,0.375
2015-01-04 21:00:00,0.0222,0.4469,0.0914,0.13805,0.0154,0.0136,0.0317,0.1043,0.0949,0.0369,0.1105,0.0092,0.0015,0.0134,0.0084,0.0393,0.0549,0.0386,0.234,0.3723
2015-01-04 22:00:00,0.0228,0.3464,0.0891,0.13255,0.024,0.0142,0.0277,0.1075,0.1133,0.0506,0.1435,0.0118,0.0068,0.0094,0.0086,0.039,0.0533,0.0387,0.2266,0.3689
2015-01-04 23:00:00,0.0259,0.2137,0.0697,0.11195,0.0154,0.0121,0.0254,0.0907,0.1207,0.0641,0.1631,0.0195,0.0239,0.0064,0.0136,0.0366,0.0507,0.0339,0.2352,0.3486
2015-01-05 00:00:00,0.0338,0.2157,0.059,0.10225000000000001,0.0092,0.013,0.0355,0.079,0.1089,0.0627,0.1376,0.0211,0.0454,0.0142,0.0435,0.0448,0.045,0.0292,0.2443,0.3178
2015-01-05 01:00:00,0.0297,0.1929,0.0655,0.0983,0.0097,0.0128,0.0423,0.0785,0.0981,0.0512,0.105,0.0226,0.0585,0.0432,0.0982,0.0761,0.0551,0.031,0.2362,0.2611
2015-01-05 02:00:00,0.0233,0.1408,0.0722,0.12129999999999999,0.0169,0.0106,0.0387,0.0756,0.0994,0.0466,0.083,0.0347,0.0521,0.0821,0.1392,0.1211,0.084,0.0402,0.2168,0.2209
2015-01-05 03:00:00,0.0222,0.0908,0.0462,0.0724,0.0156,0.0122,0.0291,0.0617,0.103,0.0627,0.0935,0.0532,0.0433,0.1363,0.1517,0.167,0.1265,0.0508,0.2032,0.2223
2015-01-05 04:00:00,0.0208,0.0741,0.0521,0.0468,0.0149,0.0104,0.0229,0.0578,0.0991,0.0734,0.0976,0.0554,0.0272,0.1836,0.1177,0.1922,0.1679,0.0655,0.2008,0.2385
2015-01-05 05:00:00,0.018,0.0503,0.0783,0.048,0.0184,0.0083,0.019,0.0779,0.098,0.0724,0.0883,0.0564,0.0265,0.1852,0.0992,0.1909,0.1759,0.0827,0.1908,0.2573
2015-01-05 06:00:00,0.0154,0.0309,0.0958,0.0484,0.0297,0.0108,0.0137,0.0793,0.0973,0.0664,0.0869,0.0527,0.0408,0.1889,0.1346,0.2043,0.1716,0.0928,0.1693,0.2655
2015-01-05 07:00:00,0.0156,0.013,0.1076,0.04245,0.0406,0.0095,0.0099,0.0672,0.0945,0.0668,0.0943,0.0499,0.0525,0.1857,0.1684,0.2076,0.1513,0.0932,0.1525,0.2638
2015-01-05 08:00:00,0.0161,0.0026,0.0963,0.0398,0.0379,0.0077,0.0091,0.0507,0.0814,0.0588,0.0847,0.0384,0.0447,0.1756,0.1361,0.162,0.1438,0.0723,0.1674,0.2688
2015-01-05 09:00:00,0.0105,0.0082,0.0687,0.02645,0.0248,0.0054,0.0092,0.0459,0.0718,0.0655,0.0996,0.0257,0.0428,0.2129,0.1302,0.1822,0.1641,0.0603,0.156,0.2707
2015-01-05 10:00:00,0.0058,0.0185,0.0369,0.022850000000000002,0.0076,0.0089,0.0084,0.0523,0.0679,0.0854,0.1235,0.0356,0.0621,0.2176,0.1101,0.1824,0.1486,0.0685,0.1396,0.2576
2015-01-05 11:00:00,0.0056,0.0249,0.0415,0.03545,0.0023,0.0108,0.0111,0.0534,0.0693,0.0999,0.1363,0.0386,0.0804,0.2174,0.1097,0.1766,0.1292,0.0847,0.1302,0.2321
2015-01-05 12:00:00,0.0126,0.0271,0.0491,0.05135,0.0021,0.0098,0.0226,0.0478,0.0735,0.1034,0.1457,0.0355,0.0819,0.2157,0.0979,0.1719,0.1055,0.0903,0.1216,0.1958
2015-01-05 13:00:00,0.0324,0.0405,0.0537,0.0582,0.0042,0.0095,0.0433,0.0379,0.0657,0.1015,0.1507,0.0323,0.0717,0.2001,0.074,0.1587,0.0868,0.0932,0.1093,0.16
2015-01-05 14:00:00,0.0588,0.0437,0.0511,0.0693,0.006,0.0098,0.0664,0.0246,0.0457,0.0734,0.1221,0.0266,0.0527,0.166,0.0551,0.1385,0.071,0.1031,0.0898,0.1202
2015-01-05 15:00:00,0.0711,0.024,0.0457,0.05075,0.0023,0.0063,0.0856,0.0258,0.0373,0.0627,0.102,0.0258,0.0502,0.1995,0.0727,0.1666,0.086,0.1258,0.0796,0.0993
2015-01-05 16:00:00,0.0631,0.0196,0.0414,0.0358,0.0007,0.0034,0.0962,0.0348,0.0375,0.0674,0.1071,0.0276,0.0576,0.2387,0.1026,0.2112,0.1199,0.1526,0.0748,0.1027
2015-01-05 17:00:00,0.0491,0.0333,0.0446,0.0358,0.0024,0.0049,0.0875,0.0449,0.0569,0.0768,0.1251,0.0386,0.0544,0.2333,0.1251,0.2218,0.1483,0.1588,0.0668,0.1128
2015-01-05 18:00:00,0.0396,0.0744,0.0504,0.036699999999999997,0.0047,0.0088,0.0799,0.0547,0.0915,0.089,0.1458,0.0521,0.059,0.2226,0.1531,0.2234,0.1649,0.1523,0.0592,0.1275
2015-01-05 19:00:00,0.0338,0.1327,0.0564,0.03775,0.0054,0.0117,0.0715,0.0614,0.1236,0.102,0.1585,0.0655,0.0639,0.2292,0.1804,0.2359,0.198,0.1565,0.0496,0.1475
2015-01-05 20:00:00,0.0334,0.1707,0.0608,0.04205,0.0044,0.0125,0.0713,0.0656,0.1397,0.1067,0.1639,0.0692,0.0732,0.2513,0.1956,0.2557,0.221,0.1438,0.0389,0.1656
2015-01-05 21:00:00,0.0346,0.1983,0.0683,0.056749999999999995,0.003,0.0112,0.0757,0.0703,0.1559,0.1116,0.1621,0.079,0.0857,0.269,0.1985,0.2692,0.2349,0.1202,0.0298,0.1921
2015-01-05 22:00:00,0.038,0.2142,0.0826,0.0806,0.0023,0.0112,0.0813,0.0741,0.1605,0.1244,0.1672,0.0905,0.1004,0.2762,0.2023,0.2781,0.2481,0.1102,0.0246,0.2244
2015-01-05 23:00:00,0.0449,0.2129,0.0964,0.10605,0.0043,0.017,0.0857,0.0743,0.1714,0.1384,0.1803,0.0951,0.1162,0.2566,0.2138,0.2695,0.2377,0.105,0.0231,0.2526
2015-01-06 00:00:00,0.0569,0.2278,0.0996,0.11274999999999999,0.0088,0.0327,0.0949,0.0762,0.1915,0.1574,0.1959,0.1054,0.1302,0.2337,0.2276,0.2524,0.2225,0.0989,0.0227,0.2698
2015-01-06 01:00:00,0.0666,0.2178,0.1007,0.131,0.014,0.0455,0.1028,0.0802,0.2065,0.1723,0.2138,0.1231,0.1394,0.2203,0.2382,0.2431,0.2091,0.0848,0.0238,0.2791
2015-01-06 02:00:00,0.0732,0.1953,0.0959,0.1616,0.0198,0.0403,0.1081,0.0836,0.2212,0.1835,0.2236,0.1405,0.142,0.2247,0.237,0.2443,0.208,0.0739,0.0263,0.29
