time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 04:00:00,0.0348,0.0977,0.1382,0.20535,0.1449,0.1579,0.0326,0.0247,0.0767,0.0715,0.0408,0.2066,0.4578,0.4513,0.5369,0.4982,0.5704,0.392,0.4176,0.2123
2015-01-02 05:00:00,0.0433,0.2019,0.1278,0.1779,0.1384,0.1504,0.0531,0.0348,0.0704,0.063,0.0254,0.1705,0.4401,0.4032,0.5639,0.4696,0.5164,0.4139,0.4195,0.177
2015-01-02 06:00:00,0.0469,0.28,0.1001,0.152,0.1138,0.1209,0.0694,0.0423,0.0649,0.0563,0.0135,0.1466,0.3972,0.3842,0.557,0.4718,0.4916,0.4126,0.4174,0.1519
2015-01-02 07:00:00,0.0462,0.3165,0.0806,0.11805,0.072,0.0744,0.0787,0.0438,0.0541,0.0468,0.0107,0.1085,0.3399,0.378,0.5162,0.4701,0.5029,0.389,0.4038,0.169
2015-01-02 08:00:00,0.0397,0.615,0.078,0.1047,0.0434,0.0324,0.0709,0.0416,0.0388,0.0323,0.0092,0.0659,0.2931,0.489,0.4916,0.5508,0.6234,0.3763,0.4696,0.2163
2015-01-02 09:00:00,0.0359,0.6721,0.0952,0.099,0.02,0.0086,0.0588,0.0271,0.0259,0.0315,0.0143,0.0481,0.2283,0.4793,0.4416,0.5564,0.6572,0.3781,0.5365,0.3096
2015-01-02 10:00:00,0.0231,0.5488,0.0842,0.1013,0.0057,0.0082,0.0489,0.0297,0.02,0.0134,0.0146,0.0161,0.1439,0.443,0.377,0.5277,0.6552,0.3976,0.5651,0.3967
2015-01-02 11:00:00,0.0124,0.4401,0.0679,0.08115,0.0196,0.0322,0.0397,0.0369,0.0233,0.0023,0.0159,0.003,0.0788,0.3783,0.2924,0.4808,0.6358,0.4127,0.5651,0.4517
2015-01-02 12:00:00,0.0073,0.3706,0.0562,0.06935,0.027,0.0492,0.0288,0.0398,0.0259,0.0026,0.0206,0.0161,0.045,0.3013,0.2192,0.4329,0.5866,0.4195,0.5631,0.4736
2015-01-02 13:00:00,0.0068,0.2329,0.0606,0.05840000000000001,0.029,0.0447,0.0227,0.0448,0.0281,0.0118,0.0245,0.0368,0.0275,0.1987,0.1262,0.3535,0.499,0.4132,0.5491,0.4672
2015-01-02 14:00:00,0.0086,0.2098,0.0721,0.0794,0.0304,0.0476,0.0292,0.0546,0.0294,0.0213,0.0302,0.0506,0.0208,0.0954,0.0885,0.2639,0.3374,0.3864,0.5104,0.4253
2015-01-02 15:00:00,0.0142,0.3571,0.0594,0.07669999999999999,0.0319,0.0478,0.0431,0.0834,0.0361,0.0327,0.0465,0.0536,0.0118,0.0595,0.0664,0.2309,0.2576,0.3569,0.4412,0.345
2015-01-02 16:00:00,0.0208,0.4771,0.0927,0.0931,0.0319,0.0367,0.0567,0.1191,0.0419,0.0347,0.0691,0.039,0.0149,0.0339,0.0389,0.2004,0.222,0.3362,0.3721,0.3241
2015-01-02 17:00:00,0.0226,0.4552,0.1819,0.17235,0.0369,0.0199,0.0576,0.142,0.0462,0.0367,0.098,0.0253,0.0143,0.0205,0.0363,0.1779,0.1919,0.3124,0.3281,0.3504
2015-01-02 18:00:00,0.0237,0.4459,0.1667,0.1777,0.0371,0.0157,0.0556,0.1448,0.0512,0.0427,0.1248,0.0161,0.0162,0.0207,0.0279,0.1637,0.1895,0.276,0.2801,0.3568
2015-01-02 19:00:00,0.0221,0.48,0.1283,0.15145,0.0301,0.016,0.0429,0.1448,0.063,0.0476,0.1378,0.0132,0.0171,0.0248,0.0272,0.1552,0.1823,0.2544,0.2442,0.3574
2015-01-02 20:00:00,0.022,0.4818,0.1241,0.1419,0.0239,0.0113,0.0301,0.1432,0.0675,0.0529,0.1386,0.0125,0.0151,0.0333,0.0258,0.1552,0.1707,0.2465,0.2146,0.3572
2015-01-02 21:00:00,0.0227,0.4688,0.1033,0.1306,0.0215,0.0105,0.023,0.1332,0.0609,0.0605,0.1368,0.0152,0.0121,0.0471,0.0254,0.1547,0.1493,0.2187,0.1982,0.3533
2015-01-02 22:00:00,0.0221,0.4489,0.0905,0.1313,0.0194,0.0114,0.0194,0.1202,0.047,0.0724,0.148,0.0243,0.0119,0.0677,0.0308,0.159,0.1385,0.1871,0.188,0.3571
2015-01-02 23:00:00,0.0217,0.3652,0.087,0.13424999999999998,0.0155,0.0106,0.0187,0.1096,0.0343,0.0805,0.1607,0.0328,0.0126,0.0947,0.039,0.1686,0.1433,0.1594,0.1804,0.358
2015-01-03 00:00:00,0.0222,0.2285,0.0892,0.13755,0.0139,0.0103,0.0208,0.1029,0.0297,0.081,0.1597,0.038,0.0125,0.1215,0.0467,0.1801,0.1537,0.1415,0.1729,0.3387
2015-01-03 01:00:00,0.0237,0.2033,0.088,0.13929999999999998,0.0157,0.0097,0.0237,0.0975,0.0339,0.0797,0.1559,0.0385,0.0127,0.1501,0.0604,0.1977,0.1662,0.1347,0.1698,0.32
2015-01-03 02:00:00,0.0247,0.19,0.0899,0.148,0.0187,0.0104,0.024,0.093,0.0416,0.0836,0.1558,0.0398,0.0136,0.1794,0.0764,0.2203,0.1855,0.128,0.1666,0.2973
2015-01-03 03:00:00,0.0275,0.1906,0.0856,0.14550000000000002,0.0194,0.0112,0.0245,0.0927,0.0515,0.087,0.156,0.0383,0.0172,0.2019,0.0896,0.242,0.2104,0.1191,0.1516,0.2562
2015-01-03 04:00:00,0.0308,0.1823,0.0787,0.1365,0.0174,0.0116,0.0258,0.0932,0.0601,0.0902,0.1556,0.0336,0.0182,0.2185,0.0919,0.2563,0.2412,0.1095,0.1284,0.217
2015-01-03 05:00:00,0.0314,0.1606,0.0695,0.1237,0.015,0.0109,0.0259,0.0887,0.0641,0.0911,0.1545,0.0303,0.0194,0.2322,0.0925,0.2661,0.2651,0.101,0.1011,0.1995
2015-01-03 06:00:00,0.0308,0.1453,0.057,0.10400000000000001,0.0122,0.0093,0.0254,0.083,0.0681,0.0898,0.1532,0.0301,0.0239,0.2474,0.0996,0.2781,0.2798,0.0935,0.075,0.1891
2015-01-03 07:00:00,0.028,0.1288,0.0455,0.08495,0.0098,0.0076,0.0246,0.0749,0.0696,0.0854,0.1526,0.0318,0.0261,0.215,0.0974,0.2362,0.2255,0.0881,0.0523,0.1801
2015-01-03 08:00:00,0.0208,0.1012,0.0319,0.07235,0.006,0.006,0.0244,0.0527,0.062,0.0655,0.1216,0.0195,0.022,0.1544,0.0687,0.1493,0.1421,0.0749,0.0411,0.1821
2015-01-03 09:00:00,0.0134,0.0627,0.0141,0.06345,0.0015,0.0055,0.0247,0.0346,0.0493,0.0725,0.1285,0.0143,0.0172,0.1764,0.0502,0.1456,0.1407,0.068,0.0356,0.1665
2015-01-03 10:00:00,0.0097,0.0292,0.0124,0.04645,0.0012,0.0062,0.0304,0.0398,0.0401,0.0778,0.1333,0.018,0.0156,0.1627,0.0432,0.1275,0.1127,0.0615,0.0354,0.1462
2015-01-03 11:00:00,0.0133,0.0296,0.0093,0.03335,0.0036,0.0079,0.0435,0.0341,0.0386,0.0759,0.1236,0.0171,0.0148,0.144,0.029,0.1065,0.0906,0.0549,0.0396,0.1268
2015-01-03 12:00:00,0.0231,0.0159,0.0062,0.0236,0.0053,0.0088,0.063,0.0293,0.0388,0.0696,0.104,0.0151,0.0153,0.1288,0.0227,0.091,0.0743,0.0485,0.0419,0.1048
2015-01-03 13:00:00,0.0375,0.0113,0.007,0.01725,0.0051,0.0075,0.0852,0.0276,0.0364,0.0525,0.0793,0.0131,0.0135,0.1122,0.0218,0.0748,0.06,0.0425,0.039,0.0819
2015-01-03 14:00:00,0.05,0.0154,0.0125,0.0192,0.0042,0.007,0.0994,0.0237,0.0333,0.0329,0.0561,0.0136,0.0089,0.0891,0.0237,0.0544,0.045,0.0381,0.031,0.0577
2015-01-03 15:00:00,0.0726,0.0164,0.0177,0.025,0.0009,0.0082,0.117,0.0282,0.0366,0.0346,0.0542,0.0176,0.0121,0.0933,0.0283,0.0525,0.0453,0.0458,0.0282,0.0497
2015-01-03 16:00:00,0.0979,0.0185,0.038,0.0271,0.0011,0.0092,0.1476,0.0426,0.0369,0.0456,0.0656,0.024,0.0201,0.1105,0.0345,0.0679,0.0553,0.0515,0.0264,0.0527
2015-01-03 17:00:00,0.1,0.0217,0.0665,0.0325,0.0039,0.0083,0.1566,0.0586,0.0416,0.0563,0.0807,0.0311,0.0267,0.1288,0.043,0.0949,0.0724,0.0494,0.0225,0.0553
2015-01-03 18:00:00,0.1027,0.0242,0.0829,0.041550000000000004,0.0036,0.0077,0.1662,0.0655,0.0504,0.0682,0.1002,0.039,0.034,0.1511,0.059,0.1305,0.0952,0.0471,0.0191,0.0614
2015-01-03 19:00:00,0.0958,0.0218,0.0773,0.05325,0.0014,0.0088,0.1601,0.0683,0.0593,0.0761,0.1139,0.0466,0.0459,0.1744,0.0913,0.1685,0.114,0.0445,0.016,0.0699
2015-01-03 20:00:00,0.0887,0.0307,0.0619,0.061399999999999996,0.0015,0.0106,0.1515,0.0652,0.0619,0.0798,0.1177,0.0524,0.0556,0.1876,0.1233,0.1947,0.1212,0.0415,0.0136,0.0756
2015-01-03 21:00:00,0.0829,0.0365,0.0594,0.08165,0.0045,0.0123,0.1331,0.061,0.057,0.0771,0.1143,0.0472,0.0589,0.1956,0.1364,0.204,0.1266,0.0381,0.0121,0.077
2015-01-03 22:00:00,0.0777,0.0353,0.0604,0.11745,0.011,0.0132,0.1279,0.0621,0.0577,0.0758,0.111,0.0446,0.0611,0.199,0.1413,0.2042,0.1377,0.0321,0.0127,0.078
2015-01-03 23:00:00,0.0743,0.0307,0.0594,0.1567,0.0179,0.0117,0.123,0.0615,0.0621,0.0769,0.1088,0.0455,0.0638,0.1924,0.1534,0.199,0.1391,0.0266,0.0147,0.0767
2015-01-04 00:00:00,0.0735,0.0266,0.0565,0.18725,0.0224,0.0108,0.1314,0.0638,0.0703,0.0846,0.1093,0.0491,0.0654,0.1859,0.1648,0.1953,0.1502,0.022,0.0181,0.0721
2015-01-04 01:00:00,0.0768,0.0292,0.0526,0.1971,0.0232,0.0125,0.1438,0.0725,0.0848,0.0939,0.106,0.0564,0.0678,0.2065,0.1738,0.2101,0.1653,0.022,0.0211,0.0678
2015-01-04 02:00:00,0.0853,0.031,0.0549,0.1968,0.0237,0.0128,0.1583,0.0799,0.0988,0.1103,0.1125,0.0636,0.0765,0.2115,0.1765,0.2146,0.172,0.0254,0.0232,0.0653
2015-01-04 03:00:00,0.0901,0.0288,0.0589,0.18095,0.023,0.0115,0.1618,0.0811,0.11,0.125,0.128,0.0667,0.0762,0.2076,0.1733,0.2051,0.17,0.0299,0.0221,0.0655
2015-01-04 04:00:00,0.0916,0.0287,0.0583,0.1598,0.024,0.0106,0.1569,0.0765,0.1158,0.1272,0.1381,0.0707,0.0713,0.196,0.1745,0.1848,0.1621,0.0331,0.0199,0.0666
2015-01-04 05:00:00,0.0879,0.0385,0.0573,0.148,0.0243,0.0095,0.1434,0.0709,0.1222,0.1194,0.1366,0.0741,0.0782,0.2009,0.1891,0.1793,0.1499,0.0324,0.0202,0.0657
2015-01-04 06:00:00,0.0842,0.0582,0.0569,0.14495,0.0245,0.0103,0.1337,0.0669,0.1298,0.11,0.1246,0.0744,0.0913,0.2075,0.2078,0.1808,0.1496,0.0299,0.0224,0.0703
2015-01-04 07:00:00,0.084,0.0952,0.0571,0.14355,0.0244,0.0138,0.1279,0.0658,0.1265,0.0978,0.1095,0.0695,0.0989,0.2073,0.2182,0.174,0.1423,0.0241,0.0228,0.0738
2015-01-04 08:00:00,0.0845,0.1222,0.0514,0.12494999999999999,0.0192,0.013,0.1268,0.0624,0.1154,0.0908,0.1035,0.0549,0.0929,0.2329,0.1901,0.1771,0.1411,0.0186,0.0211,0.0617
2015-01-04 09:00:00,0.0852,0.0966,0.0418,0.08080000000000001,0.0111,0.0108,0.1373,0.0561,0.1074,0.1129,0.1227,0.0759,0.1173,0.2688,0.2214,0.2079,0.1279,0.0145,0.0286,0.0585
2015-01-04 10:00:00,0.0851,0.0368,0.0391,0.04945,0.0095,0.0176,0.1549,0.0707,0.0978,0.131,0.1347,0.0963,0.1423,0.2929,0.2528,0.2296,0.1199,0.0147,0.0384,0.0681
2015-01-04 11:00:00,0.0808,0.014,0.0503,0.04675,0.0171,0.0353,0.1636,0.0738,0.0893,0.1332,0.1285,0.1048,0.141,0.305,0.2598,0.2487,0.1192,0.0206,0.0432,0.067
2015-01-04 12:00:00,0.0732,0.027,0.0528,0.045450000000000004,0.0184,0.0305,0.165,0.066,0.0796,0.122,0.1066,0.1099,0.1112,0.309,0.2291,0.2624,0.1175,0.0281,0.0436,0.0523
2015-01-04 13:00:00,0.0647,0.0527,0.0488,0.042800000000000005,0.0152,0.0259,0.1591,0.0492,0.0724,0.0992,0.0815,0.1027,0.0797,0.2831,0.17,0.2521,0.1058,0.0345,0.0405,0.0348
2015-01-04 14:00:00,0.0572,0.0633,0.0545,0.055400000000000005,0.0119,0.0228,0.1454,0.0397,0.064,0.0579,0.0546,0.0823,0.0479,0.2198,0.101,0.2063,0.074,0.0367,0.039,0.0209
2015-01-04 15:00:00,0.0474,0.105,0.0661,0.07495,0.008,0.0145,0.1169,0.046,0.0652,0.053,0.0559,0.0923,0.0392,0.1932,0.0929,0.1895,0.0614,0.0441,0.048,0.017
2015-01-04 16:00:00,0.0402,0.1784,0.0606,0.08605,0.006,0.0132,0.0864,0.0518,0.0627,0.0539,0.0618,0.098,0.045,0.1997,0.1319,0.2037,0.0677,0.0492,0.0578,0.0212
2015-01-04 17:00:00,0.0322,0.2933,0.0567,0.07295,0.0077,0.0093,0.0636,0.0528,0.0578,0.0533,0.0649,0.0939,0.0633,0.1988,0.1796,0.2117,0.0831,0.0511,0.0648,0.0288
2015-01-04 18:00:00,0.0301,0.4769,0.053,0.0595,0.0115,0.0094,0.0505,0.053,0.054,0.054,0.0683,0.091,0.0798,0.21,0.2252,0.2239,0.1039,0.0519,0.0752,0.0361
2015-01-04 19:00:00,0.0354,0.5197,0.0541,0.060899999999999996,0.0179,0.0204,0.0471,0.0552,0.0498,0.0545,0.0675,0.0845,0.0841,0.2234,0.2507,0.2302,0.1263,0.054,0.0921,0.0439
2015-01-04 20:00:00,0.0347,0.5456,0.0599,0.07285,0.0227,0.0213,0.0386,0.0609,0.0433,0.0523,0.0669,0.0763,0.0843,0.2245,0.2559,0.2216,0.145,0.0571,0.1103,0.0496
2015-01-04 21:00:00,0.044,0.5157,0.0575,0.0732,0.0243,0.0121,0.0339,0.0658,0.0358,0.0486,0.0635,0.0684,0.0875,0.2194,0.2558,0.2113,0.1479,0.0575,0.1202,0.0555
2015-01-04 22:00:00,0.0585,0.4934,0.051,0.0732,0.0253,0.0081,0.0299,0.0667,0.029,0.049,0.0621,0.0605,0.0956,0.2227,0.2588,0.2131,0.1485,0.0565,0.1203,0.0826
2015-01-04 23:00:00,0.0695,0.53,0.0492,0.07635,0.021,0.0061,0.0262,0.0663,0.0253,0.0538,0.0609,0.0543,0.1041,0.2359,0.2561,0.2268,0.1643,0.0554,0.1037,0.152
2015-01-05 00:00:00,0.0844,0.6224,0.0568,0.0875,0.0149,0.0072,0.0281,0.0655,0.0262,0.054,0.0544,0.0496,0.1068,0.2299,0.2504,0.2268,0.1625,0.0542,0.0769,0.2184
2015-01-05 01:00:00,0.1043,0.7165,0.08,0.11660000000000001,0.0131,0.0168,0.0355,0.0676,0.0366,0.057,0.0502,0.0509,0.1058,0.2207,0.2456,0.2218,0.1598,0.0499,0.0522,0.233
2015-01-05 02:00:00,0.1368,0.7686,0.1145,0.15844999999999998,0.0182,0.0396,0.0619,0.0752,0.05,0.0686,0.0535,0.0549,0.1077,0.209,0.2388,0.2135,0.153,0.0408,0.0338,0.2488
2015-01-05 03:00:00,0.1808,0.8034,0.1602,0.2107,0.0284,0.0764,0.1225,0.079,0.0569,0.0761,0.0572,0.0633,0.1059,0.1976,0.2252,0.1968,0.1499,0.0334,0.0244,0.3069
2015-01-05 04:00:00,0.2167,0.8577,0.1937,0.21865,0.0342,0.1078,0.1893,0.083,0.0566,0.0771,0.0566,0.064,0.1055,0.1924,0.2174,0.1884,0.1463,0.0277,0.0202,0.3465
2015-01-05 05:00:00,0.2617,0.8558,0.2138,0.2394,0.0467,0.1567,0.2531,0.0848,0.0478,0.0699,0.0527,0.0612,0.1093,0.1871,0.2225,0.1861,0.1297,0.0212,0.0152,0.3428
2015-01-05 06:00:00,0.2852,0.8304,0.236,0.2668,0.0791,0.2087,0.2998,0.0994,0.0361,0.0694,0.0559,0.0609,0.1092,0.1873,0.229,0.1877,0.1238,0.0145,0.0106,0.3098
2015-01-05 07:00:00,0.2744,0.797,0.2582,0.273,0.0875,0.2167,0.2922,0.1063,0.0227,0.0592,0.0524,0.0559,0.0979,0.1701,0.2051,0.1698,0.1088,0.0085,0.0083,0.2793
2015-01-05 08:00:00,0.2158,0.7026,0.2485,0.28205,0.0868,0.215,0.2326,0.095,0.0168,0.04,0.0435,0.0449,0.0813,0.145,0.1534,0.1313,0.0845,0.0082,0.0108,0.3603
2015-01-05 09:00:00,0.1512,0.4757,0.1798,0.2048,0.0743,0.189,0.1761,0.0701,0.0198,0.0549,0.0557,0.063,0.0841,0.139,0.1444,0.1261,0.0635,0.0129,0.0169,0.4568
2015-01-05 10:00:00,0.1376,0.4004,0.1284,0.126,0.0677,0.1678,0.1775,0.0559,0.0262,0.0561,0.0715,0.0698,0.0642,0.1248,0.1198,0.1169,0.05,0.0218,0.0275,0.5263
2015-01-05 11:00:00,0.1026,0.3467,0.0996,0.10225000000000001,0.0643,0.1453,0.1446,0.0447,0.0292,0.0504,0.0827,0.0683,0.0495,0.1056,0.084,0.0985,0.0439,0.0341,0.0432,0.5803
2015-01-05 12:00:00,0.0638,0.2319,0.0655,0.0681,0.0565,0.104,0.111,0.0382,0.0297,0.0422,0.0887,0.0647,0.0423,0.0885,0.0539,0.08,0.034,0.0486,0.0605,0.6108
2015-01-05 13:00:00,0.0333,0.156,0.0421,0.038650000000000004,0.0454,0.07,0.0752,0.035,0.028,0.0264,0.0928,0.0508,0.0325,0.0695,0.0342,0.0622,0.0204,0.0593,0.0722,0.6109
2015-01-05 14:00:00,0.0188,0.1233,0.0391,0.03225,0.0414,0.0636,0.0416,0.0314,0.0274,0.0136,0.0943,0.0311,0.0136,0.0477,0.0254,0.0468,0.0119,0.0596,0.0754,0.5698
2015-01-05 15:00:00,0.0146,0.1463,0.0358,0.027299999999999998,0.0432,0.0564,0.0235,0.0283,0.0363,0.0078,0.0972,0.0193,0.007,0.0422,0.0247,0.0422,0.0103,0.0585,0.0859,0.4829
2015-01-05 16:00:00,0.0154,0.1967,0.0328,0.03775,0.0427,0.0427,0.0164,0.0274,0.0499,0.0064,0.0942,0.011,0.0046,0.0403,0.0211,0.0431,0.0097,0.0548,0.1087,0.4059
2015-01-05 17:00:00,0.0222,0.2673,0.0358,0.054,0.0456,0.0339,0.0137,0.028,0.063,0.0073,0.0823,0.0063,0.0026,0.0389,0.0156,0.0467,0.0099,0.0478,0.1373,0.3601
2015-01-05 18:00:00,0.0287,0.3323,0.0495,0.08405,0.0547,0.0308,0.0086,0.0314,0.0696,0.0078,0.072,0.0055,0.0017,0.041,0.0122,0.0546,0.0112,0.0434,0.1652,0.3544
2015-01-05 19:00:00,0.0309,0.3547,0.0726,0.1176,0.0663,0.0359,0.0036,0.0363,0.0702,0.0068,0.0723,0.0061,0.0016,0.047,0.0122,0.0685,0.015,0.0449,0.195,0.3935
2015-01-05 20:00:00,0.0309,0.2938,0.1103,0.1474,0.0852,0.0458,0.0028,0.0389,0.0685,0.0067,0.0857,0.0091,0.0027,0.0555,0.0184,0.086,0.0247,0.0508,0.2207,0.4092
2015-01-05 21:00:00,0.0257,0.2075,0.1315,0.16655,0.1027,0.0537,0.0028,0.0356,0.0646,0.007,0.1009,0.0132,0.0069,0.0663,0.0334,0.1073,0.0469,0.0604,0.2426,0.403
2015-01-05 22:00:00,0.0214,0.1681,0.1097,0.16455,0.1033,0.0619,0.0032,0.0308,0.0561,0.0079,0.1093,0.0168,0.0111,0.0753,0.0514,0.1224,0.0717,0.074,0.2784,0.3987
2015-01-05 23:00:00,0.0202,0.163,0.0809,0.13705,0.0883,0.0654,0.0063,0.0299,0.045,0.0085,0.1137,0.0202,0.013,0.0725,0.0689,0.1246,0.0901,0.0909,0.3265,0.403
2015-01-06 00:00:00,0.0204,0.2012,0.0757,0.1217,0.0629,0.0549,0.0122,0.028,0.0322,0.0072,0.1068,0.0201,0.0145,0.0592,0.0834,0.1129,0.0947,0.1062,0.3595,0.409
2015-01-06 01:00:00,0.0233,0.2319,0.078,0.12555,0.0534,0.0398,0.0199,0.0264,0.0216,0.005,0.0936,0.0173,0.014,0.0489,0.1013,0.1038,0.0953,0.1207,0.3875,0.4342
2015-01-06 02:00:00,0.0247,0.2877,0.0833,0.11945,0.0495,0.0311,0.0304,0.0316,0.0147,0.0039,0.0864,0.0145,0.0101,0.0457,0.1131,0.1066,0.0968,0.144,0.4039,0.4428
2015-01-06 03:00:00,0.0247,0.2755,0.0987,0.14865,0.0481,0.0236,0.0376,0.0438,0.0151,0.0054,0.0809,0.012,0.0066,0.045,0.1048,0.1154,0.0983,0.1597,0.4002,0.4116
