time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 07:00:00,0.2023,0.9046,0.3788,0.43495000000000006,0.0274,0.0298,0.0926,0.1527,0.4333,0.4241,0.4911,0.2643,0.5706,0.6302,0.5509,0.573,0.7054,0.5062,0.4049,0.5414
2015-01-02 08:00:00,0.2173,0.9256,0.4391,0.53605,0.0625,0.0656,0.1276,0.1695,0.4521,0.4605,0.5467,0.3114,0.6337,0.7082,0.6148,0.6758,0.7921,0.5811,0.4618,0.6097
2015-01-02 09:00:00,0.2408,0.9437,0.4408,0.5073,0.104,0.0919,0.141,0.2262,0.5079,0.5192,0.6265,0.366,0.7055,0.7803,0.7136,0.7564,0.8335,0.6575,0.5032,0.6902
2015-01-02 10:00:00,0.2762,0.9359,0.507,0.5466,0.1424,0.1394,0.2007,0.3186,0.5292,0.5414,0.6705,0.4016,0.7288,0.8058,0.7324,0.7741,0.8493,0.6967,0.5403,0.735
2015-01-02 11:00:00,0.2787,0.9262,0.4908,0.579,0.1381,0.1283,0.2301,0.3874,0.5111,0.5486,0.6614,0.4405,0.7256,0.8091,0.7303,0.7804,0.8583,0.7402,0.5859,0.7633
2015-01-02 12:00:00,0.2372,0.9184,0.4221,0.49845000000000006,0.1009,0.09,0.186,0.4116,0.4591,0.4697,0.5749,0.4231,0.6927,0.802,0.7031,0.7704,0.8582,0.7553,0.6162,0.7649
2015-01-02 13:00:00,0.2114,0.9093,0.3765,0.36285,0.0521,0.0508,0.1396,0.363,0.4007,0.3638,0.4519,0.3656,0.6237,0.7638,0.6224,0.7413,0.8445,0.742,0.6087,0.7373
2015-01-02 14:00:00,0.1874,0.8997,0.4243,0.3114,0.0459,0.0238,0.0969,0.3337,0.3418,0.2579,0.3543,0.2908,0.5179,0.6856,0.5315,0.6818,0.7865,0.7169,0.5668,0.6843
2015-01-02 15:00:00,0.188,0.8893,0.4768,0.34530000000000005,0.0683,0.0243,0.0914,0.3542,0.297,0.1941,0.2907,0.2583,0.4725,0.6742,0.5,0.6474,0.7812,0.6998,0.497,0.6038
2015-01-02 16:00:00,0.1868,0.8673,0.4786,0.39875,0.1002,0.0394,0.0976,0.364,0.246,0.1487,0.2586,0.2313,0.3983,0.6766,0.4469,0.617,0.806,0.7148,0.4925,0.5652
2015-01-02 17:00:00,0.1877,0.8219,0.4331,0.3909,0.1232,0.059,0.104,0.3468,0.1946,0.1192,0.2572,0.1832,0.2949,0.6419,0.3709,0.5769,0.7939,0.722,0.4934,0.5772
2015-01-02 18:00:00,0.1893,0.7272,0.3872,0.3244,0.1267,0.0643,0.114,0.3296,0.1515,0.1038,0.26,0.1545,0.233,0.6131,0.3061,0.5694,0.7814,0.7302,0.468,0.5859
2015-01-02 19:00:00,0.1744,0.6309,0.3534,0.23535,0.1155,0.0584,0.1188,0.3231,0.1333,0.0943,0.2477,0.1432,0.1877,0.5622,0.2637,0.516,0.7434,0.7365,0.4533,0.5821
2015-01-02 20:00:00,0.149,0.5494,0.3365,0.1876,0.1007,0.0518,0.1058,0.3037,0.1198,0.0767,0.2135,0.1254,0.1339,0.4898,0.2252,0.4696,0.7158,0.7534,0.4579,0.5965
2015-01-02 21:00:00,0.146,0.5666,0.3426,0.17470000000000002,0.0995,0.0447,0.1083,0.2973,0.1047,0.0578,0.1575,0.1107,0.0982,0.4068,0.1901,0.4144,0.6845,0.7656,0.4488,0.6219
2015-01-02 22:00:00,0.1437,0.6034,0.339,0.1629,0.1001,0.0368,0.1128,0.2966,0.0974,0.0385,0.0883,0.1012,0.0853,0.3479,0.1887,0.3728,0.6378,0.7443,0.4289,0.6394
2015-01-02 23:00:00,0.1296,0.5962,0.3255,0.18265,0.0974,0.0402,0.1028,0.2879,0.0848,0.0272,0.0345,0.0979,0.0884,0.2828,0.1996,0.3438,0.5618,0.7039,0.4354,0.6185
2015-01-03 00:00:00,0.1146,0.5994,0.3123,0.21045,0.101,0.0492,0.0882,0.2714,0.0712,0.0198,0.0274,0.0929,0.0948,0.2202,0.2108,0.3224,0.4847,0.6651,0.4539,0.5965
2015-01-03 01:00:00,0.1026,0.558,0.3028,0.243,0.1122,0.0671,0.0781,0.2382,0.0592,0.0155,0.0577,0.0808,0.0936,0.1627,0.2206,0.3086,0.4114,0.6358,0.4746,0.5651
2015-01-03 02:00:00,0.1028,0.5647,0.2981,0.29115,0.119,0.0977,0.08,0.1921,0.0511,0.0142,0.0955,0.065,0.0699,0.1155,0.2131,0.2922,0.3353,0.6128,0.4816,0.523
2015-01-03 03:00:00,0.1111,0.5494,0.2817,0.33015,0.1123,0.1395,0.0872,0.1491,0.0455,0.0153,0.1188,0.0579,0.0521,0.0774,0.1834,0.2572,0.2509,0.5768,0.489,0.4745
2015-01-03 04:00:00,0.1358,0.5033,0.286,0.3901,0.0995,0.1573,0.1066,0.127,0.0438,0.0188,0.1279,0.0557,0.0457,0.0598,0.1522,0.2253,0.1815,0.5099,0.4967,0.4222
2015-01-03 05:00:00,0.1688,0.5163,0.3073,0.42955,0.0915,0.1574,0.1448,0.1136,0.0447,0.0224,0.1406,0.0518,0.0413,0.0534,0.1304,0.2003,0.1427,0.4406,0.475,0.3861
2015-01-03 06:00:00,0.2012,0.5056,0.3231,0.44825,0.0919,0.1646,0.1822,0.1067,0.0486,0.0252,0.1533,0.042,0.0316,0.0475,0.0942,0.1663,0.1249,0.376,0.4236,0.3503
2015-01-03 07:00:00,0.2009,0.4487,0.3157,0.4534,0.0968,0.1672,0.1991,0.102,0.0614,0.0283,0.1495,0.0343,0.02,0.0391,0.0614,0.1238,0.126,0.3092,0.3862,0.2989
2015-01-03 08:00:00,0.1747,0.4259,0.3058,0.42574999999999996,0.0883,0.1548,0.1844,0.0835,0.071,0.0326,0.1291,0.0286,0.0176,0.0462,0.0345,0.1043,0.1357,0.3136,0.4632,0.2656
2015-01-03 09:00:00,0.1365,0.4025,0.2704,0.33765,0.0596,0.143,0.1525,0.0524,0.0538,0.0385,0.1123,0.0328,0.0415,0.0541,0.0306,0.1001,0.1472,0.2922,0.4926,0.2849
2015-01-03 10:00:00,0.1386,0.4286,0.2292,0.3555,0.0562,0.138,0.1478,0.048,0.0515,0.0527,0.107,0.048,0.0571,0.0519,0.0425,0.1003,0.1373,0.262,0.4769,0.2908
2015-01-03 11:00:00,0.1484,0.5266,0.2735,0.4511,0.0658,0.1797,0.1556,0.0575,0.0718,0.0627,0.0952,0.072,0.0683,0.0502,0.0568,0.1098,0.1293,0.2281,0.4578,0.3066
2015-01-03 12:00:00,0.1559,0.5246,0.286,0.44684999999999997,0.067,0.1721,0.1577,0.0524,0.0765,0.0678,0.0891,0.0909,0.0761,0.0574,0.0769,0.1274,0.1249,0.1902,0.4322,0.3321
2015-01-03 13:00:00,0.1517,0.4793,0.2685,0.34604999999999997,0.0652,0.1709,0.1336,0.044,0.0678,0.0675,0.0905,0.0848,0.0807,0.0693,0.115,0.1538,0.1267,0.1492,0.4006,0.3482
2015-01-03 14:00:00,0.1609,0.4215,0.2883,0.31384999999999996,0.0943,0.2029,0.1097,0.046,0.0577,0.0671,0.0947,0.0766,0.0814,0.0797,0.1592,0.1841,0.121,0.1084,0.3511,0.3325
2015-01-03 15:00:00,0.2148,0.4175,0.3317,0.32165,0.1538,0.2192,0.1403,0.052,0.0668,0.0914,0.1108,0.1142,0.1031,0.1219,0.2033,0.2478,0.145,0.0885,0.2986,0.3022
2015-01-03 16:00:00,0.2656,0.4476,0.3833,0.2969,0.2181,0.2356,0.178,0.056,0.0876,0.119,0.1485,0.1741,0.153,0.1664,0.2467,0.2836,0.1706,0.0811,0.2737,0.2873
2015-01-03 17:00:00,0.3262,0.4565,0.4511,0.3109,0.2441,0.2477,0.2492,0.0777,0.131,0.147,0.216,0.2203,0.203,0.2016,0.3268,0.2974,0.1949,0.0698,0.2407,0.2695
2015-01-03 18:00:00,0.369,0.5031,0.4781,0.33765,0.2445,0.27,0.3026,0.1118,0.1948,0.1839,0.2906,0.2369,0.2885,0.2063,0.3857,0.2986,0.204,0.0557,0.2171,0.2415
2015-01-03 19:00:00,0.3708,0.5116,0.4816,0.36029999999999995,0.2522,0.2947,0.3306,0.1364,0.2496,0.2322,0.3424,0.2686,0.3272,0.2382,0.4239,0.3325,0.2157,0.0483,0.1925,0.2165
2015-01-03 20:00:00,0.373,0.5568,0.4751,0.3821,0.278,0.3067,0.3676,0.153,0.2701,0.2516,0.3382,0.2904,0.3688,0.2739,0.4469,0.3518,0.2336,0.053,0.1704,0.1824
2015-01-03 21:00:00,0.3942,0.5873,0.4303,0.2949,0.2861,0.2663,0.3977,0.1711,0.2818,0.2553,0.3111,0.3096,0.4315,0.3274,0.4682,0.3872,0.2878,0.0735,0.1541,0.1682
2015-01-03 22:00:00,0.3986,0.5953,0.4481,0.2503,0.2663,0.1859,0.4071,0.1957,0.2784,0.2603,0.2929,0.3251,0.4466,0.3507,0.4929,0.4092,0.3288,0.1133,0.1446,0.1543
2015-01-03 23:00:00,0.3799,0.6326,0.486,0.26525,0.2226,0.1123,0.3971,0.1988,0.2809,0.2695,0.2867,0.3525,0.4868,0.392,0.5202,0.4422,0.3688,0.1512,0.1384,0.1331
2015-01-04 00:00:00,0.3552,0.6326,0.5148,0.28759999999999997,0.1735,0.0917,0.3647,0.1914,0.3206,0.2657,0.2825,0.3683,0.4938,0.4145,0.5276,0.4606,0.4026,0.1847,0.1313,0.1029
2015-01-04 01:00:00,0.3203,0.596,0.5172,0.32975,0.1332,0.1057,0.32,0.1584,0.3317,0.267,0.2741,0.3935,0.4974,0.4218,0.5319,0.4698,0.4341,0.2246,0.125,0.083
2015-01-04 02:00:00,0.2863,0.5726,0.4575,0.38135,0.1119,0.1565,0.2766,0.1124,0.3263,0.2661,0.2649,0.4063,0.5535,0.4413,0.5742,0.4968,0.4537,0.2526,0.1194,0.0688
2015-01-04 03:00:00,0.2464,0.5257,0.4229,0.50035,0.1297,0.2135,0.2358,0.0825,0.316,0.2658,0.2612,0.3904,0.598,0.4731,0.6097,0.5293,0.4796,0.3156,0.1131,0.0469
2015-01-04 04:00:00,0.2235,0.4487,0.402,0.5325500000000001,0.1473,0.2533,0.21,0.0561,0.3287,0.2707,0.2537,0.4048,0.6372,0.5068,0.6344,0.5612,0.5002,0.3735,0.1082,0.0359
2015-01-04 05:00:00,0.2158,0.408,0.3841,0.5267,0.1645,0.2845,0.2026,0.0345,0.3375,0.2652,0.2361,0.4094,0.6559,0.5509,0.664,0.6079,0.52,0.4406,0.1108,0.0456
2015-01-04 06:00:00,0.2018,0.3928,0.3655,0.49760000000000004,0.1691,0.2679,0.1869,0.0245,0.3164,0.2498,0.2239,0.3953,0.6598,0.5656,0.665,0.62,0.5354,0.5125,0.1223,0.0741
2015-01-04 07:00:00,0.172,0.373,0.3472,0.43879999999999997,0.157,0.2405,0.1623,0.0226,0.2719,0.2173,0.2156,0.348,0.7124,0.5418,0.6778,0.5989,0.5298,0.597,0.1327,0.1095
2015-01-04 08:00:00,0.1395,0.3049,0.2821,0.35365,0.1244,0.1964,0.1332,0.0241,0.195,0.218,0.2181,0.3291,0.8209,0.724,0.7977,0.7026,0.7323,0.6624,0.1315,0.1113
2015-01-04 09:00:00,0.1322,0.195,0.1824,0.377,0.086,0.1704,0.1329,0.03,0.2417,0.3419,0.2461,0.4766,0.8422,0.7877,0.8333,0.7485,0.7859,0.6668,0.1671,0.1303
2015-01-04 10:00:00,0.1206,0.1234,0.2229,0.38875,0.0591,0.146,0.1332,0.0379,0.2523,0.3119,0.228,0.4568,0.8265,0.7885,0.827,0.7571,0.7995,0.6487,0.1673,0.131
2015-01-04 11:00:00,0.0927,0.0073,0.2007,0.31645,0.0393,0.1218,0.1143,0.0382,0.2119,0.2805,0.2064,0.4162,0.8079,0.7867,0.8179,0.7655,0.8031,0.6158,0.1608,0.1112
2015-01-04 12:00:00,0.0605,0.0067,0.1399,0.21905,0.0239,0.0844,0.085,0.0334,0.187,0.2568,0.1823,0.3995,0.7985,0.7916,0.8038,0.7704,0.8049,0.5765,0.1637,0.1106
2015-01-04 13:00:00,0.039,0.0145,0.0963,0.1362,0.0171,0.0477,0.0612,0.0265,0.1646,0.2301,0.1513,0.3777,0.7912,0.7768,0.7802,0.7516,0.7986,0.5361,0.1786,0.1328
2015-01-04 14:00:00,0.0324,0.0383,0.0677,0.0742,0.0232,0.0338,0.0425,0.0178,0.1348,0.17,0.1102,0.3322,0.7548,0.7261,0.7398,0.7054,0.7633,0.5061,0.1996,0.1596
2015-01-04 15:00:00,0.0307,0.1413,0.057,0.0477,0.0278,0.0303,0.0362,0.0109,0.1168,0.1072,0.0815,0.2616,0.6782,0.6423,0.6763,0.6312,0.7096,0.4948,0.2545,0.1763
2015-01-04 16:00:00,0.0189,0.1888,0.0579,0.0477,0.0209,0.0278,0.0198,0.0072,0.1114,0.0684,0.0604,0.2011,0.5991,0.5703,0.6224,0.5695,0.6719,0.4917,0.3412,0.2025
2015-01-04 17:00:00,0.0145,0.1993,0.066,0.0582,0.0123,0.026,0.0045,0.014,0.1127,0.0513,0.0528,0.158,0.5372,0.5198,0.591,0.5468,0.666,0.5151,0.4208,0.2106
2015-01-04 18:00:00,0.0186,0.2239,0.0765,0.0789,0.0073,0.0213,0.0024,0.0241,0.1103,0.0454,0.0532,0.1296,0.4747,0.487,0.5613,0.5405,0.6417,0.5334,0.4877,0.2114
2015-01-04 19:00:00,0.0219,0.216,0.0907,0.09725,0.0098,0.0221,0.0039,0.0315,0.1007,0.0426,0.0544,0.1054,0.3989,0.4574,0.5216,0.5253,0.6284,0.5325,0.5228,0.1943
2015-01-04 20:00:00,0.0235,0.2273,0.1023,0.1059,0.0175,0.029,0.0056,0.0385,0.0936,0.0436,0.0597,0.0896,0.3322,0.3884,0.4463,0.4763,0.5989,0.5213,0.5445,0.1604
2015-01-04 21:00:00,0.0236,0.2632,0.1043,0.1056,0.0247,0.0364,0.0046,0.039,0.0872,0.0466,0.0626,0.0865,0.281,0.3432,0.3816,0.4428,0.5576,0.5313,0.5349,0.1263
2015-01-04 22:00:00,0.0231,0.315,0.1004,0.10469999999999999,0.0295,0.0402,0.0045,0.0394,0.0849,0.0413,0.0563,0.0778,0.2257,0.3001,0.3153,0.4091,0.4867,0.5648,0.51,0.0922
2015-01-04 23:00:00,0.0273,0.3105,0.0963,0.10345,0.0339,0.0416,0.0075,0.044,0.0834,0.0356,0.0527,0.0639,0.1628,0.2447,0.2574,0.3679,0.3923,0.5973,0.4826,0.0612
2015-01-05 00:00:00,0.0413,0.2745,0.0974,0.1028,0.036,0.0391,0.0223,0.0537,0.0763,0.0318,0.0529,0.0513,0.0962,0.2037,0.1968,0.3274,0.3475,0.5805,0.4161,0.0351
2015-01-05 01:00:00,0.0602,0.339,0.0989,0.10935,0.0362,0.037,0.0491,0.0688,0.0715,0.028,0.0571,0.0389,0.0444,0.1602,0.1335,0.281,0.3068,0.5611,0.3634,0.0163
2015-01-05 02:00:00,0.071,0.4074,0.1007,0.12075,0.037,0.0362,0.0745,0.0837,0.0674,0.0286,0.0674,0.0311,0.012,0.1093,0.0785,0.2299,0.256,0.5376,0.327,0.0124
2015-01-05 03:00:00,0.0749,0.4875,0.1,0.1297,0.0363,0.0344,0.0949,0.0967,0.0663,0.0348,0.0848,0.0307,0.0026,0.0734,0.044,0.1894,0.2212,0.516,0.2891,0.0253
2015-01-05 04:00:00,0.0613,0.5718,0.0946,0.13485,0.0322,0.0323,0.0926,0.1018,0.0691,0.0499,0.106,0.0373,0.0016,0.0495,0.0218,0.1556,0.193,0.4872,0.2555,0.0467
2015-01-05 05:00:00,0.0418,0.6772,0.0882,0.1398,0.0262,0.0328,0.0656,0.1002,0.0731,0.0691,0.126,0.0442,0.0035,0.0324,0.0091,0.1296,0.1781,0.4469,0.2244,0.069
2015-01-05 06:00:00,0.0372,0.7115,0.0846,0.1407,0.0278,0.0381,0.0541,0.1055,0.0771,0.0862,0.1419,0.0496,0.0111,0.0228,0.0075,0.1145,0.1665,0.4112,0.2015,0.0885
2015-01-05 07:00:00,0.0428,0.7441,0.1175,0.18365,0.0343,0.0469,0.0489,0.1188,0.0839,0.0849,0.1518,0.0382,0.0204,0.0152,0.0123,0.0953,0.1411,0.4024,0.1687,0.1046
2015-01-05 08:00:00,0.0398,0.7429,0.1208,0.1791,0.0325,0.0488,0.0377,0.12,0.0968,0.0852,0.1744,0.0241,0.0279,0.0176,0.0214,0.0846,0.1584,0.3782,0.1813,0.1029
2015-01-05 09:00:00,0.0393,0.6783,0.1061,0.15025,0.0425,0.0675,0.0339,0.1434,0.0978,0.0963,0.2026,0.0269,0.0528,0.035,0.0415,0.0852,0.1354,0.3357,0.1882,0.1348
2015-01-05 10:00:00,0.0345,0.6239,0.1834,0.19269999999999998,0.0717,0.0748,0.0407,0.2113,0.1,0.1384,0.2707,0.032,0.0754,0.0849,0.0617,0.1088,0.1348,0.2948,0.1806,0.2036
2015-01-05 11:00:00,0.0364,0.6753,0.3208,0.3035,0.1142,0.0724,0.0511,0.239,0.1094,0.1974,0.3404,0.0456,0.0919,0.1531,0.0816,0.1476,0.1564,0.2704,0.1791,0.282
2015-01-05 12:00:00,0.0491,0.7314,0.3935,0.3768,0.1538,0.0649,0.0674,0.2411,0.104,0.2194,0.3565,0.0579,0.1128,0.213,0.0963,0.1907,0.1895,0.2566,0.1899,0.3571
2015-01-05 13:00:00,0.0691,0.8221,0.4277,0.40455,0.1389,0.056,0.087,0.2075,0.0937,0.1994,0.3327,0.0608,0.1279,0.2332,0.1113,0.2198,0.2161,0.2458,0.2013,0.4181
2015-01-05 14:00:00,0.0981,0.8689,0.4387,0.4496,0.1257,0.0418,0.1083,0.161,0.1027,0.1662,0.2825,0.0657,0.1016,0.2312,0.1172,0.2342,0.2153,0.2438,0.2012,0.4383
2015-01-05 15:00:00,0.1349,0.8877,0.4311,0.45999999999999996,0.1295,0.0322,0.1198,0.1765,0.1313,0.1868,0.2891,0.0971,0.0733,0.2537,0.1293,0.2664,0.2266,0.2598,0.1849,0.4259
2015-01-05 16:00:00,0.156,0.8839,0.4098,0.43899999999999995,0.1156,0.0278,0.1,0.2227,0.1523,0.2378,0.3507,0.1183,0.0842,0.307,0.1623,0.3181,0.2367,0.2646,0.163,0.471
2015-01-05 17:00:00,0.1601,0.8923,0.3958,0.43610000000000004,0.0941,0.0273,0.0781,0.2634,0.1644,0.2226,0.3618,0.1058,0.1093,0.3518,0.1894,0.342,0.2778,0.2507,0.1541,0.5436
2015-01-05 18:00:00,0.1554,0.9068,0.3818,0.43525,0.0722,0.0279,0.0615,0.2927,0.1671,0.2148,0.3772,0.1016,0.1396,0.3742,0.2162,0.3396,0.3308,0.2538,0.1731,0.6019
2015-01-05 19:00:00,0.1469,0.9104,0.37,0.43955,0.0576,0.0252,0.0527,0.2806,0.1553,0.2136,0.3794,0.1007,0.1799,0.3901,0.2458,0.349,0.3811,0.2741,0.2081,0.6305
2015-01-05 20:00:00,0.1475,0.9161,0.3595,0.43310000000000004,0.0474,0.0244,0.0535,0.2704,0.1442,0.2082,0.3785,0.0986,0.208,0.3999,0.2736,0.3571,0.3895,0.2807,0.2583,0.6382
2015-01-05 21:00:00,0.1585,0.9274,0.3582,0.44835,0.0452,0.0288,0.0597,0.2614,0.1412,0.2211,0.4009,0.1064,0.2154,0.3964,0.2803,0.3501,0.395,0.269,0.3003,0.6186
2015-01-05 22:00:00,0.1524,0.9335,0.3594,0.48614999999999997,0.0474,0.0386,0.056,0.2418,0.1472,0.239,0.4203,0.1084,0.2329,0.3928,0.2935,0.3434,0.3634,0.2538,0.3155,0.5969
2015-01-05 23:00:00,0.1371,0.9279,0.3394,0.47630000000000006,0.0357,0.0381,0.0431,0.2022,0.1555,0.2485,0.4213,0.1156,0.2819,0.4162,0.3301,0.3564,0.3566,0.2423,0.3371,0.5967
2015-01-06 00:00:00,0.1311,0.9188,0.3234,0.46915,0.0288,0.0347,0.0337,0.1702,0.1659,0.2446,0.3921,0.118,0.3355,0.4573,0.3951,0.3932,0.3829,0.2323,0.3646,0.5951
2015-01-06 01:00:00,0.1275,0.9041,0.3208,0.44155,0.0253,0.0328,0.0242,0.1384,0.1791,0.2423,0.3643,0.128,0.3624,0.4453,0.4294,0.3797,0.3823,0.2435,0.3928,0.5933
2015-01-06 02:00:00,0.1429,0.8786,0.3312,0.44015000000000004,0.0229,0.0311,0.0223,0.1183,0.182,0.2357,0.3427,0.1349,0.3657,0.491,0.4623,0.3904,0.4125,0.2688,0.4145,0.6057
