time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 10:00:00,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503,0.4503
2015-01-01 11:00:00,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635
2015-01-01 12:00:00,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541,0.4541
2015-01-01 13:00:00,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283,0.4283
2015-01-01 14:00:00,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822,0.3822
2015-01-01 15:00:00,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374
2015-01-01 16:00:00,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685,0.3685
2015-01-01 17:00:00,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898,0.3898
2015-01-01 18:00:00,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797,0.3797
2015-01-01 19:00:00,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641,0.3641
2015-01-01 20:00:00,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443
2015-01-01 21:00:00,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303
2015-01-01 22:00:00,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152
2015-01-01 23:00:00,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691,0.3691
2015-01-02 00:00:00,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997,0.3997
2015-01-02 01:00:00,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078,0.4078
2015-01-02 02:00:00,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212,0.4212
2015-01-02 03:00:00,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239,0.4239
2015-01-02 04:00:00,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132
2015-01-02 05:00:00,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222,0.4222
2015-01-02 06:00:00,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676
2015-01-02 07:00:00,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691,0.4691
2015-01-02 08:00:00,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905,0.4905
2015-01-02 09:00:00,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207,0.5207
2015-01-02 10:00:00,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509,0.5509
2015-01-02 11:00:00,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874,0.5874
2015-01-02 12:00:00,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208,0.6208
2015-01-02 13:00:00,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626
2015-01-02 14:00:00,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881
2015-01-02 15:00:00,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415
2015-01-02 16:00:00,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453
2015-01-02 17:00:00,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566
2015-01-02 18:00:00,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592,0.5592
2015-01-02 19:00:00,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453,0.5453
2015-01-02 20:00:00,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509
2015-01-02 21:00:00,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
2015-01-02 22:00:00,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
2015-01-02 23:00:00,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501
2015-01-03 00:00:00,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483
2015-01-03 01:00:00,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
2015-01-03 02:00:00,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
2015-01-03 03:00:00,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835
2015-01-03 04:00:00,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676,0.4676
2015-01-03 05:00:00,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649
2015-01-03 06:00:00,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359,0.4359
2015-01-03 07:00:00,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964
2015-01-03 08:00:00,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875
2015-01-03 09:00:00,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139,0.5139
2015-01-03 10:00:00,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488
2015-01-03 11:00:00,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805,0.4805
2015-01-03 12:00:00,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769
2015-01-03 13:00:00,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477
2015-01-03 14:00:00,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461
2015-01-03 15:00:00,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379
2015-01-03 16:00:00,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183
2015-01-03 17:00:00,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
2015-01-03 18:00:00,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556,0.3556
2015-01-03 19:00:00,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416,0.3416
2015-01-03 20:00:00,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204,0.3204
2015-01-03 21:00:00,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984,0.2984
2015-01-03 22:00:00,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791,0.2791
2015-01-03 23:00:00,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713
2015-01-04 00:00:00,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648,0.2648
2015-01-04 01:00:00,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671
2015-01-04 02:00:00,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699,0.2699
2015-01-04 03:00:00,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705
2015-01-04 04:00:00,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667
2015-01-04 05:00:00,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629,0.2629
2015-01-04 06:00:00,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704
2015-01-04 07:00:00,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268
2015-01-04 08:00:00,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266
2015-01-04 09:00:00,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281
2015-01-04 10:00:00,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635,0.2635
2015-01-04 11:00:00,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
2015-01-04 12:00:00,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583,0.2583
2015-01-04 13:00:00,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722
2015-01-04 14:00:00,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898
2015-01-04 15:00:00,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233
2015-01-04 16:00:00,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827,0.3827
2015-01-04 17:00:00,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467
2015-01-04 18:00:00,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158
2015-01-04 19:00:00,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449,0.5449
2015-01-04 20:00:00,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686,0.5686
2015-01-04 21:00:00,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933,0.5933
2015-01-04 22:00:00,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043,0.6043
2015-01-04 23:00:00,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881,0.5881
2015-01-05 00:00:00,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438
2015-01-05 01:00:00,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994
2015-01-05 02:00:00,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662,0.4662
2015-01-05 03:00:00,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219
2015-01-05 04:00:00,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839,0.3839
2015-01-05 05:00:00,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499,0.3499
2015-01-05 06:00:00,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193,0.3193
2015-01-05 07:00:00,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706,0.2706
2015-01-05 08:00:00,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588,0.2588
2015-01-05 09:00:00,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371
2015-01-05 10:00:00,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099,0.2099
2015-01-05 11:00:00,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989,0.1989
2015-01-05 12:00:00,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073,0.2073
2015-01-05 13:00:00,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377,0.2377
2015-01-05 14:00:00,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264
2015-01-05 15:00:00,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713
2015-01-05 16:00:00,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428,0.2428
2015-01-05 17:00:00,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192
2015-01-05 18:00:00,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694
2015-01-05 19:00:00,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937,0.1937
2015-01-05 20:00:00,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441,0.2441
2015-01-05 21:00:00,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912
2015-01-05 22:00:00,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306,0.3306
2015-01-05 23:00:00,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494,0.3494
2015-01-06 00:00:00,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678,0.3678
2015-01-06 01:00:00,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991,0.3991
2015-01-06 02:00:00,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325,0.4325
2015-01-06 03:00:00,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557,0.4557
2015-01-06 04:00:00,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856,0.4856
