time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 11:00:00,0.07,0.722,0.123,0.1749,0.0083,0.0479,0.0925,0.1536,0.2663,0.4125,0.5487,0.1595,0.4124,0.5846,0.4549,0.5118,0.4893,0.2446,0.2249,0.5088
2015-01-02 12:00:00,0.0825,0.7198,0.1274,0.16675,0.0062,0.0404,0.1186,0.1314,0.2628,0.402,0.5292,0.169,0.412,0.6183,0.5045,0.5474,0.5422,0.3127,0.2453,0.5441
2015-01-02 13:00:00,0.0981,0.75,0.1794,0.2021,0.0077,0.0331,0.1479,0.1265,0.2624,0.392,0.473,0.1937,0.3926,0.6172,0.5115,0.5566,0.5682,0.3567,0.2593,0.5313
2015-01-02 14:00:00,0.1075,0.7533,0.2327,0.24130000000000001,0.0135,0.0276,0.1769,0.1359,0.2531,0.4011,0.4656,0.2198,0.409,0.5487,0.4846,0.5162,0.518,0.3599,0.2385,0.4854
2015-01-02 15:00:00,0.1111,0.7441,0.3503,0.30235,0.0207,0.0319,0.1998,0.1586,0.2999,0.4288,0.5159,0.2451,0.5064,0.5216,0.516,0.5108,0.4923,0.3224,0.2118,0.4439
2015-01-02 16:00:00,0.114,0.7772,0.3743,0.378,0.0149,0.0338,0.1998,0.2034,0.3868,0.4961,0.614,0.3064,0.5773,0.5433,0.5542,0.5317,0.5498,0.3067,0.2193,0.5051
2015-01-02 17:00:00,0.1326,0.7708,0.3308,0.4121,0.0222,0.0683,0.1789,0.2605,0.4517,0.539,0.7029,0.3264,0.6569,0.5637,0.6087,0.576,0.5406,0.3044,0.2337,0.553
2015-01-02 18:00:00,0.1496,0.6964,0.2513,0.41235,0.0687,0.1325,0.1352,0.2898,0.4753,0.5809,0.7796,0.3453,0.7373,0.5996,0.7228,0.6226,0.5848,0.3208,0.2565,0.5795
2015-01-02 19:00:00,0.1812,0.6121,0.3163,0.5094,0.0938,0.1366,0.1118,0.2908,0.4826,0.6402,0.8537,0.3597,0.7907,0.6207,0.7653,0.6476,0.6326,0.3518,0.2597,0.5821
2015-01-02 20:00:00,0.1894,0.6289,0.367,0.5416,0.1045,0.1584,0.0936,0.3143,0.4666,0.6746,0.8934,0.3748,0.8158,0.6557,0.7811,0.6673,0.6748,0.3997,0.2806,0.5977
2015-01-02 21:00:00,0.188,0.7726,0.4157,0.61915,0.1814,0.149,0.072,0.3457,0.4297,0.6694,0.9045,0.3818,0.8248,0.6846,0.7834,0.6813,0.7162,0.4295,0.3206,0.6081
2015-01-02 22:00:00,0.207,0.9157,0.4503,0.6893,0.2363,0.1468,0.0678,0.3437,0.3797,0.6336,0.8884,0.3681,0.8326,0.7051,0.7814,0.6999,0.7503,0.4646,0.3301,0.5929
2015-01-02 23:00:00,0.215,0.9403,0.4796,0.8042,0.2986,0.1408,0.0758,0.3207,0.3193,0.5694,0.8455,0.3387,0.825,0.7256,0.778,0.7153,0.7804,0.4907,0.3412,0.5786
2015-01-03 00:00:00,0.2185,0.9313,0.4836,0.8464,0.3253,0.1358,0.087,0.288,0.2684,0.4865,0.7839,0.2996,0.8029,0.7481,0.7762,0.7188,0.8075,0.5004,0.3674,0.5408
2015-01-03 01:00:00,0.2156,0.8794,0.4779,0.8174,0.3511,0.1673,0.0875,0.2698,0.2426,0.4349,0.6924,0.2663,0.7569,0.7581,0.7473,0.721,0.8134,0.5032,0.3883,0.5144
2015-01-03 02:00:00,0.2052,0.8221,0.4528,0.7226,0.3201,0.1561,0.0825,0.2676,0.2332,0.3715,0.5724,0.2366,0.6832,0.7364,0.6748,0.6978,0.8106,0.5349,0.414,0.4837
2015-01-03 03:00:00,0.2074,0.7762,0.4178,0.58415,0.2833,0.1388,0.0875,0.2658,0.239,0.3312,0.5063,0.1982,0.5938,0.6903,0.5832,0.6549,0.787,0.5598,0.4343,0.4686
2015-01-03 04:00:00,0.2065,0.7893,0.3454,0.4318,0.247,0.1237,0.0975,0.2613,0.2578,0.3363,0.4918,0.1903,0.5506,0.6418,0.543,0.6103,0.7406,0.5639,0.4389,0.4455
2015-01-03 05:00:00,0.1943,0.7788,0.2931,0.3435,0.2127,0.1033,0.1038,0.2505,0.2773,0.3479,0.5007,0.1903,0.5303,0.5946,0.5106,0.5808,0.6938,0.5646,0.4343,0.4011
2015-01-03 06:00:00,0.1903,0.6979,0.2728,0.33275,0.183,0.095,0.0966,0.2467,0.2834,0.3618,0.5006,0.1883,0.498,0.5238,0.4771,0.5513,0.6353,0.5603,0.4232,0.3744
2015-01-03 07:00:00,0.2025,0.6629,0.2695,0.34365,0.1561,0.0957,0.0917,0.2467,0.2779,0.3494,0.4782,0.1688,0.5033,0.4741,0.4532,0.5217,0.5996,0.5377,0.3771,0.3505
2015-01-03 08:00:00,0.1974,0.6575,0.2408,0.3496,0.125,0.0725,0.0801,0.2175,0.2768,0.343,0.4538,0.1677,0.5244,0.506,0.4395,0.5168,0.6005,0.5559,0.4545,0.3633
2015-01-03 09:00:00,0.1694,0.6056,0.1768,0.2762,0.0745,0.0445,0.0625,0.1729,0.3565,0.3799,0.5032,0.1968,0.5458,0.5504,0.4486,0.5623,0.6355,0.6493,0.5881,0.4496
2015-01-03 10:00:00,0.137,0.5812,0.1144,0.19905,0.0523,0.0324,0.0567,0.1532,0.3966,0.389,0.5004,0.2215,0.5714,0.5616,0.4845,0.5822,0.6764,0.7036,0.6359,0.5779
2015-01-03 11:00:00,0.1506,0.5833,0.0993,0.15635,0.0678,0.0269,0.0753,0.1555,0.4158,0.374,0.4695,0.2438,0.5716,0.5521,0.4666,0.5633,0.6843,0.7185,0.6599,0.6775
2015-01-03 12:00:00,0.1473,0.5354,0.0881,0.10435,0.0699,0.0301,0.0931,0.1544,0.4117,0.3594,0.4291,0.2475,0.5467,0.5418,0.4313,0.5321,0.6741,0.7286,0.6787,0.7173
2015-01-03 13:00:00,0.1174,0.4559,0.0596,0.04425,0.0495,0.0296,0.0863,0.1365,0.3648,0.3232,0.3916,0.2121,0.4956,0.5362,0.3976,0.5035,0.65,0.7331,0.6839,0.7094
2015-01-03 14:00:00,0.1004,0.3808,0.0411,0.0204,0.0348,0.0227,0.08,0.1349,0.3097,0.2879,0.3715,0.1602,0.3853,0.4791,0.3386,0.4696,0.6001,0.7039,0.6425,0.6813
2015-01-03 15:00:00,0.1145,0.3961,0.0259,0.012,0.0208,0.01,0.0926,0.147,0.2812,0.2753,0.3678,0.1527,0.3438,0.4883,0.3291,0.482,0.6122,0.6792,0.6059,0.5978
2015-01-03 16:00:00,0.1448,0.4622,0.0206,0.0145,0.0097,0.0079,0.1123,0.1681,0.2766,0.245,0.3356,0.1516,0.3212,0.4676,0.303,0.4608,0.5984,0.6553,0.5817,0.5823
2015-01-03 17:00:00,0.1854,0.5814,0.032,0.02685,0.0114,0.015,0.1248,0.2018,0.2648,0.2158,0.3239,0.1437,0.3012,0.4524,0.2945,0.453,0.6021,0.6195,0.5521,0.5755
2015-01-03 18:00:00,0.2384,0.6279,0.0555,0.03825,0.0127,0.0177,0.1403,0.2228,0.2641,0.2036,0.3322,0.1512,0.2974,0.4258,0.2916,0.4346,0.5703,0.5734,0.5087,0.5807
2015-01-03 19:00:00,0.2899,0.5845,0.0811,0.05085,0.0137,0.0168,0.1676,0.2352,0.2903,0.2213,0.3423,0.177,0.3305,0.4139,0.3011,0.4142,0.5449,0.5207,0.4789,0.5724
2015-01-03 20:00:00,0.3382,0.609,0.1081,0.0725,0.0249,0.0172,0.2264,0.2375,0.3479,0.2441,0.3631,0.2108,0.3883,0.3958,0.3202,0.4055,0.5473,0.5003,0.4618,0.563
2015-01-03 21:00:00,0.3587,0.6771,0.1114,0.07285,0.0449,0.0207,0.25,0.218,0.4078,0.2817,0.3848,0.2574,0.4553,0.3847,0.3394,0.4127,0.5667,0.5002,0.4498,0.5242
2015-01-03 22:00:00,0.3868,0.7619,0.1049,0.0584,0.0636,0.0201,0.2792,0.1985,0.4529,0.3286,0.4289,0.265,0.5279,0.4089,0.3837,0.4182,0.5676,0.5088,0.4375,0.4694
2015-01-03 23:00:00,0.3936,0.7529,0.1184,0.07085,0.0667,0.0154,0.2973,0.2059,0.4846,0.3599,0.4585,0.2768,0.5623,0.4702,0.41,0.4356,0.5994,0.5314,0.4211,0.4151
2015-01-04 00:00:00,0.3828,0.7092,0.1364,0.09475,0.0587,0.0163,0.2757,0.2171,0.5019,0.3934,0.4973,0.281,0.5577,0.5788,0.4295,0.4945,0.6527,0.5504,0.4016,0.3421
2015-01-04 01:00:00,0.3649,0.6952,0.119,0.0859,0.0604,0.0213,0.2594,0.2302,0.5183,0.4216,0.5379,0.2964,0.5801,0.6054,0.446,0.5182,0.6925,0.5941,0.3863,0.2707
2015-01-04 02:00:00,0.3514,0.6745,0.1,0.08915000000000001,0.0507,0.0256,0.2463,0.2387,0.5258,0.43,0.5878,0.3089,0.6063,0.5921,0.4535,0.5253,0.6973,0.6248,0.3658,0.1953
2015-01-04 03:00:00,0.3511,0.7072,0.0709,0.0911,0.0281,0.0259,0.2387,0.2459,0.5291,0.4279,0.6106,0.2982,0.643,0.5762,0.472,0.5271,0.6693,0.6359,0.3373,0.183
2015-01-04 04:00:00,0.3398,0.7462,0.054,0.0929,0.0198,0.025,0.2284,0.2372,0.5245,0.4283,0.6201,0.2816,0.655,0.5709,0.4845,0.5309,0.6481,0.6239,0.3267,0.2092
2015-01-04 05:00:00,0.3174,0.7008,0.0464,0.09705,0.0227,0.0197,0.2051,0.2276,0.4836,0.4256,0.6228,0.2596,0.6571,0.5515,0.4851,0.5232,0.6221,0.5988,0.3188,0.2217
2015-01-04 06:00:00,0.2945,0.5957,0.0422,0.10065,0.028,0.0187,0.1855,0.2256,0.4565,0.4134,0.6079,0.2423,0.6394,0.5139,0.4699,0.5014,0.5871,0.5485,0.2944,0.2254
2015-01-04 07:00:00,0.2756,0.4999,0.0367,0.10765,0.0282,0.0205,0.1716,0.2147,0.4233,0.4,0.6069,0.2096,0.6083,0.4639,0.4221,0.4448,0.5341,0.5049,0.2378,0.2188
2015-01-04 08:00:00,0.245,0.4534,0.0332,0.10335,0.0254,0.0213,0.1479,0.1867,0.3882,0.3912,0.5971,0.2078,0.6025,0.4823,0.4048,0.457,0.5503,0.5002,0.2632,0.2059
2015-01-04 09:00:00,0.1943,0.3885,0.026,0.07015,0.0135,0.0144,0.1093,0.1677,0.4092,0.465,0.6816,0.2762,0.6569,0.5218,0.4742,0.4934,0.5809,0.5077,0.3532,0.2353
2015-01-04 10:00:00,0.1741,0.3088,0.012,0.03775,0.0064,0.0074,0.0994,0.1682,0.4537,0.5149,0.7219,0.3439,0.7161,0.5583,0.5012,0.5047,0.5948,0.5293,0.4221,0.2886
2015-01-04 11:00:00,0.2151,0.2603,0.0245,0.0191,0.0034,0.0028,0.1501,0.1493,0.4596,0.5248,0.7063,0.3567,0.7107,0.5521,0.4936,0.4972,0.5627,0.511,0.4501,0.3401
2015-01-04 12:00:00,0.2487,0.2933,0.0345,0.024149999999999998,0.0056,0.0028,0.1891,0.1246,0.4604,0.4973,0.668,0.3219,0.633,0.5084,0.4353,0.454,0.4983,0.4795,0.4445,0.3711
2015-01-04 13:00:00,0.2594,0.3369,0.0276,0.02475,0.0136,0.0087,0.212,0.1158,0.4644,0.4679,0.6256,0.2687,0.5309,0.447,0.372,0.3963,0.4341,0.4317,0.4162,0.3822
2015-01-04 14:00:00,0.2464,0.3611,0.0355,0.0296,0.0192,0.0151,0.2351,0.1422,0.473,0.4362,0.6045,0.2047,0.3968,0.3532,0.3164,0.3355,0.353,0.3948,0.3426,0.4097
2015-01-04 15:00:00,0.238,0.4708,0.0525,0.03325,0.0236,0.01,0.2753,0.1984,0.4814,0.4146,0.6096,0.175,0.3319,0.3096,0.2843,0.3071,0.3103,0.3443,0.2453,0.4138
2015-01-04 16:00:00,0.2425,0.4834,0.1049,0.02315,0.0483,0.0052,0.3121,0.2678,0.5101,0.3966,0.6099,0.1772,0.3125,0.3283,0.2845,0.321,0.3162,0.2924,0.2092,0.4138
2015-01-04 17:00:00,0.2375,0.5596,0.1844,0.01355,0.0942,0.008,0.3057,0.3278,0.5405,0.3593,0.5859,0.1839,0.2905,0.3401,0.2858,0.3378,0.3433,0.2455,0.2008,0.4918
2015-01-04 18:00:00,0.2218,0.6745,0.2328,0.0153,0.1281,0.0193,0.2722,0.3715,0.5322,0.319,0.5412,0.1928,0.263,0.3361,0.2622,0.3377,0.3507,0.2015,0.2134,0.5838
2015-01-04 19:00:00,0.2234,0.7275,0.2209,0.018750000000000003,0.1206,0.0452,0.242,0.3575,0.5077,0.3028,0.4712,0.1903,0.2241,0.2964,0.2328,0.3136,0.3136,0.1792,0.2438,0.5876
2015-01-04 20:00:00,0.2647,0.8252,0.1899,0.0194,0.1045,0.0779,0.2308,0.3147,0.4952,0.2853,0.4148,0.1885,0.1803,0.2598,0.1995,0.2768,0.2753,0.1789,0.2712,0.5911
2015-01-04 21:00:00,0.3169,0.8906,0.17,0.0264,0.1013,0.1048,0.2551,0.253,0.4906,0.2594,0.3488,0.1933,0.161,0.2691,0.1825,0.2636,0.2827,0.225,0.3398,0.6243
2015-01-04 22:00:00,0.3576,0.9122,0.1612,0.05,0.1039,0.1194,0.2863,0.202,0.4992,0.1957,0.25,0.1942,0.1381,0.2965,0.1571,0.274,0.3186,0.2793,0.4513,0.6361
2015-01-04 23:00:00,0.3901,0.9173,0.195,0.1084,0.1374,0.1257,0.2834,0.174,0.5228,0.1735,0.2158,0.1916,0.1178,0.3026,0.1406,0.283,0.2941,0.3752,0.5387,0.6004
2015-01-05 00:00:00,0.4363,0.8753,0.2706,0.2435,0.1987,0.1858,0.3016,0.1582,0.5519,0.1641,0.206,0.1963,0.0966,0.2583,0.1208,0.2497,0.24,0.5288,0.5726,0.5665
2015-01-05 01:00:00,0.469,0.852,0.3392,0.40435,0.2603,0.2594,0.3247,0.1463,0.5655,0.1885,0.2185,0.2368,0.1131,0.2536,0.1209,0.2076,0.2266,0.6425,0.5922,0.5329
2015-01-05 02:00:00,0.4571,0.885,0.4086,0.46119999999999994,0.2999,0.3605,0.3372,0.1185,0.563,0.2105,0.2403,0.2868,0.1684,0.3445,0.1522,0.2341,0.2945,0.6995,0.5977,0.534
2015-01-05 03:00:00,0.4574,0.895,0.5045,0.5723,0.3572,0.3666,0.3666,0.1089,0.5739,0.2225,0.2681,0.3158,0.2582,0.461,0.1999,0.3493,0.4694,0.7147,0.5624,0.5694
2015-01-05 04:00:00,0.4539,0.8996,0.5592,0.628,0.439,0.4156,0.367,0.112,0.5732,0.3009,0.329,0.3473,0.3294,0.4934,0.2555,0.4331,0.6281,0.6982,0.5152,0.6046
2015-01-05 05:00:00,0.4462,0.9069,0.5499,0.6325,0.5284,0.548,0.3767,0.1324,0.5404,0.3511,0.4138,0.3551,0.3734,0.516,0.3116,0.4677,0.6663,0.6836,0.4672,0.631
2015-01-05 06:00:00,0.4299,0.9142,0.5799,0.64865,0.5983,0.5845,0.4203,0.1545,0.4949,0.3967,0.482,0.3889,0.4304,0.5654,0.396,0.4947,0.6752,0.662,0.4217,0.6436
2015-01-05 07:00:00,0.405,0.9182,0.5641,0.6328,0.637,0.5623,0.4521,0.1699,0.4672,0.4395,0.5333,0.423,0.5025,0.5964,0.4245,0.5135,0.7044,0.6051,0.3659,0.6642
2015-01-05 08:00:00,0.3436,0.927,0.5299,0.6362,0.6441,0.4917,0.3957,0.1862,0.4633,0.499,0.5932,0.5022,0.6909,0.6745,0.5069,0.6023,0.788,0.6412,0.3945,0.7321
2015-01-05 09:00:00,0.3313,0.6742,0.5055,0.62825,0.6487,0.4446,0.3688,0.211,0.4932,0.6449,0.7332,0.6588,0.8519,0.7802,0.7511,0.7462,0.8342,0.7177,0.3833,0.7838
2015-01-05 10:00:00,0.3052,0.6426,0.5056,0.6263,0.6666,0.3921,0.3253,0.2166,0.5017,0.685,0.7468,0.7197,0.8992,0.8337,0.8225,0.7882,0.8502,0.7153,0.3678,0.7929
2015-01-05 11:00:00,0.2802,0.6155,0.4974,0.58575,0.6703,0.3867,0.2811,0.1974,0.4786,0.6635,0.6995,0.7317,0.9091,0.8651,0.8372,0.8037,0.868,0.6755,0.3591,0.7803
2015-01-05 12:00:00,0.2665,0.5843,0.4663,0.5414,0.6721,0.3528,0.247,0.1747,0.4419,0.6081,0.6079,0.715,0.9017,0.871,0.831,0.7994,0.8727,0.6356,0.3708,0.7486
2015-01-05 13:00:00,0.2501,0.5606,0.4396,0.51405,0.6554,0.3202,0.2263,0.1614,0.4006,0.5108,0.4918,0.6689,0.8729,0.8548,0.7907,0.7713,0.8596,0.6108,0.3945,0.7107
2015-01-05 14:00:00,0.2312,0.4698,0.4039,0.49824999999999997,0.586,0.2885,0.2199,0.1371,0.3546,0.3976,0.398,0.585,0.8129,0.7926,0.6991,0.7157,0.8156,0.6041,0.3839,0.6456
2015-01-05 15:00:00,0.2403,0.5671,0.3875,0.483,0.4929,0.2577,0.2324,0.1053,0.3145,0.3367,0.3656,0.4957,0.7498,0.6936,0.6034,0.6246,0.7145,0.6022,0.3267,0.5595
2015-01-05 16:00:00,0.2662,0.4101,0.3373,0.40349999999999997,0.3753,0.2187,0.2588,0.0845,0.2798,0.2764,0.3286,0.4073,0.7195,0.6178,0.5699,0.5604,0.6375,0.5772,0.2997,0.4956
2015-01-05 17:00:00,0.2348,0.2007,0.2919,0.3308,0.2957,0.1919,0.2357,0.0688,0.2275,0.2337,0.2925,0.3562,0.6934,0.5739,0.5647,0.5219,0.5753,0.5633,0.3306,0.4665
2015-01-05 18:00:00,0.1922,0.0495,0.2257,0.24305,0.221,0.1596,0.2024,0.0738,0.172,0.2181,0.2757,0.3068,0.6501,0.5302,0.5546,0.496,0.519,0.5486,0.3395,0.4503
2015-01-05 19:00:00,0.1415,0.0224,0.1713,0.18334999999999999,0.1609,0.1346,0.1653,0.0888,0.1281,0.1819,0.2408,0.2601,0.5864,0.5097,0.5377,0.4787,0.4746,0.5284,0.3212,0.4244
2015-01-05 20:00:00,0.0991,0.0345,0.1145,0.14279999999999998,0.1261,0.1091,0.1294,0.0964,0.0961,0.1466,0.2075,0.2327,0.543,0.4805,0.5162,0.4509,0.4583,0.5112,0.3149,0.3376
2015-01-05 21:00:00,0.0735,0.0406,0.0582,0.12975,0.0902,0.1038,0.1029,0.0872,0.0782,0.1161,0.198,0.2062,0.5037,0.4581,0.4841,0.4378,0.4541,0.4992,0.2882,0.2829
2015-01-05 22:00:00,0.0584,0.0308,0.0295,0.11595,0.0582,0.0973,0.0817,0.0649,0.0663,0.0778,0.184,0.1466,0.4011,0.4264,0.4348,0.421,0.4563,0.502,0.2524,0.204
2015-01-05 23:00:00,0.0511,0.0234,0.023,0.10119999999999998,0.0382,0.0773,0.0703,0.0501,0.0646,0.0426,0.164,0.083,0.2769,0.3757,0.3512,0.3875,0.4297,0.4805,0.2216,0.141
2015-01-06 00:00:00,0.0379,0.0209,0.0269,0.1027,0.0298,0.0699,0.0564,0.0442,0.065,0.0323,0.139,0.0478,0.1841,0.3699,0.2989,0.375,0.402,0.4724,0.1882,0.0888
2015-01-06 01:00:00,0.0271,0.0201,0.0352,0.09765,0.0261,0.0696,0.0332,0.0476,0.0613,0.0308,0.1063,0.0289,0.1094,0.3511,0.2595,0.3525,0.3632,0.4662,0.1457,0.0596
2015-01-06 02:00:00,0.0201,0.022,0.0356,0.08085,0.0245,0.0722,0.0191,0.049,0.0533,0.0263,0.0754,0.0204,0.0674,0.3277,0.2209,0.3354,0.3332,0.4345,0.1074,0.0434
2015-01-06 03:00:00,0.0165,0.0221,0.0352,0.05975,0.0253,0.0745,0.0172,0.0489,0.0586,0.0249,0.0528,0.0156,0.0353,0.2728,0.1699,0.2893,0.3033,0.3984,0.0782,0.0611
