time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 01:00:00,0.0226,0.114,0.0708,0.1879,0.0338,0.0957,0.003,0.0069,0.0188,0.0017,0.0183,0.0023,0.0074,0.0035,0.006,0.0152,0.0067,0.1203,0.0609,0.0047
2015-01-02 02:00:00,0.0232,0.1166,0.076,0.19724999999999998,0.041,0.1039,0.0032,0.0058,0.0258,0.0018,0.0239,0.002,0.007,0.0026,0.0056,0.018,0.011,0.1334,0.0704,0.0088
2015-01-02 03:00:00,0.0247,0.1238,0.0829,0.20879999999999999,0.0489,0.1176,0.0037,0.0055,0.0307,0.0024,0.0285,0.0038,0.0064,0.002,0.0046,0.0201,0.0151,0.1487,0.0758,0.0139
2015-01-02 04:00:00,0.0264,0.1221,0.0914,0.22585,0.062,0.1419,0.0044,0.0057,0.0329,0.004,0.0341,0.0052,0.0054,0.0023,0.0035,0.022,0.0143,0.161,0.0766,0.0182
2015-01-02 05:00:00,0.0283,0.1115,0.1006,0.24309999999999998,0.083,0.1692,0.0059,0.0061,0.0376,0.0069,0.0422,0.0065,0.0046,0.0029,0.0034,0.0237,0.0128,0.1723,0.0733,0.024
2015-01-02 06:00:00,0.0305,0.0959,0.1095,0.25165,0.1085,0.1924,0.0088,0.0066,0.0441,0.0109,0.0527,0.008,0.0049,0.0043,0.004,0.0252,0.0121,0.1882,0.0663,0.0319
2015-01-02 07:00:00,0.0337,0.0748,0.1216,0.25615,0.1314,0.2064,0.0135,0.007,0.0524,0.0164,0.0648,0.0106,0.0043,0.005,0.0046,0.025,0.0105,0.1829,0.0534,0.0383
2015-01-02 08:00:00,0.0362,0.0537,0.1338,0.2413,0.1373,0.2016,0.0204,0.0066,0.053,0.0194,0.073,0.0085,0.0031,0.0034,0.0026,0.0229,0.01,0.1659,0.0417,0.0379
2015-01-02 09:00:00,0.0317,0.0351,0.1333,0.19615,0.1219,0.1759,0.0236,0.0089,0.0495,0.02,0.0768,0.0021,0.0029,0.0029,0.0012,0.0216,0.0159,0.1428,0.0316,0.0461
2015-01-02 10:00:00,0.0254,0.0346,0.1055,0.1515,0.1055,0.1443,0.027,0.014,0.0462,0.0227,0.0843,0.002,0.0051,0.0058,0.0006,0.0257,0.0231,0.1292,0.0252,0.0447
2015-01-02 11:00:00,0.0281,0.0145,0.0888,0.1297,0.0998,0.1488,0.0347,0.0207,0.0435,0.0257,0.0923,0.0053,0.0072,0.0096,0.0007,0.0349,0.0309,0.1328,0.0276,0.0446
2015-01-02 12:00:00,0.0336,0.0225,0.0817,0.14145000000000002,0.0931,0.1331,0.0476,0.028,0.044,0.0303,0.0961,0.0092,0.0079,0.0135,0.003,0.0457,0.0405,0.1412,0.0357,0.0517
2015-01-02 13:00:00,0.0378,0.0289,0.0752,0.1272,0.085,0.1023,0.063,0.0335,0.0515,0.0327,0.0973,0.011,0.0066,0.0173,0.014,0.0608,0.0498,0.1465,0.0435,0.0623
2015-01-02 14:00:00,0.0414,0.0463,0.0766,0.14505,0.0867,0.1095,0.0784,0.036,0.0677,0.0336,0.0973,0.0149,0.0059,0.0239,0.0285,0.0808,0.0547,0.144,0.0475,0.0716
2015-01-02 15:00:00,0.0456,0.0759,0.0797,0.1604,0.0927,0.1297,0.0959,0.0396,0.1037,0.0397,0.1013,0.0234,0.0064,0.0311,0.038,0.0998,0.0612,0.1586,0.0481,0.0811
2015-01-02 16:00:00,0.058,0.0827,0.085,0.15275,0.1102,0.1792,0.1173,0.0404,0.1442,0.0519,0.1037,0.0367,0.0055,0.0283,0.032,0.1019,0.0557,0.1691,0.0449,0.0953
2015-01-02 17:00:00,0.0739,0.0796,0.0811,0.14750000000000002,0.1327,0.1961,0.1291,0.0412,0.1779,0.0611,0.1018,0.0498,0.0063,0.0195,0.0234,0.0919,0.0445,0.1608,0.0405,0.0979
2015-01-02 18:00:00,0.0914,0.0564,0.0941,0.14505,0.1574,0.1858,0.1375,0.0502,0.1971,0.0661,0.1016,0.0611,0.0093,0.0107,0.0177,0.0812,0.0353,0.1455,0.0365,0.0921
2015-01-02 19:00:00,0.104,0.0327,0.12,0.1373,0.1818,0.1672,0.1418,0.0626,0.2026,0.0699,0.1083,0.0708,0.0141,0.0068,0.0176,0.0768,0.0328,0.1329,0.0333,0.0872
2015-01-02 20:00:00,0.1122,0.0255,0.1586,0.13824999999999998,0.2005,0.152,0.1454,0.0825,0.2101,0.0725,0.1196,0.079,0.0227,0.0086,0.0235,0.0803,0.0386,0.1279,0.0303,0.0846
2015-01-02 21:00:00,0.1254,0.0207,0.2057,0.1587,0.2069,0.1483,0.1546,0.1021,0.2188,0.0754,0.1408,0.0841,0.0295,0.0112,0.0338,0.0842,0.0438,0.1134,0.026,0.0738
2015-01-02 22:00:00,0.1396,0.0168,0.2397,0.17845,0.1973,0.1499,0.1704,0.1112,0.2233,0.0777,0.1733,0.09,0.0352,0.0133,0.0486,0.0895,0.0498,0.0994,0.0215,0.0612
2015-01-02 23:00:00,0.1414,0.012,0.2602,0.1986,0.1823,0.1488,0.1712,0.1201,0.2347,0.0848,0.2217,0.0965,0.0453,0.0151,0.071,0.0973,0.0574,0.0932,0.0186,0.0491
2015-01-03 00:00:00,0.1316,0.0093,0.2645,0.2197,0.1663,0.1527,0.1602,0.1214,0.2467,0.1005,0.2756,0.1018,0.0553,0.0178,0.0983,0.1046,0.0647,0.0893,0.0162,0.0371
2015-01-03 01:00:00,0.1235,0.0089,0.2507,0.24080000000000001,0.153,0.1576,0.1589,0.1121,0.2637,0.1254,0.3141,0.1085,0.0608,0.021,0.119,0.1095,0.0716,0.0869,0.0146,0.0278
2015-01-03 02:00:00,0.1086,0.0097,0.2415,0.27,0.1577,0.165,0.1442,0.0962,0.2773,0.1478,0.3162,0.1178,0.0714,0.024,0.1337,0.1139,0.0739,0.0838,0.0138,0.0221
2015-01-03 03:00:00,0.0975,0.0129,0.2349,0.28535,0.1766,0.1591,0.1342,0.0766,0.2919,0.1813,0.3047,0.1411,0.0924,0.0334,0.145,0.1253,0.075,0.085,0.0163,0.0207
2015-01-03 04:00:00,0.0878,0.0203,0.2302,0.29165,0.2012,0.1483,0.1258,0.0767,0.32,0.2107,0.3144,0.1717,0.1275,0.0478,0.1605,0.1412,0.0765,0.0877,0.0201,0.026
2015-01-03 05:00:00,0.0688,0.0274,0.2327,0.28900000000000003,0.2239,0.1424,0.1071,0.09,0.3471,0.239,0.3363,0.2126,0.17,0.0649,0.1864,0.1596,0.0817,0.0874,0.0214,0.043
2015-01-03 06:00:00,0.0543,0.0303,0.2186,0.2819,0.2339,0.1446,0.091,0.1011,0.3739,0.256,0.3566,0.2744,0.2453,0.0944,0.2267,0.1897,0.101,0.085,0.0201,0.0657
2015-01-03 07:00:00,0.045,0.0231,0.2125,0.2753,0.2421,0.1441,0.0791,0.1046,0.3721,0.2508,0.3634,0.3024,0.3318,0.1201,0.2549,0.2051,0.1225,0.0749,0.0178,0.0833
2015-01-03 08:00:00,0.0303,0.0155,0.1983,0.26555,0.2194,0.1309,0.0616,0.0991,0.3387,0.2646,0.3542,0.3244,0.4322,0.183,0.3122,0.2295,0.1502,0.063,0.0128,0.0848
2015-01-03 09:00:00,0.0257,0.0139,0.1366,0.21910000000000002,0.153,0.1,0.0581,0.1178,0.3934,0.3826,0.3922,0.387,0.4899,0.2555,0.3835,0.2806,0.2038,0.0651,0.0152,0.0976
2015-01-03 10:00:00,0.0335,0.0106,0.082,0.128,0.0955,0.0645,0.0653,0.1295,0.426,0.3837,0.352,0.3738,0.4782,0.2762,0.4039,0.295,0.2306,0.0635,0.0229,0.1039
2015-01-03 11:00:00,0.0411,0.0068,0.0504,0.08745,0.073,0.0495,0.067,0.1188,0.3855,0.3455,0.3038,0.3198,0.4324,0.2778,0.3947,0.3042,0.2501,0.0686,0.0338,0.0921
2015-01-03 12:00:00,0.0491,0.0044,0.0398,0.062049999999999994,0.0579,0.0385,0.0702,0.1041,0.3434,0.3054,0.2653,0.2754,0.3944,0.2685,0.3774,0.3098,0.2589,0.078,0.0452,0.0805
2015-01-03 13:00:00,0.0565,0.0032,0.0335,0.0393,0.0434,0.0246,0.0769,0.0858,0.304,0.2658,0.2383,0.2419,0.3674,0.2568,0.3646,0.3081,0.2604,0.0892,0.0539,0.0742
2015-01-03 14:00:00,0.0592,0.0034,0.0347,0.0369,0.04,0.0179,0.0807,0.0733,0.2633,0.2124,0.213,0.2009,0.3162,0.2093,0.3431,0.2731,0.223,0.1009,0.0579,0.0694
2015-01-03 15:00:00,0.0588,0.0039,0.0385,0.0381,0.0444,0.0188,0.0853,0.0759,0.2842,0.2132,0.2319,0.2334,0.2958,0.233,0.3647,0.2997,0.2343,0.1263,0.0608,0.0775
2015-01-03 16:00:00,0.0515,0.0088,0.0428,0.03795,0.0523,0.0224,0.0814,0.079,0.3136,0.2343,0.265,0.2747,0.2951,0.2725,0.3909,0.3334,0.2669,0.163,0.0599,0.1075
2015-01-03 17:00:00,0.0403,0.0184,0.0452,0.039099999999999996,0.0597,0.0276,0.0676,0.0784,0.3221,0.2348,0.282,0.2793,0.3005,0.2787,0.385,0.3393,0.2777,0.1938,0.0532,0.1343
2015-01-03 18:00:00,0.0319,0.0208,0.0498,0.0429,0.0668,0.034,0.055,0.0766,0.315,0.25,0.2934,0.3043,0.2887,0.2714,0.3547,0.3308,0.2579,0.2241,0.0451,0.1486
2015-01-03 19:00:00,0.0273,0.0174,0.054,0.0483,0.073,0.0395,0.0455,0.0738,0.298,0.2549,0.298,0.3115,0.2759,0.2546,0.3235,0.3118,0.2334,0.2293,0.0377,0.1528
2015-01-03 20:00:00,0.0274,0.0143,0.058,0.0524,0.0759,0.0394,0.0397,0.0697,0.2846,0.2353,0.2952,0.274,0.2541,0.2356,0.2928,0.2879,0.2144,0.2385,0.0308,0.1476
2015-01-03 21:00:00,0.0287,0.013,0.0628,0.06104999999999999,0.0782,0.0388,0.0367,0.0614,0.2607,0.2071,0.2623,0.2358,0.2148,0.2218,0.2668,0.2695,0.1958,0.2591,0.0219,0.1287
2015-01-03 22:00:00,0.0295,0.0126,0.0643,0.0674,0.0786,0.0341,0.0345,0.0504,0.2326,0.1817,0.2187,0.209,0.182,0.2065,0.259,0.2569,0.1908,0.2571,0.0162,0.1003
2015-01-03 23:00:00,0.0274,0.0139,0.0625,0.07175,0.0769,0.0293,0.0305,0.0388,0.2096,0.1591,0.1813,0.1688,0.1501,0.1959,0.2444,0.2505,0.1938,0.2454,0.014,0.0747
2015-01-04 00:00:00,0.0243,0.0157,0.06,0.0729,0.0742,0.0262,0.0268,0.0303,0.1952,0.1405,0.1498,0.1442,0.1158,0.1875,0.2173,0.2424,0.1951,0.2414,0.0139,0.0525
2015-01-04 01:00:00,0.019,0.0129,0.0599,0.07705000000000001,0.0703,0.0233,0.0229,0.0245,0.1855,0.1289,0.1256,0.127,0.0913,0.1693,0.1942,0.2255,0.1893,0.2425,0.0155,0.0342
2015-01-04 02:00:00,0.0157,0.0095,0.0646,0.08445,0.0694,0.0255,0.0207,0.0204,0.1769,0.1111,0.1055,0.1073,0.0712,0.1373,0.1709,0.2001,0.1749,0.2458,0.0176,0.0223
2015-01-04 03:00:00,0.0141,0.0073,0.0732,0.0904,0.0749,0.0348,0.0198,0.0212,0.1852,0.109,0.1041,0.1032,0.0581,0.1068,0.1446,0.1697,0.1528,0.2464,0.0201,0.0201
2015-01-04 04:00:00,0.0119,0.0064,0.0805,0.1062,0.0903,0.0585,0.0176,0.0244,0.1913,0.1137,0.1096,0.1046,0.044,0.0833,0.1158,0.1388,0.1253,0.2396,0.0232,0.0235
2015-01-04 05:00:00,0.0098,0.0045,0.0818,0.12060000000000001,0.1049,0.0892,0.0149,0.0257,0.1777,0.1149,0.1129,0.1031,0.0326,0.0646,0.0893,0.1099,0.0977,0.2248,0.0276,0.0238
2015-01-04 06:00:00,0.0081,0.005,0.081,0.123,0.1135,0.1187,0.0133,0.0259,0.1552,0.1014,0.1059,0.0867,0.0198,0.0477,0.0647,0.0835,0.0723,0.1972,0.0323,0.0234
2015-01-04 07:00:00,0.007,0.0043,0.084,0.11624999999999999,0.1206,0.1364,0.0132,0.0282,0.1311,0.0703,0.0848,0.0543,0.0085,0.0268,0.0401,0.0597,0.0471,0.1589,0.0332,0.0249
2015-01-04 08:00:00,0.0056,0.0029,0.0841,0.1015,0.1192,0.1291,0.012,0.0317,0.1032,0.0487,0.0721,0.0306,0.0054,0.0315,0.029,0.052,0.0425,0.1172,0.0322,0.029
2015-01-04 09:00:00,0.0033,0.0041,0.0708,0.06935,0.0937,0.0929,0.0085,0.0306,0.094,0.0482,0.07,0.0259,0.0048,0.0275,0.0259,0.0454,0.0339,0.0749,0.0365,0.0302
2015-01-04 10:00:00,0.0016,0.0116,0.0478,0.03495,0.0593,0.0402,0.0044,0.0264,0.0784,0.0407,0.0578,0.031,0.0053,0.0206,0.0223,0.0405,0.0333,0.0472,0.0449,0.0275
2015-01-04 11:00:00,0.0033,0.0512,0.0353,0.01405,0.0342,0.0144,0.0031,0.0246,0.0577,0.0305,0.051,0.0342,0.0072,0.0158,0.0167,0.0382,0.0367,0.0377,0.0533,0.0271
2015-01-04 12:00:00,0.0074,0.0817,0.0304,0.007949999999999999,0.0198,0.0104,0.0048,0.0238,0.0497,0.0244,0.0504,0.0293,0.008,0.0102,0.0111,0.0353,0.0317,0.0355,0.0563,0.0304
2015-01-04 13:00:00,0.0152,0.1006,0.0242,0.0060999999999999995,0.0147,0.0067,0.0079,0.0251,0.0533,0.0251,0.0563,0.0266,0.006,0.007,0.0115,0.0321,0.0223,0.0309,0.0561,0.0359
2015-01-04 14:00:00,0.025,0.0807,0.023,0.0044,0.0144,0.0068,0.0137,0.0288,0.0665,0.0312,0.0601,0.0294,0.007,0.0076,0.0176,0.0342,0.0172,0.025,0.0547,0.0418
2015-01-04 15:00:00,0.0308,0.0569,0.0253,0.00375,0.0142,0.0085,0.0188,0.0343,0.0809,0.0413,0.063,0.0368,0.0117,0.0132,0.027,0.0443,0.0175,0.0237,0.0578,0.0544
2015-01-04 16:00:00,0.0225,0.035,0.0245,0.0035,0.0126,0.0104,0.0179,0.0379,0.099,0.0466,0.0626,0.0387,0.0161,0.0172,0.0319,0.0479,0.0146,0.0233,0.0613,0.0674
2015-01-04 17:00:00,0.0123,0.0369,0.0224,0.00425,0.01,0.0116,0.0142,0.0373,0.1126,0.0485,0.0593,0.0388,0.0174,0.0216,0.0363,0.0499,0.0145,0.0275,0.06,0.0699
2015-01-04 18:00:00,0.0072,0.0483,0.019,0.0062,0.006,0.0111,0.0126,0.0311,0.1194,0.048,0.0563,0.0377,0.0193,0.0238,0.04,0.0509,0.0213,0.0375,0.0563,0.072
2015-01-04 19:00:00,0.0056,0.0302,0.0179,0.00895,0.004,0.0106,0.0127,0.0246,0.1138,0.0437,0.0518,0.0343,0.0212,0.0244,0.0444,0.0499,0.0307,0.0528,0.0506,0.0747
2015-01-04 20:00:00,0.0055,0.0191,0.0206,0.011349999999999999,0.0052,0.0121,0.0107,0.0219,0.105,0.038,0.0459,0.0281,0.0209,0.0248,0.0441,0.0464,0.039,0.0674,0.0425,0.0776
2015-01-04 21:00:00,0.0073,0.0151,0.0239,0.01255,0.0094,0.0201,0.0106,0.0224,0.0991,0.0317,0.0398,0.0251,0.0223,0.0239,0.0431,0.0398,0.0452,0.0776,0.0333,0.0672
2015-01-04 22:00:00,0.0099,0.0163,0.0316,0.013099999999999999,0.018,0.0371,0.0109,0.0211,0.0945,0.027,0.0345,0.0215,0.0216,0.0218,0.0398,0.0347,0.0459,0.0857,0.029,0.0529
2015-01-04 23:00:00,0.0109,0.0206,0.0385,0.0182,0.0312,0.0584,0.0106,0.0168,0.0872,0.0262,0.0316,0.0188,0.0195,0.0172,0.0351,0.0316,0.0393,0.092,0.0292,0.0469
2015-01-05 00:00:00,0.0117,0.025,0.0463,0.030600000000000002,0.0404,0.0789,0.0092,0.014,0.0739,0.0276,0.0297,0.0185,0.0189,0.0139,0.0302,0.0307,0.0357,0.0916,0.0291,0.0441
2015-01-05 01:00:00,0.0131,0.0307,0.0556,0.04995,0.0465,0.0969,0.0083,0.0144,0.0649,0.0255,0.0251,0.0196,0.0166,0.0131,0.0284,0.0308,0.0413,0.0876,0.0302,0.0425
2015-01-05 02:00:00,0.0144,0.0377,0.0621,0.0777,0.0542,0.1126,0.0089,0.0166,0.0631,0.0201,0.0186,0.02,0.0151,0.0127,0.027,0.0307,0.0489,0.0827,0.0332,0.0419
2015-01-05 03:00:00,0.0147,0.039,0.0639,0.10095,0.0592,0.1261,0.0098,0.0201,0.0698,0.0187,0.0161,0.0233,0.0156,0.0132,0.0269,0.0308,0.0542,0.0819,0.0383,0.0416
2015-01-05 04:00:00,0.0149,0.0372,0.0591,0.11725000000000001,0.0598,0.1365,0.012,0.0215,0.0755,0.0171,0.0168,0.0255,0.016,0.0142,0.0277,0.0323,0.0605,0.0725,0.0411,0.0396
2015-01-05 05:00:00,0.0167,0.0326,0.0534,0.1298,0.0587,0.1426,0.0163,0.0205,0.077,0.0166,0.0189,0.0274,0.0163,0.0156,0.0294,0.034,0.0668,0.0618,0.0392,0.0366
2015-01-05 06:00:00,0.0203,0.0482,0.0518,0.1357,0.0567,0.1438,0.0206,0.0183,0.0776,0.0181,0.021,0.031,0.0188,0.0186,0.0336,0.0354,0.0711,0.0513,0.0356,0.0366
2015-01-05 07:00:00,0.023,0.0596,0.055,0.14145,0.0606,0.1342,0.0236,0.0152,0.0736,0.0182,0.0229,0.0308,0.0228,0.0216,0.04,0.0354,0.0624,0.0395,0.0276,0.0361
2015-01-05 08:00:00,0.0198,0.0581,0.0544,0.13985,0.0561,0.1049,0.0221,0.0103,0.054,0.0139,0.0224,0.0237,0.0229,0.016,0.0385,0.028,0.0434,0.0255,0.0195,0.0314
2015-01-05 09:00:00,0.0127,0.0459,0.0367,0.09565,0.0314,0.0476,0.0198,0.0062,0.0364,0.0092,0.0166,0.0184,0.0318,0.0161,0.0475,0.0297,0.0348,0.0197,0.0206,0.0248
2015-01-05 10:00:00,0.008,0.02,0.0075,0.0332,0.0064,0.0138,0.0176,0.0048,0.0247,0.0072,0.0098,0.0199,0.0462,0.0222,0.0566,0.0315,0.0284,0.0189,0.0281,0.0236
2015-01-05 11:00:00,0.0044,0.0022,0.0039,0.0139,0.01,0.0157,0.0145,0.0031,0.0157,0.0059,0.0041,0.0189,0.0506,0.0298,0.0598,0.0319,0.0274,0.0198,0.0342,0.0301
2015-01-05 12:00:00,0.0046,0.0012,0.0054,0.0092,0.0102,0.0184,0.0135,0.0044,0.0118,0.0041,0.0072,0.0161,0.0386,0.0343,0.0565,0.0326,0.0279,0.0222,0.0368,0.0298
2015-01-05 13:00:00,0.0065,0.0076,0.006,0.00575,0.0089,0.0169,0.0157,0.0082,0.0143,0.0023,0.0138,0.0129,0.0272,0.0308,0.0519,0.0325,0.026,0.0248,0.0361,0.021
2015-01-05 14:00:00,0.0125,0.0087,0.008,0.0068000000000000005,0.008,0.0151,0.0217,0.0149,0.0227,0.0033,0.0227,0.0112,0.0199,0.0236,0.0565,0.0386,0.0259,0.0278,0.034,0.015
2015-01-05 15:00:00,0.0217,0.0089,0.0084,0.0093,0.0063,0.0106,0.0324,0.0212,0.0343,0.0083,0.0249,0.0114,0.022,0.0247,0.0764,0.0532,0.0327,0.0388,0.0366,0.023
2015-01-05 16:00:00,0.0202,0.0125,0.0079,0.01055,0.0041,0.0059,0.035,0.0226,0.0484,0.0111,0.0278,0.0106,0.0219,0.029,0.0833,0.0643,0.0391,0.0478,0.0364,0.0372
2015-01-05 17:00:00,0.0136,0.0229,0.0081,0.011099999999999999,0.0036,0.0036,0.0287,0.0214,0.0653,0.0121,0.0321,0.0097,0.0211,0.0347,0.0773,0.0694,0.0437,0.0545,0.0325,0.0518
2015-01-05 18:00:00,0.0115,0.0165,0.0126,0.01345,0.004,0.0037,0.0233,0.0173,0.078,0.0131,0.0326,0.0121,0.0205,0.0388,0.0642,0.0688,0.0478,0.0613,0.0273,0.0675
2015-01-05 19:00:00,0.0126,0.0161,0.0221,0.01925,0.0072,0.0105,0.0227,0.0126,0.0826,0.0164,0.029,0.02,0.0199,0.0419,0.0588,0.0638,0.0491,0.0637,0.0222,0.0829
2015-01-05 20:00:00,0.0146,0.0214,0.0307,0.029150000000000002,0.0163,0.0257,0.0231,0.0093,0.082,0.0186,0.0235,0.0296,0.0188,0.0477,0.0564,0.065,0.054,0.0671,0.0171,0.0991
2015-01-05 21:00:00,0.0189,0.0291,0.0393,0.042749999999999996,0.0253,0.0413,0.0256,0.0081,0.0858,0.0211,0.0188,0.0411,0.0153,0.0507,0.0595,0.0715,0.0647,0.0661,0.0114,0.1069
2015-01-05 22:00:00,0.0201,0.0428,0.0491,0.060200000000000004,0.0302,0.0514,0.0259,0.0073,0.0898,0.0232,0.0148,0.0529,0.0145,0.0571,0.0671,0.0829,0.0754,0.0621,0.0086,0.1034
2015-01-05 23:00:00,0.0195,0.0499,0.057,0.07675000000000001,0.0331,0.0568,0.0246,0.0068,0.0927,0.0269,0.0104,0.0667,0.0163,0.0656,0.0757,0.0974,0.0896,0.06,0.0102,0.0973
2015-01-06 00:00:00,0.0193,0.0465,0.0597,0.08879999999999999,0.0345,0.0562,0.024,0.0064,0.0949,0.0335,0.0101,0.0873,0.0182,0.074,0.0844,0.1128,0.1036,0.0639,0.0167,0.0969
2015-01-06 01:00:00,0.0181,0.0431,0.062,0.09675,0.0346,0.0505,0.0235,0.0064,0.0971,0.0364,0.0121,0.1053,0.0175,0.0794,0.0874,0.1235,0.1163,0.0691,0.025,0.1033
2015-01-06 02:00:00,0.0154,0.0395,0.0595,0.10395,0.0341,0.0422,0.0214,0.0076,0.1033,0.032,0.0128,0.108,0.0192,0.0761,0.0879,0.1212,0.1169,0.0683,0.0316,0.1101
