time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 13:00:00,0.0444,0.0302,0.1059,0.18184999999999998,0.0759,0.1175,0.0772,0.0795,0.0459,0.0563,0.2145,0.1189,0.4033,0.5323,0.5853,0.429,0.3599,0.161,0.3494,0.0525
2015-01-01 14:00:00,0.0337,0.0197,0.1011,0.20335,0.0854,0.1132,0.0567,0.0684,0.0493,0.0446,0.2092,0.0888,0.2822,0.54,0.5649,0.4386,0.3813,0.1475,0.3002,0.0386
2015-01-01 15:00:00,0.0315,0.0186,0.1134,0.21939999999999998,0.0988,0.1059,0.0479,0.075,0.0763,0.0405,0.2021,0.0679,0.1901,0.5651,0.4856,0.4726,0.4207,0.1757,0.2759,0.0309
2015-01-01 16:00:00,0.0264,0.0226,0.1344,0.22775,0.1041,0.1022,0.0398,0.0844,0.1181,0.0432,0.2009,0.0697,0.158,0.6163,0.3667,0.5086,0.4959,0.22,0.2801,0.0271
2015-01-01 17:00:00,0.0224,0.0266,0.1628,0.24220000000000003,0.1066,0.109,0.0345,0.0866,0.1431,0.048,0.189,0.0884,0.1137,0.5632,0.2653,0.4806,0.5144,0.2388,0.2828,0.0217
2015-01-01 18:00:00,0.0207,0.0324,0.1799,0.25645,0.1125,0.117,0.032,0.0784,0.1535,0.0525,0.1814,0.0852,0.068,0.4431,0.2296,0.3873,0.4842,0.2672,0.31,0.0196
2015-01-01 19:00:00,0.0202,0.0326,0.1781,0.25865,0.117,0.1214,0.0314,0.0676,0.1599,0.0595,0.1678,0.0866,0.0345,0.3331,0.1782,0.3166,0.4462,0.3196,0.3357,0.021
2015-01-01 20:00:00,0.0194,0.0318,0.166,0.25415,0.1217,0.1207,0.0306,0.0558,0.1684,0.0711,0.1551,0.0948,0.019,0.2134,0.1277,0.2635,0.3832,0.3733,0.347,0.0235
2015-01-01 21:00:00,0.0189,0.0342,0.1531,0.2592,0.134,0.1325,0.0278,0.0464,0.1693,0.0772,0.1498,0.1061,0.0219,0.1111,0.1379,0.2051,0.26,0.3713,0.3383,0.026
2015-01-01 22:00:00,0.0198,0.0368,0.1345,0.25275000000000003,0.1422,0.1442,0.024,0.0364,0.1659,0.0788,0.1485,0.1139,0.0251,0.0579,0.1654,0.1768,0.1834,0.3454,0.3261,0.0298
2015-01-01 23:00:00,0.02,0.0343,0.1161,0.24430000000000002,0.1475,0.1586,0.0194,0.0259,0.1675,0.0843,0.1388,0.1225,0.023,0.0418,0.1842,0.1754,0.1481,0.329,0.3055,0.0337
2015-01-02 00:00:00,0.0197,0.03,0.1044,0.2346,0.1595,0.1705,0.0175,0.02,0.1736,0.0938,0.124,0.132,0.0244,0.0389,0.195,0.1773,0.1071,0.3101,0.2797,0.0431
2015-01-02 01:00:00,0.0198,0.0308,0.1058,0.22490000000000002,0.1678,0.1696,0.0175,0.0172,0.1852,0.1032,0.106,0.1413,0.0281,0.0384,0.1937,0.1753,0.0778,0.2816,0.2477,0.0637
2015-01-02 02:00:00,0.0209,0.041,0.1289,0.2157,0.1674,0.1612,0.0177,0.0203,0.1944,0.1103,0.0933,0.1485,0.0313,0.0419,0.1835,0.1688,0.0592,0.2549,0.2194,0.0926
2015-01-02 03:00:00,0.0209,0.0483,0.1616,0.2025,0.1601,0.1507,0.0166,0.0296,0.2034,0.1165,0.0867,0.1603,0.0357,0.046,0.162,0.1632,0.051,0.2442,0.1956,0.1217
2015-01-02 04:00:00,0.0203,0.0498,0.1856,0.1785,0.1497,0.1359,0.0153,0.0371,0.2136,0.1292,0.0884,0.183,0.0357,0.0543,0.1204,0.1551,0.0459,0.219,0.1745,0.1422
2015-01-02 05:00:00,0.0194,0.0478,0.1902,0.1481,0.1395,0.1185,0.0142,0.0376,0.2196,0.1312,0.0917,0.1907,0.0343,0.0541,0.1029,0.1361,0.0373,0.1731,0.1533,0.1596
2015-01-02 06:00:00,0.0179,0.0453,0.1812,0.11925,0.1318,0.102,0.0125,0.0351,0.217,0.1276,0.0953,0.1857,0.0323,0.0431,0.0789,0.1076,0.0299,0.1286,0.138,0.1714
2015-01-02 07:00:00,0.0168,0.0416,0.168,0.0998,0.1292,0.0903,0.0108,0.0351,0.2001,0.1101,0.0944,0.1567,0.0266,0.0313,0.0577,0.075,0.0201,0.098,0.121,0.1704
2015-01-02 08:00:00,0.0161,0.035,0.1376,0.08729999999999999,0.1165,0.0745,0.0106,0.0339,0.1554,0.0868,0.0869,0.1011,0.0192,0.0277,0.0463,0.0516,0.0124,0.0938,0.1181,0.1591
2015-01-02 09:00:00,0.0125,0.0303,0.0959,0.0792,0.0871,0.0559,0.009,0.0286,0.1481,0.0874,0.0833,0.061,0.0089,0.0193,0.0303,0.0328,0.007,0.0853,0.1195,0.1374
2015-01-02 10:00:00,0.0125,0.0338,0.0828,0.06125,0.0622,0.0356,0.0123,0.0309,0.1483,0.0777,0.0717,0.0447,0.0032,0.01,0.0171,0.0191,0.0046,0.0727,0.1122,0.135
2015-01-02 11:00:00,0.016,0.0398,0.0665,0.044399999999999995,0.0457,0.0219,0.019,0.0307,0.1246,0.0599,0.0631,0.0383,0.003,0.0058,0.0091,0.0128,0.0038,0.0589,0.1116,0.1451
2015-01-02 12:00:00,0.0212,0.0479,0.0577,0.042899999999999994,0.0326,0.0187,0.0262,0.0308,0.1008,0.0462,0.0578,0.0379,0.0055,0.0039,0.0042,0.0083,0.0033,0.0457,0.1116,0.138
2015-01-02 13:00:00,0.0251,0.081,0.0577,0.04645,0.0256,0.0216,0.0353,0.0322,0.09,0.0375,0.0586,0.0308,0.0023,0.0038,0.0037,0.0058,0.0047,0.0298,0.1058,0.1203
2015-01-02 14:00:00,0.0278,0.1145,0.0657,0.06745,0.0297,0.0323,0.0454,0.0327,0.096,0.0432,0.0618,0.0316,0.0044,0.0065,0.0079,0.0064,0.0082,0.0151,0.0906,0.1037
2015-01-02 15:00:00,0.0353,0.1351,0.0728,0.09505,0.0472,0.065,0.0585,0.0343,0.1285,0.0614,0.0724,0.0371,0.0061,0.013,0.0115,0.008,0.0178,0.008,0.0876,0.1056
2015-01-02 16:00:00,0.0473,0.1361,0.0856,0.1354,0.0823,0.126,0.0693,0.0363,0.1588,0.0756,0.0818,0.0381,0.0079,0.0215,0.0135,0.0131,0.0364,0.0071,0.0841,0.1084
2015-01-02 17:00:00,0.0618,0.1294,0.1048,0.17205,0.1369,0.194,0.0782,0.0402,0.1726,0.0774,0.0887,0.0416,0.0122,0.0298,0.0161,0.0242,0.0555,0.0082,0.0779,0.1089
2015-01-02 18:00:00,0.0788,0.1115,0.1292,0.19685,0.2093,0.2377,0.0923,0.0526,0.1864,0.0797,0.1067,0.0495,0.0213,0.0376,0.0189,0.0379,0.0681,0.0113,0.0785,0.1166
2015-01-02 19:00:00,0.0941,0.067,0.1584,0.20834999999999998,0.2888,0.2801,0.1095,0.0755,0.2057,0.0888,0.1343,0.0653,0.0332,0.0425,0.0232,0.0486,0.0756,0.0174,0.0898,0.1179
2015-01-02 20:00:00,0.1048,0.0494,0.1884,0.21745,0.3472,0.3116,0.1287,0.1082,0.2337,0.1165,0.1827,0.0987,0.0446,0.0441,0.0307,0.0568,0.0776,0.0243,0.1084,0.1208
2015-01-02 21:00:00,0.1133,0.0349,0.2179,0.2304,0.3933,0.3417,0.1492,0.1358,0.2707,0.158,0.2468,0.132,0.0565,0.0467,0.037,0.0625,0.0831,0.0369,0.1318,0.1061
2015-01-02 22:00:00,0.1263,0.0447,0.2441,0.239,0.4258,0.371,0.1744,0.1762,0.2993,0.1875,0.2998,0.1567,0.0668,0.0487,0.0387,0.0617,0.0948,0.0499,0.1475,0.0903
2015-01-02 23:00:00,0.1526,0.0474,0.2606,0.2476,0.4467,0.3985,0.2098,0.2149,0.3443,0.2055,0.3477,0.1717,0.0764,0.0441,0.0441,0.0565,0.0977,0.0576,0.1762,0.0758
2015-01-03 00:00:00,0.1754,0.0428,0.2561,0.25425,0.4326,0.4071,0.2457,0.2533,0.3926,0.2343,0.3913,0.1911,0.0955,0.0364,0.0587,0.0539,0.077,0.0662,0.2012,0.0673
2015-01-03 01:00:00,0.196,0.0441,0.245,0.2402,0.4206,0.4248,0.2661,0.2948,0.45,0.2667,0.4226,0.2196,0.1181,0.0344,0.0787,0.0585,0.0641,0.0673,0.2167,0.0799
2015-01-03 02:00:00,0.2053,0.0477,0.2172,0.2449,0.3851,0.4437,0.2793,0.3188,0.5001,0.291,0.4362,0.2517,0.1535,0.0371,0.1029,0.068,0.0679,0.0698,0.2219,0.1014
2015-01-03 03:00:00,0.2061,0.0533,0.18,0.2455,0.3608,0.4462,0.287,0.3031,0.5419,0.3192,0.4548,0.295,0.198,0.0449,0.1408,0.0862,0.0717,0.0781,0.2232,0.1304
2015-01-03 04:00:00,0.1816,0.0544,0.1633,0.2412,0.3622,0.4411,0.2535,0.2919,0.5627,0.3439,0.4553,0.3869,0.2386,0.0571,0.1917,0.1106,0.0725,0.1014,0.2141,0.1442
2015-01-03 05:00:00,0.1729,0.058,0.164,0.22845,0.3733,0.4319,0.2405,0.2906,0.5745,0.3668,0.4518,0.4955,0.2893,0.0609,0.2482,0.1272,0.0684,0.1205,0.1949,0.1457
2015-01-03 06:00:00,0.1662,0.0615,0.149,0.19605,0.3665,0.4184,0.2326,0.2709,0.5693,0.3633,0.4419,0.5044,0.3476,0.0632,0.3108,0.1353,0.0582,0.1183,0.1828,0.1504
2015-01-03 07:00:00,0.1561,0.0629,0.1359,0.16444999999999999,0.3471,0.3914,0.2163,0.2366,0.557,0.3639,0.4374,0.5022,0.4229,0.0685,0.3464,0.14,0.0563,0.1019,0.1779,0.168
2015-01-03 08:00:00,0.1562,0.0619,0.0942,0.12175,0.2783,0.3014,0.2247,0.2104,0.5782,0.4205,0.4692,0.4868,0.4773,0.0893,0.3787,0.1466,0.0544,0.1042,0.1784,0.1885
2015-01-03 09:00:00,0.1736,0.0599,0.0841,0.07185,0.2678,0.2495,0.2487,0.2784,0.6373,0.4739,0.4602,0.4869,0.503,0.1211,0.3858,0.1524,0.0404,0.1008,0.2061,0.2356
2015-01-03 10:00:00,0.1997,0.0525,0.1263,0.03655,0.2877,0.2696,0.267,0.3324,0.6182,0.4685,0.4235,0.4807,0.4917,0.152,0.4043,0.1773,0.0299,0.1024,0.2392,0.2247
2015-01-03 11:00:00,0.2024,0.0183,0.0993,0.021500000000000002,0.233,0.2378,0.2716,0.3002,0.586,0.4412,0.4007,0.4427,0.4732,0.1935,0.429,0.2264,0.0263,0.1119,0.2785,0.1809
2015-01-03 12:00:00,0.1922,0.0081,0.059,0.01585,0.1634,0.1932,0.2724,0.2466,0.5541,0.4111,0.3873,0.4122,0.4528,0.2442,0.449,0.2962,0.0313,0.1124,0.3041,0.1474
2015-01-03 13:00:00,0.1707,0.0038,0.0342,0.0179,0.1025,0.1519,0.2582,0.1937,0.5233,0.3764,0.3691,0.3747,0.4162,0.3032,0.4494,0.3534,0.0497,0.12,0.3133,0.1271
2015-01-03 14:00:00,0.136,0.0068,0.0284,0.031,0.0604,0.125,0.2232,0.133,0.47,0.3161,0.3374,0.3208,0.3681,0.34,0.412,0.355,0.0972,0.1288,0.2869,0.1124
2015-01-03 15:00:00,0.0955,0.0164,0.0275,0.0386,0.0511,0.1161,0.1772,0.1003,0.4113,0.2567,0.3164,0.3005,0.2996,0.3318,0.358,0.315,0.166,0.1488,0.2882,0.1127
2015-01-03 16:00:00,0.0683,0.0565,0.0331,0.0514,0.0549,0.1113,0.1394,0.0915,0.3815,0.2504,0.312,0.3194,0.2872,0.3271,0.3246,0.2772,0.2221,0.1542,0.2903,0.1363
2015-01-03 17:00:00,0.0549,0.0809,0.0441,0.07619999999999999,0.0692,0.1079,0.1112,0.0862,0.3578,0.2475,0.3054,0.3171,0.3095,0.317,0.2944,0.2452,0.2617,0.1439,0.3006,0.1439
2015-01-03 18:00:00,0.0516,0.0884,0.0533,0.1059,0.0929,0.1112,0.0924,0.0891,0.3332,0.2255,0.2804,0.2924,0.2624,0.2788,0.2489,0.2081,0.2436,0.128,0.3121,0.1382
2015-01-03 19:00:00,0.0517,0.0997,0.0653,0.13905,0.1166,0.1198,0.0868,0.0926,0.3203,0.2039,0.2609,0.2769,0.2089,0.2429,0.2146,0.1812,0.2146,0.1006,0.3327,0.1327
2015-01-03 20:00:00,0.0542,0.0992,0.078,0.1745,0.1333,0.1329,0.0863,0.0912,0.3112,0.1971,0.2548,0.2696,0.1726,0.2246,0.1893,0.1665,0.1915,0.078,0.3463,0.1335
2015-01-03 21:00:00,0.0616,0.0893,0.0872,0.21105000000000002,0.1362,0.147,0.0965,0.0863,0.3071,0.1904,0.2515,0.2453,0.1417,0.2029,0.1613,0.1536,0.187,0.0633,0.3421,0.1272
2015-01-03 22:00:00,0.0638,0.0831,0.0861,0.23775000000000002,0.1253,0.1549,0.103,0.0771,0.3022,0.1858,0.2539,0.2197,0.12,0.1809,0.1523,0.1505,0.1841,0.0533,0.3243,0.1116
2015-01-03 23:00:00,0.0644,0.0866,0.0845,0.26125,0.1106,0.1579,0.1017,0.0644,0.2941,0.1915,0.2642,0.2158,0.1122,0.1685,0.148,0.1544,0.1817,0.0578,0.2916,0.0917
2015-01-04 00:00:00,0.0699,0.105,0.0879,0.27635,0.0986,0.1592,0.0996,0.0498,0.2772,0.1885,0.2691,0.2167,0.1159,0.1654,0.1629,0.1588,0.1976,0.0725,0.2646,0.0751
2015-01-04 01:00:00,0.0761,0.1214,0.092,0.2841,0.0867,0.1549,0.0971,0.0408,0.2611,0.1836,0.2671,0.2194,0.1237,0.1504,0.1808,0.1595,0.1889,0.0846,0.2373,0.0667
2015-01-04 02:00:00,0.0791,0.1424,0.0985,0.2947,0.0776,0.1508,0.0918,0.0358,0.2508,0.1813,0.2664,0.2178,0.127,0.1335,0.2048,0.1577,0.1656,0.0896,0.2279,0.0641
2015-01-04 03:00:00,0.0808,0.1695,0.1039,0.3005,0.0699,0.1468,0.0852,0.0332,0.2428,0.1818,0.2676,0.2254,0.1152,0.1156,0.2183,0.153,0.1522,0.0892,0.2219,0.073
2015-01-04 04:00:00,0.0807,0.2085,0.1103,0.29964999999999997,0.0646,0.1476,0.0783,0.0325,0.2338,0.17,0.2588,0.2242,0.1022,0.1033,0.2331,0.1524,0.1248,0.0892,0.2119,0.0936
2015-01-04 05:00:00,0.0777,0.2521,0.113,0.2884,0.0611,0.1507,0.07,0.032,0.2325,0.1639,0.2496,0.2227,0.0869,0.0893,0.2331,0.1564,0.1133,0.0959,0.1872,0.1223
2015-01-04 06:00:00,0.0726,0.2929,0.1124,0.2737,0.059,0.1542,0.0591,0.0295,0.2365,0.1624,0.2449,0.2221,0.074,0.0842,0.2265,0.165,0.1174,0.1031,0.156,0.1424
2015-01-04 07:00:00,0.0662,0.3195,0.1075,0.25665,0.0588,0.1525,0.0492,0.0259,0.2255,0.1576,0.2414,0.2012,0.0658,0.0982,0.205,0.1835,0.1274,0.1039,0.11,0.131
2015-01-04 08:00:00,0.0553,0.3019,0.0983,0.23335,0.0563,0.1388,0.0387,0.0282,0.2397,0.1965,0.2507,0.2032,0.0643,0.1215,0.2024,0.2097,0.1351,0.0956,0.0889,0.0987
2015-01-04 09:00:00,0.0364,0.2487,0.0886,0.19899999999999998,0.0417,0.1098,0.0229,0.0367,0.2757,0.2191,0.2432,0.2112,0.0613,0.1176,0.2031,0.2189,0.1246,0.0821,0.0731,0.0722
2015-01-04 10:00:00,0.0224,0.1676,0.0724,0.1479,0.0246,0.073,0.0158,0.0358,0.2592,0.2013,0.2215,0.182,0.0627,0.0975,0.2012,0.2145,0.1158,0.0652,0.0756,0.0394
2015-01-04 11:00:00,0.013,0.0581,0.0528,0.1038,0.0151,0.0373,0.0118,0.0287,0.2343,0.1776,0.1898,0.1616,0.0721,0.0842,0.215,0.222,0.1152,0.0586,0.0788,0.0268
2015-01-04 12:00:00,0.0102,0.0361,0.0473,0.07995,0.0126,0.02,0.0082,0.0199,0.204,0.155,0.1545,0.1513,0.0848,0.0898,0.2418,0.2399,0.1212,0.0572,0.0733,0.0253
2015-01-04 13:00:00,0.0117,0.0963,0.0475,0.07905000000000001,0.0176,0.014,0.0058,0.0131,0.167,0.1307,0.1201,0.1383,0.0931,0.1083,0.2632,0.2582,0.1376,0.0526,0.0658,0.0294
2015-01-04 14:00:00,0.0181,0.1335,0.0548,0.0988,0.0264,0.0119,0.0057,0.0105,0.1315,0.0869,0.0912,0.1016,0.0846,0.1151,0.2524,0.247,0.1426,0.0454,0.0535,0.0362
2015-01-04 15:00:00,0.0242,0.1602,0.0569,0.10894999999999999,0.0289,0.0075,0.0043,0.0104,0.1562,0.0818,0.0886,0.1206,0.0752,0.116,0.2384,0.2353,0.152,0.0472,0.0428,0.0487
2015-01-04 16:00:00,0.0281,0.1797,0.0607,0.11455,0.0258,0.011,0.0016,0.0088,0.1901,0.0906,0.0911,0.147,0.0734,0.1173,0.25,0.2362,0.1603,0.0519,0.034,0.064
2015-01-04 17:00:00,0.0267,0.1919,0.0656,0.11225000000000002,0.0214,0.0185,0.0004,0.009,0.2,0.0935,0.0856,0.1615,0.0767,0.1005,0.2511,0.216,0.1502,0.061,0.0249,0.0754
2015-01-04 18:00:00,0.0235,0.204,0.0662,0.09875,0.0178,0.026,0.0005,0.0112,0.1974,0.0926,0.0738,0.169,0.0881,0.0955,0.2458,0.202,0.1509,0.0775,0.0206,0.0856
2015-01-04 19:00:00,0.023,0.2127,0.0684,0.0881,0.0164,0.0314,0.0012,0.0136,0.183,0.0866,0.0606,0.1686,0.0987,0.097,0.2389,0.1945,0.1575,0.0917,0.0233,0.0914
2015-01-04 20:00:00,0.0256,0.2385,0.0709,0.08105000000000001,0.0173,0.0382,0.0025,0.0132,0.1612,0.0771,0.048,0.1593,0.1011,0.0947,0.2254,0.1844,0.1549,0.1077,0.0311,0.092
2015-01-04 21:00:00,0.0288,0.2616,0.0727,0.0875,0.0185,0.0411,0.0041,0.0133,0.1419,0.069,0.0381,0.1478,0.0886,0.0857,0.192,0.1617,0.1313,0.1124,0.0404,0.0863
2015-01-04 22:00:00,0.0322,0.2805,0.076,0.10605,0.0234,0.0451,0.0062,0.0139,0.1218,0.0597,0.0292,0.1284,0.0737,0.0778,0.1636,0.1423,0.1114,0.1092,0.0502,0.0776
2015-01-04 23:00:00,0.0339,0.2789,0.0813,0.13344999999999999,0.0322,0.0483,0.0088,0.0148,0.1015,0.0522,0.0206,0.1066,0.0597,0.0703,0.1397,0.1262,0.0984,0.1018,0.0627,0.0708
2015-01-05 00:00:00,0.0333,0.2605,0.0855,0.1608,0.0386,0.0497,0.0117,0.0156,0.086,0.0438,0.0144,0.0861,0.0486,0.0649,0.1215,0.1125,0.0876,0.0969,0.0823,0.0688
2015-01-05 01:00:00,0.0322,0.2434,0.0856,0.1835,0.0426,0.0539,0.0163,0.0164,0.0752,0.0333,0.0114,0.0656,0.0391,0.0597,0.1065,0.0995,0.0776,0.0954,0.1019,0.0684
2015-01-05 02:00:00,0.0331,0.2406,0.0836,0.2024,0.0476,0.0615,0.0218,0.0184,0.0641,0.0247,0.0105,0.0467,0.0323,0.054,0.0925,0.0863,0.0691,0.0949,0.1167,0.0678
2015-01-05 03:00:00,0.0338,0.2448,0.0819,0.20375,0.0534,0.0716,0.0248,0.0198,0.0607,0.0211,0.0107,0.0357,0.0249,0.043,0.0712,0.063,0.0529,0.1126,0.133,0.0697
2015-01-05 04:00:00,0.0336,0.2409,0.0825,0.20124999999999998,0.0618,0.0834,0.0267,0.0202,0.0626,0.02,0.0126,0.0304,0.0181,0.0326,0.0491,0.0404,0.0361,0.149,0.152,0.0726
2015-01-05 05:00:00,0.0312,0.23,0.0839,0.1925,0.0713,0.0909,0.0269,0.0194,0.0655,0.0198,0.0139,0.0285,0.0142,0.0255,0.032,0.0245,0.024,0.1851,0.1687,0.0721
2015-01-05 06:00:00,0.0265,0.2146,0.0874,0.1752,0.0802,0.0939,0.026,0.0184,0.0683,0.0194,0.0153,0.0275,0.0112,0.0207,0.0195,0.016,0.0156,0.2132,0.1757,0.0665
2015-01-05 07:00:00,0.021,0.1928,0.094,0.153,0.0884,0.0963,0.025,0.0188,0.0665,0.0168,0.0156,0.0266,0.0085,0.013,0.0113,0.0107,0.0083,0.2469,0.1712,0.0543
2015-01-05 08:00:00,0.0144,0.1645,0.1016,0.12325,0.0871,0.0929,0.0216,0.0188,0.0461,0.0103,0.0155,0.0174,0.0031,0.0073,0.0028,0.0031,0.0055,0.2969,0.1701,0.0278
2015-01-05 09:00:00,0.0093,0.1407,0.0758,0.08889999999999999,0.0607,0.066,0.0182,0.0106,0.0259,0.0092,0.0188,0.0085,0.0008,0.0103,0.0026,0.0048,0.0102,0.3064,0.1841,0.0172
2015-01-05 10:00:00,0.0068,0.1094,0.0523,0.0412,0.0347,0.0287,0.0158,0.0056,0.016,0.0069,0.0136,0.0082,0.0008,0.0021,0.0016,0.0029,0.0033,0.2931,0.1777,0.019
2015-01-05 11:00:00,0.0066,0.0643,0.0451,0.00915,0.0246,0.0141,0.0154,0.0038,0.0103,0.0053,0.0092,0.011,0.0026,0.0001,0.0007,0.0058,0.0,0.2917,0.1603,0.0427
2015-01-05 12:00:00,0.0074,0.0491,0.0475,0.0035,0.0219,0.0141,0.0163,0.004,0.0093,0.0038,0.007,0.0122,0.0043,0.0013,0.0024,0.014,0.0019,0.3003,0.1745,0.0811
2015-01-05 13:00:00,0.0094,0.0386,0.048,0.004,0.0218,0.0218,0.0147,0.0079,0.0095,0.0022,0.0082,0.0103,0.0042,0.0099,0.0063,0.0266,0.0122,0.3056,0.2088,0.1197
2015-01-05 14:00:00,0.012,0.0334,0.0543,0.01125,0.025,0.0407,0.0134,0.0199,0.0105,0.0014,0.0091,0.0073,0.0039,0.0292,0.0144,0.0462,0.0335,0.2976,0.2199,0.1447
2015-01-05 15:00:00,0.0125,0.0464,0.0697,0.02195,0.035,0.0729,0.0123,0.034,0.0125,0.0025,0.0095,0.0039,0.0033,0.0573,0.021,0.0682,0.0567,0.2749,0.2014,0.1526
2015-01-05 16:00:00,0.0102,0.0593,0.0834,0.0321,0.0502,0.1066,0.0114,0.0479,0.0172,0.0059,0.0096,0.0045,0.0037,0.0599,0.0175,0.0635,0.0527,0.2662,0.1921,0.1664
2015-01-05 17:00:00,0.0124,0.0595,0.0912,0.0403,0.0655,0.1328,0.0152,0.0583,0.0272,0.0127,0.0094,0.0098,0.0033,0.0458,0.0105,0.0453,0.0336,0.2533,0.1776,0.1678
2015-01-05 18:00:00,0.0227,0.0432,0.0958,0.0465,0.0813,0.162,0.0241,0.0592,0.0423,0.0209,0.0096,0.0213,0.0017,0.0303,0.0071,0.0298,0.0154,0.219,0.1579,0.1646
2015-01-05 19:00:00,0.0285,0.0254,0.0998,0.0553,0.1035,0.1886,0.0297,0.0545,0.0581,0.0267,0.0094,0.0306,0.002,0.0197,0.0065,0.021,0.0067,0.1823,0.1348,0.1538
2015-01-05 20:00:00,0.0312,0.0112,0.1165,0.0706,0.1365,0.2109,0.0339,0.0544,0.071,0.029,0.0099,0.036,0.0038,0.0138,0.007,0.0182,0.0053,0.1547,0.1135,0.1409
2015-01-05 21:00:00,0.0303,0.0052,0.1377,0.08485,0.1968,0.2274,0.0336,0.0549,0.0782,0.0281,0.0096,0.0377,0.0066,0.0114,0.0089,0.0193,0.0111,0.1289,0.0939,0.1345
2015-01-05 22:00:00,0.0369,0.0239,0.1554,0.08515,0.2493,0.2318,0.0355,0.058,0.0807,0.0239,0.0078,0.0375,0.0072,0.0104,0.0111,0.0274,0.0222,0.1117,0.0784,0.1402
2015-01-05 23:00:00,0.0466,0.0492,0.1687,0.08170000000000001,0.2749,0.2416,0.039,0.0601,0.0807,0.0198,0.0096,0.0371,0.007,0.0122,0.0122,0.0394,0.0344,0.1075,0.0699,0.1456
2015-01-06 00:00:00,0.0575,0.0673,0.1705,0.0672,0.281,0.2569,0.0448,0.0626,0.0811,0.0174,0.01,0.0374,0.0062,0.0133,0.0111,0.048,0.0429,0.1112,0.0639,0.145
2015-01-06 01:00:00,0.0713,0.0831,0.1725,0.0677,0.2987,0.2514,0.0545,0.0669,0.0858,0.0156,0.0103,0.0401,0.0057,0.013,0.0089,0.0518,0.0463,0.1162,0.0629,0.1419
2015-01-06 02:00:00,0.0853,0.099,0.2018,0.08455,0.3272,0.2691,0.065,0.0715,0.0907,0.0154,0.0117,0.0445,0.006,0.0115,0.0074,0.0533,0.0456,0.1163,0.0623,0.1292
