time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-03 01:00:00,0.4828,0.9358,0.4873,0.44484999999999997,0.2742,0.3438,0.4327,0.2949,0.2094,0.1333,0.1614,0.0845,0.0182,0.078,0.014,0.0622,0.0674,0.0692,0.2128,0.5854
2015-01-03 02:00:00,0.5101,0.9195,0.5492,0.47485,0.3555,0.4273,0.454,0.2802,0.2166,0.119,0.1441,0.1173,0.0539,0.0465,0.0196,0.0486,0.0415,0.0338,0.2036,0.605
2015-01-03 03:00:00,0.5249,0.8716,0.5382,0.49025,0.396,0.4073,0.4587,0.2406,0.2077,0.1108,0.1299,0.1536,0.0971,0.0322,0.0401,0.0397,0.0273,0.0179,0.2483,0.6033
2015-01-03 04:00:00,0.5096,0.8535,0.468,0.4569,0.4029,0.3525,0.451,0.2004,0.2112,0.1212,0.1255,0.1887,0.1583,0.0276,0.0849,0.0483,0.0235,0.0236,0.3293,0.595
2015-01-03 05:00:00,0.4939,0.858,0.4472,0.43599999999999994,0.3873,0.2929,0.4574,0.1693,0.2428,0.1417,0.1338,0.2108,0.2345,0.0448,0.1523,0.0733,0.0239,0.0491,0.3965,0.5816
2015-01-03 06:00:00,0.4855,0.8836,0.4575,0.47945000000000004,0.3355,0.2837,0.462,0.166,0.2903,0.1664,0.1594,0.2255,0.3501,0.0756,0.2244,0.1013,0.0363,0.0875,0.444,0.5554
2015-01-03 07:00:00,0.4626,0.9102,0.4489,0.5125500000000001,0.3082,0.2865,0.4069,0.1817,0.3321,0.1966,0.2386,0.2199,0.476,0.0842,0.2462,0.1026,0.0583,0.1309,0.4871,0.5112
2015-01-03 08:00:00,0.448,0.9163,0.4233,0.5123,0.2803,0.274,0.3888,0.1635,0.3497,0.2345,0.3931,0.2548,0.6205,0.1042,0.2407,0.1041,0.07,0.1684,0.5684,0.4745
2015-01-03 09:00:00,0.4914,0.8626,0.407,0.59565,0.269,0.3397,0.4464,0.1527,0.4079,0.3344,0.5989,0.3164,0.6995,0.1709,0.2807,0.1468,0.0834,0.2114,0.6807,0.5083
2015-01-03 10:00:00,0.625,0.6974,0.4717,0.6714,0.3989,0.5072,0.5307,0.2004,0.4786,0.5078,0.7182,0.4573,0.7333,0.2744,0.3727,0.2141,0.1083,0.2554,0.7908,0.4763
2015-01-03 11:00:00,0.5795,0.4993,0.494,0.6714,0.4716,0.5833,0.4826,0.2569,0.5405,0.6391,0.7753,0.5899,0.7752,0.324,0.4617,0.2359,0.1207,0.2478,0.8526,0.441
2015-01-03 12:00:00,0.4834,0.3756,0.4553,0.6726,0.441,0.6066,0.4009,0.2556,0.5573,0.6701,0.7637,0.6363,0.8073,0.3202,0.502,0.229,0.1234,0.187,0.8805,0.4141
2015-01-03 13:00:00,0.37,0.2358,0.4031,0.6686,0.3671,0.5873,0.3235,0.2291,0.5271,0.6579,0.739,0.6569,0.8445,0.2832,0.5321,0.2127,0.1107,0.1172,0.8871,0.4007
2015-01-03 14:00:00,0.2921,0.175,0.4009,0.6537,0.3527,0.577,0.2653,0.245,0.5033,0.6266,0.7138,0.6621,0.8928,0.2459,0.6212,0.2154,0.0848,0.0554,0.8688,0.3639
2015-01-03 15:00:00,0.2819,0.2194,0.4475,0.65435,0.3908,0.5852,0.2635,0.2671,0.5247,0.6126,0.7035,0.6974,0.9135,0.2367,0.7364,0.2551,0.0549,0.0233,0.8254,0.3338
2015-01-03 16:00:00,0.2849,0.3338,0.4918,0.6467,0.4349,0.5696,0.2639,0.2741,0.5302,0.6123,0.7092,0.7094,0.9178,0.2962,0.8303,0.3259,0.0381,0.018,0.7841,0.3594
2015-01-03 17:00:00,0.2725,0.4153,0.537,0.64385,0.4679,0.5905,0.2421,0.2875,0.5179,0.6129,0.7269,0.7074,0.9202,0.3974,0.8698,0.4124,0.0345,0.0514,0.7449,0.3528
2015-01-03 18:00:00,0.2465,0.419,0.5577,0.6444,0.4863,0.6141,0.2227,0.3035,0.4908,0.6227,0.746,0.717,0.9139,0.4708,0.8753,0.4612,0.0441,0.0891,0.7025,0.3324
2015-01-03 19:00:00,0.2358,0.4442,0.5461,0.6572,0.4912,0.6329,0.2242,0.3016,0.47,0.6253,0.7562,0.7243,0.9064,0.5248,0.8569,0.4721,0.0687,0.1116,0.6683,0.337
2015-01-03 20:00:00,0.2268,0.4722,0.5122,0.6660999999999999,0.4988,0.6618,0.2195,0.2733,0.454,0.6313,0.7647,0.7084,0.9042,0.58,0.8399,0.4963,0.1263,0.1509,0.6482,0.3391
2015-01-03 21:00:00,0.2047,0.4401,0.4527,0.6441,0.4809,0.652,0.2037,0.2208,0.4355,0.6371,0.7654,0.6964,0.9024,0.6123,0.8307,0.5034,0.1901,0.2079,0.6158,0.3018
2015-01-03 22:00:00,0.192,0.3474,0.4118,0.62165,0.4454,0.6644,0.193,0.1875,0.4392,0.6312,0.7626,0.6831,0.9003,0.655,0.8316,0.5197,0.2642,0.3117,0.5945,0.2869
2015-01-03 23:00:00,0.1873,0.2264,0.3821,0.59565,0.409,0.6601,0.1819,0.1751,0.4469,0.6176,0.7641,0.659,0.9049,0.7017,0.8448,0.5542,0.3273,0.4146,0.6374,0.3038
2015-01-04 00:00:00,0.1701,0.1344,0.3904,0.61375,0.4136,0.6447,0.1611,0.1737,0.4567,0.615,0.7707,0.6307,0.9048,0.7009,0.841,0.5504,0.3386,0.476,0.6732,0.3435
2015-01-04 01:00:00,0.1573,0.0841,0.3823,0.6137,0.3976,0.6453,0.1494,0.1752,0.4592,0.598,0.7705,0.6054,0.9081,0.6991,0.8346,0.5558,0.3383,0.5053,0.7009,0.351
2015-01-04 02:00:00,0.1368,0.0608,0.3773,0.59595,0.3582,0.6608,0.1285,0.1828,0.4658,0.5877,0.7723,0.5939,0.902,0.7029,0.8445,0.569,0.3156,0.4843,0.7116,0.3636
2015-01-04 03:00:00,0.1224,0.074,0.3924,0.5859,0.3521,0.68,0.1136,0.1983,0.4801,0.6076,0.7932,0.5935,0.909,0.6927,0.8498,0.5566,0.2511,0.4952,0.741,0.3798
2015-01-04 04:00:00,0.1174,0.0779,0.403,0.5765,0.3682,0.6945,0.1088,0.2199,0.4848,0.6323,0.8137,0.6015,0.8877,0.658,0.8192,0.5276,0.1928,0.526,0.7533,0.3627
2015-01-04 05:00:00,0.1165,0.0761,0.4048,0.5640000000000001,0.3907,0.6996,0.1087,0.2385,0.5073,0.6492,0.8247,0.6081,0.8812,0.5881,0.8029,0.4903,0.1416,0.5406,0.7534,0.3356
2015-01-04 06:00:00,0.1198,0.0714,0.4023,0.5283,0.4189,0.6912,0.1131,0.2678,0.5402,0.6586,0.8313,0.6118,0.8609,0.5415,0.7813,0.4554,0.118,0.5538,0.7477,0.3138
2015-01-04 07:00:00,0.1213,0.0746,0.3891,0.47625,0.4273,0.6652,0.1181,0.306,0.567,0.677,0.8396,0.6234,0.8657,0.4849,0.7648,0.4039,0.0853,0.563,0.7361,0.2883
2015-01-04 08:00:00,0.1101,0.083,0.3334,0.4264,0.3993,0.6248,0.1134,0.3435,0.6107,0.7186,0.8566,0.6503,0.8769,0.4407,0.7501,0.3537,0.0745,0.5658,0.7729,0.2902
2015-01-04 09:00:00,0.114,0.0927,0.2287,0.42685,0.4128,0.6827,0.1247,0.3692,0.6506,0.7567,0.8696,0.6697,0.881,0.4057,0.732,0.3187,0.0713,0.5626,0.7988,0.3779
2015-01-04 10:00:00,0.1204,0.0988,0.1752,0.40454999999999997,0.4384,0.7052,0.1441,0.4442,0.6591,0.7424,0.8594,0.6631,0.8656,0.3581,0.6927,0.2914,0.0645,0.5501,0.8086,0.3456
2015-01-04 11:00:00,0.1135,0.0981,0.1633,0.36035,0.4245,0.6965,0.1545,0.4623,0.6631,0.7149,0.8319,0.6636,0.8407,0.3166,0.6364,0.2696,0.0682,0.5127,0.8135,0.3076
2015-01-04 12:00:00,0.1148,0.1019,0.1446,0.3095,0.4029,0.6649,0.16,0.441,0.6549,0.6758,0.8018,0.6414,0.815,0.2807,0.5688,0.2415,0.0976,0.4635,0.8097,0.2787
2015-01-04 13:00:00,0.1187,0.0761,0.1077,0.24509999999999998,0.3479,0.6056,0.1645,0.379,0.6288,0.6195,0.7632,0.6044,0.787,0.2676,0.5541,0.2515,0.1253,0.4136,0.7824,0.2548
2015-01-04 14:00:00,0.1101,0.0665,0.093,0.16175,0.3141,0.5356,0.1567,0.3093,0.5953,0.5671,0.7305,0.569,0.7473,0.2745,0.5581,0.289,0.1487,0.3666,0.7264,0.2251
2015-01-04 15:00:00,0.0967,0.0624,0.0986,0.1066,0.3484,0.5082,0.1508,0.315,0.5949,0.5637,0.7336,0.5609,0.7244,0.3122,0.5953,0.3405,0.1829,0.3382,0.6697,0.1986
2015-01-04 16:00:00,0.0837,0.0418,0.1137,0.09784999999999999,0.3886,0.503,0.154,0.3402,0.6052,0.5894,0.7443,0.5809,0.7477,0.38,0.6392,0.3881,0.2469,0.3057,0.6323,0.2091
2015-01-04 17:00:00,0.0746,0.0308,0.1304,0.10035000000000001,0.3998,0.4958,0.1581,0.3609,0.6118,0.5989,0.7401,0.5807,0.7553,0.4434,0.6533,0.4197,0.3169,0.2557,0.6063,0.2105
2015-01-04 18:00:00,0.0781,0.0381,0.1468,0.121,0.39,0.4842,0.1613,0.3655,0.6143,0.5938,0.7225,0.5661,0.744,0.4544,0.622,0.41,0.37,0.2082,0.5818,0.2077
2015-01-04 19:00:00,0.0822,0.0516,0.1602,0.15415,0.363,0.4517,0.1579,0.3682,0.6163,0.5701,0.6993,0.5423,0.7115,0.4432,0.5727,0.3918,0.3809,0.1677,0.5356,0.2072
2015-01-04 20:00:00,0.0908,0.0511,0.1706,0.19085,0.3432,0.4001,0.157,0.3613,0.6222,0.5581,0.6871,0.5211,0.6984,0.4005,0.5245,0.3398,0.3847,0.1329,0.4763,0.1903
2015-01-04 21:00:00,0.1057,0.0539,0.1916,0.21575,0.3438,0.3826,0.1685,0.3445,0.602,0.5101,0.6545,0.4631,0.6529,0.3579,0.4714,0.3027,0.3968,0.1022,0.4151,0.1732
2015-01-04 22:00:00,0.1148,0.0478,0.2045,0.21334999999999998,0.3386,0.3736,0.1792,0.3231,0.5658,0.4587,0.6154,0.4045,0.6089,0.3102,0.4275,0.2691,0.3563,0.0836,0.3673,0.1522
2015-01-04 23:00:00,0.1156,0.0422,0.2072,0.20585,0.3135,0.3775,0.1792,0.3073,0.5326,0.4145,0.5874,0.3368,0.5422,0.2834,0.3754,0.2525,0.3582,0.0742,0.3362,0.1447
2015-01-05 00:00:00,0.1087,0.0421,0.1934,0.19095,0.3048,0.3761,0.1736,0.2923,0.5047,0.374,0.557,0.2984,0.4978,0.2651,0.3509,0.2443,0.3281,0.0662,0.3146,0.1568
2015-01-05 01:00:00,0.098,0.0356,0.1748,0.17355,0.3002,0.3725,0.1669,0.2715,0.4768,0.3187,0.5066,0.2552,0.4359,0.2602,0.3415,0.2481,0.3275,0.0597,0.3053,0.1673
2015-01-05 02:00:00,0.094,0.0289,0.1622,0.15739999999999998,0.2997,0.375,0.1644,0.2517,0.4516,0.2578,0.4566,0.2086,0.3836,0.2457,0.3245,0.2475,0.3373,0.0545,0.306,0.1568
2015-01-05 03:00:00,0.0939,0.0256,0.1466,0.137,0.2902,0.3843,0.1667,0.2355,0.4467,0.2485,0.4543,0.2019,0.3322,0.2329,0.3255,0.2425,0.3067,0.0565,0.3173,0.1473
2015-01-05 04:00:00,0.0974,0.0368,0.1364,0.1233,0.288,0.3911,0.1712,0.2396,0.4554,0.2613,0.4747,0.2142,0.3279,0.2277,0.3224,0.2423,0.3015,0.0618,0.3046,0.1382
2015-01-05 05:00:00,0.1027,0.0549,0.1275,0.11545,0.2802,0.3835,0.1791,0.2351,0.4555,0.2705,0.4822,0.2417,0.3397,0.2165,0.3037,0.2266,0.288,0.0629,0.2792,0.1292
2015-01-05 06:00:00,0.1102,0.072,0.1242,0.1062,0.272,0.3814,0.1823,0.2337,0.4514,0.2761,0.4808,0.2733,0.33,0.2218,0.2932,0.2246,0.2717,0.0587,0.2495,0.1328
2015-01-05 07:00:00,0.1178,0.0886,0.1278,0.09525,0.2739,0.3693,0.1871,0.2415,0.4343,0.2639,0.4745,0.2411,0.3413,0.2138,0.2703,0.2145,0.2483,0.0494,0.202,0.1298
2015-01-05 08:00:00,0.1311,0.0956,0.1025,0.0632,0.2636,0.3647,0.2073,0.2359,0.4304,0.3009,0.4869,0.2414,0.4133,0.2422,0.2798,0.2172,0.2485,0.0388,0.1926,0.1483
2015-01-05 09:00:00,0.1448,0.0761,0.0769,0.06225,0.3466,0.4588,0.2207,0.2688,0.4976,0.3463,0.4664,0.283,0.3881,0.3657,0.31,0.2849,0.3352,0.0287,0.196,0.1624
2015-01-05 10:00:00,0.1675,0.056,0.0714,0.0904,0.4045,0.4674,0.2523,0.3055,0.51,0.3152,0.3992,0.2381,0.3031,0.3868,0.2905,0.2976,0.3406,0.0214,0.1814,0.1428
2015-01-05 11:00:00,0.1766,0.0629,0.0744,0.0867,0.3806,0.4403,0.2688,0.2979,0.484,0.2605,0.3297,0.1871,0.2378,0.3756,0.2779,0.2917,0.3125,0.0178,0.1614,0.1342
2015-01-05 12:00:00,0.1762,0.08,0.0563,0.0606,0.3252,0.3914,0.2692,0.2638,0.4584,0.2188,0.2811,0.1605,0.2034,0.3681,0.2686,0.281,0.2674,0.0161,0.1346,0.1321
2015-01-05 13:00:00,0.1558,0.0437,0.0247,0.0282,0.2247,0.3049,0.2464,0.1992,0.4258,0.1838,0.2484,0.1495,0.1848,0.3354,0.2455,0.2528,0.2159,0.0139,0.1078,0.1315
2015-01-05 14:00:00,0.11,0.0307,0.0114,0.00295,0.1413,0.2129,0.1936,0.1236,0.3694,0.1314,0.2123,0.1304,0.1529,0.2539,0.2031,0.2035,0.1644,0.0119,0.0832,0.1297
2015-01-05 15:00:00,0.0611,0.0239,0.0093,0.00035,0.1171,0.1816,0.1374,0.0906,0.3349,0.1244,0.2086,0.1517,0.1527,0.2356,0.2153,0.2039,0.1325,0.0095,0.0672,0.1267
2015-01-05 16:00:00,0.0411,0.0124,0.008,0.00165,0.1073,0.1767,0.1041,0.0784,0.3128,0.1489,0.2119,0.2107,0.1828,0.2553,0.2774,0.221,0.1255,0.0071,0.0601,0.1405
2015-01-05 17:00:00,0.0307,0.009,0.007,0.004,0.0995,0.1675,0.073,0.0709,0.2855,0.1469,0.2008,0.1964,0.2085,0.2589,0.3093,0.2257,0.1127,0.0051,0.0541,0.1432
2015-01-05 18:00:00,0.03,0.0116,0.0071,0.0063,0.0866,0.1431,0.0565,0.0635,0.2758,0.1457,0.1855,0.1893,0.2158,0.2282,0.2926,0.2002,0.096,0.0035,0.0508,0.1413
2015-01-05 19:00:00,0.0323,0.0201,0.0085,0.00835,0.0805,0.1271,0.0462,0.0579,0.2702,0.1389,0.1758,0.1734,0.2168,0.2457,0.2805,0.2062,0.0917,0.0025,0.0493,0.1433
2015-01-05 20:00:00,0.0315,0.0325,0.0116,0.011,0.0753,0.1094,0.0387,0.0482,0.2585,0.1396,0.1736,0.1764,0.1919,0.2386,0.2571,0.2015,0.085,0.002,0.0486,0.1463
2015-01-05 21:00:00,0.0272,0.0464,0.0192,0.00925,0.0808,0.1167,0.0346,0.0455,0.242,0.1367,0.1714,0.1663,0.1708,0.2141,0.2305,0.1849,0.0817,0.0015,0.0509,0.1356
2015-01-05 22:00:00,0.0207,0.0524,0.0312,0.0087,0.0883,0.1288,0.0323,0.0501,0.2324,0.1316,0.1646,0.1606,0.1505,0.1942,0.2071,0.1723,0.0862,0.0014,0.0617,0.124
2015-01-05 23:00:00,0.0139,0.0515,0.044,0.010100000000000001,0.0877,0.1315,0.0272,0.0551,0.2228,0.1202,0.1519,0.157,0.1352,0.1728,0.1921,0.1609,0.0918,0.0037,0.0818,0.114
2015-01-06 00:00:00,0.0097,0.0379,0.0582,0.01405,0.0869,0.136,0.0208,0.0541,0.2107,0.1051,0.1396,0.1452,0.1228,0.1667,0.1873,0.1617,0.1043,0.0092,0.1088,0.1032
2015-01-06 01:00:00,0.0093,0.0202,0.0694,0.02105,0.0858,0.1388,0.0205,0.0542,0.1973,0.0919,0.1295,0.1306,0.1098,0.1381,0.181,0.1442,0.1186,0.0186,0.1358,0.0898
2015-01-06 02:00:00,0.0094,0.0041,0.0741,0.03185,0.0858,0.1393,0.022,0.05,0.1849,0.0831,0.126,0.1268,0.0963,0.1193,0.1738,0.1282,0.1395,0.031,0.1573,0.0776
