time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 15:00:00,0.0412,0.0881,0.0234,0.022699999999999998,0.0108,0.0044,0.0294,0.0035,0.0116,0.0169,0.0566,0.0522,0.0197,0.0869,0.1616,0.2847,0.2917,0.2956,0.3001,0.0589
2015-01-01 16:00:00,0.0341,0.0795,0.0328,0.0247,0.0107,0.0029,0.0274,0.007,0.0094,0.0153,0.0417,0.0567,0.0159,0.0624,0.151,0.2546,0.2473,0.2607,0.2565,0.058
2015-01-01 17:00:00,0.026,0.0882,0.0441,0.0317,0.0106,0.0031,0.0238,0.0169,0.01,0.0099,0.0316,0.0485,0.0107,0.0499,0.1212,0.2212,0.1978,0.237,0.2081,0.0576
2015-01-01 18:00:00,0.0223,0.0971,0.0499,0.03675,0.0077,0.0043,0.0209,0.0256,0.0141,0.0072,0.0282,0.0348,0.0084,0.0435,0.0934,0.1887,0.1656,0.2117,0.1719,0.0696
2015-01-01 19:00:00,0.0226,0.1112,0.0527,0.04325,0.0057,0.004,0.0194,0.0316,0.0218,0.0097,0.0241,0.0255,0.0076,0.0367,0.0807,0.1724,0.1546,0.1839,0.147,0.0872
2015-01-01 20:00:00,0.0236,0.1145,0.052,0.047950000000000007,0.0055,0.0043,0.0192,0.038,0.0319,0.015,0.0247,0.0196,0.0058,0.0305,0.0688,0.1659,0.1568,0.1726,0.1274,0.1057
2015-01-01 21:00:00,0.0278,0.1198,0.0503,0.04995,0.0075,0.0073,0.0208,0.0387,0.0405,0.0196,0.0317,0.0155,0.0042,0.0209,0.0413,0.1428,0.1423,0.169,0.1071,0.1217
2015-01-01 22:00:00,0.0385,0.1488,0.0565,0.05595,0.0127,0.0111,0.0295,0.0387,0.0466,0.0279,0.0408,0.0199,0.011,0.0113,0.0202,0.1125,0.1131,0.1599,0.0869,0.1351
2015-01-01 23:00:00,0.0562,0.1593,0.0626,0.06620000000000001,0.0164,0.0116,0.0454,0.042,0.0569,0.0388,0.0524,0.0253,0.0209,0.0086,0.0182,0.0989,0.0907,0.1336,0.0712,0.1522
2015-01-02 00:00:00,0.0657,0.1636,0.0669,0.07975,0.0194,0.0134,0.06,0.0475,0.0724,0.0554,0.0736,0.0293,0.037,0.0108,0.0231,0.089,0.076,0.1068,0.0599,0.1726
2015-01-02 01:00:00,0.0772,0.1873,0.0735,0.10125,0.0221,0.0177,0.0726,0.0524,0.0846,0.0738,0.1012,0.0375,0.0583,0.0277,0.0572,0.0965,0.0722,0.0934,0.0542,0.1908
2015-01-02 02:00:00,0.0834,0.2071,0.0876,0.12215000000000001,0.0252,0.0233,0.0781,0.0537,0.093,0.0852,0.1182,0.0537,0.0679,0.0677,0.1046,0.125,0.0907,0.0843,0.051,0.2077
2015-01-02 03:00:00,0.0789,0.212,0.0937,0.12345,0.0285,0.0268,0.0812,0.0571,0.1113,0.0976,0.1241,0.0687,0.0625,0.0958,0.1332,0.1418,0.1046,0.0758,0.0445,0.2267
2015-01-02 04:00:00,0.0868,0.2041,0.0858,0.12025,0.0269,0.0276,0.1025,0.0657,0.131,0.1157,0.1398,0.0852,0.0573,0.1186,0.1446,0.1563,0.0989,0.0592,0.0395,0.2474
2015-01-02 05:00:00,0.0956,0.1843,0.0865,0.11665,0.0221,0.0254,0.1264,0.0767,0.1588,0.1355,0.1564,0.1042,0.0545,0.1463,0.1468,0.1761,0.0974,0.0367,0.0384,0.2728
2015-01-02 06:00:00,0.099,0.1944,0.0953,0.10985,0.02,0.0236,0.1344,0.0818,0.1929,0.1604,0.1784,0.1285,0.0614,0.1806,0.1445,0.1948,0.1071,0.0247,0.0405,0.3018
2015-01-02 07:00:00,0.1026,0.2136,0.1083,0.10145,0.0161,0.0218,0.1296,0.0862,0.21,0.169,0.1865,0.1366,0.0699,0.1834,0.1486,0.1811,0.113,0.0208,0.0409,0.3102
2015-01-02 08:00:00,0.1065,0.2243,0.1219,0.0829,0.0142,0.0198,0.1301,0.0784,0.1856,0.1275,0.1539,0.0977,0.0685,0.127,0.1149,0.1114,0.0779,0.0166,0.0423,0.2691
2015-01-02 09:00:00,0.1045,0.2126,0.1246,0.06520000000000001,0.0141,0.0187,0.1254,0.0662,0.1853,0.1176,0.1412,0.1025,0.0944,0.1632,0.1573,0.1273,0.071,0.0117,0.0581,0.2213
2015-01-02 10:00:00,0.099,0.1938,0.1214,0.0588,0.0172,0.0204,0.1138,0.0715,0.2366,0.1798,0.1937,0.1525,0.1373,0.1766,0.1937,0.1345,0.0645,0.0104,0.0735,0.2296
2015-01-02 11:00:00,0.0977,0.1272,0.1933,0.13555,0.0217,0.0268,0.0978,0.0756,0.2617,0.1817,0.1857,0.1702,0.1553,0.1925,0.2126,0.1459,0.0692,0.0105,0.0933,0.2641
2015-01-02 12:00:00,0.0909,0.1076,0.212,0.167,0.0264,0.0246,0.0913,0.0602,0.284,0.17,0.1724,0.1814,0.155,0.2105,0.2262,0.1627,0.0737,0.014,0.1045,0.2773
2015-01-02 13:00:00,0.0884,0.0967,0.2007,0.1537,0.0334,0.0239,0.088,0.0531,0.2951,0.133,0.1321,0.1768,0.136,0.2055,0.2168,0.1637,0.0712,0.0211,0.1041,0.2488
2015-01-02 14:00:00,0.0849,0.1688,0.206,0.13395,0.042,0.0149,0.0871,0.0663,0.3009,0.1336,0.1166,0.2009,0.149,0.1835,0.2402,0.1557,0.068,0.0287,0.0977,0.2356
2015-01-02 15:00:00,0.0739,0.1693,0.2197,0.11175,0.0555,0.017,0.0778,0.0933,0.3542,0.1598,0.1278,0.2556,0.1791,0.1979,0.2881,0.1768,0.0895,0.04,0.1146,0.2645
2015-01-02 16:00:00,0.0553,0.1333,0.2204,0.09315000000000001,0.0772,0.0238,0.0591,0.1165,0.4151,0.1939,0.1545,0.3017,0.2229,0.2127,0.3272,0.1976,0.1112,0.0504,0.1506,0.3062
2015-01-02 17:00:00,0.0481,0.1232,0.2067,0.0859,0.1097,0.0258,0.0445,0.1261,0.4458,0.231,0.1985,0.3211,0.2713,0.2317,0.3587,0.2218,0.1315,0.0639,0.1998,0.3149
2015-01-02 18:00:00,0.0396,0.1255,0.1833,0.09040000000000001,0.144,0.0215,0.0392,0.1324,0.4625,0.2578,0.2345,0.3359,0.3064,0.2549,0.3715,0.2471,0.1534,0.0774,0.2485,0.3686
2015-01-02 19:00:00,0.0531,0.0965,0.1774,0.1011,0.1602,0.0272,0.0646,0.1372,0.4957,0.2877,0.2598,0.3624,0.3343,0.2829,0.3801,0.2711,0.1815,0.094,0.2838,0.3858
2015-01-02 20:00:00,0.0592,0.0244,0.1658,0.09875,0.1687,0.0355,0.0923,0.1445,0.5279,0.3259,0.291,0.4016,0.3564,0.3072,0.3865,0.2949,0.2207,0.1111,0.3058,0.4523
2015-01-02 21:00:00,0.0688,0.014,0.1514,0.09525,0.1525,0.0403,0.1011,0.1638,0.4581,0.3573,0.317,0.4185,0.3922,0.333,0.4109,0.3224,0.2582,0.1154,0.3209,0.4428
2015-01-02 22:00:00,0.0756,0.094,0.1292,0.08995,0.1612,0.0481,0.1107,0.154,0.3405,0.3726,0.3236,0.4345,0.447,0.3678,0.4471,0.3551,0.3019,0.116,0.3006,0.4344
2015-01-02 23:00:00,0.0376,0.1944,0.0901,0.07275,0.1504,0.0532,0.1025,0.1305,0.3184,0.4356,0.3866,0.4473,0.5228,0.4118,0.489,0.3912,0.3506,0.1266,0.2616,0.4413
2015-01-03 00:00:00,0.0275,0.2137,0.0445,0.04085,0.1369,0.0649,0.0807,0.1367,0.2567,0.4344,0.4698,0.3847,0.6005,0.4511,0.5431,0.423,0.3966,0.1449,0.2292,0.4491
2015-01-03 01:00:00,0.0249,0.3495,0.0289,0.0249,0.0702,0.0724,0.0551,0.1059,0.2805,0.4342,0.4941,0.3346,0.6536,0.4683,0.5635,0.4324,0.4266,0.1691,0.1895,0.4622
2015-01-03 02:00:00,0.0248,0.4477,0.017,0.0208,0.0403,0.0546,0.0337,0.096,0.3114,0.3832,0.5058,0.2638,0.559,0.4968,0.5556,0.4462,0.4296,0.1731,0.1393,0.4322
2015-01-03 03:00:00,0.0303,0.462,0.0205,0.015600000000000001,0.0343,0.0409,0.0259,0.0944,0.2969,0.3514,0.4485,0.2493,0.5008,0.4868,0.5229,0.4467,0.4147,0.1605,0.1061,0.4441
2015-01-03 04:00:00,0.035,0.4692,0.0464,0.01765,0.0329,0.0343,0.0271,0.0862,0.285,0.3239,0.4162,0.2187,0.478,0.4826,0.5035,0.4487,0.4056,0.1378,0.0954,0.4384
2015-01-03 05:00:00,0.0429,0.4965,0.07,0.04435,0.0312,0.0223,0.03,0.0945,0.2854,0.3102,0.3897,0.1944,0.4596,0.4458,0.4772,0.4395,0.3997,0.1295,0.0997,0.4237
2015-01-03 06:00:00,0.0522,0.52,0.0955,0.10085,0.0428,0.0147,0.0343,0.1079,0.2852,0.3109,0.3778,0.2006,0.4611,0.391,0.4609,0.4139,0.3795,0.1278,0.1181,0.3821
2015-01-03 07:00:00,0.0583,0.4881,0.1157,0.1563,0.0698,0.0153,0.0323,0.1088,0.2479,0.288,0.3431,0.1905,0.4501,0.3433,0.4557,0.3679,0.3155,0.12,0.1396,0.3388
2015-01-03 08:00:00,0.055,0.4659,0.1104,0.19025,0.0707,0.0208,0.0284,0.0927,0.1942,0.2387,0.3027,0.1597,0.4049,0.3784,0.3978,0.3808,0.3237,0.1399,0.1865,0.2822
2015-01-03 09:00:00,0.0393,0.4169,0.1083,0.15645,0.0641,0.0181,0.0198,0.0955,0.182,0.2589,0.3158,0.1726,0.4311,0.4221,0.4156,0.4626,0.3846,0.1921,0.2978,0.2956
2015-01-03 10:00:00,0.0275,0.4229,0.1051,0.12605,0.0638,0.0119,0.0167,0.1111,0.1692,0.2562,0.3104,0.1852,0.4175,0.424,0.3974,0.4487,0.4346,0.2515,0.3404,0.3249
2015-01-03 11:00:00,0.0181,0.5477,0.1072,0.11915,0.0584,0.008,0.0107,0.1119,0.1582,0.2235,0.2673,0.1709,0.3834,0.4072,0.3843,0.4234,0.4351,0.3096,0.3288,0.3188
2015-01-03 12:00:00,0.0144,0.5586,0.0868,0.0872,0.0451,0.0044,0.0074,0.0955,0.1509,0.1772,0.1972,0.1515,0.3156,0.3746,0.3488,0.3932,0.3818,0.3375,0.3101,0.3242
2015-01-03 13:00:00,0.0098,0.4646,0.0593,0.052000000000000005,0.0359,0.0024,0.0028,0.0728,0.1278,0.1181,0.1136,0.1227,0.2388,0.3446,0.2756,0.3392,0.3182,0.3192,0.29,0.3143
2015-01-03 14:00:00,0.0099,0.3353,0.0437,0.03315,0.0291,0.0012,0.0021,0.0539,0.1082,0.0896,0.0735,0.0903,0.1464,0.2781,0.1921,0.2597,0.287,0.2648,0.2714,0.2917
2015-01-03 15:00:00,0.012,0.2486,0.0354,0.023399999999999997,0.0241,0.0008,0.0074,0.0521,0.1103,0.0892,0.067,0.073,0.0976,0.2422,0.1375,0.215,0.2787,0.2337,0.2742,0.261
2015-01-03 16:00:00,0.015,0.1599,0.0286,0.018099999999999998,0.0147,0.0004,0.0189,0.0448,0.1191,0.0769,0.0584,0.0499,0.0709,0.21,0.1179,0.1931,0.2331,0.2165,0.2532,0.2492
2015-01-03 17:00:00,0.0187,0.146,0.0226,0.01285,0.0073,0.0018,0.0288,0.0322,0.1194,0.0625,0.0483,0.0344,0.0507,0.1921,0.1153,0.1961,0.1973,0.1955,0.2288,0.2363
2015-01-03 18:00:00,0.0188,0.1342,0.0165,0.0076,0.0046,0.0065,0.0274,0.0279,0.1262,0.0549,0.0375,0.0286,0.0358,0.1794,0.1083,0.199,0.1831,0.184,0.2216,0.2338
2015-01-03 19:00:00,0.0205,0.1265,0.015,0.00585,0.0046,0.0087,0.0251,0.0242,0.1245,0.0536,0.0291,0.0256,0.0245,0.1762,0.1077,0.2045,0.1816,0.1861,0.2309,0.2416
2015-01-03 20:00:00,0.0257,0.1075,0.0228,0.00965,0.0096,0.0074,0.0291,0.0193,0.1112,0.0528,0.0319,0.0222,0.019,0.17,0.1105,0.2142,0.1947,0.1996,0.2224,0.2346
2015-01-03 21:00:00,0.0286,0.0672,0.047,0.017,0.0204,0.0061,0.0292,0.0222,0.0843,0.0591,0.0476,0.0204,0.0225,0.1443,0.115,0.2079,0.2,0.215,0.2095,0.1933
2015-01-03 22:00:00,0.0288,0.023,0.0797,0.033,0.033,0.0044,0.0216,0.0325,0.0632,0.0647,0.0724,0.0213,0.0283,0.1341,0.1295,0.2171,0.2082,0.2258,0.2009,0.1771
2015-01-03 23:00:00,0.0306,0.0287,0.0964,0.05435,0.036,0.0034,0.0162,0.0381,0.0641,0.0631,0.0982,0.0217,0.0251,0.1278,0.118,0.2244,0.2321,0.231,0.1856,0.1814
2015-01-04 00:00:00,0.0333,0.1117,0.123,0.07765,0.0292,0.0023,0.0116,0.037,0.0566,0.0575,0.1274,0.0167,0.0231,0.1108,0.0935,0.211,0.2357,0.2236,0.1592,0.1584
2015-01-04 01:00:00,0.0388,0.1776,0.1573,0.08465,0.0316,0.0035,0.0166,0.042,0.044,0.0588,0.1547,0.0201,0.0269,0.1015,0.0839,0.2036,0.2378,0.2154,0.1487,0.1525
2015-01-04 02:00:00,0.0432,0.1734,0.1535,0.0871,0.0405,0.0038,0.0269,0.0479,0.0402,0.0558,0.1528,0.0311,0.029,0.0944,0.0806,0.199,0.2394,0.2259,0.155,0.1477
2015-01-04 03:00:00,0.0445,0.1745,0.1371,0.0805,0.0386,0.0022,0.0324,0.0513,0.0492,0.0491,0.1275,0.0425,0.0234,0.0871,0.0684,0.1945,0.2427,0.2515,0.1372,0.1394
2015-01-04 04:00:00,0.039,0.1817,0.1321,0.07655,0.0331,0.0045,0.0345,0.0563,0.0747,0.0478,0.1098,0.0474,0.0207,0.0728,0.0498,0.1781,0.2173,0.2525,0.116,0.1547
2015-01-04 05:00:00,0.0299,0.1599,0.1395,0.0739,0.0299,0.0093,0.0373,0.0614,0.0969,0.0517,0.1063,0.048,0.023,0.0637,0.0354,0.1642,0.1906,0.225,0.1033,0.1922
2015-01-04 06:00:00,0.0281,0.1397,0.1615,0.0676,0.0318,0.0171,0.0442,0.0701,0.1152,0.0597,0.1148,0.0522,0.0387,0.0672,0.0332,0.1536,0.1722,0.1963,0.0877,0.2307
2015-01-04 07:00:00,0.0331,0.1084,0.1776,0.06265,0.0388,0.0277,0.0534,0.0719,0.135,0.0718,0.1134,0.0607,0.0582,0.0737,0.0631,0.1326,0.1391,0.173,0.0728,0.2768
2015-01-04 08:00:00,0.0295,0.114,0.1739,0.05485,0.0362,0.0374,0.0443,0.07,0.1337,0.0899,0.1136,0.0736,0.0819,0.07,0.0752,0.0968,0.0961,0.17,0.0789,0.2907
2015-01-04 09:00:00,0.0223,0.1132,0.1968,0.0621,0.0344,0.0522,0.0282,0.0736,0.1289,0.0898,0.105,0.0788,0.1241,0.0828,0.1105,0.0781,0.0718,0.1622,0.1189,0.3913
2015-01-04 10:00:00,0.0203,0.0284,0.2006,0.06745,0.0383,0.0486,0.0206,0.0771,0.1423,0.1002,0.1046,0.0846,0.1321,0.1398,0.1423,0.1086,0.083,0.1415,0.1633,0.5201
2015-01-04 11:00:00,0.0161,0.0106,0.2097,0.0752,0.0534,0.0396,0.0177,0.0808,0.1693,0.1043,0.1041,0.0994,0.1255,0.201,0.1685,0.1516,0.1361,0.1432,0.2248,0.6537
2015-01-04 12:00:00,0.0194,0.1473,0.1891,0.0557,0.0666,0.028,0.0183,0.0758,0.2313,0.0965,0.0967,0.1275,0.1168,0.23,0.1729,0.1801,0.1961,0.1902,0.2727,0.7793
2015-01-04 13:00:00,0.0862,0.3184,0.1726,0.041999999999999996,0.0706,0.0231,0.0764,0.0748,0.2798,0.1046,0.1105,0.171,0.1088,0.2425,0.178,0.1803,0.2209,0.2282,0.2746,0.8112
2015-01-04 14:00:00,0.1187,0.5319,0.1696,0.03795,0.0817,0.0216,0.1576,0.0818,0.2657,0.1093,0.1265,0.1647,0.1233,0.2176,0.2028,0.1686,0.2035,0.2502,0.2247,0.7831
2015-01-04 15:00:00,0.0799,0.6325,0.1538,0.03465,0.0964,0.0232,0.1528,0.073,0.2813,0.1121,0.1471,0.1622,0.1698,0.2946,0.2816,0.2301,0.2344,0.2355,0.1997,0.7317
2015-01-04 16:00:00,0.0834,0.6434,0.1234,0.049999999999999996,0.1138,0.0183,0.1464,0.0581,0.2853,0.1475,0.1763,0.2287,0.214,0.3719,0.2955,0.2883,0.2996,0.2391,0.2185,0.6478
2015-01-04 17:00:00,0.0899,0.634,0.0972,0.07400000000000001,0.1243,0.0139,0.1488,0.0395,0.2465,0.1863,0.1806,0.2924,0.261,0.4198,0.3013,0.3126,0.3466,0.2441,0.2636,0.5763
2015-01-04 18:00:00,0.0811,0.6262,0.0806,0.08685000000000001,0.112,0.015,0.1359,0.0314,0.2751,0.2067,0.191,0.2647,0.2647,0.5008,0.3488,0.3759,0.4132,0.2804,0.3336,0.5684
2015-01-04 19:00:00,0.0544,0.6173,0.0994,0.11365,0.076,0.0154,0.094,0.0569,0.3346,0.2106,0.1667,0.3162,0.3229,0.5182,0.3762,0.3957,0.4485,0.3336,0.3739,0.5624
2015-01-04 20:00:00,0.0375,0.5605,0.1185,0.1412,0.0462,0.0189,0.0512,0.1006,0.3173,0.1601,0.0932,0.3187,0.3861,0.5789,0.4181,0.4051,0.5,0.3962,0.4085,0.5795
2015-01-04 21:00:00,0.0502,0.5063,0.1671,0.14479999999999998,0.0348,0.0205,0.0363,0.113,0.262,0.1279,0.0479,0.2772,0.4109,0.6983,0.4425,0.5075,0.5785,0.4417,0.4442,0.5784
2015-01-04 22:00:00,0.061,0.3905,0.1581,0.11745,0.0605,0.023,0.0294,0.1194,0.2142,0.1336,0.0812,0.2481,0.2553,0.6296,0.315,0.4999,0.5953,0.4987,0.5089,0.5388
2015-01-04 23:00:00,0.0749,0.2375,0.1056,0.0784,0.0757,0.0163,0.0237,0.1232,0.1668,0.1525,0.1645,0.2189,0.159,0.4981,0.2486,0.4334,0.5158,0.5776,0.5739,0.5095
2015-01-05 00:00:00,0.0917,0.1111,0.0821,0.0634,0.0848,0.0084,0.0277,0.1307,0.1208,0.1319,0.175,0.2391,0.1121,0.3642,0.219,0.3768,0.414,0.6603,0.5927,0.4423
2015-01-05 01:00:00,0.1027,0.0742,0.0565,0.0342,0.1004,0.0047,0.0433,0.1264,0.0759,0.0977,0.1565,0.207,0.0793,0.2974,0.1913,0.3556,0.3262,0.6956,0.6032,0.2945
2015-01-05 02:00:00,0.114,0.0656,0.0509,0.03005,0.1002,0.0064,0.0626,0.1231,0.0458,0.0703,0.1465,0.1652,0.086,0.238,0.1684,0.3313,0.3041,0.6733,0.612,0.1446
2015-01-05 03:00:00,0.0915,0.0528,0.0647,0.0397,0.0864,0.0094,0.0623,0.1087,0.0304,0.0443,0.1395,0.1343,0.122,0.2064,0.2025,0.3186,0.3455,0.6503,0.5968,0.0878
2015-01-05 04:00:00,0.0783,0.0558,0.0695,0.04645,0.0587,0.009,0.0571,0.0866,0.0226,0.0298,0.1265,0.1056,0.1441,0.1841,0.2773,0.3209,0.3618,0.6173,0.5388,0.0776
2015-01-05 05:00:00,0.0608,0.0289,0.0654,0.057300000000000004,0.0341,0.0139,0.0505,0.0742,0.0216,0.0181,0.0873,0.0822,0.1676,0.1636,0.3174,0.321,0.3703,0.5883,0.487,0.1169
2015-01-05 06:00:00,0.0518,0.0452,0.0596,0.0578,0.0133,0.0175,0.0605,0.0866,0.0297,0.0108,0.0558,0.0529,0.1458,0.1564,0.3218,0.326,0.3596,0.5826,0.4427,0.1785
2015-01-05 07:00:00,0.0587,0.0865,0.0746,0.0698,0.0109,0.0171,0.0882,0.1136,0.0633,0.0093,0.0404,0.0387,0.1117,0.1381,0.3179,0.2966,0.3206,0.5351,0.4061,0.2171
2015-01-05 08:00:00,0.0974,0.0912,0.0944,0.0879,0.0132,0.017,0.1524,0.1176,0.0717,0.0128,0.0316,0.0184,0.0994,0.2121,0.3318,0.3515,0.3795,0.5219,0.4107,0.2125
2015-01-05 09:00:00,0.0859,0.1239,0.1078,0.09965,0.0135,0.0142,0.16,0.0843,0.0774,0.0205,0.04,0.0079,0.06,0.1967,0.2528,0.3241,0.4228,0.4861,0.3939,0.2641
2015-01-05 10:00:00,0.0736,0.2238,0.1296,0.1205,0.013,0.015,0.155,0.0811,0.1104,0.0341,0.0592,0.0227,0.0354,0.12,0.1502,0.2417,0.3616,0.427,0.3623,0.3137
2015-01-05 11:00:00,0.0842,0.2746,0.1702,0.1802,0.0144,0.0267,0.1663,0.0994,0.1475,0.0668,0.084,0.0622,0.0657,0.0569,0.0807,0.1574,0.2679,0.3583,0.3377,0.3529
2015-01-05 12:00:00,0.083,0.3038,0.2206,0.26395,0.016,0.0453,0.1542,0.1013,0.1625,0.0963,0.1086,0.071,0.076,0.0491,0.0683,0.1227,0.1881,0.292,0.2964,0.3674
2015-01-05 13:00:00,0.0867,0.2875,0.2659,0.27645,0.0188,0.0613,0.1595,0.0824,0.1443,0.1057,0.1129,0.0674,0.062,0.0542,0.0332,0.1,0.1595,0.2398,0.2303,0.3665
2015-01-05 14:00:00,0.0871,0.2045,0.287,0.25755,0.02,0.0658,0.1757,0.071,0.1252,0.0789,0.0952,0.0481,0.0361,0.0405,0.0189,0.0676,0.0803,0.2229,0.1538,0.3291
2015-01-05 15:00:00,0.0826,0.1599,0.2908,0.22560000000000002,0.0208,0.0854,0.1648,0.0898,0.1506,0.0851,0.0963,0.063,0.0242,0.0342,0.0286,0.0454,0.0446,0.1627,0.114,0.2682
2015-01-05 16:00:00,0.0758,0.1471,0.2754,0.1806,0.0201,0.0984,0.1456,0.1255,0.1866,0.1262,0.1352,0.1084,0.029,0.0522,0.0518,0.0503,0.0353,0.1312,0.0915,0.2639
2015-01-05 17:00:00,0.0676,0.1384,0.24,0.15514999999999998,0.0184,0.0875,0.1099,0.1388,0.2133,0.1425,0.1753,0.1249,0.0494,0.0985,0.0918,0.0876,0.0437,0.1148,0.072,0.2745
2015-01-05 18:00:00,0.0558,0.1687,0.214,0.12285,0.0252,0.0807,0.0712,0.1299,0.2297,0.161,0.2203,0.141,0.0785,0.1707,0.1417,0.1521,0.0829,0.0884,0.0606,0.2949
2015-01-05 19:00:00,0.047,0.1875,0.2001,0.11985,0.0246,0.0742,0.0491,0.1184,0.24,0.1738,0.2429,0.1484,0.1223,0.2276,0.1955,0.2103,0.1569,0.0563,0.0689,0.316
2015-01-05 20:00:00,0.0477,0.2101,0.1763,0.08954999999999999,0.0311,0.0855,0.0457,0.1374,0.2676,0.1842,0.2459,0.152,0.1837,0.256,0.2475,0.2407,0.2098,0.0335,0.1007,0.3271
2015-01-05 21:00:00,0.0442,0.2567,0.1574,0.07145,0.0364,0.0713,0.0437,0.1433,0.3095,0.2223,0.2862,0.1742,0.2539,0.2919,0.312,0.2661,0.2503,0.0258,0.1427,0.3095
2015-01-05 22:00:00,0.051,0.3052,0.1915,0.0721,0.0541,0.0481,0.0504,0.1459,0.3046,0.2663,0.314,0.2065,0.3277,0.3332,0.385,0.2935,0.2824,0.0368,0.179,0.2699
2015-01-05 23:00:00,0.0619,0.3321,0.2146,0.0847,0.0908,0.0398,0.0614,0.1519,0.301,0.3016,0.335,0.2419,0.3936,0.3945,0.4442,0.3327,0.3171,0.0545,0.1993,0.2626
2015-01-06 00:00:00,0.0631,0.3019,0.2716,0.09455,0.1038,0.0374,0.0633,0.1612,0.3139,0.3034,0.3342,0.2579,0.4455,0.4605,0.501,0.3829,0.3879,0.0716,0.2145,0.2705
2015-01-06 01:00:00,0.0476,0.2734,0.2527,0.09129999999999999,0.1216,0.0336,0.0555,0.1635,0.3834,0.312,0.3408,0.2583,0.4746,0.5105,0.5528,0.4412,0.4329,0.0804,0.2325,0.2731
2015-01-06 02:00:00,0.0338,0.2106,0.3056,0.13005,0.1413,0.0302,0.0427,0.1595,0.4319,0.3365,0.3669,0.2884,0.4596,0.5063,0.5434,0.4446,0.4568,0.0754,0.2451,0.2761
