time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 10:00:00,0.019,0.1744,0.0174,0.00775,0.004,0.0082,0.05,0.0674,0.2095,0.3698,0.2544,0.3202,0.4591,0.4448,0.3679,0.3756,0.4605,0.1288,0.0964,0.6233
2015-01-01 11:00:00,0.0178,0.2288,0.0139,0.0038,0.004,0.0048,0.0413,0.0642,0.2177,0.4397,0.299,0.3764,0.5273,0.4278,0.3822,0.3687,0.4113,0.1462,0.1223,0.6393
2015-01-01 12:00:00,0.0182,0.2428,0.015,0.0030499999999999998,0.0056,0.0024,0.0336,0.0573,0.214,0.4481,0.3156,0.3786,0.571,0.4183,0.4031,0.3682,0.3444,0.1397,0.1532,0.6546
2015-01-01 13:00:00,0.0244,0.3068,0.0104,0.003,0.0083,0.0016,0.0299,0.0575,0.2132,0.4135,0.3265,0.3526,0.5886,0.4356,0.4453,0.3842,0.3053,0.1091,0.1882,0.6658
2015-01-01 14:00:00,0.044,0.6412,0.0145,0.0051,0.012,0.0013,0.0308,0.0659,0.2278,0.405,0.3597,0.3256,0.6268,0.4865,0.5043,0.4373,0.3207,0.0989,0.2214,0.601
2015-01-01 15:00:00,0.09,0.7977,0.0463,0.01575,0.0168,0.003,0.0478,0.0871,0.2933,0.4043,0.4117,0.3247,0.6928,0.5357,0.5892,0.4996,0.3509,0.1123,0.244,0.4508
2015-01-01 16:00:00,0.1884,0.915,0.128,0.044199999999999996,0.0192,0.0064,0.0898,0.1146,0.383,0.4033,0.4367,0.3127,0.7043,0.5713,0.6468,0.5393,0.3805,0.149,0.299,0.3932
2015-01-01 17:00:00,0.2619,0.9357,0.2869,0.13715,0.0255,0.0098,0.1463,0.1481,0.4245,0.386,0.4077,0.2842,0.6909,0.6143,0.6562,0.5676,0.4476,0.2056,0.3488,0.3844
2015-01-01 18:00:00,0.3121,0.9407,0.4447,0.2801,0.0475,0.012,0.1892,0.1871,0.4704,0.3846,0.4124,0.2902,0.6876,0.6325,0.6297,0.574,0.5701,0.277,0.3707,0.3931
2015-01-01 19:00:00,0.3035,0.9454,0.5024,0.5156499999999999,0.1009,0.0147,0.1975,0.1975,0.4711,0.4053,0.4433,0.3291,0.6734,0.6085,0.6101,0.5611,0.6185,0.3657,0.3599,0.3927
2015-01-01 20:00:00,0.2892,0.9397,0.5565,0.65205,0.1421,0.029,0.2084,0.2357,0.4502,0.443,0.4707,0.4218,0.6903,0.5954,0.6024,0.5466,0.6072,0.4151,0.3294,0.3827
2015-01-01 21:00:00,0.2866,0.9293,0.6132,0.77895,0.1813,0.0994,0.2136,0.2897,0.4565,0.4422,0.4642,0.4764,0.7055,0.6153,0.5953,0.5519,0.6158,0.4259,0.3555,0.4161
2015-01-01 22:00:00,0.2965,0.9178,0.6535,0.82825,0.2024,0.1597,0.2118,0.3493,0.4831,0.4159,0.427,0.4996,0.7206,0.6505,0.6021,0.5674,0.6412,0.4799,0.3867,0.4633
2015-01-01 23:00:00,0.336,0.9242,0.676,0.8569,0.2304,0.256,0.2315,0.3762,0.4902,0.3746,0.3963,0.5013,0.7376,0.6702,0.6341,0.5889,0.708,0.5407,0.4433,0.5592
2015-01-02 00:00:00,0.3899,0.9295,0.6647,0.8380000000000001,0.2606,0.3611,0.2764,0.3858,0.4604,0.3229,0.3675,0.4865,0.7371,0.6641,0.6447,0.5967,0.7338,0.5763,0.4871,0.6271
2015-01-02 01:00:00,0.4177,0.9374,0.613,0.819,0.3086,0.4516,0.3083,0.3778,0.3927,0.2781,0.371,0.4569,0.7214,0.6634,0.6243,0.6133,0.7538,0.5967,0.5449,0.6603
2015-01-02 02:00:00,0.4186,0.9356,0.5788,0.8312999999999999,0.2982,0.4838,0.3148,0.3871,0.3273,0.2594,0.4615,0.4348,0.6887,0.655,0.6046,0.6051,0.751,0.6208,0.6055,0.6819
2015-01-02 03:00:00,0.4223,0.9324,0.556,0.83105,0.2469,0.4372,0.3235,0.3824,0.2822,0.2691,0.5175,0.4113,0.6344,0.6156,0.5532,0.5662,0.7129,0.5963,0.6061,0.661
2015-01-02 04:00:00,0.4035,0.9216,0.5334,0.78385,0.2137,0.4845,0.3183,0.363,0.2423,0.2894,0.5633,0.3598,0.5595,0.5725,0.4951,0.5171,0.6478,0.5537,0.5874,0.6064
2015-01-02 05:00:00,0.3679,0.8721,0.4889,0.6848000000000001,0.2132,0.48,0.2993,0.3342,0.2207,0.3052,0.5646,0.3297,0.4672,0.5351,0.4666,0.4926,0.5912,0.4912,0.5305,0.5295
2015-01-02 06:00:00,0.3024,0.7748,0.3904,0.5472,0.2183,0.4537,0.2465,0.289,0.1932,0.3171,0.5561,0.3476,0.3703,0.5147,0.4062,0.4858,0.5488,0.4727,0.4621,0.4659
2015-01-02 07:00:00,0.2647,0.7188,0.3471,0.41645,0.21,0.3919,0.1992,0.2469,0.1669,0.3205,0.4959,0.3473,0.2882,0.447,0.3237,0.4345,0.5051,0.4966,0.4142,0.3734
2015-01-02 08:00:00,0.2424,0.6306,0.3282,0.3083,0.1732,0.3025,0.1521,0.1843,0.1306,0.3802,0.4612,0.3082,0.2414,0.3518,0.2275,0.3299,0.485,0.5757,0.54,0.3839
2015-01-02 09:00:00,0.1653,0.451,0.2836,0.23435,0.1236,0.2232,0.0938,0.1185,0.0959,0.4078,0.3856,0.395,0.3834,0.3645,0.307,0.3512,0.5507,0.6488,0.6077,0.4108
2015-01-02 10:00:00,0.089,0.2821,0.1813,0.1277,0.0833,0.1941,0.0525,0.0797,0.0794,0.3507,0.2671,0.4824,0.7006,0.4172,0.4338,0.4504,0.6249,0.6771,0.6333,0.3815
2015-01-02 11:00:00,0.0441,0.1994,0.1326,0.10085,0.0699,0.1684,0.027,0.0656,0.0478,0.2818,0.1793,0.4463,0.8844,0.4461,0.6747,0.5169,0.6238,0.683,0.6512,0.3528
2015-01-02 12:00:00,0.0253,0.1797,0.1152,0.0751,0.0645,0.1395,0.0076,0.0624,0.0272,0.1865,0.1042,0.3677,0.8999,0.5098,0.8344,0.5729,0.618,0.6736,0.6528,0.3352
2015-01-02 13:00:00,0.0222,0.1808,0.1095,0.08005,0.0567,0.1015,0.004,0.0482,0.0211,0.1105,0.0564,0.2764,0.8509,0.6171,0.8529,0.6465,0.5886,0.6536,0.6237,0.3146
2015-01-02 14:00:00,0.0201,0.1867,0.0872,0.0896,0.0612,0.0979,0.0035,0.0451,0.0181,0.0511,0.0248,0.1862,0.782,0.6674,0.834,0.6888,0.5826,0.597,0.5621,0.2791
2015-01-02 15:00:00,0.0156,0.1517,0.0547,0.07085,0.0461,0.0684,0.0022,0.0441,0.0163,0.026,0.0096,0.1383,0.6625,0.6955,0.7886,0.7058,0.6937,0.5438,0.4722,0.2055
2015-01-02 16:00:00,0.0172,0.139,0.0672,0.11259999999999999,0.0508,0.0716,0.0026,0.0514,0.0158,0.0116,0.004,0.1068,0.5428,0.6708,0.7271,0.6942,0.7307,0.5031,0.419,0.1506
2015-01-02 17:00:00,0.0296,0.1634,0.0935,0.12355,0.0602,0.0812,0.0127,0.0568,0.0131,0.0057,0.0137,0.0627,0.4021,0.6294,0.6423,0.6567,0.7232,0.4323,0.3752,0.1105
2015-01-02 18:00:00,0.0446,0.195,0.1101,0.15325,0.0699,0.0939,0.0254,0.0639,0.0124,0.0066,0.0349,0.0362,0.247,0.5382,0.5206,0.5731,0.6809,0.3857,0.37,0.0779
2015-01-02 19:00:00,0.0483,0.2089,0.1059,0.1616,0.0827,0.1,0.0324,0.071,0.0168,0.0127,0.0607,0.0245,0.1512,0.423,0.4156,0.4784,0.5925,0.3958,0.3768,0.0634
2015-01-02 20:00:00,0.0466,0.1898,0.0928,0.1781,0.0838,0.1111,0.034,0.0824,0.0206,0.0221,0.0898,0.0209,0.0901,0.3503,0.3216,0.42,0.5009,0.3718,0.3551,0.0612
2015-01-02 21:00:00,0.0521,0.1832,0.0905,0.2031,0.0899,0.1277,0.0422,0.1047,0.0211,0.0327,0.1212,0.0228,0.0555,0.3274,0.2488,0.4024,0.4595,0.3464,0.3529,0.0586
2015-01-02 22:00:00,0.0619,0.1742,0.0949,0.2182,0.0965,0.127,0.0555,0.1203,0.0199,0.0395,0.1433,0.0234,0.0423,0.2965,0.2027,0.3848,0.4442,0.3473,0.3429,0.0499
2015-01-02 23:00:00,0.0698,0.1678,0.0884,0.23320000000000002,0.0942,0.1192,0.0682,0.1348,0.0174,0.0423,0.16,0.0248,0.0404,0.2414,0.1581,0.3416,0.4426,0.374,0.3156,0.0354
2015-01-03 00:00:00,0.0727,0.1678,0.0839,0.24764999999999998,0.0887,0.1144,0.0747,0.151,0.0151,0.0443,0.1666,0.0266,0.0445,0.1782,0.1342,0.301,0.4082,0.3721,0.2971,0.024
2015-01-03 01:00:00,0.0726,0.1554,0.0856,0.25995,0.0847,0.1169,0.077,0.1647,0.0143,0.042,0.1653,0.0269,0.0445,0.1606,0.1288,0.2905,0.3875,0.3444,0.2834,0.0191
2015-01-03 02:00:00,0.0714,0.1448,0.0834,0.2657,0.081,0.1158,0.0767,0.1748,0.0142,0.0388,0.1609,0.0298,0.0418,0.1482,0.1066,0.2715,0.3728,0.313,0.2697,0.0183
2015-01-03 03:00:00,0.0613,0.1378,0.073,0.2433,0.0704,0.1089,0.0668,0.1659,0.0127,0.0373,0.1512,0.0261,0.0325,0.1107,0.0754,0.227,0.3117,0.2903,0.2456,0.0191
2015-01-03 04:00:00,0.0533,0.1182,0.0651,0.21915,0.059,0.0998,0.0596,0.1519,0.0112,0.0362,0.137,0.0204,0.0249,0.0812,0.0591,0.192,0.2418,0.2686,0.2132,0.0243
2015-01-03 05:00:00,0.0537,0.0889,0.0581,0.19014999999999999,0.056,0.0917,0.0639,0.1421,0.0122,0.0365,0.1223,0.0165,0.0193,0.0671,0.0466,0.1729,0.1945,0.2281,0.1717,0.038
2015-01-03 06:00:00,0.0579,0.0601,0.0554,0.169,0.0566,0.0805,0.0752,0.1328,0.0171,0.041,0.119,0.0136,0.0148,0.049,0.0319,0.1471,0.1678,0.2054,0.1272,0.059
2015-01-03 07:00:00,0.06,0.0374,0.0558,0.14784999999999998,0.0537,0.0707,0.0843,0.1226,0.024,0.0468,0.1229,0.0106,0.012,0.033,0.0216,0.1198,0.1266,0.1671,0.0781,0.076
2015-01-03 08:00:00,0.058,0.0266,0.0519,0.12675,0.0418,0.0557,0.0907,0.0955,0.0239,0.0431,0.1033,0.0074,0.0088,0.0164,0.0101,0.0922,0.0997,0.1714,0.0513,0.0638
2015-01-03 09:00:00,0.0466,0.0384,0.033,0.11979999999999999,0.0257,0.0326,0.0878,0.0625,0.0212,0.0289,0.071,0.0003,0.0079,0.0114,0.0059,0.0785,0.0888,0.1604,0.0315,0.0562
2015-01-03 10:00:00,0.0352,0.0495,0.0177,0.1067,0.0152,0.0229,0.0788,0.0639,0.0273,0.0353,0.0639,0.0081,0.0181,0.0065,0.011,0.0708,0.0667,0.1334,0.0151,0.0514
2015-01-03 11:00:00,0.0309,0.0573,0.0251,0.0927,0.0171,0.0165,0.0786,0.063,0.0307,0.0464,0.0651,0.0147,0.0242,0.0103,0.0183,0.0699,0.0521,0.11,0.0046,0.0441
2015-01-03 12:00:00,0.0262,0.0562,0.0294,0.09029999999999999,0.021,0.0133,0.0732,0.0573,0.0317,0.0497,0.0638,0.0169,0.0208,0.0204,0.0185,0.0724,0.0461,0.0979,0.0028,0.0402
2015-01-03 13:00:00,0.0214,0.0612,0.0269,0.08085,0.0213,0.0118,0.065,0.0464,0.0302,0.047,0.0563,0.0175,0.0115,0.0258,0.0122,0.069,0.04,0.0908,0.0045,0.0378
2015-01-03 14:00:00,0.0207,0.0558,0.0218,0.07105,0.0176,0.0102,0.0631,0.0313,0.0257,0.0349,0.0424,0.0191,0.0059,0.0283,0.0115,0.0629,0.0304,0.0807,0.0146,0.0361
2015-01-03 15:00:00,0.0281,0.045,0.0192,0.05905,0.0132,0.0079,0.0711,0.034,0.0259,0.036,0.0401,0.0214,0.0077,0.0415,0.0192,0.0711,0.0277,0.0915,0.0288,0.0361
2015-01-03 16:00:00,0.0401,0.0368,0.0195,0.05005,0.01,0.0075,0.0859,0.0487,0.0267,0.0408,0.0459,0.0157,0.0171,0.0658,0.0327,0.095,0.034,0.1083,0.0386,0.0286
2015-01-03 17:00:00,0.0561,0.0338,0.0254,0.0484,0.009,0.0085,0.1012,0.0712,0.0287,0.0512,0.0676,0.0135,0.0267,0.0878,0.059,0.1262,0.0476,0.1228,0.0432,0.0212
2015-01-03 18:00:00,0.078,0.036,0.0303,0.05015,0.0102,0.0105,0.1191,0.0985,0.032,0.0688,0.109,0.0171,0.0363,0.1077,0.094,0.1694,0.0723,0.135,0.0444,0.0191
2015-01-03 19:00:00,0.0948,0.0332,0.0349,0.05415,0.0125,0.013,0.1366,0.118,0.0349,0.0914,0.161,0.0256,0.0474,0.1345,0.1346,0.2252,0.1074,0.1422,0.0415,0.0223
2015-01-03 20:00:00,0.107,0.0292,0.0382,0.06384999999999999,0.0175,0.0176,0.1541,0.1339,0.0357,0.1142,0.2145,0.0353,0.0557,0.1649,0.1618,0.2773,0.1512,0.1459,0.037,0.0291
2015-01-03 21:00:00,0.1161,0.0226,0.0434,0.08285000000000001,0.0256,0.0236,0.1693,0.1445,0.0371,0.1291,0.2499,0.0402,0.0504,0.1842,0.1541,0.2972,0.1891,0.1375,0.0291,0.0371
2015-01-03 22:00:00,0.1316,0.018,0.0476,0.0968,0.0359,0.024,0.1988,0.1537,0.0421,0.139,0.2589,0.0426,0.0422,0.1907,0.1331,0.2926,0.211,0.1338,0.0217,0.0441
2015-01-03 23:00:00,0.1427,0.0149,0.0507,0.10985,0.0478,0.0224,0.2178,0.1493,0.0438,0.1433,0.2535,0.0445,0.0389,0.1956,0.1203,0.285,0.2231,0.1382,0.0182,0.0512
2015-01-04 00:00:00,0.1461,0.0134,0.0443,0.11155,0.0551,0.0223,0.2202,0.1457,0.0481,0.1378,0.238,0.0442,0.0347,0.2039,0.1031,0.2789,0.2352,0.1471,0.0189,0.0596
2015-01-04 01:00:00,0.1461,0.0181,0.0389,0.1094,0.0596,0.0214,0.2249,0.1454,0.0566,0.1335,0.2307,0.0428,0.0328,0.216,0.092,0.2783,0.2547,0.1642,0.0228,0.0685
2015-01-04 02:00:00,0.1494,0.0255,0.0371,0.10815,0.0598,0.0211,0.2345,0.1522,0.0668,0.126,0.2186,0.0434,0.0319,0.2254,0.0843,0.2777,0.2782,0.1891,0.0279,0.0772
2015-01-04 03:00:00,0.1567,0.0458,0.0314,0.0931,0.0485,0.0188,0.2426,0.1559,0.074,0.1274,0.2218,0.0449,0.0311,0.2218,0.0766,0.2669,0.2749,0.1932,0.0309,0.0839
2015-01-04 04:00:00,0.161,0.099,0.0279,0.08245000000000001,0.0372,0.0152,0.2387,0.1612,0.0799,0.1332,0.2373,0.0458,0.0288,0.2101,0.0626,0.2462,0.2512,0.1749,0.0313,0.0899
2015-01-04 05:00:00,0.1603,0.1542,0.0265,0.0738,0.0292,0.0122,0.2389,0.1638,0.0874,0.1431,0.2541,0.0448,0.0287,0.2025,0.0501,0.2325,0.2253,0.1562,0.03,0.0958
2015-01-04 06:00:00,0.1569,0.1943,0.0296,0.062,0.0231,0.011,0.2353,0.169,0.0938,0.1566,0.27,0.0459,0.0344,0.2036,0.0453,0.2316,0.1989,0.1378,0.0282,0.1008
2015-01-04 07:00:00,0.1568,0.2651,0.0332,0.05235,0.0172,0.012,0.2368,0.1656,0.1045,0.1617,0.2698,0.0462,0.0428,0.1732,0.0606,0.1922,0.1496,0.0955,0.0235,0.0991
2015-01-04 08:00:00,0.1446,0.3957,0.0311,0.043899999999999995,0.0126,0.0128,0.2198,0.1437,0.1192,0.1578,0.2922,0.0294,0.0472,0.1315,0.0597,0.1227,0.0834,0.0678,0.0122,0.0771
2015-01-04 09:00:00,0.12,0.3965,0.049,0.06435,0.01,0.0113,0.186,0.1443,0.1359,0.1838,0.3333,0.0344,0.0805,0.1642,0.0798,0.1176,0.0809,0.0624,0.0062,0.067
2015-01-04 10:00:00,0.0967,0.2686,0.0579,0.0816,0.0179,0.0119,0.1684,0.2163,0.1662,0.1938,0.3312,0.0466,0.1067,0.2299,0.1163,0.1524,0.1165,0.0705,0.0077,0.0843
2015-01-04 11:00:00,0.0543,0.1991,0.0757,0.08940000000000001,0.0452,0.0161,0.1255,0.2774,0.1739,0.2056,0.3311,0.0558,0.1113,0.2972,0.139,0.2074,0.1604,0.0955,0.0235,0.0948
2015-01-04 12:00:00,0.027,0.1761,0.0974,0.0952,0.0659,0.0246,0.0942,0.2723,0.1624,0.205,0.3276,0.059,0.098,0.3274,0.1415,0.2466,0.193,0.1244,0.0458,0.1097
2015-01-04 13:00:00,0.0249,0.1955,0.1321,0.1188,0.082,0.0233,0.0963,0.2345,0.1314,0.1796,0.2917,0.0564,0.0823,0.3136,0.1295,0.2494,0.1845,0.1454,0.0633,0.1264
2015-01-04 14:00:00,0.0246,0.3576,0.1739,0.12935,0.1061,0.0161,0.095,0.205,0.1038,0.1438,0.2263,0.057,0.0787,0.2848,0.1298,0.2363,0.1503,0.1473,0.0722,0.1295
2015-01-04 15:00:00,0.0258,0.5092,0.1815,0.1037,0.1271,0.0092,0.0916,0.2072,0.1026,0.1427,0.2033,0.0684,0.0865,0.3002,0.1537,0.2601,0.1555,0.145,0.0775,0.1244
2015-01-04 16:00:00,0.0305,0.4633,0.153,0.06605,0.1229,0.0048,0.0923,0.2089,0.0911,0.1464,0.2042,0.0756,0.0925,0.3186,0.1744,0.2799,0.1836,0.135,0.0794,0.1385
2015-01-04 17:00:00,0.0385,0.4041,0.1214,0.04385,0.0951,0.0029,0.0876,0.2026,0.0705,0.1329,0.2013,0.0662,0.0975,0.316,0.2069,0.2828,0.2146,0.1228,0.0797,0.1618
2015-01-04 18:00:00,0.0435,0.4015,0.1023,0.038650000000000004,0.0645,0.004,0.0792,0.1966,0.0597,0.1234,0.1943,0.0558,0.0984,0.3079,0.2405,0.2877,0.2406,0.1372,0.085,0.1835
2015-01-04 19:00:00,0.0437,0.4231,0.0852,0.0345,0.0453,0.0107,0.0744,0.1839,0.0611,0.1283,0.1969,0.0538,0.0929,0.3055,0.2525,0.2997,0.2644,0.1712,0.0957,0.1787
2015-01-04 20:00:00,0.0376,0.4967,0.0775,0.03955,0.0268,0.0162,0.0595,0.1658,0.0691,0.1288,0.1925,0.0555,0.0842,0.3039,0.2382,0.3071,0.2833,0.206,0.1064,0.1725
2015-01-04 21:00:00,0.0334,0.51,0.074,0.056249999999999994,0.0269,0.0227,0.0486,0.1517,0.076,0.1224,0.1793,0.0639,0.0746,0.2966,0.2226,0.3124,0.2966,0.2304,0.1116,0.1705
2015-01-04 22:00:00,0.0352,0.4853,0.0836,0.0632,0.0171,0.0121,0.0466,0.1432,0.0709,0.1126,0.1671,0.0722,0.0622,0.2837,0.2028,0.3113,0.3109,0.2473,0.1142,0.1689
2015-01-04 23:00:00,0.0443,0.4723,0.1069,0.08125,0.0192,0.0098,0.0574,0.1458,0.0592,0.0917,0.144,0.0593,0.0562,0.2656,0.1726,0.2999,0.3207,0.2517,0.116,0.1756
2015-01-05 00:00:00,0.0543,0.442,0.1355,0.1013,0.0236,0.0085,0.0683,0.1523,0.0463,0.0676,0.1195,0.0483,0.048,0.2529,0.1596,0.2889,0.3176,0.2409,0.109,0.1888
2015-01-05 01:00:00,0.0623,0.3985,0.1554,0.12635,0.0268,0.01,0.0738,0.1568,0.0364,0.0563,0.1091,0.0397,0.0355,0.2313,0.1277,0.2594,0.2945,0.2115,0.1018,0.2011
2015-01-05 02:00:00,0.0709,0.3691,0.1616,0.1397,0.0328,0.0142,0.0773,0.1645,0.0312,0.05,0.1005,0.0339,0.0265,0.2058,0.0983,0.2333,0.2715,0.1822,0.1023,0.2066
2015-01-05 03:00:00,0.0775,0.3559,0.1608,0.1299,0.0306,0.0109,0.0776,0.1574,0.0236,0.0432,0.0881,0.0304,0.0226,0.1735,0.0892,0.2127,0.2547,0.1705,0.1151,0.2324
2015-01-05 04:00:00,0.0829,0.3761,0.1554,0.1357,0.0294,0.0086,0.0806,0.1556,0.0175,0.037,0.0772,0.0281,0.0215,0.1641,0.0853,0.2173,0.2463,0.1686,0.1395,0.2458
2015-01-05 05:00:00,0.0768,0.3629,0.1511,0.1455,0.0308,0.0099,0.0751,0.1558,0.018,0.0344,0.0736,0.0267,0.0218,0.1634,0.0813,0.2265,0.2269,0.1713,0.1713,0.2338
2015-01-05 06:00:00,0.0712,0.3329,0.1599,0.14645,0.034,0.0124,0.0718,0.1586,0.0204,0.0359,0.0772,0.0272,0.0241,0.1574,0.0782,0.2261,0.2038,0.162,0.1944,0.2255
2015-01-05 07:00:00,0.0704,0.3031,0.1553,0.14265,0.0349,0.0162,0.0654,0.1527,0.0213,0.0376,0.0882,0.0272,0.0219,0.1401,0.0662,0.1939,0.1541,0.112,0.1955,0.2235
2015-01-05 08:00:00,0.0634,0.284,0.1385,0.13290000000000002,0.0345,0.0171,0.0553,0.1305,0.0186,0.0338,0.0908,0.0219,0.0195,0.1153,0.0462,0.1358,0.1018,0.0846,0.2062,0.2231
2015-01-05 09:00:00,0.0515,0.2604,0.1254,0.13240000000000002,0.0302,0.0137,0.0448,0.1122,0.014,0.0344,0.0983,0.0155,0.0197,0.1071,0.0382,0.1052,0.0643,0.0724,0.2348,0.2601
2015-01-05 10:00:00,0.0419,0.2173,0.122,0.133,0.0371,0.0124,0.0397,0.1077,0.0113,0.0443,0.1127,0.0136,0.0242,0.1157,0.0471,0.097,0.0601,0.074,0.2543,0.238
2015-01-05 11:00:00,0.04,0.2236,0.1506,0.1279,0.0588,0.0114,0.037,0.1247,0.0123,0.0457,0.1255,0.0115,0.0282,0.1261,0.0574,0.1055,0.078,0.0917,0.2789,0.2635
2015-01-05 12:00:00,0.0434,0.2709,0.171,0.10969999999999999,0.0827,0.0077,0.0413,0.1363,0.0122,0.0443,0.1261,0.0077,0.0296,0.1278,0.0704,0.1131,0.1022,0.1173,0.2998,0.367
2015-01-05 13:00:00,0.0502,0.2725,0.1586,0.09645000000000001,0.0842,0.0054,0.0498,0.1306,0.0098,0.0321,0.1051,0.0016,0.0187,0.1142,0.0769,0.1131,0.1176,0.1324,0.3056,0.4097
2015-01-05 14:00:00,0.0744,0.3388,0.1453,0.08335000000000001,0.0838,0.0044,0.0711,0.1169,0.0134,0.016,0.0707,0.0017,0.0063,0.0744,0.0641,0.0939,0.1031,0.1413,0.2728,0.3659
2015-01-05 15:00:00,0.1079,0.4251,0.1519,0.06785,0.1006,0.0047,0.0996,0.1308,0.0224,0.0183,0.0519,0.002,0.0023,0.0394,0.0497,0.0746,0.0744,0.1118,0.2475,0.2931
2015-01-05 16:00:00,0.1412,0.4523,0.1516,0.060399999999999995,0.103,0.0068,0.1202,0.1599,0.0251,0.0228,0.0533,0.0037,0.0007,0.0296,0.035,0.0644,0.062,0.0928,0.2552,0.2836
2015-01-05 17:00:00,0.1577,0.4973,0.1432,0.0634,0.1005,0.009,0.1295,0.1926,0.031,0.0252,0.0692,0.0045,0.0006,0.03,0.0167,0.0591,0.067,0.0881,0.2557,0.2862
2015-01-05 18:00:00,0.1487,0.5566,0.1288,0.07205,0.0898,0.0137,0.123,0.2178,0.0459,0.0361,0.1067,0.0078,0.0008,0.0325,0.0128,0.0633,0.0817,0.0875,0.2492,0.2651
2015-01-05 19:00:00,0.144,0.602,0.1354,0.1056,0.0779,0.0151,0.1379,0.2307,0.0773,0.0522,0.1573,0.0142,0.0013,0.0312,0.0116,0.0712,0.0982,0.0939,0.265,0.2435
2015-01-05 20:00:00,0.1438,0.6859,0.143,0.16535,0.0822,0.0171,0.1396,0.2265,0.1154,0.0716,0.197,0.0315,0.0033,0.0222,0.0086,0.0711,0.0982,0.1085,0.2705,0.2336
2015-01-05 21:00:00,0.1627,0.7788,0.1491,0.20329999999999998,0.0575,0.0151,0.1632,0.2279,0.1353,0.0815,0.2314,0.0369,0.0118,0.0228,0.0181,0.0712,0.0857,0.1175,0.2603,0.2442
2015-01-05 22:00:00,0.1561,0.8357,0.1403,0.22954999999999998,0.0364,0.0209,0.1703,0.2061,0.1805,0.108,0.2648,0.0338,0.0358,0.0442,0.0533,0.0833,0.086,0.1195,0.231,0.2467
2015-01-05 23:00:00,0.1435,0.8537,0.135,0.18305,0.0232,0.0183,0.1776,0.1829,0.2075,0.141,0.2726,0.0633,0.0752,0.1065,0.1135,0.1313,0.1093,0.1162,0.2163,0.2521
2015-01-06 00:00:00,0.1179,0.8718,0.1265,0.14584999999999998,0.0237,0.0178,0.1542,0.1593,0.2397,0.1556,0.2976,0.0587,0.1079,0.1573,0.1625,0.1811,0.1482,0.1214,0.225,0.2674
2015-01-06 01:00:00,0.1094,0.891,0.1694,0.158,0.0269,0.0268,0.1195,0.1429,0.2599,0.175,0.3281,0.0559,0.1615,0.1814,0.2353,0.2203,0.165,0.1481,0.2314,0.2984
2015-01-06 02:00:00,0.0926,0.904,0.195,0.18664999999999998,0.0306,0.0224,0.0895,0.1343,0.2661,0.2048,0.3705,0.062,0.208,0.2617,0.2817,0.2765,0.2041,0.1682,0.2209,0.3338
