time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 17:00:00,0.141,0.5282,0.2824,0.3724,0.1117,0.0866,0.1227,0.06,0.2016,0.0425,0.0745,0.0578,0.1061,0.2262,0.2319,0.2134,0.1943,0.1751,0.2766,0.3441
2015-01-02 18:00:00,0.1482,0.5542,0.3064,0.39345,0.1251,0.0962,0.1261,0.0669,0.2111,0.0427,0.0508,0.064,0.1063,0.2258,0.2343,0.2188,0.1985,0.1758,0.2786,0.3077
2015-01-02 19:00:00,0.1564,0.5866,0.3245,0.4102,0.1466,0.1147,0.1359,0.0713,0.2265,0.0443,0.0463,0.0666,0.1032,0.2207,0.2287,0.2214,0.2054,0.1813,0.2818,0.2679
2015-01-02 20:00:00,0.1669,0.6048,0.3585,0.486,0.1688,0.1378,0.1511,0.073,0.2328,0.0493,0.0554,0.0689,0.1101,0.2243,0.2272,0.2236,0.2217,0.1742,0.2887,0.2105
2015-01-02 21:00:00,0.1847,0.6928,0.3809,0.5597,0.2187,0.1633,0.1698,0.0718,0.2317,0.0498,0.0713,0.068,0.1072,0.2361,0.2313,0.2266,0.2297,0.1577,0.2794,0.1588
2015-01-02 22:00:00,0.2068,0.5898,0.3769,0.51935,0.218,0.1762,0.1906,0.0674,0.2267,0.0488,0.0996,0.0689,0.0926,0.2346,0.2309,0.226,0.2258,0.1371,0.2531,0.1166
2015-01-02 23:00:00,0.2236,0.5562,0.3595,0.49095,0.2021,0.1855,0.2014,0.0692,0.2301,0.0502,0.1426,0.0736,0.0695,0.2108,0.206,0.2036,0.2038,0.1195,0.238,0.0922
2015-01-03 00:00:00,0.2235,0.5064,0.3396,0.4918,0.1973,0.195,0.2054,0.0686,0.2422,0.0489,0.1736,0.0782,0.045,0.1703,0.1629,0.1643,0.1729,0.1089,0.2235,0.078
2015-01-03 01:00:00,0.2237,0.4777,0.3314,0.49355000000000004,0.1999,0.216,0.1989,0.0625,0.2511,0.0482,0.1832,0.0811,0.0327,0.1405,0.1296,0.13,0.1422,0.098,0.2124,0.0673
2015-01-03 02:00:00,0.2146,0.4583,0.329,0.5247,0.2269,0.2455,0.1917,0.0608,0.2547,0.0491,0.195,0.0829,0.0202,0.1161,0.1058,0.1045,0.1096,0.0897,0.2038,0.0576
2015-01-03 03:00:00,0.2142,0.4736,0.3241,0.5259,0.2392,0.2529,0.1909,0.0683,0.2577,0.0586,0.2111,0.0815,0.0117,0.1013,0.0839,0.0912,0.0925,0.0833,0.1966,0.063
2015-01-03 04:00:00,0.2246,0.4695,0.3111,0.49765000000000004,0.2234,0.2556,0.2028,0.0823,0.2749,0.074,0.2215,0.08,0.0074,0.0844,0.0607,0.081,0.0765,0.0741,0.1875,0.085
2015-01-03 05:00:00,0.216,0.4804,0.3078,0.47204999999999997,0.1955,0.2461,0.1942,0.0853,0.2916,0.0908,0.2288,0.0873,0.007,0.0669,0.0455,0.0697,0.0624,0.0652,0.1699,0.1059
2015-01-03 06:00:00,0.2078,0.4697,0.2931,0.44465,0.1778,0.2285,0.1833,0.0882,0.3145,0.1088,0.2478,0.1046,0.0115,0.0577,0.0355,0.0643,0.0534,0.0579,0.1476,0.118
2015-01-03 07:00:00,0.1958,0.469,0.2875,0.41995,0.1689,0.2147,0.167,0.0857,0.3149,0.1265,0.2687,0.1257,0.019,0.045,0.024,0.0559,0.0422,0.046,0.12,0.121
2015-01-03 08:00:00,0.1745,0.4616,0.2777,0.40115,0.1606,0.2051,0.1383,0.0734,0.2953,0.1466,0.2992,0.1193,0.025,0.032,0.0138,0.0416,0.0327,0.0342,0.1028,0.1148
2015-01-03 09:00:00,0.1532,0.3709,0.2609,0.43579999999999997,0.1661,0.2006,0.111,0.0618,0.2864,0.161,0.3202,0.1178,0.033,0.0209,0.0055,0.0318,0.0274,0.025,0.1005,0.1257
2015-01-03 10:00:00,0.1599,0.118,0.2411,0.40035,0.1452,0.1941,0.1222,0.0616,0.322,0.1656,0.3284,0.1353,0.0328,0.0118,0.0018,0.0242,0.0239,0.0188,0.102,0.1394
2015-01-03 11:00:00,0.1588,0.0949,0.2147,0.39905,0.1422,0.1982,0.1191,0.0667,0.3569,0.1773,0.3279,0.1631,0.0383,0.0071,0.0051,0.0202,0.0181,0.017,0.1055,0.1511
2015-01-03 12:00:00,0.144,0.0708,0.1802,0.3721,0.1369,0.2073,0.1104,0.067,0.3679,0.1896,0.328,0.1845,0.0501,0.005,0.0183,0.019,0.0102,0.0145,0.1039,0.1692
2015-01-03 13:00:00,0.1153,0.0406,0.147,0.34265,0.1295,0.2113,0.0915,0.0591,0.3572,0.192,0.326,0.191,0.0618,0.0054,0.0398,0.0208,0.0043,0.0095,0.0891,0.182
2015-01-03 14:00:00,0.0948,0.0363,0.1389,0.34850000000000003,0.1234,0.2379,0.08,0.0554,0.3348,0.1884,0.3278,0.1711,0.0588,0.0094,0.0575,0.0279,0.0023,0.0066,0.0698,0.1724
2015-01-03 15:00:00,0.1137,0.0459,0.1518,0.36845,0.1256,0.2455,0.0927,0.0573,0.3421,0.1858,0.3181,0.16,0.0589,0.021,0.0684,0.0445,0.0034,0.0084,0.0588,0.1712
2015-01-03 16:00:00,0.1422,0.0595,0.1537,0.3589,0.1403,0.2905,0.1104,0.0572,0.3598,0.1932,0.3165,0.1678,0.0623,0.0316,0.0704,0.0579,0.0075,0.0185,0.0556,0.1926
2015-01-03 17:00:00,0.1505,0.0641,0.1771,0.34625,0.167,0.279,0.1153,0.0645,0.3574,0.188,0.3161,0.1671,0.0551,0.0361,0.0667,0.0643,0.015,0.0356,0.0501,0.2086
2015-01-03 18:00:00,0.1575,0.0732,0.2183,0.34375,0.2019,0.2632,0.1179,0.0801,0.3606,0.1844,0.3224,0.1652,0.0554,0.0419,0.0609,0.0675,0.0225,0.062,0.0443,0.2332
2015-01-03 19:00:00,0.1653,0.0726,0.2454,0.3644,0.2545,0.2839,0.1201,0.0974,0.3574,0.1854,0.3441,0.1586,0.0584,0.0451,0.0554,0.0741,0.0271,0.0867,0.0395,0.2538
2015-01-03 20:00:00,0.1684,0.067,0.2666,0.36225,0.2974,0.339,0.1186,0.1276,0.3772,0.1974,0.3804,0.1508,0.0605,0.0523,0.0557,0.0792,0.0335,0.1014,0.0387,0.2655
2015-01-03 21:00:00,0.1745,0.0533,0.2799,0.3316,0.307,0.3701,0.1234,0.1537,0.397,0.2248,0.4199,0.1415,0.0643,0.0589,0.0595,0.0734,0.0433,0.0901,0.0358,0.2478
2015-01-03 22:00:00,0.1736,0.0513,0.2836,0.3401,0.3154,0.3676,0.1294,0.158,0.4187,0.2507,0.4439,0.1426,0.0583,0.0664,0.0653,0.0686,0.0551,0.0698,0.0314,0.2385
2015-01-03 23:00:00,0.1621,0.0692,0.2768,0.3543,0.323,0.3658,0.1296,0.1494,0.4426,0.2594,0.4511,0.1563,0.0543,0.073,0.0666,0.0711,0.0641,0.0577,0.029,0.2295
2015-01-04 00:00:00,0.1476,0.0758,0.2631,0.36834999999999996,0.3256,0.3699,0.1327,0.1363,0.4616,0.2784,0.4458,0.1791,0.0481,0.0835,0.0573,0.0841,0.0831,0.0509,0.0268,0.2348
2015-01-04 01:00:00,0.1299,0.0663,0.2502,0.3765,0.321,0.3776,0.1357,0.1295,0.4947,0.2769,0.4434,0.1989,0.0437,0.1022,0.0459,0.107,0.1044,0.0437,0.0253,0.2226
2015-01-04 02:00:00,0.1138,0.0481,0.2455,0.37835,0.324,0.4016,0.1333,0.118,0.506,0.2627,0.4426,0.2151,0.0439,0.1175,0.0323,0.1268,0.1182,0.036,0.0234,0.2104
2015-01-04 03:00:00,0.1104,0.0297,0.2395,0.38015,0.3283,0.4389,0.1397,0.11,0.5097,0.2703,0.4631,0.2399,0.0605,0.1226,0.032,0.1323,0.1152,0.0273,0.0247,0.2087
2015-01-04 04:00:00,0.1127,0.0183,0.2223,0.37060000000000004,0.3221,0.4674,0.1515,0.1048,0.5046,0.2883,0.4832,0.2509,0.0731,0.1266,0.0405,0.1288,0.0953,0.0234,0.028,0.2077
2015-01-04 05:00:00,0.1086,0.0154,0.1927,0.35919999999999996,0.3142,0.4864,0.1572,0.0993,0.4905,0.3013,0.4869,0.2916,0.0832,0.1226,0.0609,0.1242,0.0822,0.0219,0.0306,0.2071
2015-01-04 06:00:00,0.102,0.0176,0.1689,0.3436,0.3093,0.4862,0.1544,0.0938,0.4889,0.3053,0.472,0.2806,0.0858,0.1168,0.0994,0.1257,0.0743,0.0228,0.0332,0.22
2015-01-04 07:00:00,0.0911,0.0217,0.1421,0.3111,0.3007,0.4555,0.1452,0.0922,0.4867,0.3445,0.468,0.2835,0.08,0.0998,0.1449,0.1226,0.0598,0.0232,0.0334,0.224
2015-01-04 08:00:00,0.0705,0.0279,0.1174,0.25765,0.2719,0.3972,0.1214,0.0977,0.4806,0.3523,0.4542,0.2865,0.0963,0.0897,0.1675,0.1097,0.0436,0.0225,0.0354,0.2342
2015-01-04 09:00:00,0.0618,0.0371,0.0884,0.1694,0.2028,0.2896,0.1175,0.1227,0.5094,0.3982,0.4585,0.2806,0.0977,0.0825,0.1585,0.0944,0.0377,0.0201,0.0343,0.3082
2015-01-04 10:00:00,0.0815,0.0464,0.0496,0.08990000000000001,0.1475,0.2056,0.144,0.1678,0.5455,0.4111,0.4322,0.2419,0.0988,0.0572,0.1261,0.0691,0.0286,0.0202,0.0287,0.3243
2015-01-04 11:00:00,0.1065,0.0568,0.0241,0.0534,0.1217,0.174,0.1708,0.2017,0.5489,0.3916,0.4072,0.2396,0.1187,0.0389,0.1184,0.0541,0.022,0.0219,0.0234,0.3223
2015-01-04 12:00:00,0.1159,0.0432,0.0119,0.02955,0.0955,0.1703,0.1813,0.1931,0.5364,0.3914,0.3951,0.2909,0.1398,0.0338,0.1258,0.0537,0.0207,0.0272,0.0186,0.3311
2015-01-04 13:00:00,0.1099,0.0417,0.0068,0.0216,0.0689,0.1423,0.1762,0.1544,0.5068,0.3591,0.3757,0.2915,0.1556,0.0373,0.1429,0.063,0.0215,0.036,0.0156,0.3428
2015-01-04 14:00:00,0.0844,0.059,0.0034,0.01845,0.0591,0.1268,0.1484,0.1098,0.454,0.3145,0.3519,0.2849,0.1845,0.046,0.1579,0.0756,0.0293,0.0456,0.014,0.3325
2015-01-04 15:00:00,0.0658,0.0538,0.0021,0.01485,0.0755,0.1317,0.1322,0.1117,0.4349,0.3055,0.3587,0.2961,0.1905,0.0721,0.1705,0.1031,0.0559,0.0608,0.0129,0.2761
2015-01-04 16:00:00,0.0571,0.0322,0.0056,0.018,0.1199,0.1515,0.1234,0.1255,0.4133,0.2886,0.3725,0.3036,0.211,0.093,0.167,0.118,0.0771,0.0714,0.0104,0.259
2015-01-04 17:00:00,0.0463,0.0359,0.0217,0.0246,0.1698,0.1846,0.1075,0.1347,0.3825,0.257,0.358,0.2972,0.1915,0.0938,0.1341,0.1108,0.0753,0.0699,0.0087,0.2666
2015-01-04 18:00:00,0.0414,0.0504,0.0557,0.02675,0.2182,0.2284,0.0989,0.1488,0.3644,0.2241,0.3207,0.2555,0.1655,0.0931,0.1132,0.0962,0.0674,0.0651,0.0085,0.2506
2015-01-04 19:00:00,0.043,0.0561,0.0873,0.0291,0.2615,0.2827,0.0997,0.1716,0.3544,0.2018,0.2829,0.2171,0.1447,0.0892,0.0947,0.0769,0.0593,0.0594,0.0092,0.2228
2015-01-04 20:00:00,0.0514,0.0578,0.1162,0.03365,0.2934,0.3195,0.1075,0.1899,0.3382,0.1758,0.239,0.1969,0.1311,0.0764,0.0792,0.0568,0.0482,0.0538,0.0105,0.1886
2015-01-04 21:00:00,0.0663,0.0642,0.1233,0.03495,0.2995,0.32,0.1226,0.1885,0.3224,0.1497,0.1931,0.2004,0.1195,0.0623,0.0727,0.039,0.0363,0.0483,0.0134,0.1636
2015-01-04 22:00:00,0.0805,0.0917,0.1151,0.041049999999999996,0.2898,0.312,0.1311,0.1609,0.3022,0.1282,0.1536,0.1993,0.1204,0.0516,0.0779,0.0284,0.0274,0.0455,0.0194,0.1417
2015-01-04 23:00:00,0.0836,0.1066,0.1109,0.0485,0.2816,0.2929,0.1334,0.1382,0.2864,0.1234,0.1388,0.1785,0.1174,0.0538,0.0987,0.0346,0.0232,0.0473,0.0252,0.1313
2015-01-05 00:00:00,0.08,0.0891,0.1037,0.05365,0.2631,0.2727,0.1326,0.1276,0.28,0.1286,0.1389,0.1831,0.118,0.0703,0.1315,0.0571,0.0256,0.0589,0.0266,0.1311
2015-01-05 01:00:00,0.0725,0.0836,0.1022,0.06005,0.2508,0.2604,0.1287,0.1222,0.2768,0.133,0.1379,0.196,0.132,0.0891,0.1719,0.0838,0.0342,0.0698,0.0272,0.1238
2015-01-05 02:00:00,0.0707,0.0672,0.096,0.0736,0.2481,0.254,0.1334,0.1196,0.271,0.1385,0.1341,0.2082,0.1517,0.1005,0.2004,0.1003,0.0416,0.0815,0.0286,0.1155
2015-01-05 03:00:00,0.0645,0.0562,0.0835,0.08134999999999999,0.2316,0.2576,0.1292,0.1124,0.2717,0.1401,0.1282,0.2123,0.1652,0.1209,0.2105,0.1205,0.0468,0.0846,0.0297,0.1147
2015-01-05 04:00:00,0.0617,0.0596,0.0682,0.07825,0.2233,0.26,0.1257,0.1046,0.2679,0.1295,0.1126,0.2092,0.1606,0.1339,0.2146,0.1258,0.049,0.0759,0.0296,0.114
2015-01-05 05:00:00,0.0613,0.0671,0.0493,0.07075000000000001,0.2016,0.2491,0.1244,0.0997,0.2578,0.1136,0.0934,0.2006,0.1414,0.1141,0.1864,0.104,0.0454,0.0606,0.0288,0.111
2015-01-05 06:00:00,0.0567,0.0696,0.0326,0.057,0.1918,0.2938,0.117,0.0833,0.2377,0.0958,0.0735,0.182,0.1158,0.1013,0.1492,0.0819,0.0379,0.0432,0.0285,0.1092
2015-01-05 07:00:00,0.0489,0.0699,0.027,0.047299999999999995,0.1769,0.2785,0.1048,0.0704,0.2056,0.0744,0.0586,0.1426,0.0938,0.0849,0.1162,0.0642,0.025,0.0253,0.0291,0.1043
2015-01-05 08:00:00,0.0423,0.0719,0.0243,0.03675,0.1396,0.2383,0.092,0.0577,0.1569,0.0538,0.049,0.0903,0.0803,0.0787,0.0994,0.048,0.0158,0.0137,0.0355,0.0886
2015-01-05 09:00:00,0.037,0.0666,0.0205,0.02325,0.1105,0.1879,0.0811,0.0478,0.1385,0.0547,0.0519,0.0635,0.0699,0.0754,0.0928,0.0419,0.0106,0.007,0.0479,0.0806
2015-01-05 10:00:00,0.0396,0.1045,0.0195,0.02085,0.0918,0.1502,0.0793,0.0485,0.1281,0.0445,0.051,0.0376,0.0641,0.0592,0.0936,0.0319,0.0092,0.0034,0.0619,0.0553
2015-01-05 11:00:00,0.0433,0.1746,0.0284,0.0349,0.0787,0.129,0.0763,0.0467,0.105,0.0362,0.052,0.0208,0.0473,0.0484,0.0974,0.032,0.007,0.003,0.0708,0.043
2015-01-05 12:00:00,0.0434,0.1539,0.0276,0.0345,0.0688,0.1115,0.0753,0.0451,0.0951,0.0349,0.0544,0.0195,0.0405,0.0479,0.1055,0.0414,0.0057,0.0026,0.0732,0.0435
2015-01-05 13:00:00,0.0422,0.1369,0.0228,0.02635,0.0604,0.0973,0.0746,0.0413,0.0959,0.0392,0.061,0.0267,0.0359,0.0567,0.1076,0.0566,0.009,0.0047,0.0714,0.0497
2015-01-05 14:00:00,0.0389,0.0978,0.0169,0.01265,0.0569,0.1028,0.0694,0.036,0.0978,0.0438,0.0659,0.0388,0.0302,0.0684,0.1027,0.0717,0.0215,0.0081,0.0664,0.0543
2015-01-05 15:00:00,0.0385,0.0725,0.0137,0.0098,0.0587,0.0983,0.0722,0.0358,0.13,0.0616,0.0728,0.0695,0.0318,0.0962,0.1035,0.0997,0.0584,0.0134,0.0715,0.0597
2015-01-05 16:00:00,0.0337,0.0633,0.0141,0.011649999999999999,0.0688,0.0823,0.0693,0.0327,0.1705,0.0824,0.0733,0.1067,0.0388,0.1184,0.1079,0.1231,0.0914,0.0197,0.0762,0.064
2015-01-05 17:00:00,0.0247,0.0672,0.0178,0.014599999999999998,0.0843,0.0701,0.0587,0.0292,0.1878,0.0848,0.064,0.1191,0.0401,0.1094,0.0973,0.1103,0.1052,0.0248,0.0713,0.0584
2015-01-05 18:00:00,0.0202,0.0758,0.0229,0.01675,0.0962,0.0622,0.0502,0.0258,0.1862,0.0786,0.0523,0.1174,0.0376,0.1078,0.0913,0.1016,0.1006,0.0257,0.0638,0.046
2015-01-05 19:00:00,0.0177,0.0783,0.0276,0.0159,0.1032,0.0588,0.0432,0.0231,0.174,0.073,0.0459,0.1122,0.0364,0.0979,0.0834,0.088,0.0822,0.025,0.0558,0.0316
2015-01-05 20:00:00,0.0192,0.0789,0.034,0.01565,0.1035,0.0581,0.0388,0.0233,0.1581,0.0703,0.0423,0.1087,0.0361,0.0911,0.0791,0.0742,0.072,0.0223,0.0496,0.0208
2015-01-05 21:00:00,0.0225,0.0728,0.0397,0.0173,0.0994,0.063,0.0369,0.021,0.1386,0.0611,0.0387,0.0941,0.0295,0.0728,0.0769,0.0591,0.0478,0.0151,0.0363,0.0154
2015-01-05 22:00:00,0.0281,0.0666,0.0392,0.02325,0.0878,0.0707,0.0358,0.0191,0.123,0.0477,0.0433,0.0728,0.0256,0.0601,0.085,0.0604,0.0365,0.0091,0.0249,0.0142
2015-01-05 23:00:00,0.0334,0.0648,0.0345,0.0385,0.0734,0.0758,0.0368,0.0184,0.1151,0.0379,0.0573,0.0513,0.0268,0.0598,0.1051,0.0827,0.0426,0.0083,0.0197,0.0162
2015-01-06 00:00:00,0.0378,0.0645,0.0263,0.05555,0.0573,0.0757,0.0398,0.0172,0.109,0.0364,0.0751,0.0414,0.0265,0.0632,0.1176,0.1096,0.0582,0.0112,0.017,0.022
2015-01-06 01:00:00,0.0382,0.0692,0.0195,0.07869999999999999,0.0447,0.0728,0.0421,0.0149,0.1053,0.0368,0.0871,0.0414,0.0281,0.0664,0.1244,0.1307,0.0762,0.0157,0.0177,0.0318
2015-01-06 02:00:00,0.0365,0.073,0.0168,0.10515,0.0368,0.0682,0.0407,0.0137,0.1049,0.037,0.0974,0.0473,0.0298,0.0672,0.1311,0.1435,0.0926,0.0208,0.0232,0.0429
2015-01-06 03:00:00,0.035,0.0721,0.0173,0.12010000000000001,0.0337,0.0619,0.0391,0.0141,0.1069,0.0394,0.1047,0.0594,0.0308,0.0734,0.1357,0.1521,0.1098,0.0284,0.038,0.0531
