time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 22:00:00,0.1727,0.7469,0.1488,0.0432,0.0942,0.0228,0.204,0.0914,0.2653,0.1322,0.1858,0.1328,0.1521,0.2747,0.2634,0.2858,0.2637,0.0461,0.11,0.6037
2015-01-02 23:00:00,0.1554,0.7435,0.1709,0.06685,0.086,0.0098,0.2276,0.0945,0.2371,0.1169,0.1314,0.1361,0.1327,0.2482,0.2377,0.2565,0.2336,0.0425,0.1338,0.6303
2015-01-03 00:00:00,0.1561,0.7419,0.1935,0.09435,0.0925,0.0029,0.1769,0.075,0.1781,0.1231,0.1058,0.1697,0.1125,0.2219,0.2204,0.2363,0.194,0.0433,0.1511,0.6674
2015-01-03 01:00:00,0.1557,0.7471,0.158,0.11435000000000001,0.127,0.0066,0.1582,0.0446,0.1118,0.1061,0.0922,0.162,0.0947,0.2011,0.2058,0.2219,0.1608,0.0426,0.1652,0.6552
2015-01-03 02:00:00,0.1586,0.7229,0.1143,0.1139,0.1587,0.0178,0.1602,0.029,0.0573,0.0746,0.0742,0.1256,0.0779,0.1925,0.1785,0.2118,0.1555,0.0426,0.1732,0.6677
2015-01-03 03:00:00,0.1472,0.7204,0.1098,0.08845,0.1321,0.0349,0.1541,0.035,0.0266,0.0542,0.0543,0.0948,0.0657,0.1897,0.1613,0.2088,0.1704,0.0458,0.184,0.7023
2015-01-03 04:00:00,0.1582,0.6822,0.1084,0.1089,0.0987,0.0581,0.1537,0.0515,0.0159,0.0511,0.0428,0.0889,0.0522,0.1788,0.1421,0.1946,0.176,0.0424,0.1918,0.7235
2015-01-03 05:00:00,0.1599,0.5318,0.1178,0.15205,0.0759,0.0824,0.1483,0.0772,0.017,0.0383,0.0402,0.0795,0.0431,0.1577,0.1263,0.1699,0.1613,0.0353,0.1945,0.7274
2015-01-03 06:00:00,0.1453,0.3521,0.1245,0.1678,0.0718,0.1115,0.1224,0.0886,0.0247,0.0292,0.0366,0.071,0.0383,0.1373,0.1212,0.1481,0.1392,0.0304,0.1925,0.6944
2015-01-03 07:00:00,0.1255,0.2826,0.109,0.14425,0.0573,0.1186,0.0877,0.0842,0.0431,0.0146,0.0235,0.0506,0.0344,0.1123,0.1041,0.1221,0.1119,0.0275,0.1745,0.6038
2015-01-03 08:00:00,0.0868,0.2251,0.0943,0.11635000000000001,0.0386,0.1015,0.0498,0.0611,0.0541,0.0019,0.0203,0.0168,0.0279,0.0881,0.0808,0.0899,0.0804,0.0272,0.156,0.5662
2015-01-03 09:00:00,0.0436,0.1908,0.0578,0.0732,0.0235,0.0652,0.0229,0.0406,0.049,0.0004,0.0256,0.0074,0.0119,0.065,0.0559,0.0679,0.0528,0.0283,0.1607,0.5725
2015-01-03 10:00:00,0.02,0.2026,0.0259,0.0245,0.0161,0.0353,0.0051,0.0287,0.029,0.0001,0.0266,0.0028,0.0025,0.0379,0.0229,0.0381,0.024,0.0216,0.1578,0.5312
2015-01-03 11:00:00,0.0186,0.249,0.0194,0.020149999999999998,0.0121,0.0215,0.0064,0.0224,0.0069,0.0006,0.021,0.004,0.002,0.015,0.0112,0.0164,0.0075,0.0123,0.1474,0.4701
2015-01-03 12:00:00,0.035,0.3522,0.042,0.051449999999999996,0.0272,0.0096,0.0263,0.0248,0.0019,0.0039,0.0183,0.0081,0.0047,0.0029,0.009,0.009,0.0014,0.012,0.1453,0.3883
2015-01-03 13:00:00,0.0554,0.4195,0.0644,0.08005,0.056,0.0121,0.0505,0.0303,0.0154,0.012,0.0248,0.0196,0.0072,0.0005,0.014,0.0074,0.0002,0.013,0.1505,0.3154
2015-01-03 14:00:00,0.0779,0.5139,0.0647,0.08895,0.0759,0.0238,0.0839,0.0337,0.0375,0.0225,0.0288,0.044,0.0066,0.0008,0.0155,0.0092,0.0017,0.0127,0.1493,0.2461
2015-01-03 15:00:00,0.1144,0.6326,0.073,0.09284999999999999,0.0795,0.0364,0.1367,0.0368,0.0585,0.0392,0.0343,0.0807,0.0031,0.0008,0.0053,0.0073,0.0035,0.0115,0.1367,0.195
2015-01-03 16:00:00,0.138,0.6279,0.0808,0.09565000000000001,0.0717,0.0534,0.177,0.0424,0.0659,0.0493,0.0375,0.076,0.0181,0.0013,0.0008,0.0059,0.003,0.0088,0.1156,0.1943
2015-01-03 17:00:00,0.1371,0.6448,0.1018,0.11945,0.0657,0.0674,0.1898,0.0599,0.0695,0.0623,0.0417,0.0575,0.0376,0.0053,0.0111,0.0088,0.0054,0.0058,0.0889,0.2038
2015-01-03 18:00:00,0.1374,0.6812,0.1204,0.13605,0.0633,0.086,0.1848,0.0915,0.0763,0.0779,0.0564,0.0449,0.0608,0.023,0.0398,0.0221,0.014,0.002,0.0719,0.2114
2015-01-03 19:00:00,0.1385,0.7103,0.1434,0.15145,0.0609,0.0924,0.1819,0.1312,0.0865,0.0972,0.0825,0.0406,0.0777,0.0578,0.0816,0.0532,0.0364,0.0036,0.074,0.2219
2015-01-03 20:00:00,0.1285,0.7258,0.1517,0.151,0.0599,0.0916,0.171,0.1698,0.1036,0.1151,0.1257,0.0464,0.091,0.1001,0.12,0.0949,0.0676,0.0202,0.082,0.2311
2015-01-03 21:00:00,0.1156,0.7089,0.1618,0.12789999999999999,0.054,0.0708,0.1538,0.1926,0.1281,0.1566,0.1852,0.0581,0.1112,0.1305,0.1645,0.1384,0.0957,0.0448,0.0767,0.2121
2015-01-03 22:00:00,0.109,0.7769,0.2015,0.14455,0.0579,0.0474,0.1337,0.2259,0.1614,0.1842,0.2276,0.0708,0.143,0.1506,0.2188,0.1789,0.1133,0.0563,0.0593,0.2037
2015-01-03 23:00:00,0.1148,0.8716,0.2177,0.1627,0.0558,0.0344,0.113,0.2524,0.1931,0.212,0.2745,0.0781,0.1733,0.1693,0.2628,0.2103,0.1309,0.0549,0.0466,0.2247
2015-01-04 00:00:00,0.1263,0.856,0.2598,0.24275,0.0579,0.0252,0.0968,0.2277,0.2042,0.2323,0.3211,0.0805,0.2191,0.1898,0.2853,0.2284,0.1578,0.0536,0.0398,0.2262
2015-01-04 01:00:00,0.1501,0.8814,0.306,0.34025,0.0589,0.022,0.0754,0.1806,0.2002,0.264,0.382,0.0841,0.2483,0.224,0.2893,0.2491,0.2007,0.0602,0.0437,0.2197
2015-01-04 02:00:00,0.1547,0.8876,0.4034,0.5149,0.0701,0.0223,0.0614,0.1757,0.2062,0.285,0.4509,0.0868,0.2683,0.2709,0.2865,0.272,0.2564,0.0792,0.0614,0.2047
2015-01-04 03:00:00,0.1669,0.9272,0.4377,0.7196,0.1018,0.0445,0.0779,0.2059,0.2105,0.2707,0.4489,0.0893,0.2724,0.2802,0.3165,0.2755,0.2478,0.1125,0.0795,0.1889
2015-01-04 04:00:00,0.1605,0.9344,0.4648,0.81305,0.154,0.0868,0.0896,0.2596,0.1886,0.2785,0.4517,0.0939,0.2569,0.2884,0.3005,0.2787,0.2552,0.1489,0.0878,0.1653
2015-01-04 05:00:00,0.1051,0.7436,0.4809,0.7437,0.2035,0.0829,0.0589,0.2795,0.1374,0.2746,0.4041,0.0884,0.244,0.3299,0.2774,0.3028,0.3233,0.1727,0.0881,0.1366
2015-01-04 06:00:00,0.0637,0.4222,0.4248,0.5244500000000001,0.1671,0.0849,0.0263,0.2565,0.0919,0.2328,0.3832,0.0739,0.2091,0.3744,0.255,0.3333,0.3735,0.1855,0.0866,0.1145
2015-01-04 07:00:00,0.0601,0.3105,0.3205,0.2927,0.0965,0.0548,0.0114,0.2217,0.0567,0.1754,0.3664,0.0521,0.1482,0.3499,0.1855,0.3056,0.3381,0.202,0.0746,0.0995
2015-01-04 08:00:00,0.06,0.3397,0.1868,0.12405,0.05,0.0368,0.0101,0.1495,0.026,0.1123,0.2607,0.0331,0.1067,0.3045,0.1178,0.2486,0.3326,0.2416,0.0704,0.0882
2015-01-04 09:00:00,0.0478,0.2587,0.0972,0.03945,0.0109,0.0162,0.0101,0.0807,0.007,0.0696,0.1794,0.0253,0.1,0.2477,0.0896,0.2199,0.3416,0.2905,0.0845,0.0913
2015-01-04 10:00:00,0.0399,0.1304,0.0529,0.0224,0.0031,0.0113,0.0191,0.0388,0.005,0.0432,0.1186,0.023,0.0729,0.1491,0.0595,0.1495,0.2748,0.2861,0.1055,0.1121
2015-01-04 11:00:00,0.0446,0.0513,0.0306,0.0305,0.0079,0.0371,0.0388,0.0156,0.0138,0.0229,0.0674,0.018,0.0398,0.0786,0.0413,0.0909,0.1862,0.2538,0.1296,0.1578
2015-01-04 12:00:00,0.0586,0.0568,0.038,0.06305,0.0109,0.0634,0.0592,0.0116,0.0381,0.0153,0.0324,0.021,0.0175,0.0414,0.0298,0.0589,0.1127,0.2061,0.1387,0.2055
2015-01-04 13:00:00,0.0708,0.104,0.0668,0.0923,0.0146,0.0573,0.0821,0.0255,0.0727,0.027,0.0148,0.0398,0.0067,0.0179,0.0152,0.0363,0.0601,0.1577,0.1361,0.2161
2015-01-04 14:00:00,0.087,0.2086,0.105,0.1471,0.0183,0.0538,0.1084,0.0397,0.0955,0.0536,0.0139,0.0726,0.0029,0.0077,0.0066,0.018,0.0228,0.1127,0.1183,0.1648
2015-01-04 15:00:00,0.1084,0.5304,0.1484,0.16425,0.0169,0.0477,0.1403,0.0677,0.1131,0.0899,0.0453,0.0909,0.0167,0.0167,0.0102,0.0113,0.0105,0.0975,0.1029,0.1206
2015-01-04 16:00:00,0.1228,0.6602,0.2069,0.15425,0.028,0.0346,0.1655,0.113,0.1169,0.1188,0.0942,0.0952,0.0437,0.0494,0.0328,0.0242,0.0179,0.1023,0.0932,0.1312
2015-01-04 17:00:00,0.1271,0.7435,0.3633,0.223,0.057,0.0236,0.1683,0.1689,0.1292,0.1294,0.1372,0.1096,0.0668,0.0926,0.0762,0.0576,0.047,0.1023,0.082,0.1492
2015-01-04 18:00:00,0.1258,0.7041,0.3928,0.24695,0.0873,0.0237,0.1613,0.1848,0.157,0.1419,0.1643,0.1326,0.0894,0.1516,0.1216,0.1111,0.0979,0.0958,0.0881,0.1616
2015-01-04 19:00:00,0.1319,0.7089,0.3433,0.19920000000000002,0.1121,0.0229,0.1432,0.1838,0.1939,0.1549,0.1873,0.1383,0.1118,0.193,0.1633,0.1631,0.1387,0.0894,0.11,0.1655
2015-01-04 20:00:00,0.1384,0.7364,0.3132,0.16625,0.1309,0.0211,0.123,0.1836,0.214,0.1767,0.2169,0.1294,0.1349,0.2093,0.1922,0.1968,0.1531,0.0941,0.139,0.1691
2015-01-04 21:00:00,0.1538,0.86,0.2862,0.16649999999999998,0.1291,0.0248,0.1137,0.1839,0.2157,0.1945,0.2499,0.125,0.1675,0.2168,0.2305,0.2216,0.1698,0.0956,0.1618,0.1617
2015-01-04 22:00:00,0.1716,0.8788,0.2904,0.1473,0.1134,0.0295,0.1114,0.1817,0.2185,0.1998,0.2645,0.1339,0.2015,0.2377,0.2625,0.2348,0.1974,0.1006,0.1779,0.1347
2015-01-04 23:00:00,0.1773,0.8824,0.2786,0.15745,0.1031,0.0337,0.109,0.166,0.2283,0.2281,0.2968,0.1299,0.2489,0.2508,0.3082,0.2338,0.2045,0.1044,0.1896,0.1085
2015-01-05 00:00:00,0.1748,0.8768,0.2529,0.1726,0.0817,0.0378,0.0997,0.1655,0.2296,0.2508,0.367,0.1203,0.2432,0.2891,0.3237,0.2615,0.2281,0.0956,0.2006,0.0846
2015-01-05 01:00:00,0.1606,0.8823,0.2697,0.1994,0.0523,0.0443,0.0838,0.1547,0.2055,0.2568,0.4098,0.1082,0.2285,0.3029,0.3348,0.2853,0.2318,0.0839,0.2037,0.0607
2015-01-05 02:00:00,0.1371,0.9006,0.302,0.29645,0.0292,0.0562,0.0649,0.1354,0.1874,0.2545,0.4207,0.0986,0.2172,0.2762,0.3285,0.2786,0.2229,0.0806,0.1986,0.0521
2015-01-05 03:00:00,0.1232,0.8998,0.2884,0.3265,0.0284,0.0724,0.0461,0.1174,0.1765,0.2558,0.4223,0.0984,0.2073,0.2883,0.3354,0.2954,0.217,0.086,0.1878,0.0535
2015-01-05 04:00:00,0.1189,0.8981,0.3211,0.3718,0.0375,0.0714,0.0358,0.1151,0.1717,0.2485,0.3779,0.0998,0.1985,0.2914,0.3071,0.3009,0.2147,0.0904,0.1657,0.062
2015-01-05 05:00:00,0.1012,0.8436,0.347,0.44289999999999996,0.0507,0.0643,0.0254,0.1301,0.1617,0.2545,0.3352,0.1031,0.1914,0.2716,0.2857,0.2831,0.2219,0.0965,0.1484,0.0718
2015-01-05 06:00:00,0.0826,0.7155,0.3654,0.46530000000000005,0.075,0.0512,0.0164,0.1428,0.1539,0.265,0.3113,0.1054,0.1952,0.245,0.2774,0.2658,0.2273,0.0979,0.1368,0.0811
2015-01-05 07:00:00,0.0674,0.532,0.3202,0.4327,0.0987,0.0576,0.0091,0.1451,0.1369,0.251,0.3106,0.0967,0.184,0.2116,0.2567,0.239,0.1959,0.1001,0.1238,0.0916
2015-01-05 08:00:00,0.0608,0.4487,0.1768,0.3295,0.0823,0.0632,0.004,0.1132,0.1116,0.249,0.3231,0.0877,0.1521,0.1879,0.2064,0.2004,0.1544,0.1244,0.1383,0.0906
2015-01-05 09:00:00,0.0435,0.295,0.0664,0.19285,0.0555,0.0398,0.0015,0.0844,0.0993,0.272,0.3213,0.0951,0.1253,0.2145,0.1659,0.2027,0.1938,0.1697,0.1918,0.107
2015-01-05 10:00:00,0.0326,0.1891,0.0434,0.09765,0.0391,0.0219,0.0037,0.0896,0.1008,0.2708,0.3002,0.0907,0.1185,0.2317,0.1473,0.2188,0.2358,0.2436,0.2098,0.1326
2015-01-05 11:00:00,0.0292,0.1879,0.0393,0.04385,0.0315,0.0137,0.0124,0.0904,0.1048,0.2543,0.2495,0.0919,0.1,0.2229,0.121,0.2068,0.2229,0.2772,0.1971,0.1544
2015-01-05 12:00:00,0.032,0.1638,0.0358,0.01405,0.0234,0.0073,0.0196,0.0807,0.1176,0.229,0.1955,0.0905,0.0648,0.2083,0.0663,0.1894,0.192,0.263,0.1659,0.1496
2015-01-05 13:00:00,0.0292,0.2021,0.0316,0.0177,0.0127,0.0261,0.0241,0.0593,0.1262,0.1978,0.1422,0.0785,0.0386,0.1819,0.0439,0.1634,0.1539,0.2469,0.1421,0.1259
2015-01-05 14:00:00,0.0227,0.2535,0.045,0.045,0.0103,0.0538,0.0264,0.0316,0.1191,0.1505,0.0923,0.0576,0.0196,0.1257,0.0318,0.128,0.0909,0.2208,0.1208,0.0952
2015-01-05 15:00:00,0.0239,0.3616,0.0553,0.06125,0.0103,0.0428,0.0312,0.0229,0.1344,0.1545,0.0906,0.0682,0.0137,0.109,0.0306,0.1178,0.0559,0.2063,0.1149,0.0826
2015-01-05 16:00:00,0.0387,0.4885,0.0587,0.059649999999999995,0.0124,0.0223,0.0438,0.0318,0.1579,0.1712,0.1358,0.0877,0.0132,0.1003,0.0276,0.1127,0.0394,0.1558,0.1069,0.0822
2015-01-05 17:00:00,0.0709,0.5657,0.067,0.06725,0.0177,0.0176,0.0666,0.0491,0.1713,0.1726,0.2101,0.0898,0.018,0.0959,0.0337,0.1137,0.0371,0.1388,0.0967,0.0814
2015-01-05 18:00:00,0.1113,0.5962,0.0854,0.08615,0.0245,0.0179,0.0961,0.0747,0.2066,0.1697,0.2506,0.0875,0.0329,0.1084,0.0511,0.135,0.0495,0.1239,0.1011,0.0884
2015-01-05 19:00:00,0.1514,0.6524,0.1097,0.1011,0.0362,0.021,0.1194,0.1041,0.2528,0.1765,0.275,0.0924,0.0573,0.122,0.0807,0.1549,0.0635,0.12,0.1094,0.104
2015-01-05 20:00:00,0.1897,0.6853,0.1426,0.12095,0.0548,0.0266,0.1413,0.1338,0.3002,0.1947,0.3013,0.0937,0.0918,0.147,0.1426,0.1783,0.0858,0.1188,0.1109,0.1158
2015-01-05 21:00:00,0.2301,0.6872,0.1832,0.1467,0.0749,0.0194,0.1655,0.1652,0.3318,0.2094,0.3379,0.0899,0.1346,0.1696,0.2164,0.2043,0.1092,0.1214,0.1114,0.1186
2015-01-05 22:00:00,0.292,0.7318,0.2318,0.15539999999999998,0.0813,0.0203,0.2272,0.2152,0.337,0.2287,0.3952,0.0796,0.1696,0.2015,0.2721,0.2334,0.1469,0.13,0.1136,0.1136
2015-01-05 23:00:00,0.3425,0.7399,0.2576,0.125,0.0707,0.0257,0.2985,0.29,0.3289,0.2441,0.437,0.0732,0.1954,0.2157,0.2899,0.2478,0.1815,0.1351,0.1133,0.1056
2015-01-06 00:00:00,0.3427,0.7794,0.2445,0.1149,0.0647,0.039,0.3146,0.3107,0.3254,0.2524,0.4806,0.071,0.2124,0.2118,0.2893,0.2496,0.1977,0.1423,0.1133,0.0968
2015-01-06 01:00:00,0.3138,0.8371,0.2924,0.16535,0.066,0.0665,0.2692,0.2737,0.3379,0.2667,0.505,0.0753,0.2197,0.2335,0.2999,0.2714,0.2277,0.1479,0.113,0.1016
2015-01-06 02:00:00,0.2858,0.8731,0.3421,0.29105,0.0606,0.0761,0.2225,0.2548,0.3521,0.2792,0.5081,0.0729,0.2367,0.2594,0.3231,0.3042,0.2499,0.1447,0.1135,0.1279
