time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 00:00:00,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558
2015-01-01 01:00:00,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661,0.3661
2015-01-01 02:00:00,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747,0.3747
2015-01-01 03:00:00,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
2015-01-01 04:00:00,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667
2015-01-01 05:00:00,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299
2015-01-01 06:00:00,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
2015-01-01 07:00:00,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434,0.2434
2015-01-01 08:00:00,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082
2015-01-01 09:00:00,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849,0.1849
2015-01-01 10:00:00,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
2015-01-01 11:00:00,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353,0.2353
2015-01-01 12:00:00,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732,0.2732
2015-01-01 13:00:00,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288
2015-01-01 14:00:00,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715,0.2715
2015-01-01 15:00:00,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668,0.2668
2015-01-01 16:00:00,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765,0.2765
2015-01-01 17:00:00,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835
2015-01-01 18:00:00,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858,0.2858
2015-01-01 19:00:00,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767,0.2767
2015-01-01 20:00:00,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501,0.2501
2015-01-01 21:00:00,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123,0.2123
2015-01-01 22:00:00,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782,0.1782
2015-01-01 23:00:00,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575
2015-01-02 00:00:00,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462,0.1462
2015-01-02 01:00:00,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414
2015-01-02 02:00:00,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432,0.1432
2015-01-02 03:00:00,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531,0.1531
2015-01-02 04:00:00,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605
2015-01-02 05:00:00,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606,0.1606
2015-01-02 06:00:00,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153
2015-01-02 07:00:00,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131
2015-01-02 08:00:00,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129
2015-01-02 09:00:00,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253,0.1253
2015-01-02 10:00:00,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213
2015-01-02 11:00:00,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239
2015-01-02 12:00:00,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278
2015-01-02 13:00:00,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278,0.1278
2015-01-02 14:00:00,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186
2015-01-02 15:00:00,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182,0.1182
2015-01-02 16:00:00,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099
2015-01-02 17:00:00,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929,0.0929
2015-01-02 18:00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727,0.0727
2015-01-02 19:00:00,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539
2015-01-02 20:00:00,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388
2015-01-02 21:00:00,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277
2015-01-02 22:00:00,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274
2015-01-02 23:00:00,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334
2015-01-03 00:00:00,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448
2015-01-03 01:00:00,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058
2015-01-03 02:00:00,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772,0.0772
2015-01-03 03:00:00,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046
2015-01-03 04:00:00,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
2015-01-03 05:00:00,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745
2015-01-03 06:00:00,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048
2015-01-03 07:00:00,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328,0.2328
2015-01-03 08:00:00,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519
2015-01-03 09:00:00,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497,0.2497
2015-01-03 10:00:00,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403,0.2403
2015-01-03 11:00:00,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307,0.2307
2015-01-03 12:00:00,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158
2015-01-03 13:00:00,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915,0.1915
2015-01-03 14:00:00,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758,0.1758
2015-01-03 15:00:00,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903,0.1903
2015-01-03 16:00:00,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118
2015-01-03 17:00:00,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237
2015-01-03 18:00:00,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357
2015-01-03 19:00:00,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284,0.2284
2015-01-03 20:00:00,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241,0.2241
2015-01-03 21:00:00,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233,0.2233
2015-01-03 22:00:00,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285,0.2285
2015-01-03 23:00:00,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257
2015-01-04 00:00:00,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214,0.2214
2015-01-04 01:00:00,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338,0.2338
2015-01-04 02:00:00,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634,0.2634
2015-01-04 03:00:00,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015
2015-01-04 04:00:00,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289
2015-01-04 05:00:00,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442
2015-01-04 06:00:00,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729,0.3729
2015-01-04 07:00:00,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054,0.4054
2015-01-04 08:00:00,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379,0.4379
2015-01-04 09:00:00,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346
2015-01-04 10:00:00,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896,0.4896
2015-01-04 11:00:00,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916
2015-01-04 12:00:00,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612,0.4612
2015-01-04 13:00:00,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316,0.4316
2015-01-04 14:00:00,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913
2015-01-04 15:00:00,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831,0.3831
2015-01-04 16:00:00,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773
2015-01-04 17:00:00,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516,0.3516
2015-01-04 18:00:00,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703,0.3703
2015-01-04 19:00:00,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133,0.4133
2015-01-04 20:00:00,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424,0.4424
2015-01-04 21:00:00,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524,0.4524
2015-01-04 22:00:00,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589,0.4589
2015-01-04 23:00:00,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619,0.4619
2015-01-05 00:00:00,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644,0.4644
2015-01-05 01:00:00,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682,0.4682
2015-01-05 02:00:00,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636,0.4636
2015-01-05 03:00:00,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602,0.4602
2015-01-05 04:00:00,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669,0.4669
2015-01-05 05:00:00,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736,0.4736
2015-01-05 06:00:00,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709,0.4709
2015-01-05 07:00:00,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469,0.4469
2015-01-05 08:00:00,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218,0.4218
2015-01-05 09:00:00,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271,0.4271
2015-01-05 10:00:00,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029,0.5029
2015-01-05 11:00:00,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
2015-01-05 12:00:00,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791,0.4791
2015-01-05 13:00:00,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219,0.4219
2015-01-05 14:00:00,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862,0.3862
2015-01-05 15:00:00,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771
2015-01-05 16:00:00,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617
2015-01-05 17:00:00,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332,0.3332
2015-01-05 18:00:00,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075
2015-01-05 19:00:00,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837,0.2837
2015-01-05 20:00:00,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274
2015-01-05 21:00:00,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022,0.3022
2015-01-05 22:00:00,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632,0.3632
2015-01-05 23:00:00,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158,0.4158
2015-01-06 00:00:00,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419
2015-01-06 01:00:00,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841,0.3841
2015-01-06 02:00:00,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696,0.3696
2015-01-06 03:00:00,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169,0.3169
