time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 13:00:00,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409
2015-01-01 14:00:00,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397
2015-01-01 15:00:00,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437
2015-01-01 16:00:00,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485
2015-01-01 17:00:00,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501,0.0501
2015-01-01 18:00:00,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457
2015-01-01 19:00:00,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
2015-01-01 20:00:00,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324
2015-01-01 21:00:00,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026
2015-01-01 22:00:00,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026
2015-01-01 23:00:00,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359
2015-01-02 00:00:00,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053
2015-01-02 01:00:00,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
2015-01-02 02:00:00,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823
2015-01-02 03:00:00,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866,0.0866
2015-01-02 04:00:00,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858
2015-01-02 05:00:00,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841,0.0841
2015-01-02 06:00:00,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822,0.0822
2015-01-02 07:00:00,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726
2015-01-02 08:00:00,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
2015-01-02 09:00:00,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411
2015-01-02 10:00:00,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301
2015-01-02 11:00:00,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341
2015-01-02 12:00:00,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502
2015-01-02 13:00:00,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707
2015-01-02 14:00:00,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093
2015-01-02 15:00:00,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195,0.1195
2015-01-02 16:00:00,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328,0.1328
2015-01-02 17:00:00,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316
2015-01-02 18:00:00,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
2015-01-02 19:00:00,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116
2015-01-02 20:00:00,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097,0.1097
2015-01-02 21:00:00,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003
2015-01-02 22:00:00,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925
2015-01-02 23:00:00,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893
2015-01-03 00:00:00,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857
2015-01-03 01:00:00,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806
2015-01-03 02:00:00,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767,0.0767
2015-01-03 03:00:00,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762
2015-01-03 04:00:00,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747
2015-01-03 05:00:00,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709
2015-01-03 06:00:00,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648
2015-01-03 07:00:00,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578,0.0578
2015-01-03 08:00:00,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434
2015-01-03 09:00:00,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412
2015-01-03 10:00:00,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604
2015-01-03 11:00:00,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906,0.0906
2015-01-03 12:00:00,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213
2015-01-03 13:00:00,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414
2015-01-03 14:00:00,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532
2015-01-03 15:00:00,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857
2015-01-03 16:00:00,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082
2015-01-03 17:00:00,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094
2015-01-03 18:00:00,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009
2015-01-03 19:00:00,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
2015-01-03 20:00:00,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726,0.1726
2015-01-03 21:00:00,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153
2015-01-03 22:00:00,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343,0.1343
2015-01-03 23:00:00,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218
2015-01-04 00:00:00,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112
2015-01-04 01:00:00,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036
2015-01-04 02:00:00,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971
2015-01-04 03:00:00,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918
2015-01-04 04:00:00,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853
2015-01-04 05:00:00,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756
2015-01-04 06:00:00,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651
2015-01-04 07:00:00,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503
2015-01-04 08:00:00,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365
2015-01-04 09:00:00,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252
2015-01-04 10:00:00,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224
2015-01-04 11:00:00,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285
2015-01-04 12:00:00,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382
2015-01-04 13:00:00,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456,0.0456
2015-01-04 14:00:00,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.0482
2015-01-04 15:00:00,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519,0.0519
2015-01-04 16:00:00,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493
2015-01-04 17:00:00,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433
2015-01-04 18:00:00,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347
2015-01-04 19:00:00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2015-01-04 20:00:00,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299
2015-01-04 21:00:00,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447
2015-01-04 22:00:00,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611
2015-01-04 23:00:00,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789
2015-01-05 00:00:00,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883
2015-01-05 01:00:00,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853
2015-01-05 02:00:00,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751
2015-01-05 03:00:00,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666
2015-01-05 04:00:00,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651
2015-01-05 05:00:00,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638
2015-01-05 06:00:00,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582
2015-01-05 07:00:00,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481
2015-01-05 08:00:00,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342,0.0342
2015-01-05 09:00:00,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029
2015-01-05 10:00:00,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352
2015-01-05 11:00:00,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449
2015-01-05 12:00:00,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505
2015-01-05 13:00:00,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503,0.0503
2015-01-05 14:00:00,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051
2015-01-05 15:00:00,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058
2015-01-05 16:00:00,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622,0.0622
2015-01-05 17:00:00,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599,0.0599
2015-01-05 18:00:00,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
2015-01-05 19:00:00,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041
2015-01-05 20:00:00,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028
2015-01-05 21:00:00,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186
2015-01-05 22:00:00,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158
2015-01-05 23:00:00,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171
2015-01-06 00:00:00,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191
2015-01-06 01:00:00,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224
2015-01-06 02:00:00,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283
2015-01-06 03:00:00,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301
2015-01-06 04:00:00,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286
2015-01-06 05:00:00,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277
