time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 00:00:00,0.039,0.2505,0.0853,0.0877,0.0637,0.1367,0.0454,0.0508,0.2802,0.1842,0.2313,0.2203,0.2438,0.1862,0.2033,0.1741,0.1847,0.2453,0.167,0.462
2015-01-01 01:00:00,0.0269,0.2754,0.0802,0.09104999999999999,0.0544,0.1279,0.0272,0.0432,0.2639,0.1705,0.2192,0.2028,0.2068,0.1644,0.1882,0.1548,0.1611,0.2485,0.1512,0.4191
2015-01-01 02:00:00,0.0224,0.2818,0.0778,0.10155,0.047,0.1123,0.0161,0.0357,0.2535,0.1573,0.2017,0.1918,0.1832,0.1449,0.1881,0.1443,0.1433,0.2474,0.1339,0.365
2015-01-01 03:00:00,0.0221,0.3082,0.0802,0.10075,0.0408,0.0999,0.0107,0.029,0.2374,0.1446,0.1889,0.1821,0.163,0.1317,0.1851,0.1389,0.138,0.2496,0.1206,0.3307
2015-01-01 04:00:00,0.0207,0.3446,0.0713,0.08549999999999999,0.0337,0.086,0.0054,0.0232,0.2209,0.137,0.181,0.1748,0.1385,0.1285,0.1724,0.1357,0.1333,0.2426,0.1118,0.3025
2015-01-01 05:00:00,0.0217,0.3747,0.0613,0.07100000000000001,0.0271,0.0706,0.0017,0.0179,0.203,0.1324,0.1726,0.1741,0.1182,0.1276,0.1644,0.1316,0.121,0.233,0.1087,0.2553
2015-01-01 06:00:00,0.0234,0.4006,0.0545,0.0593,0.022,0.0545,0.0008,0.0145,0.1794,0.1247,0.1588,0.1706,0.1073,0.1175,0.1703,0.1274,0.1074,0.2268,0.109,0.2068
2015-01-01 07:00:00,0.0234,0.4461,0.0504,0.05165,0.0186,0.0383,0.0015,0.0132,0.1487,0.1122,0.1466,0.1422,0.1091,0.0866,0.1708,0.1058,0.0862,0.2034,0.0988,0.1549
2015-01-01 08:00:00,0.0226,0.443,0.0471,0.04265,0.0151,0.0242,0.0028,0.011,0.1171,0.1131,0.1427,0.1065,0.1042,0.1091,0.1845,0.1085,0.1074,0.1706,0.0782,0.1048
2015-01-01 09:00:00,0.0187,0.4666,0.0472,0.04135,0.0121,0.0161,0.0022,0.0169,0.1205,0.1198,0.1227,0.0968,0.0683,0.1019,0.1752,0.1064,0.1063,0.1371,0.0708,0.0745
2015-01-01 10:00:00,0.0161,0.5847,0.0528,0.0586,0.0085,0.0082,0.002,0.0143,0.1009,0.0914,0.0978,0.0686,0.0484,0.0807,0.1565,0.0987,0.0973,0.1119,0.0568,0.0867
2015-01-01 11:00:00,0.024,0.6786,0.0966,0.09620000000000001,0.0078,0.0037,0.0016,0.0093,0.0774,0.0684,0.0866,0.048,0.0387,0.0631,0.1405,0.0921,0.0838,0.1026,0.0506,0.1694
2015-01-01 12:00:00,0.0347,0.7388,0.1232,0.11019999999999999,0.0071,0.0032,0.0019,0.0064,0.0616,0.0555,0.082,0.0396,0.032,0.0475,0.124,0.0809,0.0644,0.0943,0.0486,0.2722
2015-01-01 13:00:00,0.0397,0.7544,0.1194,0.096,0.0078,0.005,0.0055,0.0049,0.0521,0.048,0.0765,0.0389,0.0247,0.0329,0.1071,0.0693,0.0459,0.0742,0.0424,0.3447
2015-01-01 14:00:00,0.0392,0.726,0.1071,0.08230000000000001,0.0111,0.005,0.0127,0.0057,0.0465,0.0381,0.0668,0.041,0.0137,0.0192,0.0872,0.0557,0.0306,0.0536,0.0327,0.3785
2015-01-01 15:00:00,0.0388,0.6681,0.0831,0.06525,0.0101,0.0038,0.021,0.0104,0.0561,0.04,0.0653,0.0582,0.0076,0.0085,0.0694,0.0458,0.0221,0.0443,0.0303,0.3722
2015-01-01 16:00:00,0.0348,0.6408,0.0534,0.03435,0.0067,0.0035,0.0293,0.018,0.0728,0.052,0.0718,0.0732,0.0068,0.0024,0.0527,0.0362,0.0131,0.0342,0.0374,0.3963
2015-01-01 17:00:00,0.0411,0.6296,0.0482,0.02665,0.007,0.0025,0.0443,0.0223,0.0894,0.0603,0.0775,0.0794,0.0129,0.002,0.0322,0.0282,0.0081,0.0281,0.0487,0.4703
2015-01-01 18:00:00,0.0662,0.6063,0.0497,0.0293,0.0112,0.001,0.0731,0.0228,0.0979,0.0637,0.079,0.0785,0.0187,0.0051,0.0139,0.0235,0.0075,0.0322,0.0594,0.562
2015-01-01 19:00:00,0.0943,0.5477,0.0563,0.03735,0.0171,0.0006,0.0984,0.0213,0.1006,0.0668,0.0771,0.0766,0.0173,0.0196,0.015,0.0247,0.0149,0.0449,0.0726,0.6614
2015-01-01 20:00:00,0.1172,0.4878,0.058,0.04095,0.0227,0.001,0.1162,0.0188,0.1022,0.0688,0.0749,0.0714,0.0145,0.0428,0.0173,0.0282,0.0332,0.0636,0.0948,0.7248
2015-01-01 21:00:00,0.1573,0.467,0.0564,0.04075,0.0298,0.0054,0.1446,0.0167,0.106,0.0757,0.076,0.0647,0.0127,0.0672,0.0149,0.0332,0.0537,0.0824,0.1356,0.7308
2015-01-01 22:00:00,0.1957,0.4958,0.0563,0.045,0.0387,0.015,0.175,0.0126,0.1109,0.0858,0.0814,0.0638,0.0078,0.0905,0.0128,0.0407,0.0774,0.0928,0.1977,0.7444
2015-01-01 23:00:00,0.2196,0.5175,0.0536,0.05185,0.0381,0.0266,0.2059,0.0085,0.1175,0.0889,0.0858,0.0703,0.0044,0.1092,0.0093,0.0526,0.0981,0.1053,0.2619,0.7907
2015-01-02 00:00:00,0.2184,0.5114,0.047,0.05405,0.028,0.0327,0.2207,0.0087,0.1229,0.0865,0.0853,0.0755,0.0046,0.1048,0.0091,0.0592,0.1035,0.1258,0.3064,0.828
2015-01-02 01:00:00,0.1984,0.4633,0.0429,0.05655,0.0208,0.0276,0.207,0.0147,0.1281,0.0778,0.0807,0.0756,0.0043,0.0806,0.0057,0.0504,0.0964,0.1549,0.3504,0.8537
2015-01-02 02:00:00,0.1743,0.5287,0.0469,0.06115,0.0177,0.0259,0.1722,0.0206,0.1329,0.0698,0.0764,0.0714,0.0043,0.0694,0.0034,0.049,0.1099,0.203,0.3897,0.8577
2015-01-02 03:00:00,0.142,0.5146,0.0583,0.06665,0.0168,0.0267,0.1354,0.0251,0.1397,0.0657,0.0765,0.0667,0.0126,0.07,0.0042,0.0578,0.127,0.2677,0.4368,0.8537
2015-01-02 04:00:00,0.1176,0.5223,0.0643,0.05845,0.0105,0.0209,0.0989,0.0256,0.1475,0.0667,0.0817,0.0693,0.0318,0.0793,0.0097,0.0736,0.1532,0.3357,0.4927,0.8307
2015-01-02 05:00:00,0.1031,0.5354,0.0653,0.0513,0.0058,0.0126,0.0749,0.0239,0.1544,0.0728,0.0871,0.0824,0.0439,0.1125,0.0178,0.0999,0.231,0.4187,0.5176,0.8046
2015-01-02 06:00:00,0.0937,0.5004,0.0616,0.0457,0.0029,0.0064,0.055,0.0208,0.1578,0.0834,0.0915,0.1037,0.0479,0.1829,0.026,0.14,0.3685,0.509,0.5168,0.7787
2015-01-02 07:00:00,0.0936,0.5141,0.0653,0.04505,0.0019,0.003,0.0414,0.0166,0.1479,0.0862,0.0917,0.1076,0.0521,0.2456,0.0357,0.1813,0.4965,0.5738,0.499,0.7454
2015-01-02 08:00:00,0.0863,0.4474,0.074,0.0502,0.0024,0.0018,0.0346,0.0121,0.1155,0.0808,0.0928,0.0725,0.0778,0.2398,0.0647,0.2094,0.513,0.6127,0.5137,0.7591
2015-01-02 09:00:00,0.0686,0.3765,0.0614,0.04435,0.0061,0.0073,0.0299,0.0061,0.109,0.0979,0.1008,0.0771,0.095,0.2558,0.1097,0.2651,0.5802,0.6537,0.5981,0.7726
2015-01-02 10:00:00,0.0636,0.4373,0.0614,0.0753,0.026,0.0162,0.0352,0.0075,0.0852,0.0943,0.0991,0.0839,0.0957,0.2326,0.1631,0.2999,0.6102,0.6846,0.6229,0.7722
2015-01-02 11:00:00,0.0673,0.4854,0.0989,0.12090000000000001,0.0431,0.0206,0.0492,0.0156,0.0623,0.0885,0.0975,0.0932,0.0941,0.1614,0.1895,0.2781,0.5358,0.7057,0.6161,0.7691
2015-01-02 12:00:00,0.055,0.4908,0.1079,0.14279999999999998,0.0531,0.0174,0.0482,0.0254,0.0597,0.0878,0.1048,0.1112,0.0923,0.1318,0.2057,0.2569,0.4197,0.7371,0.5741,0.7597
2015-01-02 13:00:00,0.0338,0.4914,0.1038,0.12345,0.0513,0.0116,0.0312,0.0271,0.0599,0.0877,0.1142,0.1295,0.0825,0.126,0.2018,0.2468,0.3169,0.7882,0.5409,0.7326
2015-01-02 14:00:00,0.0363,0.5208,0.1325,0.1532,0.0602,0.011,0.0237,0.027,0.0526,0.0738,0.1207,0.1259,0.0645,0.101,0.183,0.2229,0.2098,0.8155,0.5335,0.6749
2015-01-02 15:00:00,0.0635,0.6035,0.1763,0.24045,0.0688,0.0147,0.0301,0.0299,0.0516,0.0723,0.1306,0.1374,0.0499,0.0642,0.1803,0.211,0.1472,0.8317,0.5364,0.5951
2015-01-02 16:00:00,0.1234,0.6736,0.2002,0.29815,0.0705,0.0267,0.0678,0.0383,0.0458,0.0663,0.1249,0.1374,0.0504,0.0511,0.1911,0.2219,0.1366,0.8319,0.5227,0.5395
2015-01-02 17:00:00,0.2167,0.6861,0.2158,0.3032,0.0642,0.039,0.1668,0.0553,0.0394,0.057,0.1076,0.1262,0.0612,0.0542,0.2111,0.243,0.1509,0.8229,0.5152,0.5278
2015-01-02 18:00:00,0.28,0.6919,0.2409,0.26755,0.0525,0.0409,0.2566,0.0758,0.0391,0.0482,0.0881,0.1142,0.0744,0.0498,0.2345,0.253,0.1406,0.7792,0.5127,0.5309
2015-01-02 19:00:00,0.2988,0.6893,0.2797,0.2423,0.044,0.0513,0.2702,0.0936,0.0467,0.0402,0.0691,0.1055,0.088,0.0399,0.2287,0.2359,0.1177,0.7352,0.5215,0.5396
2015-01-02 20:00:00,0.3125,0.6996,0.2974,0.23104999999999998,0.0449,0.0689,0.2754,0.1126,0.0584,0.0371,0.0543,0.1026,0.0882,0.0424,0.2269,0.2228,0.1118,0.7011,0.5209,0.5544
2015-01-02 21:00:00,0.305,0.7022,0.314,0.23515,0.0473,0.0813,0.2659,0.1156,0.0696,0.0365,0.046,0.0971,0.089,0.0503,0.2274,0.2008,0.1144,0.6743,0.512,0.5683
2015-01-02 22:00:00,0.2835,0.759,0.3054,0.2279,0.053,0.0983,0.2579,0.11,0.0762,0.0333,0.0419,0.0807,0.0846,0.0563,0.238,0.1925,0.1213,0.6596,0.512,0.5805
2015-01-02 23:00:00,0.2677,0.7552,0.3004,0.22715,0.0651,0.1318,0.2495,0.1065,0.0765,0.0327,0.0423,0.0728,0.0832,0.0635,0.2531,0.1893,0.1288,0.6572,0.518,0.6299
2015-01-03 00:00:00,0.256,0.7616,0.3101,0.24985000000000002,0.0789,0.1705,0.2304,0.096,0.0725,0.0344,0.0474,0.0709,0.0831,0.0716,0.2517,0.1969,0.1464,0.6467,0.5184,0.6671
2015-01-03 01:00:00,0.2466,0.7121,0.3172,0.27580000000000005,0.0949,0.2112,0.2151,0.0828,0.067,0.0385,0.0542,0.0729,0.0777,0.0787,0.2375,0.2053,0.1696,0.6313,0.5367,0.6996
2015-01-03 02:00:00,0.2436,0.6818,0.3147,0.3016,0.1137,0.2464,0.2024,0.0695,0.0614,0.0446,0.0607,0.0776,0.0735,0.0832,0.2209,0.2126,0.1817,0.6315,0.5526,0.7251
2015-01-03 03:00:00,0.238,0.6649,0.3141,0.3307,0.1312,0.2483,0.1956,0.0523,0.0608,0.0517,0.0688,0.0838,0.0726,0.0777,0.1992,0.2084,0.1792,0.6301,0.5474,0.7249
2015-01-03 04:00:00,0.231,0.6603,0.2988,0.3346,0.1297,0.2099,0.1846,0.0375,0.0646,0.0586,0.0782,0.0893,0.0763,0.0727,0.1839,0.1916,0.1608,0.6117,0.5593,0.6948
2015-01-03 05:00:00,0.2322,0.6803,0.2873,0.3326,0.1114,0.1989,0.1799,0.0277,0.07,0.0643,0.0862,0.0904,0.0789,0.0666,0.1755,0.1673,0.1334,0.5824,0.5626,0.6559
2015-01-03 06:00:00,0.236,0.6978,0.2932,0.33035000000000003,0.1037,0.1939,0.1772,0.0207,0.0761,0.0651,0.0931,0.0893,0.0762,0.0659,0.1634,0.1465,0.1151,0.5889,0.5681,0.6301
2015-01-03 07:00:00,0.2355,0.6574,0.298,0.31685,0.1018,0.1603,0.1774,0.0167,0.0792,0.0605,0.1007,0.0802,0.0735,0.0573,0.1429,0.1212,0.0888,0.6339,0.5691,0.6064
2015-01-03 08:00:00,0.2127,0.6134,0.2878,0.29875,0.0994,0.1036,0.171,0.0124,0.0658,0.056,0.1171,0.0484,0.089,0.0499,0.1292,0.0967,0.0774,0.6984,0.6418,0.6213
2015-01-03 09:00:00,0.1726,0.5897,0.2683,0.3196,0.0919,0.0898,0.1593,0.0121,0.0569,0.0703,0.1423,0.0483,0.0838,0.0672,0.1311,0.1007,0.0863,0.7443,0.738,0.6553
2015-01-03 10:00:00,0.1741,0.6812,0.2717,0.3285,0.0895,0.1154,0.1843,0.0167,0.0513,0.0692,0.1393,0.0411,0.0744,0.0728,0.1276,0.1018,0.0749,0.7654,0.7805,0.6654
2015-01-03 11:00:00,0.194,0.7364,0.2858,0.31675,0.0878,0.1215,0.2026,0.0194,0.0443,0.0707,0.1293,0.036,0.0719,0.0792,0.1286,0.1054,0.0751,0.7579,0.801,0.6747
2015-01-03 12:00:00,0.1932,0.7725,0.2848,0.29815,0.0828,0.1234,0.1926,0.022,0.0418,0.0773,0.119,0.0329,0.0657,0.0858,0.1268,0.11,0.0819,0.7333,0.8,0.6803
2015-01-03 13:00:00,0.1923,0.7784,0.2799,0.2693,0.0794,0.1231,0.1803,0.0244,0.0418,0.0713,0.1053,0.028,0.0527,0.0804,0.1093,0.1061,0.0858,0.6932,0.7771,0.6875
2015-01-03 14:00:00,0.1957,0.7736,0.2826,0.2429,0.0915,0.1468,0.1743,0.0278,0.0522,0.0595,0.09,0.0331,0.0354,0.0582,0.0838,0.0913,0.0729,0.636,0.7363,0.691
2015-01-03 15:00:00,0.2301,0.77,0.3179,0.25575000000000003,0.1028,0.1645,0.1905,0.0304,0.0674,0.0616,0.072,0.0493,0.0265,0.05,0.0753,0.0895,0.0731,0.6044,0.6536,0.6321
2015-01-03 16:00:00,0.2794,0.7568,0.3544,0.2613,0.1093,0.1578,0.2476,0.0375,0.077,0.0613,0.0577,0.0581,0.025,0.0373,0.0717,0.0801,0.0666,0.5546,0.5747,0.5959
2015-01-03 17:00:00,0.3212,0.7514,0.3753,0.26505,0.118,0.1257,0.3045,0.052,0.0805,0.058,0.0524,0.0576,0.0234,0.0239,0.0679,0.0681,0.0557,0.5006,0.5072,0.5958
2015-01-03 18:00:00,0.3374,0.7085,0.3612,0.26595,0.1315,0.1048,0.3402,0.065,0.0738,0.0551,0.0496,0.055,0.0213,0.0146,0.0616,0.0579,0.0419,0.4591,0.4675,0.5653
2015-01-03 19:00:00,0.3143,0.6525,0.3278,0.2341,0.1335,0.0845,0.3279,0.0742,0.0657,0.0477,0.0458,0.0511,0.0182,0.0097,0.05,0.0466,0.0282,0.4103,0.4409,0.5371
2015-01-03 20:00:00,0.2943,0.6057,0.3167,0.20555,0.1161,0.0632,0.3047,0.0782,0.0609,0.0409,0.0374,0.0571,0.0151,0.0093,0.041,0.0364,0.0167,0.3824,0.4432,0.5136
2015-01-03 21:00:00,0.2909,0.6188,0.2902,0.18125,0.0801,0.0382,0.2885,0.0723,0.0508,0.0343,0.0223,0.0699,0.0121,0.0122,0.0371,0.0322,0.0113,0.4111,0.4706,0.4714
2015-01-03 22:00:00,0.276,0.6089,0.2559,0.17565,0.0479,0.0423,0.2569,0.0543,0.0418,0.028,0.0142,0.077,0.0082,0.021,0.0339,0.0375,0.0129,0.4584,0.5176,0.4231
2015-01-03 23:00:00,0.2555,0.5995,0.2362,0.1936,0.0306,0.0559,0.2382,0.0408,0.0357,0.0261,0.0082,0.078,0.0194,0.0219,0.0455,0.0507,0.0147,0.4931,0.584,0.3992
2015-01-04 00:00:00,0.2318,0.5953,0.2151,0.1926,0.0262,0.0743,0.2185,0.0416,0.0333,0.0267,0.0124,0.0785,0.0403,0.0138,0.0567,0.0505,0.0062,0.5227,0.6279,0.3776
2015-01-04 01:00:00,0.2133,0.5842,0.2068,0.19885,0.0306,0.0917,0.1963,0.0582,0.0336,0.0226,0.0244,0.0655,0.0422,0.0142,0.0589,0.038,0.0038,0.5271,0.6642,0.36
2015-01-04 02:00:00,0.2014,0.5779,0.1994,0.1876,0.0442,0.1081,0.1806,0.0897,0.0351,0.0178,0.0364,0.0449,0.0351,0.03,0.0631,0.0474,0.0119,0.515,0.7123,0.3834
2015-01-04 03:00:00,0.1823,0.5923,0.2109,0.19405,0.0672,0.1288,0.1549,0.1154,0.0394,0.0159,0.0469,0.0334,0.0284,0.0445,0.0742,0.0605,0.0244,0.5115,0.7023,0.403
2015-01-04 04:00:00,0.1606,0.5726,0.2239,0.2044,0.0881,0.1348,0.1281,0.1371,0.0451,0.0136,0.056,0.0253,0.0199,0.0527,0.0685,0.063,0.034,0.5119,0.6918,0.4118
2015-01-04 05:00:00,0.1431,0.6116,0.2124,0.21565,0.0909,0.1136,0.095,0.1525,0.0466,0.0126,0.0619,0.018,0.0114,0.0531,0.0498,0.054,0.0353,0.5098,0.6834,0.401
2015-01-04 06:00:00,0.1426,0.6484,0.2013,0.2324,0.0742,0.0807,0.0701,0.1671,0.0412,0.0114,0.0673,0.0126,0.0058,0.0436,0.027,0.0383,0.0374,0.4987,0.6682,0.4073
2015-01-04 07:00:00,0.145,0.6604,0.2211,0.25915,0.0619,0.0576,0.0481,0.1847,0.0328,0.0114,0.0639,0.0113,0.007,0.025,0.0104,0.0244,0.0343,0.4669,0.6376,0.3889
2015-01-04 08:00:00,0.1329,0.6624,0.2313,0.26940000000000003,0.0598,0.057,0.0328,0.1641,0.0242,0.0122,0.061,0.0052,0.0423,0.0124,0.0043,0.0151,0.0298,0.4528,0.6585,0.4407
2015-01-04 09:00:00,0.0929,0.5794,0.1965,0.25775000000000003,0.0772,0.0739,0.0304,0.1157,0.0279,0.0303,0.0644,0.0253,0.0836,0.0031,0.0136,0.0115,0.0228,0.4788,0.7277,0.5191
2015-01-04 10:00:00,0.0938,0.6653,0.2216,0.37745,0.1789,0.1596,0.0458,0.1375,0.0357,0.0507,0.0747,0.0444,0.1144,0.0167,0.0363,0.0204,0.0215,0.4913,0.7415,0.5625
2015-01-04 11:00:00,0.1228,0.8046,0.3172,0.44495,0.256,0.1885,0.0755,0.1627,0.0427,0.0646,0.0849,0.059,0.1381,0.0528,0.0579,0.0375,0.0318,0.4915,0.7327,0.6002
2015-01-04 12:00:00,0.1377,0.866,0.3564,0.4167,0.2839,0.1671,0.0976,0.1683,0.0484,0.0744,0.0893,0.0696,0.1486,0.0967,0.0775,0.0606,0.0463,0.4666,0.7001,0.6275
2015-01-04 13:00:00,0.1328,0.8713,0.2944,0.31510000000000005,0.2267,0.1039,0.1016,0.1483,0.05,0.0746,0.0909,0.0675,0.1466,0.1395,0.0981,0.0893,0.0638,0.4066,0.6522,0.6236
2015-01-04 14:00:00,0.1383,0.8822,0.2309,0.23885,0.1714,0.0566,0.0992,0.1594,0.0478,0.0554,0.0872,0.0456,0.1284,0.1512,0.1219,0.1079,0.0759,0.3147,0.5856,0.5872
2015-01-04 15:00:00,0.1544,0.8841,0.1845,0.1721,0.1508,0.0371,0.0908,0.1992,0.0579,0.0497,0.1041,0.0265,0.1007,0.1878,0.1807,0.1597,0.1042,0.2508,0.5026,0.5365
2015-01-04 16:00:00,0.1713,0.8895,0.1774,0.13325,0.1215,0.0361,0.0757,0.2479,0.0833,0.0657,0.1466,0.0257,0.1031,0.2266,0.2337,0.2312,0.1448,0.2178,0.4523,0.4957
2015-01-04 17:00:00,0.1871,0.8902,0.2078,0.13290000000000002,0.1078,0.0537,0.0721,0.2733,0.1164,0.0832,0.1781,0.0309,0.1002,0.2123,0.2386,0.2371,0.1692,0.2481,0.41,0.4791
2015-01-04 18:00:00,0.2037,0.8996,0.2448,0.14375,0.0971,0.0963,0.0811,0.2727,0.1542,0.0934,0.1819,0.055,0.1045,0.195,0.234,0.2111,0.1738,0.3524,0.3863,0.4723
2015-01-04 19:00:00,0.2198,0.9077,0.2937,0.1757,0.0908,0.2025,0.1308,0.2485,0.1823,0.1014,0.1669,0.0998,0.1019,0.1895,0.2005,0.1809,0.1713,0.4482,0.3617,0.4821
2015-01-04 20:00:00,0.2527,0.8938,0.3373,0.23385,0.1346,0.2938,0.1786,0.2242,0.1997,0.1157,0.1417,0.1539,0.1123,0.2179,0.168,0.1757,0.2104,0.548,0.3379,0.4889
2015-01-04 21:00:00,0.3118,0.8956,0.3745,0.321,0.2621,0.401,0.236,0.2399,0.2507,0.1385,0.1371,0.2211,0.1697,0.271,0.1744,0.2057,0.2818,0.5864,0.316,0.4588
2015-01-04 22:00:00,0.3269,0.8821,0.421,0.4419,0.3884,0.5205,0.3039,0.2412,0.3337,0.1943,0.1718,0.3107,0.2849,0.3411,0.253,0.2801,0.3344,0.5834,0.3041,0.444
2015-01-04 23:00:00,0.3227,0.9104,0.4498,0.56315,0.4649,0.633,0.3405,0.217,0.403,0.2533,0.2361,0.363,0.3833,0.4059,0.3367,0.3712,0.3573,0.5639,0.3014,0.4119
2015-01-05 00:00:00,0.3264,0.9355,0.4733,0.6444,0.4823,0.7566,0.3758,0.2075,0.4212,0.3071,0.3135,0.398,0.4375,0.4137,0.3463,0.4122,0.355,0.5155,0.3051,0.3809
2015-01-05 01:00:00,0.3536,0.9485,0.4965,0.6607500000000001,0.5327,0.7431,0.3953,0.1983,0.4494,0.3433,0.3591,0.4296,0.5477,0.4648,0.4718,0.445,0.3539,0.4666,0.3158,0.3655
2015-01-05 02:00:00,0.3732,0.9467,0.5289,0.6711,0.6106,0.6827,0.4084,0.186,0.4686,0.3626,0.3945,0.4733,0.6081,0.5136,0.5299,0.4698,0.3991,0.4111,0.3448,0.3671
2015-01-05 03:00:00,0.375,0.9327,0.5271,0.63895,0.5836,0.6581,0.4051,0.2015,0.3617,0.3082,0.371,0.4877,0.6224,0.5385,0.5555,0.4775,0.4454,0.3735,0.3585,0.3859
2015-01-05 04:00:00,0.3633,0.8894,0.5181,0.62225,0.554,0.7013,0.3811,0.1896,0.2681,0.248,0.3187,0.4857,0.6917,0.5575,0.5729,0.4786,0.4471,0.3555,0.3693,0.3786
2015-01-05 05:00:00,0.3405,0.8111,0.5211,0.6231,0.5033,0.7196,0.343,0.1807,0.2191,0.2004,0.3755,0.3931,0.7635,0.5512,0.6058,0.4876,0.4248,0.3406,0.3759,0.382
2015-01-05 06:00:00,0.3044,0.7356,0.4565,0.60975,0.4839,0.6814,0.3066,0.1973,0.2106,0.1519,0.4387,0.3208,0.7853,0.5894,0.6241,0.5388,0.5052,0.3479,0.4073,0.3853
2015-01-05 07:00:00,0.2819,0.6186,0.3727,0.58695,0.4386,0.6645,0.2766,0.215,0.1992,0.1267,0.4933,0.2231,0.7726,0.6241,0.597,0.5406,0.5755,0.3595,0.4197,0.3829
2015-01-05 08:00:00,0.2744,0.4422,0.3059,0.5762499999999999,0.3787,0.6349,0.2436,0.2021,0.2149,0.1641,0.5358,0.1551,0.7196,0.6751,0.5374,0.5302,0.631,0.4053,0.4474,0.3703
2015-01-05 09:00:00,0.3022,0.2697,0.2922,0.61205,0.3576,0.6136,0.2472,0.2393,0.2564,0.194,0.5374,0.1495,0.7192,0.7474,0.6726,0.6705,0.7129,0.5919,0.6641,0.4439
2015-01-05 10:00:00,0.2877,0.1614,0.342,0.68285,0.3572,0.6078,0.2279,0.2527,0.248,0.1962,0.512,0.1585,0.7021,0.7904,0.7381,0.7932,0.7866,0.7505,0.7404,0.4732
2015-01-05 11:00:00,0.2594,0.115,0.3167,0.6843,0.3317,0.6192,0.2189,0.2283,0.2302,0.1966,0.4923,0.1763,0.693,0.8133,0.7148,0.8271,0.7817,0.8065,0.7377,0.4758
2015-01-05 12:00:00,0.2422,0.1125,0.28,0.6679999999999999,0.3016,0.6277,0.22,0.2023,0.2374,0.1994,0.4765,0.1794,0.6276,0.7643,0.6411,0.7856,0.7386,0.8156,0.6962,0.4538
2015-01-05 13:00:00,0.2331,0.1043,0.2513,0.63225,0.2776,0.6217,0.224,0.1807,0.2629,0.2066,0.4598,0.1815,0.4872,0.696,0.5116,0.7077,0.6912,0.8073,0.6052,0.4252
2015-01-05 14:00:00,0.2216,0.1227,0.2388,0.5967,0.2609,0.6038,0.2169,0.1584,0.2882,0.2075,0.4403,0.1913,0.3074,0.5401,0.3797,0.5712,0.6169,0.7808,0.4556,0.3703
2015-01-05 15:00:00,0.205,0.1303,0.2507,0.5628,0.2476,0.5413,0.1917,0.1234,0.2842,0.1714,0.3822,0.1977,0.1955,0.4354,0.3291,0.4863,0.5411,0.7461,0.3009,0.3058
2015-01-05 16:00:00,0.1946,0.1474,0.2585,0.49729999999999996,0.2326,0.4387,0.1658,0.1017,0.2709,0.1338,0.3278,0.171,0.1379,0.3622,0.3021,0.4478,0.4353,0.6707,0.2106,0.2369
2015-01-05 17:00:00,0.1981,0.1425,0.2617,0.43985,0.2234,0.3363,0.1525,0.0976,0.2433,0.1056,0.2787,0.1383,0.1102,0.274,0.2533,0.3724,0.3345,0.555,0.1669,0.175
2015-01-05 18:00:00,0.2125,0.1633,0.2718,0.37075,0.2124,0.2639,0.1507,0.1052,0.2203,0.0838,0.227,0.1164,0.0908,0.2085,0.2243,0.2967,0.267,0.4067,0.1401,0.1525
2015-01-05 19:00:00,0.2069,0.206,0.2808,0.3267,0.2071,0.2196,0.1439,0.1216,0.2095,0.0808,0.1985,0.1019,0.0645,0.1625,0.1994,0.2378,0.2046,0.2792,0.1262,0.1173
2015-01-05 20:00:00,0.1842,0.2379,0.2863,0.31445,0.2098,0.1959,0.1271,0.1343,0.1946,0.0773,0.1857,0.0831,0.0423,0.1051,0.1736,0.1822,0.1327,0.1963,0.1141,0.0943
2015-01-05 21:00:00,0.1802,0.2036,0.289,0.29215,0.2041,0.1977,0.1291,0.1437,0.207,0.0797,0.1766,0.0838,0.033,0.0539,0.1573,0.139,0.0674,0.134,0.1183,0.079
2015-01-05 22:00:00,0.1872,0.1584,0.293,0.24305000000000002,0.1937,0.1879,0.1412,0.1551,0.2315,0.0991,0.1983,0.094,0.0366,0.0201,0.1645,0.1202,0.0322,0.0923,0.1407,0.0701
2015-01-05 23:00:00,0.1869,0.1306,0.3084,0.22175,0.2029,0.1629,0.1522,0.1675,0.2447,0.1233,0.2348,0.0986,0.0519,0.0196,0.1545,0.1142,0.0203,0.0682,0.1673,0.0621
2015-01-06 00:00:00,0.1886,0.1328,0.3235,0.2228,0.2341,0.1675,0.1656,0.1701,0.2604,0.1356,0.2539,0.1005,0.0719,0.0432,0.1334,0.1144,0.022,0.055,0.1996,0.0461
2015-01-06 01:00:00,0.1872,0.1182,0.3326,0.22719999999999999,0.2698,0.1848,0.1706,0.1601,0.2822,0.1575,0.2837,0.1076,0.0808,0.0635,0.1239,0.1115,0.0362,0.0593,0.2366,0.0322
2015-01-06 02:00:00,0.1737,0.1065,0.3541,0.23615,0.3067,0.2039,0.1675,0.1491,0.3002,0.1825,0.3257,0.1162,0.0942,0.0825,0.1287,0.1076,0.0541,0.0814,0.2756,0.0261
2015-01-06 03:00:00,0.1624,0.0878,0.3662,0.24259999999999998,0.3448,0.2274,0.1664,0.1442,0.3238,0.1944,0.3555,0.1264,0.1028,0.1127,0.1352,0.1107,0.0836,0.1003,0.3134,0.0285
