,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-02-05 21:00:00,-33581452.58726988,-5712357.773134228,-9124924.593489977,-4724506.571953007,-1629940.478954336,-3459409.7601013426
2015-02-05 22:00:00,-30079180.57301658,-5256430.562751335,-8052742.543130711,-4168220.9384462014,-1445397.3048471415,-3014510.4171348736
2015-02-05 23:00:00,-27101071.281316165,-4721501.374582325,-7192457.50021025,-3555578.1241361755,-1277903.4987306774,-2632696.334851852
2015-02-06 00:00:00,-25507703.06048899,-4380287.880033745,-6591746.494435913,-3261554.388646733,-1179586.6550216353,-2451144.501285336
2015-02-06 01:00:00,-24902283.558381032,-4266146.385957206,-6337390.367167611,-3123672.2740471982,-1131182.9625057792,-2326466.148316074
2015-02-06 02:00:00,-24411799.62155457,-4192377.893866505,-6214956.469288374,-3022415.58194495,-1126909.0448518894,-2255547.9867384406
2015-02-06 03:00:00,-24617560.08065015,-4246626.212218909,-6214496.073352823,-3048810.76516241,-1130193.7990538916,-2304418.3638978945
2015-02-06 04:00:00,-26224969.407738227,-4561761.629678653,-6540153.187948206,-3232577.7046062993,-1183273.7260963614,-2441198.8544529234
2015-02-06 05:00:00,-30219234.93311302,-5165163.14395013,-7571971.334532651,-3714895.597783281,-1344445.339007106,-2781292.6498216456
2015-02-06 06:00:00,-34625051.12862798,-5803214.296663662,-8686974.617261954,-4167799.80068225,-1575708.5161052772,-3183365.3477398935
2015-02-06 07:00:00,-37398865.63135734,-6461195.552496876,-9388916.634940522,-4543487.216758738,-1674662.1895445748,-3440041.8444786468
2015-02-06 08:00:00,-38297652.85906023,-6653379.073281189,-9754437.272572875,-4722657.325099654,-1748646.92178947,-3591903.683693283
2015-02-06 09:00:00,-38423881.366770536,-6626467.734615691,-9858788.39117875,-4640091.186579079,-1707117.8873422318,-3581176.5008661016
2015-02-06 10:00:00,-38278761.04291905,-6524833.162579551,-9507003.515973441,-4552943.356554237,-1650881.6010194344,-3398336.2443640134
2015-02-06 11:00:00,-36397544.06739915,-6180111.44383275,-9434993.09373969,-4719614.450423644,-1703298.7686505127,-3381550.9646859393
2015-02-06 12:00:00,-36583126.37581207,-5951705.76433126,-9251102.408441454,-4708367.77073808,-1691077.6924996404,-3391146.565360384
2015-02-06 13:00:00,-37894316.86215663,-6272861.938689408,-9635611.165741177,-4314660.908146668,-1706907.4155968,-3452900.608173443
2015-02-06 14:00:00,-39226950.46900789,-6656943.212139983,-10076783.961007088,-4610672.6883789785,-1719071.975746493,-3474822.4240650698
2015-02-06 15:00:00,-40436477.40631171,-6986809.478517804,-10539528.437000388,-5038147.902129372,-1801730.067383664,-3684397.923901909
2015-02-06 16:00:00,-41889769.46642616,-7251386.988326343,-11214356.560797835,-5500375.955747701,-1861315.0676680536,-4006190.14271326
2015-02-06 17:00:00,-43310202.85809832,-7418539.842318441,-11836126.597948898,-5857491.715833639,-1994416.8074195217,-4332139.285379193
2015-02-06 18:00:00,-41787850.01044689,-7159455.677022672,-11670816.647629024,-5760760.222073147,-1993855.3065583685,-4333080.958064921
2015-02-06 19:00:00,-39214445.94521481,-6540080.493228388,-10969143.607140193,-5495528.175330929,-1914096.0848461206,-4195911.120999689
2015-02-06 20:00:00,-36391372.77319067,-6122942.391102221,-10154386.972080251,-5112669.744407779,-1777626.5086475345,-3899989.821218341
2015-02-06 21:00:00,-32947143.95326733,-5703173.367969155,-9171154.367898017,-4636918.005492925,-1629045.665959448,-3520557.301739058
2015-02-06 22:00:00,-27047359.609935667,-4669924.988009052,-7405437.403103235,-3687887.451514881,-1325491.9162545633,-2818928.9784267684
2015-02-06 23:00:00,-24299761.725878645,-4206169.966218059,-6405294.671116356,-3251275.979513808,-1178724.9926713689,-2442321.8861668394
2015-02-07 00:00:00,-22915209.30039079,-3906382.032156632,-5905953.54135109,-2998610.6104932614,-1094519.6820073917,-2213632.9163260376
2015-02-07 01:00:00,-22312497.32502044,-3788389.008166415,-5640488.391771881,-2861358.5104450793,-1056901.6727572565,-2109002.40998084
2015-02-07 02:00:00,-21928525.0095268,-3754325.820276904,-5484314.532133647,-2762862.2635056847,-1030544.9460333382,-2058912.8155394415
2015-02-07 03:00:00,-21606966.67392178,-3716117.7358984044,-5412438.52721903,-2762312.674562792,-1030552.495991555,-2029647.571842535
2015-02-07 04:00:00,-22062183.587703794,-3727767.3772279667,-5522010.884857513,-2846214.9834769596,-1048173.0472645774,-2097862.0300909467
2015-02-07 05:00:00,-24106464.901798543,-4144312.5545355775,-6100562.789257861,-3234759.894232896,-1156707.0872227107,-2312933.7257773173
2015-02-07 06:00:00,-27281603.69628583,-4683638.238776985,-6869672.202837317,-3581770.8085075216,-1324229.3737096004,-2627964.147369484
2015-02-07 07:00:00,-29695717.414129376,-5055171.00888037,-7664629.50618887,-3958860.751361102,-1447420.9562389357,-2972975.7891723397
2015-02-07 08:00:00,-31042111.390732285,-5262143.351931419,-8301743.0844355,-4053264.5017327545,-1496264.2289060045,-3008089.5818384113
2015-02-07 09:00:00,-31292175.34023459,-5311914.728355344,-8518581.43700192,-4201201.325018198,-1559513.995180325,-3083466.2157053626
2015-02-07 10:00:00,-30754349.132969998,-5298355.372535928,-8176317.166959322,-4412366.191547141,-1509422.8383993637,-3030996.627496866
2015-02-07 11:00:00,-29238291.304363262,-5086143.4528270755,-8331002.440026207,-4332451.695211347,-1623983.2587826175,-3014507.912307913
2015-02-07 12:00:00,-28241013.951473925,-4797201.235400829,-8324631.070587096,-3938195.1023848336,-1437462.460520701,-3140921.275221971
2015-02-07 13:00:00,-28073659.30010495,-4746114.757474347,-8009267.416471247,-3824149.671922629,-1386422.06274963,-3225101.5749296946
2015-02-07 14:00:00,-28693111.15716068,-4864276.327401263,-8355855.019721379,-3938014.7463255017,-1432906.282167244,-3214421.2234139307
2015-02-07 15:00:00,-29582646.76679947,-5064191.412875372,-8722024.371857284,-4221504.778106667,-1529594.1895016343,-3278794.5163386264
2015-02-07 16:00:00,-31581755.789635964,-5444200.358146618,-9254902.48464731,-4603543.132681451,-1610076.5811021926,-3541337.9780033124
2015-02-07 17:00:00,-33868064.17126361,-5824867.527281997,-9802852.67144024,-4948349.454204569,-1726379.999708584,-3779668.305196345
2015-02-07 18:00:00,-33232250.831326056,-5734632.37493066,-9778353.475338439,-4907998.333103801,-1726024.059514383,-3810175.9702451313
2015-02-07 19:00:00,-30942301.247101504,-5356257.74931093,-9267497.390983503,-4732346.724320083,-1668909.9260193848,-3699184.2279815
2015-02-07 20:00:00,-28828667.963780947,-4994767.342357679,-8572433.42510344,-4363607.214830656,-1547259.2337448401,-3433432.7840378922
2015-02-07 21:00:00,-26972114.270135153,-4713134.933682172,-7993478.200018192,-4001997.611308835,-1440196.657503959,-3171617.994992353
2015-02-07 22:00:00,-23806486.428186856,-4224026.154432852,-7115942.284907462,-3459674.618095093,-1278924.5207755412,-2790507.3557663537
2015-02-07 23:00:00,-21947495.1449849,-3823156.491324773,-6229117.460172366,-3064040.61478625,-1147026.3511302413,-2453049.866127929
2015-02-08 00:00:00,-20456844.779712226,-3590935.2713516178,-5602282.462600549,-2845461.6982292286,-1055542.2832106042,-2234854.026316111
2015-02-08 01:00:00,-19579997.35969557,-3438627.644518114,-5259397.4595481055,-2738012.087213994,-999744.8878172678,-2128641.496149673
2015-02-08 02:00:00,-19046951.9157967,-3367174.9549920084,-5090720.476344853,-2629076.5500885244,-976964.7025769638,-2041815.6869589312
2015-02-08 03:00:00,-18905799.805033877,-3329003.648096344,-5025208.288894238,-2614059.9654465285,-974230.5747510666,-2030225.6635566032
2015-02-08 04:00:00,-19085724.13987742,-3332553.049328076,-5071331.361400077,-2666874.5737208263,-982326.9831108777,-2066074.1577213102
2015-02-08 05:00:00,-20356432.58141867,-3495012.422292141,-5372208.49314609,-2750214.6331128036,-1050530.951831615,-2126971.004766192
2015-02-08 06:00:00,-21534805.262629036,-3713084.6010936545,-5733953.367009286,-2918755.488341093,-1125866.0585796714,-2281911.7390123787
2015-02-08 07:00:00,-23116470.287561882,-3972630.983674268,-6550039.888429653,-3379663.168546455,-1236846.4890706635,-2608205.376212204
2015-02-08 08:00:00,-24890977.95856063,-4230900.511993304,-7228709.342314808,-3634501.8254911494,-1273988.2474684867,-2842217.973301762
2015-02-08 09:00:00,-25912487.75322354,-4470977.418610778,-7525519.000957581,-3764319.004458963,-1301381.8398096545,-3007243.4507439747
2015-02-08 10:00:00,-26008889.236130573,-4624454.853889946,-7455920.1734053185,-4013642.663433547,-1424111.0060204088,-3184612.547199421
2015-02-08 11:00:00,-25539653.50545355,-4688616.45879907,-7490169.246288363,-4032844.6895168195,-1425057.3847265681,-3130922.8500475823
2015-02-08 12:00:00,-24523568.122511044,-4323362.016613798,-7449736.970955441,-3749837.401068942,-1317696.8395828337,-2921808.408801767
2015-02-08 13:00:00,-23682033.753595408,-4219722.662083765,-7475687.980330992,-3586903.8779376145,-1335658.0889046136,-2969921.899911576
2015-02-08 14:00:00,-24520288.143873565,-4419953.723784859,-7551490.4615728,-3674328.549713857,-1375409.8232040887,-3067935.7995170048
2015-02-08 15:00:00,-25657710.89806236,-4513761.396027791,-7670222.540285683,-3799976.604050587,-1429695.5658853857,-3159265.868441268
2015-02-08 16:00:00,-27496802.445986018,-4912752.263158986,-8331682.012144106,-4223432.712114252,-1508519.8973823013,-3331236.3466251036
2015-02-08 17:00:00,-30197319.15470848,-5403553.330923154,-8870366.801381528,-4525038.098066313,-1599827.9306235607,-3548716.6640001475
2015-02-08 18:00:00,-30026234.33457633,-5504182.025154487,-8979601.511868358,-4554079.407719775,-1607681.7193260342,-3583798.9505580245
2015-02-08 19:00:00,-28646484.82979043,-5220063.588693539,-8794728.495585676,-4452887.606320189,-1582763.5684935916,-3545283.153656225
2015-02-08 20:00:00,-27037709.111620147,-4952749.998721925,-8347336.496547168,-4291227.386636872,-1495757.5691466643,-3328725.928019634
2015-02-08 21:00:00,-25028248.079408847,-4595466.326742083,-7660925.58035473,-3945901.267177854,-1385792.9873854115,-3035114.00895283
2015-02-08 22:00:00,-25393121.692199238,-4593966.924181306,-7576253.140406901,-3839187.1918237233,-1372225.1481732477,-2977538.9910961636
2015-02-08 23:00:00,-23154200.236451067,-4122149.3750384976,-6590939.938226979,-3397196.4619835415,-1213919.71702815,-2552044.667712576
2015-02-09 00:00:00,-22015005.27356742,-3846413.087561081,-6054524.984573918,-3166941.082189262,-1136670.946427094,-2312914.634109102
2015-02-09 01:00:00,-21461155.026082892,-3744273.7121881205,-5793808.154745049,-3038996.247167938,-1081862.856889151,-2222328.8725277656
2015-02-09 02:00:00,-21156485.873020906,-3739608.5945558804,-5668849.188816312,-3019320.4786714977,-1058369.9995011357,-2149817.0209955033
2015-02-09 03:00:00,-21750810.83019886,-3732011.439313295,-5731746.770435667,-2990589.720479144,-1065574.1814876304,-2177450.377628762
2015-02-09 04:00:00,-24049584.28823263,-4095048.699174704,-6244965.916327329,-3219721.7509646453,-1136965.4974179997,-2341226.6034010383
2015-02-09 05:00:00,-29314999.257570684,-4876514.536846135,-7369928.468432937,-3727156.3745878413,-1307560.1774805936,-2682266.458628745
2015-02-09 06:00:00,-34453089.21363727,-5692258.008032946,-8546614.775989851,-4268384.234311823,-1536885.8523114533,-3110030.2880249126
2015-02-09 07:00:00,-38384513.62229935,-6531838.088986435,-9643667.431609273,-4596493.9857734,-1653602.8023217262,-3504146.4971158337
2015-02-09 08:00:00,-39873059.93165145,-6618838.951554716,-10331117.362741334,-4784825.39357577,-1688569.2185621,-3620829.981320351
2015-02-09 09:00:00,-40169795.813088305,-6619052.737260499,-10502099.766264955,-4703296.52453083,-1660670.351497805,-3560266.9457497518
2015-02-09 10:00:00,-40206832.60223813,-6607055.084401326,-10491043.382501233,-4865976.219036484,-1631646.0491679918,-3648725.1055390905
2015-02-09 11:00:00,-38343732.34354414,-6306861.373952851,-10351646.69926515,-4899831.187259689,-1631583.5680245878,-3690227.7218830315
2015-02-09 12:00:00,-38682312.20014138,-6166253.474726082,-10215929.96450154,-4742852.574478948,-1595652.6882654557,-3565143.2187192244
2015-02-09 13:00:00,-39666019.74337751,-6367432.719843637,-10268973.126911247,-4571538.688766769,-1606926.897260999,-3639747.22599549
2015-02-09 14:00:00,-40253951.99856699,-6581025.669156082,-10379170.91474193,-4649147.299290941,-1633458.263474019,-3644077.318363749
2015-02-09 15:00:00,-40525416.751615696,-6804516.67762464,-10546717.659170853,-5105124.142113044,-1681795.9310873048,-3929708.5967181246
2015-02-09 16:00:00,-41397664.2146552,-7259940.566841977,-11122182.804109914,-5703975.765160219,-1776213.7703202022,-4162084.537198335
2015-02-09 17:00:00,-43109728.81081808,-7594145.743424791,-11802471.298909634,-6092882.50352713,-1941206.2187402155,-4487737.204494663
2015-02-09 18:00:00,-41432604.805837385,-7199535.754056689,-11621325.452709742,-5948600.9046350345,-1955182.9529661383,-4521863.359822567
2015-02-09 19:00:00,-38750870.73386748,-6648605.402547203,-10867907.50917803,-5629543.345496934,-1885829.726922422,-4350534.022476851
2015-02-09 20:00:00,-35751267.70790031,-6162632.536316066,-10078807.170840079,-5178193.455862318,-1748844.5848085163,-4002545.3886306207
2015-02-09 21:00:00,-32053987.559743866,-5563831.398242817,-9033506.045373434,-4614041.388157336,-1595816.7148210406,-3644257.643432907
2015-02-09 22:00:00,-29183736.517570775,-5013978.345612185,-7965061.43871982,-4102086.240630477,-1425906.299624572,-3188651.307790135
2015-02-09 23:00:00,-26519133.499805965,-4489656.453836831,-6982546.67081907,-3614375.75621321,-1263426.1382932817,-2776935.6916328967
2015-02-10 00:00:00,-24851872.38787672,-4214805.370641161,-6420292.496606733,-3317704.8468370885,-1161120.1483976631,-2530195.6725113518
2015-02-10 01:00:00,-24118627.925486926,-4047190.0017606737,-6143055.140875182,-3205811.7477641646,-1118021.3008347736,-2406078.196745128
2015-02-10 02:00:00,-23818621.984772265,-4010858.5990728186,-6017517.839748925,-3170220.1408594125,-1097903.2153120984,-2344342.20483925
2015-02-10 03:00:00,-24167026.07492347,-4018894.5596595076,-6052123.589749569,-3215004.0352681107,-1105285.3018810619,-2371343.86281968
2015-02-10 04:00:00,-25793539.514779374,-4275707.481733753,-6451676.551051161,-3375695.9333711346,-1165993.6097371283,-2483355.0204823934
2015-02-10 05:00:00,-30791217.30998324,-4991306.993001175,-7591948.543045114,-3891052.1072667185,-1328906.850351244,-2818054.365638088
2015-02-10 06:00:00,-35544088.10073022,-5756550.891507431,-8716953.51284447,-4402248.093007956,-1547530.1490709353,-3263364.123057164
2015-02-10 07:00:00,-39259576.11126814,-6635395.682700123,-9705013.7154929,-4829882.804620657,-1653354.4929303322,-3536562.2239950597
2015-02-10 08:00:00,-40544013.55029905,-6792614.004088937,-10156270.27374929,-5118706.979050756,-1694911.0010418422,-3644607.764152257
2015-02-10 09:00:00,-40711243.03612763,-6699525.836258884,-10176967.802723642,-5030435.763744061,-1658175.2732937809,-3581522.8994822134
2015-02-10 10:00:00,-40415937.50071215,-6602880.7427482745,-10159604.09991885,-5107840.715318227,-1592093.0350279666,-3528931.337668416
2015-02-10 11:00:00,-38321954.95840223,-6221716.41770469,-10087434.885253033,-5122345.347676922,-1586600.8080883464,-3570614.5047804653
2015-02-10 12:00:00,-38558344.404626474,-6084307.33700219,-9900604.45738024,-4816463.90950412,-1575320.8036567566,-3565737.0188420024
2015-02-10 13:00:00,-39709219.64277564,-6537444.190253412,-9976843.860147228,-4820554.229544668,-1579426.0960272485,-3614061.550246186
2015-02-10 14:00:00,-40480807.19692581,-6709908.781775552,-10068907.72199592,-5116561.607798928,-1630169.381696248,-3686970.799059803
2015-02-10 15:00:00,-41007643.084342,-6811486.918967052,-10337480.079749122,-5207363.939021217,-1688903.5140467482,-3888633.5013436535
2015-02-10 16:00:00,-41679319.8325615,-7227842.017739693,-10865680.262094535,-5625598.308719338,-1782145.0186943347,-4091714.6091536675
2015-02-10 17:00:00,-43694388.46696232,-7616968.107085345,-11620243.713610375,-6024814.980900973,-1952553.2467714958,-4428157.812723254
2015-02-10 18:00:00,-42316344.02037352,-7359125.649575312,-11556051.87033166,-5977415.070625682,-1979365.6257772276,-4464365.027483066
2015-02-10 19:00:00,-39548961.97587372,-6854316.481556579,-10940128.683432994,-5709146.239926555,-1913013.4414339836,-4337178.28356469
2015-02-10 20:00:00,-36518906.481094144,-6295756.898309237,-10100498.96398259,-5237500.30960263,-1774086.4586598107,-4017958.960056492
2015-02-10 21:00:00,-33058673.658613216,-5704149.023908141,-9120788.305581858,-4753447.117643237,-1623203.8786935008,-3685182.6522594513
2015-02-10 22:00:00,-30132298.32582652,-5208437.650755621,-8078031.247624468,-4187110.2480468815,-1451581.2630136057,-3265312.561362701
2015-02-10 23:00:00,-27231996.899423234,-4716703.430228993,-7008728.104905958,-3664187.255083707,-1282299.2470825715,-2870866.712587042
2015-02-11 00:00:00,-25699355.19728082,-4388917.639479383,-6441524.660028309,-3411511.195110245,-1189102.587488754,-2601563.686392047
2015-02-11 01:00:00,-24896511.70478863,-4186953.0490251165,-6165438.229168165,-3254269.7751310146,-1144500.616821665,-2449334.4174580583
2015-02-11 02:00:00,-24686979.68466417,-4139237.34407983,-6040521.108353169,-3188365.773325942,-1120274.542950746,-2370374.8660823517
2015-02-11 03:00:00,-25028459.72358493,-4126146.7844977044,-6082163.772223573,-3200356.601171242,-1129654.0882208413,-2377230.8261391893
2015-02-11 04:00:00,-26712389.064680755,-4406380.578719257,-6476905.659878381,-3396583.9494938487,-1192695.637632118,-2540212.7403740706
2015-02-11 05:00:00,-31450694.840410322,-5157933.951612601,-7527131.252222943,-3948592.837802268,-1367562.9027578684,-2848957.3431057804
2015-02-11 06:00:00,-36092640.82417289,-5841750.096131013,-8709227.73371774,-4510306.005233008,-1587760.042911619,-3272893.3301239735
2015-02-11 07:00:00,-39705607.38738585,-6520518.218880498,-9664106.668340465,-4889252.6168703195,-1697000.8461055763,-3598883.3744158414
2015-02-11 08:00:00,-40539526.05352339,-6546291.167192015,-10030460.8704704,-4888398.755785644,-1699903.218787389,-3632434.2744644675
2015-02-11 09:00:00,-40816680.86934166,-6541470.638802974,-10140695.329702012,-4868532.212974621,-1650961.6988391662,-3542923.3749868604
2015-02-11 10:00:00,-40645778.68278654,-6463968.613158178,-10068940.540704167,-4826743.682545414,-1613886.6517498398,-3492487.137359048
2015-02-11 11:00:00,-38688221.4188636,-6147569.681251024,-9764957.132328663,-4903928.72029041,-1595518.5158902302,-3480216.544793441
2015-02-11 12:00:00,-38684622.68418401,-5973205.322064098,-9614260.515318902,-4597148.078416682,-1554656.0705108743,-3457273.71574457
2015-02-11 13:00:00,-40291492.1130367,-6215164.2150453925,-9563844.563022967,-4380532.4022085145,-1577554.351741658,-3500239.9073099717
2015-02-11 14:00:00,-41039604.35951706,-6492905.877435995,-9714163.28326837,-4474203.673811038,-1614218.4893268747,-3567055.520740965
2015-02-11 15:00:00,-41207666.99743411,-6831387.111020308,-10309230.7616024,-4897108.128050128,-1647148.4178380335,-3712772.471647539
2015-02-11 16:00:00,-42145581.78491978,-7129926.117549365,-10800091.57242176,-5364988.88594892,-1761193.6124853992,-3992306.7379953437
2015-02-11 17:00:00,-44232787.28670199,-7445132.482650832,-11517194.705276834,-5700580.593604061,-1940657.4086031313,-4406724.542667375
2015-02-11 18:00:00,-42723306.8889317,-7180935.918940435,-11433777.342173489,-5648886.617843881,-1973874.308708008,-4380418.112266433
2015-02-11 19:00:00,-40167718.7808167,-6635666.6004903745,-10832650.338401154,-5422553.516364916,-1900425.8334709445,-4323891.588284263
2015-02-11 20:00:00,-37315376.276641235,-6156470.974784334,-9986359.10910464,-4923770.99395303,-1767254.102384669,-3958446.456066843
2015-02-11 21:00:00,-33799667.66661221,-5568023.4380649,-9061021.111722339,-4576286.804272307,-1623259.5724871142,-3611508.6058977
2015-02-11 22:00:00,-29431532.646678433,-4755020.504566777,-7748974.9762566015,-3861316.1157954005,-1398578.3597388,-3091233.8814350558
2015-02-11 23:00:00,-26395521.05817153,-4308002.903926975,-6754378.3068986805,-3349782.3268496315,-1218282.7357793718,-2635478.9873084566
2015-02-12 00:00:00,-24942425.966456596,-4007624.9498596345,-6177150.612397055,-3051624.9041023673,-1123919.679196373,-2376831.482998114
2015-02-12 01:00:00,-24134181.23175828,-3935295.5927726612,-5914883.673849759,-2929028.743429864,-1079306.1928858294,-2250789.029486419
2015-02-12 02:00:00,-23942254.353203002,-3871395.2419719,-5814633.593296055,-2917419.527353476,-1067367.204834456,-2206774.9006677065
2015-02-12 03:00:00,-24233541.26921152,-3887093.777450584,-5883981.5103129065,-2954870.9066809504,-1079745.458686708,-2218979.2794070463
2015-02-12 04:00:00,-25962027.195588093,-4239052.432619658,-6293262.781176946,-3141816.3715429693,-1152800.6776678842,-2377200.14795732
2015-02-12 05:00:00,-30757695.825575836,-4975298.381679265,-7368977.366583218,-3622517.1324621537,-1321672.5403892375,-2698164.9240359482
2015-02-12 06:00:00,-35504762.84292625,-5662550.738322168,-8510058.698222347,-4201649.334420818,-1527397.2478592694,-3112263.3090805057
2015-02-12 07:00:00,-38653777.61770188,-6328746.03996258,-9347049.987676257,-4567633.414650681,-1628725.076994478,-3398573.952960517
2015-02-12 08:00:00,-38991193.17558055,-6468514.791475142,-9675560.045096727,-4672214.807651225,-1642469.2658069215,-3386867.5962857855
2015-02-12 09:00:00,-38597172.063631885,-6546355.211489231,-9768283.708181165,-4757446.876606547,-1605870.4759272374,-3289996.0044760704
2015-02-12 10:00:00,-38349747.62231876,-6415289.311129803,-9464910.426239299,-4789825.75596142,-1575198.9778528826,-3237395.2014604583
2015-02-12 11:00:00,-36358099.08622443,-6061801.613491376,-9533470.075917728,-4794564.414137525,-1573367.8959079848,-3280236.4278123127
2015-02-12 12:00:00,-36419360.33393078,-5976821.11695256,-9475008.583016535,-4676031.3671190925,-1525208.322972762,-3285608.261378375
2015-02-12 13:00:00,-37822920.079046406,-6183782.6514234515,-9414430.338463174,-4534914.72984091,-1554859.3586587962,-3420922.163778036
2015-02-12 14:00:00,-39125376.728502,-6389809.84698165,-9736264.294878993,-4717250.55708441,-1598950.7504547848,-3568341.4129950693
2015-02-12 15:00:00,-39920838.769719794,-6612460.961528452,-9983216.923739912,-4947293.105610789,-1622928.4152573196,-3728157.188452303
2015-02-12 16:00:00,-40792408.49517262,-6907829.605237068,-10587888.62439789,-5311783.823372169,-1705801.7443123108,-3931265.437041681
2015-02-12 17:00:00,-42808222.18466667,-7252602.783247845,-11260284.458785856,-5672965.172127955,-1867234.7987422422,-4213830.255024474
2015-02-12 18:00:00,-41292836.200848825,-7040458.84639912,-11178047.632012691,-5629688.199063779,-1894904.4899651634,-4232390.982705628
2015-02-12 19:00:00,-38818861.719323725,-6514561.640839842,-10539682.224630047,-5419470.472427025,-1828841.5763578177,-4083662.6555190207
2015-02-12 20:00:00,-35909014.35663217,-6047851.700745076,-9713129.856239729,-4960895.646820104,-1699087.3206625094,-3796081.7885541883
2015-02-12 21:00:00,-32622404.02843676,-5424625.581666547,-8749945.419617925,-4469398.116926923,-1556940.0316606835,-3442546.8199108904
2015-02-12 22:00:00,-29389380.90721161,-4840381.252788313,-7706945.296934016,-3996247.5741930935,-1380233.6775858956,-3029222.4984852765
2015-02-12 23:00:00,-26549887.425768867,-4366457.81215695,-6712927.573820764,-3390661.441455664,-1223154.527696114,-2633705.0976497
2015-02-13 00:00:00,-24792755.14148591,-4037907.0125910593,-6128430.10173877,-3089363.514583728,-1125742.9017916273,-2386957.044234399
2015-02-13 01:00:00,-23974868.307563756,-3885147.7011144804,-5840869.683906403,-2949979.183300921,-1084165.6035285855,-2255919.2894460405
2015-02-13 02:00:00,-23793685.667123,-3832351.7238713587,-5736980.104136193,-2907016.145678256,-1074412.9488629932,-2210220.692998635
2015-02-13 03:00:00,-24032653.845104072,-3863227.9229753576,-5766059.7056628065,-2949921.7259621257,-1089874.1365986203,-2221456.3261128175
2015-02-13 04:00:00,-25728092.00376372,-4111950.60420272,-6215059.035867061,-3135856.2651599897,-1148086.0731885477,-2363650.542147051
2015-02-13 05:00:00,-30366743.60114368,-4810931.103580699,-7249414.495584702,-3645463.913845503,-1323197.354104725,-2676970.5293076383
2015-02-13 06:00:00,-35345008.42781357,-5583574.999672668,-8335996.565384001,-4167669.056194565,-1534404.0652617598,-3089277.422592853
2015-02-13 07:00:00,-38714493.41428015,-6303482.382365619,-9219656.064739019,-4555980.424797081,-1644807.994187096,-3355675.391221752
2015-02-13 08:00:00,-39273424.12236043,-6298849.795343003,-9592423.721653402,-4560300.016994035,-1647844.3998577928,-3344644.205715335
2015-02-13 09:00:00,-39260866.41389638,-6010044.305714746,-9661238.445861539,-4429194.144865967,-1665783.1118787655,-3197815.141811939
2015-02-13 10:00:00,-39306381.11106566,-5946981.594734641,-9412950.14190894,-4383575.616830738,-1588112.5100151368,-3171216.194148298
2015-02-13 11:00:00,-37702179.49612307,-5701008.324640247,-9308952.71106904,-4424732.447261187,-1597425.981425565,-3287356.677521899
2015-02-13 12:00:00,-37516138.3184806,-5635526.789834648,-9029374.008019915,-4146669.4432083964,-1610811.608350977,-3313927.412332789
2015-02-13 13:00:00,-38397558.33040792,-5989871.427330643,-8959955.315166054,-4444490.003064978,-1597132.292352624,-3432627.6330236844
2015-02-13 14:00:00,-39223794.49562523,-6364359.642047234,-9271880.812280206,-4606071.702114996,-1603543.2450799034,-3430497.7878536293
2015-02-13 15:00:00,-40117159.13581759,-6568807.303371086,-9733199.900403857,-4841013.308539998,-1672868.7322116357,-3627103.849950484
2015-02-13 16:00:00,-41179515.25085014,-6872824.295733103,-10386618.733539237,-5258153.730260595,-1735238.2553999694,-3877098.8919046693
2015-02-13 17:00:00,-42646088.95350018,-7208098.801757876,-11129307.418988595,-5728987.940352953,-1890440.200538317,-4157974.6078506703
2015-02-13 18:00:00,-41112138.312991746,-6994542.637397118,-11054817.611273095,-5686943.4232673375,-1913647.0366329,-4174857.9980697613
2015-02-13 19:00:00,-38691786.610294595,-6470327.304853738,-10428969.3027794,-5474286.200003066,-1852271.7039017014,-4032833.987251509
2015-02-13 20:00:00,-35851135.843481116,-5992924.4559545275,-9651772.280655162,-5034218.776075814,-1724223.7098622483,-3757066.3283895617
2015-02-13 21:00:00,-32578430.250158362,-5386235.384858956,-8750428.475201061,-4577596.471947498,-1584070.325949325,-3402588.9603888276
2015-02-13 22:00:00,-27971735.48233425,-4545499.737022778,-7308305.746058121,-3766057.3113953834,-1337612.3603724558,-2849950.7268995848
2015-02-13 23:00:00,-25242009.378406893,-4155084.1028078445,-6503210.372363812,-3224605.2715081763,-1207122.7706286074,-2528339.086907322
2015-02-14 00:00:00,-23827307.22637079,-3867050.666118053,-5979970.07106994,-3001804.778906548,-1124253.4664750346,-2313415.942380195
2015-02-14 01:00:00,-22824650.355656337,-3749258.0714506134,-5684788.931194372,-2823773.831635978,-1078600.7943348926,-2185503.020961204
2015-02-14 02:00:00,-22395060.388758905,-3669232.1679657516,-5529391.661350441,-2771682.115685124,-1055692.5475219942,-2122271.6594616203
2015-02-14 03:00:00,-22166252.278597932,-3571676.865582037,-5477086.500931136,-2740534.280360529,-1049073.543476073,-2103568.8752319356
2015-02-14 04:00:00,-22458545.227570456,-3617693.5081797917,-5581304.457854901,-2784418.9235542025,-1070268.2352715381,-2159761.2744572847
2015-02-14 05:00:00,-24720943.761450954,-3947472.450915054,-6131014.808676563,-3062650.7512403037,-1181619.975159031,-2342315.132296005
2015-02-14 06:00:00,-27537790.98583816,-4389480.960336227,-6776279.552548887,-3517649.175278966,-1338681.1543062069,-2636180.305651
2015-02-14 07:00:00,-30114717.04377751,-4809996.711501575,-7585803.877610451,-3822222.1753262486,-1472619.9667406112,-2978528.221262457
