,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-03-06 00:00:00,-16379900.0,-2799000.0,-3954100.0,-2096000.0,-788000.0,-1602000.0
2015-03-06 01:00:00,-15879800.0,-2698000.0,-3817200.0,-2011000.0,-758000.0,-1498000.0
2015-03-06 02:00:00,-15890080.0,-2727000.0,-3731920.0,-2026000.0,-749000.0,-1421000.0
2015-03-06 03:00:00,-16111040.0,-2755000.0,-3813960.0,-2072000.0,-752000.0,-1442000.0
2015-03-06 04:00:00,-17150520.0,-2913000.0,-4087480.0,-2157000.0,-791000.0,-1526000.0
2015-03-06 05:00:00,-20441160.0,-3390000.0,-4721840.0,-2315000.0,-897000.0,-1692000.0
2015-03-06 06:00:00,-23971180.0,-4043000.0,-5667820.0,-2727000.0,-1071000.0,-2066000.0
2015-03-06 07:00:00,-27463860.0,-4768000.0,-6560140.0,-3111000.0,-1180000.0,-2206000.0
2015-03-06 08:00:00,-28490940.0,-5106000.0,-7059060.0,-3343000.0,-1219000.0,-2322000.0
2015-03-06 09:00:00,-28630020.0,-5216000.0,-7239980.0,-3423000.0,-1208000.0,-2317000.0
2015-03-06 10:00:00,-28713780.0,-5160000.0,-7346220.0,-3204000.0,-1177000.0,-2278000.0
2015-03-06 11:00:00,-26654820.0,-4657000.0,-7144180.0,-3435000.0,-1239000.0,-2332000.0
2015-03-06 12:00:00,-26560340.0,-4466000.0,-6993660.0,-3262000.0,-1192000.0,-2277000.0
2015-03-06 13:00:00,-27293040.0,-4593000.0,-6816960.0,-3096000.0,-1142000.0,-2245000.0
2015-03-06 14:00:00,-27129200.0,-4582000.0,-6883800.0,-3074000.0,-1127000.0,-2222000.0
2015-03-06 15:00:00,-26504340.0,-4668000.0,-6719660.0,-3018000.0,-1107000.0,-2311000.0
2015-03-06 16:00:00,-25330760.0,-4629000.0,-6611240.0,-3228000.0,-1094000.0,-2435000.0
2015-03-06 17:00:00,-26174580.0,-4683000.0,-7232420.0,-3548000.0,-1176000.0,-2699000.0
2015-03-06 18:00:00,-26246740.0,-4751000.0,-7457260.0,-3631000.0,-1277000.0,-2815000.0
2015-03-06 19:00:00,-24277160.0,-4389000.0,-7034840.0,-3516000.0,-1256000.0,-2719000.0
2015-03-06 20:00:00,-22541320.0,-4050000.0,-6441680.0,-3203000.0,-1163000.0,-2509000.0
2015-03-06 21:00:00,-20168340.0,-3682000.0,-5753660.0,-2884000.0,-1063000.0,-2262000.0
2015-03-06 22:00:00,-18328800.0,-3366000.0,-5064200.0,-2518000.0,-964000.0,-1956000.0
2015-03-06 23:00:00,-16779580.0,-3020000.0,-4444420.0,-2139000.0,-858000.0,-1706000.0
2015-03-07 00:00:00,-15814300.0,-2813000.0,-4064700.0,-1993000.0,-804000.0,-1537000.0
2015-03-07 01:00:00,-15163840.0,-2758000.0,-3838160.0,-1911000.0,-776000.0,-1462000.0
2015-03-07 02:00:00,-14970480.0,-2699000.0,-3737520.0,-1881000.0,-765000.0,-1414000.0
2015-03-07 03:00:00,-14849820.0,-2674000.0,-3738180.0,-1908000.0,-763000.0,-1421000.0
2015-03-07 04:00:00,-15411340.0,-2717000.0,-3885660.0,-1958000.0,-787000.0,-1497000.0
2015-03-07 05:00:00,-16439740.0,-2907000.0,-4146260.0,-2048000.0,-853000.0,-1584000.0
2015-03-07 06:00:00,-17870620.0,-3256000.0,-4793380.0,-2390000.0,-972000.0,-1854000.0
2015-03-07 07:00:00,-20147460.0,-3631000.0,-5703540.0,-2691000.0,-1096000.0,-2220000.0
2015-03-07 08:00:00,-21355800.0,-3768000.0,-6270200.0,-2906000.0,-1134000.0,-2432000.0
2015-03-07 09:00:00,-21422160.0,-3831000.0,-6353840.0,-3019000.0,-1128000.0,-2344000.0
2015-03-07 10:00:00,-21234220.0,-3796000.0,-6440780.0,-3012000.0,-1105000.0,-2188000.0
2015-03-07 11:00:00,-19952700.0,-3465000.0,-6158300.0,-3145000.0,-1101000.0,-2135000.0
2015-03-07 12:00:00,-18873260.0,-3251000.0,-5962740.0,-2645000.0,-1062000.0,-2135000.0
2015-03-07 13:00:00,-18096060.0,-3228000.0,-5675940.0,-2558000.0,-1035000.0,-2176000.0
2015-03-07 14:00:00,-17865860.0,-3224000.0,-5668140.0,-2576000.0,-1021000.0,-2224000.0
2015-03-07 15:00:00,-17634080.0,-3248000.0,-5700920.0,-2686000.0,-1022000.0,-2210000.0
2015-03-07 16:00:00,-17789760.0,-3409000.0,-5689240.0,-2987000.0,-1025000.0,-2308000.0
2015-03-07 17:00:00,-20099800.0,-3842000.0,-6388200.0,-3394000.0,-1118000.0,-2556000.0
2015-03-07 18:00:00,-21022420.0,-4042000.0,-6699580.0,-3495000.0,-1219000.0,-2671000.0
2015-03-07 19:00:00,-19118960.0,-3750000.0,-6347040.0,-3397000.0,-1201000.0,-2603000.0
2015-03-07 20:00:00,-17522300.0,-3461000.0,-5820700.0,-3087000.0,-1110000.0,-2382000.0
2015-03-07 21:00:00,-16437700.0,-3194000.0,-5312300.0,-2737000.0,-1021000.0,-2175000.0
2015-03-07 22:00:00,-15010920.0,-2943000.0,-4798080.0,-2498000.0,-938000.0,-1954000.0
2015-03-07 23:00:00,-13858540.0,-2698000.0,-4331460.0,-2234000.0,-870000.0,-1748000.0
2015-03-08 00:00:00,-13039540.0,-2542000.0,-3881460.0,-1950000.0,-798000.0,-1550000.0
2015-03-08 01:00:00,-12524320.0,-2423000.0,-3628680.0,-1790000.0,-756000.0,-1434000.0
2015-03-08 02:00:00,-12290420.0,-2370000.0,-3498580.0,-1738000.0,-744000.0,-1372000.0
2015-03-08 03:00:00,-12290720.0,-2334000.0,-3461280.0,-1703000.0,-736000.0,-1350000.0
2015-03-08 04:00:00,-12707000.0,-2387000.0,-3537000.0,-1789000.0,-754000.0,-1372000.0
2015-03-08 05:00:00,-12996060.0,-2386000.0,-3585940.0,-1739000.0,-779000.0,-1382000.0
2015-03-08 06:00:00,-13367080.0,-2478000.0,-3906920.0,-2127000.0,-835000.0,-1489000.0
2015-03-08 07:00:00,-15159960.0,-2783000.0,-4774040.0,-2369000.0,-972000.0,-1815000.0
2015-03-08 08:00:00,-16692600.0,-3129000.0,-5121400.0,-2831000.0,-1044000.0,-2142000.0
2015-03-08 09:00:00,-17404540.0,-3182000.0,-5187460.0,-3278000.0,-992000.0,-2240000.0
2015-03-08 10:00:00,-17621400.0,-3405000.0,-5687600.0,-2817000.0,-991000.0,-2268000.0
2015-03-08 11:00:00,-17188620.0,-3118000.0,-5709380.0,-2799000.0,-1018000.0,-2237000.0
2015-03-08 12:00:00,-16306040.0,-2893000.0,-5369960.0,-2564000.0,-1057000.0,-2149000.0
2015-03-08 13:00:00,-16001060.0,-2794000.0,-5052940.0,-2455000.0,-1004000.0,-1946000.0
2015-03-08 14:00:00,-15428000.0,-2925000.0,-4987000.0,-2501000.0,-982000.0,-2021000.0
2015-03-08 15:00:00,-14560040.0,-2938000.0,-4828960.0,-2378000.0,-962000.0,-1994000.0
2015-03-08 16:00:00,-14978260.0,-3038000.0,-4837740.0,-2532000.0,-984000.0,-2095000.0
2015-03-08 17:00:00,-17220700.0,-3400000.0,-5572300.0,-2934000.0,-1057000.0,-2304000.0
2015-03-08 18:00:00,-18353140.0,-3629000.0,-6055860.0,-3005000.0,-1158000.0,-2414000.0
2015-03-08 19:00:00,-17641940.0,-3485000.0,-5976060.0,-2977000.0,-1161000.0,-2422000.0
2015-03-08 20:00:00,-16637300.0,-3307000.0,-5585700.0,-2817000.0,-1095000.0,-2292000.0
2015-03-08 21:00:00,-15394800.0,-3100000.0,-5127200.0,-2581000.0,-1009000.0,-2102000.0
2015-03-08 22:00:00,-14099680.0,-2750000.0,-4603320.0,-2274000.0,-924000.0,-1853000.0
2015-03-08 23:00:00,-13005180.0,-2506000.0,-4039820.0,-2009000.0,-826000.0,-1596000.0
2015-03-09 00:00:00,-12495660.0,-2324000.0,-3705340.0,-1831000.0,-770000.0,-1442000.0
2015-03-09 01:00:00,-12162980.0,-2234000.0,-3554020.0,-1728000.0,-741000.0,-1395000.0
2015-03-09 02:00:00,-12255120.0,-2214000.0,-3493880.0,-1688000.0,-738000.0,-1342000.0
2015-03-09 03:00:00,-12697340.0,-2304000.0,-3507660.0,-1665000.0,-745000.0,-1358000.0
2015-03-09 04:00:00,-14411700.0,-2507000.0,-3801300.0,-1733000.0,-783000.0,-1424000.0
2015-03-09 05:00:00,-18226020.0,-3069000.0,-4472980.0,-2021000.0,-889000.0,-1613000.0
2015-03-09 06:00:00,-21712240.0,-3726000.0,-5485760.0,-2588000.0,-1046000.0,-2034000.0
2015-03-09 07:00:00,-25331120.0,-4434000.0,-6365880.0,-2961000.0,-1121000.0,-2400000.0
2015-03-09 08:00:00,-26796360.0,-4716000.0,-6824640.0,-3322000.0,-1219000.0,-2537000.0
2015-03-09 09:00:00,-26905440.0,-4766000.0,-6823560.0,-3299000.0,-1208000.0,-2415000.0
2015-03-09 10:00:00,-26997840.0,-4809000.0,-6623160.0,-3331000.0,-1223000.0,-2364000.0
2015-03-09 11:00:00,-25093540.0,-4503000.0,-6756460.0,-3146000.0,-1174000.0,-2360000.0
2015-03-09 12:00:00,-25404380.0,-4330000.0,-6657620.0,-3098000.0,-1123000.0,-2366000.0
2015-03-09 13:00:00,-26361080.0,-4370000.0,-6647920.0,-3093000.0,-1124000.0,-2444000.0
2015-03-09 14:00:00,-26102140.0,-4510000.0,-6444860.0,-3129000.0,-1162000.0,-2414000.0
2015-03-09 15:00:00,-25712440.0,-4522000.0,-6450560.0,-3097000.0,-1162000.0,-2506000.0
2015-03-09 16:00:00,-25021960.0,-4384000.0,-6450040.0,-3195000.0,-1139000.0,-2393000.0
2015-03-09 17:00:00,-25839740.0,-4565000.0,-7021260.0,-3613000.0,-1200000.0,-2631000.0
2015-03-09 18:00:00,-26197180.0,-4601000.0,-7291820.0,-3727000.0,-1293000.0,-2807000.0
2015-03-09 19:00:00,-24717120.0,-4281000.0,-6950880.0,-3604000.0,-1266000.0,-2747000.0
2015-03-09 20:00:00,-22600520.0,-3941000.0,-6473480.0,-3353000.0,-1167000.0,-2554000.0
2015-03-09 21:00:00,-20134880.0,-3522000.0,-5707120.0,-2946000.0,-1070000.0,-2315000.0
2015-03-09 22:00:00,-18125060.0,-3331000.0,-4938940.0,-2710000.0,-967000.0,-2046000.0
2015-03-09 23:00:00,-16607700.0,-3012000.0,-4313300.0,-2216000.0,-862000.0,-1729000.0
2015-03-10 00:00:00,-15812420.0,-2778000.0,-3929580.0,-1991000.0,-800000.0,-1548000.0
2015-03-10 01:00:00,-15310240.0,-2734000.0,-3780760.0,-1871000.0,-772000.0,-1449000.0
2015-03-10 02:00:00,-15180820.0,-2653000.0,-3746180.0,-1836000.0,-767000.0,-1406000.0
2015-03-10 03:00:00,-15407840.0,-2688000.0,-3783160.0,-1842000.0,-773000.0,-1420000.0
2015-03-10 04:00:00,-16625900.0,-2869000.0,-4012100.0,-1993000.0,-808000.0,-1504000.0
2015-03-10 05:00:00,-19982200.0,-3330000.0,-4598800.0,-2147000.0,-914000.0,-1665000.0
2015-03-10 06:00:00,-23405600.0,-3965000.0,-5537400.0,-2698000.0,-1090000.0,-2071000.0
2015-03-10 07:00:00,-26976720.0,-4668000.0,-6403280.0,-2906000.0,-1184000.0,-2336000.0
2015-03-10 08:00:00,-27711540.0,-4883000.0,-6783460.0,-2926000.0,-1194000.0,-2367000.0
2015-03-10 09:00:00,-27675880.0,-4907000.0,-6898120.0,-3029000.0,-1147000.0,-2312000.0
2015-03-10 10:00:00,-27458400.0,-4929000.0,-6700600.0,-3116000.0,-1101000.0,-2316000.0
2015-03-10 11:00:00,-25268540.0,-4565000.0,-6557460.0,-2984000.0,-1090000.0,-2217000.0
2015-03-10 12:00:00,-25518800.0,-4340000.0,-6453200.0,-2923000.0,-1095000.0,-2218000.0
2015-03-10 13:00:00,-26425780.0,-4430000.0,-6368220.0,-3179000.0,-1035000.0,-2287000.0
2015-03-10 14:00:00,-26442020.0,-4456000.0,-6461980.0,-3239000.0,-1031000.0,-2405000.0
2015-03-10 15:00:00,-26033500.0,-4500000.0,-6467500.0,-3178000.0,-1079000.0,-2412000.0
2015-03-10 16:00:00,-25238620.0,-4437000.0,-6478380.0,-3232000.0,-1099000.0,-2369000.0
2015-03-10 17:00:00,-26035800.0,-4624000.0,-7030200.0,-3636000.0,-1161000.0,-2636000.0
2015-03-10 18:00:00,-26476500.0,-4743000.0,-7285500.0,-3690000.0,-1269000.0,-2777000.0
2015-03-10 19:00:00,-24894700.0,-4372000.0,-6925300.0,-3580000.0,-1251000.0,-2749000.0
2015-03-10 20:00:00,-23220520.0,-3978000.0,-6392480.0,-3297000.0,-1167000.0,-2565000.0
2015-03-10 21:00:00,-20915880.0,-3642000.0,-5679120.0,-2971000.0,-1060000.0,-2301000.0
2015-03-10 22:00:00,-18886300.0,-3290000.0,-4963700.0,-2561000.0,-947000.0,-1974000.0
2015-03-10 23:00:00,-17556180.0,-3001000.0,-4414820.0,-2223000.0,-851000.0,-1698000.0
2015-03-11 00:00:00,-16903100.0,-2822000.0,-4035900.0,-2013000.0,-790000.0,-1550000.0
2015-03-11 01:00:00,-16226380.0,-2701000.0,-3850620.0,-1917000.0,-770000.0,-1453000.0
2015-03-11 02:00:00,-15825280.0,-2645000.0,-3783720.0,-1877000.0,-760000.0,-1426000.0
2015-03-11 03:00:00,-16006940.0,-2670000.0,-3810060.0,-1893000.0,-770000.0,-1439000.0
2015-03-11 04:00:00,-17281580.0,-2818000.0,-4085420.0,-1975000.0,-804000.0,-1535000.0
2015-03-11 05:00:00,-20494780.0,-3236000.0,-4686220.0,-2216000.0,-913000.0,-1692000.0
2015-03-11 06:00:00,-24017440.0,-3757000.0,-5663560.0,-2678000.0,-1085000.0,-2117000.0
2015-03-11 07:00:00,-27235800.0,-4284000.0,-6403200.0,-2882000.0,-1185000.0,-2271000.0
2015-03-11 08:00:00,-28389240.0,-4538000.0,-6781760.0,-3046000.0,-1218000.0,-2345000.0
2015-03-11 09:00:00,-28923240.0,-4500000.0,-6726760.0,-3091000.0,-1178000.0,-2318000.0
2015-03-11 10:00:00,-28797620.0,-4457000.0,-6736380.0,-2902000.0,-1152000.0,-2304000.0
2015-03-11 11:00:00,-26655400.0,-4226000.0,-6553600.0,-2821000.0,-1139000.0,-2143000.0
2015-03-11 12:00:00,-27069260.0,-3970000.0,-6359740.0,-2755000.0,-1114000.0,-2203000.0
2015-03-11 13:00:00,-27583680.0,-4254000.0,-6481320.0,-2743000.0,-1050000.0,-2265000.0
2015-03-11 14:00:00,-27551960.0,-4377000.0,-6463040.0,-2694000.0,-1034000.0,-2317000.0
2015-03-11 15:00:00,-27054820.0,-4429000.0,-6457180.0,-2835000.0,-1038000.0,-2313000.0
2015-03-11 16:00:00,-25872580.0,-4363000.0,-6449420.0,-3043000.0,-1037000.0,-2369000.0
2015-03-11 17:00:00,-26847720.0,-4619000.0,-7126280.0,-3492000.0,-1106000.0,-2672000.0
2015-03-11 18:00:00,-27106280.0,-4637000.0,-7475720.0,-3608000.0,-1213000.0,-2814000.0
2015-03-11 19:00:00,-25263100.0,-4292000.0,-7099900.0,-3502000.0,-1184000.0,-2778000.0
2015-03-11 20:00:00,-23370880.0,-3984000.0,-6556120.0,-3215000.0,-1088000.0,-2558000.0
2015-03-11 21:00:00,-21182740.0,-3581000.0,-5855260.0,-2873000.0,-992000.0,-2304000.0
2015-03-11 22:00:00,-19111400.0,-3310000.0,-5105600.0,-2501000.0,-902000.0,-1991000.0
2015-03-11 23:00:00,-17557100.0,-3055000.0,-4347900.0,-2236000.0,-826000.0,-1710000.0
2015-03-12 00:00:00,-16701580.0,-2813000.0,-3969420.0,-2033000.0,-779000.0,-1539000.0
2015-03-12 01:00:00,-16295320.0,-2738000.0,-3821680.0,-1942000.0,-779000.0,-1463000.0
2015-03-12 02:00:00,-15962980.0,-2691000.0,-3744020.0,-1978000.0,-769000.0,-1440000.0
2015-03-12 03:00:00,-16362460.0,-2715000.0,-3791540.0,-1986000.0,-781000.0,-1438000.0
2015-03-12 04:00:00,-17536380.0,-2860000.0,-4046620.0,-2070000.0,-822000.0,-1531000.0
2015-03-12 05:00:00,-20631620.0,-3263000.0,-4669380.0,-2355000.0,-915000.0,-1705000.0
2015-03-12 06:00:00,-24257520.0,-3940000.0,-5708480.0,-2834000.0,-1071000.0,-2069000.0
2015-03-12 07:00:00,-27577320.0,-4619000.0,-6422680.0,-3157000.0,-1160000.0,-2306000.0
2015-03-12 08:00:00,-28496900.0,-4682000.0,-6890100.0,-3562000.0,-1142000.0,-2515000.0
2015-03-12 09:00:00,-28635780.0,-4675000.0,-7060220.0,-3498000.0,-1120000.0,-2444000.0
2015-03-12 10:00:00,-28803260.0,-4695000.0,-6899740.0,-3565000.0,-1118000.0,-2339000.0
2015-03-12 11:00:00,-26745820.0,-4502000.0,-6781180.0,-3650000.0,-1121000.0,-2310000.0
2015-03-12 12:00:00,-26447980.0,-4308000.0,-6580020.0,-3386000.0,-1082000.0,-2273000.0
2015-03-12 13:00:00,-26940380.0,-4365000.0,-6872620.0,-3288000.0,-1072000.0,-2243000.0
2015-03-12 14:00:00,-26991340.0,-4532000.0,-6769660.0,-3310000.0,-1053000.0,-2362000.0
2015-03-12 15:00:00,-26296580.0,-4546000.0,-6703420.0,-3355000.0,-1043000.0,-2371000.0
2015-03-12 16:00:00,-25337600.0,-4612000.0,-6660400.0,-3397000.0,-1061000.0,-2364000.0
2015-03-12 17:00:00,-26367660.0,-4686000.0,-7252340.0,-3738000.0,-1146000.0,-2648000.0
2015-03-12 18:00:00,-27121140.0,-4831000.0,-7582860.0,-3758000.0,-1255000.0,-2812000.0
2015-03-12 19:00:00,-25379660.0,-4469000.0,-7193340.0,-3649000.0,-1240000.0,-2780000.0
2015-03-12 20:00:00,-23455120.0,-4147000.0,-6617880.0,-3351000.0,-1156000.0,-2559000.0
2015-03-12 21:00:00,-21163860.0,-3796000.0,-5928140.0,-2940000.0,-1055000.0,-2290000.0
2015-03-12 22:00:00,-19133220.0,-3380000.0,-5183780.0,-2612000.0,-954000.0,-1965000.0
2015-03-12 23:00:00,-17649240.0,-3126000.0,-4416760.0,-2270000.0,-863000.0,-1712000.0
2015-03-13 00:00:00,-16623920.0,-2924000.0,-4026080.0,-2099000.0,-808000.0,-1534000.0
2015-03-13 01:00:00,-15989340.0,-2807000.0,-3865660.0,-1981000.0,-786000.0,-1447000.0
2015-03-13 02:00:00,-15905700.0,-2773000.0,-3782300.0,-1977000.0,-778000.0,-1430000.0
2015-03-13 03:00:00,-16091600.0,-2773000.0,-3813400.0,-1959000.0,-785000.0,-1446000.0
2015-03-13 04:00:00,-17183000.0,-2953000.0,-4081000.0,-2069000.0,-815000.0,-1530000.0
2015-03-13 05:00:00,-20408680.0,-3339000.0,-4646320.0,-2240000.0,-909000.0,-1686000.0
2015-03-13 06:00:00,-24200600.0,-3965000.0,-5683400.0,-2775000.0,-1072000.0,-2058000.0
2015-03-13 07:00:00,-27442860.0,-4635000.0,-6505140.0,-3118000.0,-1156000.0,-2342000.0
2015-03-13 08:00:00,-28274780.0,-4866000.0,-6892220.0,-3206000.0,-1160000.0,-2366000.0
2015-03-13 09:00:00,-28361500.0,-4838000.0,-6903500.0,-3104000.0,-1136000.0,-2309000.0
2015-03-13 10:00:00,-28040780.0,-4737000.0,-6783220.0,-3087000.0,-1116000.0,-2180000.0
2015-03-13 11:00:00,-25896180.0,-4330000.0,-6532820.0,-3050000.0,-1111000.0,-2155000.0
2015-03-13 12:00:00,-25638160.0,-4220000.0,-6409840.0,-2871000.0,-1080000.0,-2082000.0
2015-03-13 13:00:00,-26165540.0,-4321000.0,-6265460.0,-2992000.0,-1073000.0,-2163000.0
2015-03-13 14:00:00,-26020120.0,-4335000.0,-6303880.0,-2979000.0,-1041000.0,-2196000.0
2015-03-13 15:00:00,-25597500.0,-4293000.0,-6307500.0,-3085000.0,-1042000.0,-2229000.0
2015-03-13 16:00:00,-24867680.0,-4298000.0,-6289320.0,-3220000.0,-1050000.0,-2227000.0
2015-03-13 17:00:00,-25979060.0,-4591000.0,-6926940.0,-3679000.0,-1123000.0,-2523000.0
2015-03-13 18:00:00,-26645600.0,-4796000.0,-7320400.0,-3854000.0,-1242000.0,-2716000.0
2015-03-13 19:00:00,-24774600.0,-4326000.0,-6933400.0,-3695000.0,-1232000.0,-2657000.0
2015-03-13 20:00:00,-22876540.0,-4017000.0,-6406460.0,-3403000.0,-1138000.0,-2456000.0
2015-03-13 21:00:00,-20818500.0,-3643000.0,-5731500.0,-3022000.0,-1038000.0,-2196000.0
2015-03-13 22:00:00,-18881760.0,-3224000.0,-5035240.0,-2643000.0,-943000.0,-1917000.0
2015-03-13 23:00:00,-17176340.0,-3019000.0,-4438660.0,-2264000.0,-856000.0,-1685000.0
2015-03-14 00:00:00,-16233460.0,-2727000.0,-4074540.0,-2047000.0,-799000.0,-1518000.0
2015-03-14 01:00:00,-15583460.0,-2627000.0,-3865540.0,-1943000.0,-776000.0,-1419000.0
2015-03-14 02:00:00,-15300260.0,-2546000.0,-3761740.0,-1917000.0,-768000.0,-1379000.0
2015-03-14 03:00:00,-15114160.0,-2516000.0,-3745840.0,-1941000.0,-770000.0,-1405000.0
2015-03-14 04:00:00,-15529240.0,-2598000.0,-3894760.0,-1977000.0,-791000.0,-1464000.0
2015-03-14 05:00:00,-16426420.0,-2792000.0,-4100580.0,-2079000.0,-848000.0,-1530000.0
2015-03-14 06:00:00,-18305060.0,-3072000.0,-4739940.0,-2496000.0,-964000.0,-1753000.0
2015-03-14 07:00:00,-20408420.0,-3401000.0,-5346580.0,-2785000.0,-1025000.0,-2042000.0
2015-03-14 08:00:00,-21574740.0,-3674000.0,-5829260.0,-2885000.0,-1093000.0,-2132000.0
2015-03-14 09:00:00,-21640480.0,-3679000.0,-5885520.0,-2749000.0,-1122000.0,-1961000.0
2015-03-14 10:00:00,-21098660.0,-3605000.0,-5910340.0,-2712000.0,-1152000.0,-1879000.0
2015-03-14 11:00:00,-20059180.0,-3234000.0,-5732820.0,-2677000.0,-1033000.0,-1818000.0
2015-03-14 12:00:00,-19326520.0,-2939000.0,-5593480.0,-2634000.0,-995000.0,-1893000.0
2015-03-14 13:00:00,-18516900.0,-2807000.0,-5830100.0,-2564000.0,-988000.0,-1920000.0
2015-03-14 14:00:00,-18337960.0,-2909000.0,-5836040.0,-2515000.0,-955000.0,-1946000.0
2015-03-14 15:00:00,-18037040.0,-3090000.0,-5624960.0,-2618000.0,-965000.0,-2080000.0
2015-03-14 16:00:00,-18346640.0,-3118000.0,-5571360.0,-2852000.0,-1016000.0,-2121000.0
2015-03-14 17:00:00,-20573260.0,-3555000.0,-6283740.0,-3323000.0,-1103000.0,-2403000.0
2015-03-14 18:00:00,-21939440.0,-3813000.0,-6674560.0,-3509000.0,-1186000.0,-2550000.0
2015-03-14 19:00:00,-20394980.0,-3581000.0,-6361020.0,-3409000.0,-1162000.0,-2506000.0
2015-03-14 20:00:00,-18866280.0,-3275000.0,-5816720.0,-3066000.0,-1067000.0,-2293000.0
2015-03-14 21:00:00,-17405980.0,-2997000.0,-5315020.0,-2744000.0,-992000.0,-2119000.0
2015-03-14 22:00:00,-15706800.0,-2800000.0,-4823200.0,-2500000.0,-925000.0,-1929000.0
2015-03-14 23:00:00,-14183880.0,-2688000.0,-4213120.0,-2264000.0,-844000.0,-1766000.0
2015-03-15 00:00:00,-13192500.0,-2497000.0,-3820500.0,-2056000.0,-791000.0,-1582000.0
2015-03-15 01:00:00,-12664920.0,-2336000.0,-3567080.0,-1923000.0,-761000.0,-1473000.0
2015-03-15 02:00:00,-12521580.0,-2273000.0,-3449420.0,-1897000.0,-755000.0,-1415000.0
2015-03-15 03:00:00,-12363000.0,-2269000.0,-3375000.0,-1854000.0,-744000.0,-1402000.0
2015-03-15 04:00:00,-12614920.0,-2258000.0,-3461080.0,-1877000.0,-748000.0,-1432000.0
2015-03-15 05:00:00,-12709780.0,-2267000.0,-3471220.0,-1823000.0,-777000.0,-1433000.0
2015-03-15 06:00:00,-13273880.0,-2442000.0,-3667120.0,-2077000.0,-815000.0,-1560000.0
2015-03-15 07:00:00,-14862740.0,-2712000.0,-4185260.0,-2274000.0,-923000.0,-1874000.0
2015-03-15 08:00:00,-16317020.0,-3033000.0,-4700980.0,-2444000.0,-1049000.0,-2063000.0
2015-03-15 09:00:00,-17098600.0,-3198000.0,-5048400.0,-2685000.0,-1017000.0,-2140000.0
2015-03-15 10:00:00,-17717620.0,-3198000.0,-5183380.0,-2780000.0,-980000.0,-2189000.0
2015-03-15 11:00:00,-17522360.0,-3044000.0,-5359640.0,-2876000.0,-985000.0,-2080000.0
2015-03-15 12:00:00,-16296060.0,-2797000.0,-5153940.0,-2674000.0,-905000.0,-1818000.0
2015-03-15 13:00:00,-15808240.0,-2842000.0,-4951760.0,-2392000.0,-949000.0,-1844000.0
2015-03-15 14:00:00,-15359180.0,-2961000.0,-4970820.0,-2419000.0,-957000.0,-1925000.0
2015-03-15 15:00:00,-15130740.0,-3027000.0,-4955260.0,-2399000.0,-938000.0,-1862000.0
2015-03-15 16:00:00,-15755540.0,-3115000.0,-5118460.0,-2532000.0,-968000.0,-1944000.0
2015-03-15 17:00:00,-18214000.0,-3438000.0,-5690000.0,-2955000.0,-1028000.0,-2093000.0
2015-03-15 18:00:00,-19421600.0,-3607000.0,-6057400.0,-3089000.0,-1122000.0,-2272000.0
2015-03-15 19:00:00,-18270800.0,-3456000.0,-5941200.0,-3076000.0,-1136000.0,-2323000.0
2015-03-15 20:00:00,-17179560.0,-3280000.0,-5604440.0,-2954000.0,-1065000.0,-2216000.0
2015-03-15 21:00:00,-15664840.0,-3077000.0,-5065160.0,-2717000.0,-985000.0,-2156000.0
2015-03-15 22:00:00,-14116940.0,-2817000.0,-4509060.0,-2420000.0,-903000.0,-1932000.0
2015-03-15 23:00:00,-13320240.0,-2602000.0,-3910760.0,-2181000.0,-818000.0,-1670000.0
2015-03-16 00:00:00,-12826560.0,-2472000.0,-3553440.0,-2018000.0,-772000.0,-1533000.0
2015-03-16 01:00:00,-12644140.0,-2371000.0,-3395860.0,-1957000.0,-745000.0,-1458000.0
2015-03-16 02:00:00,-12561520.0,-2354000.0,-3347480.0,-1894000.0,-741000.0,-1416000.0
2015-03-16 03:00:00,-12975140.0,-2386000.0,-3378860.0,-1909000.0,-746000.0,-1344000.0
2015-03-16 04:00:00,-14568780.0,-2587000.0,-3650220.0,-2024000.0,-782000.0,-1423000.0
2015-03-16 05:00:00,-18611820.0,-3163000.0,-4314180.0,-2286000.0,-890000.0,-1574000.0
2015-03-16 06:00:00,-22827280.0,-3837000.0,-5253720.0,-2783000.0,-1074000.0,-1922000.0
2015-03-16 07:00:00,-26487820.0,-4659000.0,-5994180.0,-3051000.0,-1197000.0,-2168000.0
2015-03-16 08:00:00,-27872900.0,-4872000.0,-6483100.0,-2994000.0,-1244000.0,-2309000.0
2015-03-16 09:00:00,-28371460.0,-4912000.0,-6617540.0,-3011000.0,-1228000.0,-2336000.0
2015-03-16 10:00:00,-28456960.0,-4797000.0,-6672040.0,-3055000.0,-1222000.0,-2377000.0
2015-03-16 11:00:00,-26630580.0,-4457000.0,-6641420.0,-3012000.0,-1221000.0,-2481000.0
2015-03-16 12:00:00,-26686660.0,-4381000.0,-6373340.0,-2622000.0,-1187000.0,-2429000.0
2015-03-16 13:00:00,-27637040.0,-4669000.0,-6488960.0,-2721000.0,-1156000.0,-2324000.0
2015-03-16 14:00:00,-27691160.0,-4736000.0,-6524840.0,-2852000.0,-1141000.0,-2357000.0
2015-03-16 15:00:00,-27350540.0,-4865000.0,-6578460.0,-2985000.0,-1118000.0,-2439000.0
