,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-03-23 00:00:00,2.3393269017986635,3.108306,3.2491394391366413,2.8703194172952524,2.641748470205608,3.119997181731505,3.664834930496858,2.7401659742360858,2.9399247649531057,3.0332995721602707,3.4175326125252075,3.6783990179764428,4.135717040045602,4.067208921172595,3.2133825134612253,4.292841027061947,3.2719797178602406,4.131915642905829,3.9153895946738295,3.1856190921133374
2015-03-23 01:00:00,2.1820308147923715,2.93565,3.1483022037608412,2.8279296378362218,2.602310866226435,2.944456500953903,3.5899980662654767,2.707056483796066,2.8046181388901594,2.960670540360645,3.4182697996114513,3.531839508045417,3.9815934652691984,3.955221378667255,3.153707503903804,4.2463993834048965,3.2490978116894613,4.207433523744273,3.977285875273107,3.1667041951207855
2015-03-23 02:00:00,2.0794249754253147,2.9785260000000005,3.074022035503675,2.797882006367689,2.5076646211410507,3.004753778558345,3.5755268407209213,2.6310382241086647,2.691579030090632,2.8961494327466086,3.4106791298305046,3.372090925358045,3.9501915134167365,3.8355505689054583,3.0380145594421735,4.166012753598819,3.1755010513297437,4.227976947415842,3.9866202237199797,3.242054636662762
2015-03-23 03:00:00,2.0331761617962467,2.957064,3.0033848776092125,2.788965861324847,2.3916336705710255,2.967482846327301,3.5019861450385,2.5627066422199793,2.62039958794432,2.9508543416482116,3.4167766617245254,3.274486165773559,3.9644385088797676,3.7399913241029186,3.0293737367775426,4.121877589678499,3.1242264374315507,3.8573134231860142,3.895177025529767,3.3305338103789603
2015-03-23 04:00:00,2.0147139624424737,2.9142840000000003,2.911459639913499,2.748018673587832,2.316103449486783,2.960232449533949,3.4958872410445045,2.5121809410984763,2.561807428940352,2.892966,3.4155124767538236,3.1570369698030776,3.811421541905977,3.6725654515669675,2.8700023872686744,4.169446818617347,3.046351962130248,3.7748385925415797,3.803803856838664,3.4838421217957025
2015-03-23 05:00:00,1.9611979828404151,2.957064,2.8637396670774913,2.7051168110239407,2.2894098620320897,3.010788367615663,3.4646649535837297,2.4453946973676484,2.4790709071266623,2.764299570156084,3.350212158252014,3.1212406226349856,3.691859705180279,3.633213784766157,2.8242296622577383,4.198146979208426,3.074736870939865,3.664866872740932,3.829743159566144,3.4471600752701947
2015-03-23 06:00:00,2.06886671093665,2.871696,2.7270981085675245,2.69415613023516,2.2082700510492277,2.8500599798683353,3.5205787967410878,2.426540518444039,2.4211966846833755,2.657755150320262,3.3084960767071543,3.0943484879765335,3.657159645270842,3.7770252708528917,2.790466853515355,4.151984642394604,3.1332839361899105,3.5137760016383544,3.862305056296285,3.415174933421838
2015-03-23 07:00:00,2.513158581486783,3.1519500000000003,2.74249908029517,2.682142996805301,2.2173449045478613,2.891492469827404,3.773896088670146,2.41902955257932,2.4798960529385137,2.742929238656816,3.3210558937413532,3.238873060794454,3.7107806103633223,3.956921051103268,2.775314350727553,4.200865451960077,3.5245656577029756,3.59829283534253,4.139650956914538,3.473290667942742
2015-03-23 08:00:00,3.2984603425546757,3.576144,2.8942980033616394,2.790330480688164,2.718825650528286,3.168149475886754,3.9931380924006965,2.478669554147116,2.802284703223445,2.9472514985831655,3.4569274144306483,3.7009998911004955,3.813385464879452,4.299887279236071,2.792992468415833,4.318364372690751,3.7865087481224653,4.0928731396457385,4.5440920722510265,3.7871670699739366
2015-03-23 09:00:00,4.07053029217894,3.8997960000000003,3.1789590655294613,3.016070546628626,3.3303549580823177,3.308959406282837,4.221083643638968,2.6776624460204435,3.3349142175125603,3.172000871173582,3.5294067323672786,4.1708944392189355,3.967944759185471,4.745293837746555,2.998319427445834,4.466818294434796,3.966498258128482,4.410899006987596,4.8840162336713515,4.234555819864237
2015-03-23 10:00:00,4.605097597139384,4.1606939999999994,3.5802016745004046,3.163749219123836,3.766987563921882,3.439233212680096,4.389067883995727,2.8161420023096264,3.7629584197609787,3.2863126593511915,3.562387687532647,4.552838287843144,4.131175969828645,5.105949871628011,3.36502802305983,4.662869158832122,3.9754675756807014,4.663280071374629,5.108762957306252,4.465008491155533
2015-03-23 11:00:00,4.866922069772764,4.402914,3.926149442615228,3.304244215401958,4.160513168772878,3.702790344228164,4.423643575479877,2.9944612260035726,4.001625496290661,3.2177759999999997,3.5783924054298732,4.6765462542777785,4.206082142178375,5.248592025472563,3.266342553463944,4.700397183089899,4.071953584303396,4.78963639073379,5.093654889504585,4.622802453381072
2015-03-23 12:00:00,5.147173830858481,4.901754,4.192155893880231,3.5240173476702403,4.4680493768989535,3.811798010332478,4.57982857312709,3.173504080173676,4.272017234649255,3.1382655168444744,3.5486518125476456,4.8934694437633155,4.175105394212738,5.165634137894282,3.050997032570013,4.70664355295067,4.245547273217568,4.6460412715461565,5.082581850552352,4.74815250373867
2015-03-23 13:00:00,5.283765504551827,5.106666,4.374345717226982,3.7178717233100795,4.672406102237446,3.9352739290483054,4.697933790967676,3.088402327875793,4.4479623966121835,3.166473521652055,3.4875045380866525,5.023412901561352,4.180450129254256,5.071005924402691,3.4079874598023743,4.769836999724058,4.287997947076306,4.040716066291086,5.132852779650603,4.8308445768550925
2015-03-23 14:00:00,5.542224655205102,5.236296,4.566624671297314,3.945029018755406,4.7067043745988935,4.03475214180019,4.660000969553018,2.934966061275059,4.511815764424627,3.067489338756329,3.397107163796408,5.052185267269148,4.19449752950913,4.976436926957751,3.4890310279530836,4.802169257282088,4.318935104237159,3.7642939662289896,5.151494425912071,4.782667619042768
2015-03-23 15:00:00,5.431659886437009,5.106666,4.581310144991486,4.118693663405243,4.842386133994751,3.9809044912375344,4.751266643905636,2.740674187809454,4.607882961025622,3.0157465026451833,3.3899716984849833,4.966817003696841,4.086651053493878,4.905047278416781,3.2301241962781733,4.712896773406297,4.272982836599098,3.579523499623245,5.158261288542113,4.767730429830109
2015-03-23 16:00:00,5.44231580054344,5.05515,4.583438863754458,3.9713366248420496,4.79985992389695,3.9790529897533498,4.692167760102624,2.6415499952084383,4.661937920106986,3.510974288291173,3.3127250774792563,4.789680731066249,3.9581736090079134,4.834736663676904,3.3275800945483853,4.6359503504818775,4.1360285984243195,3.5896205468998237,4.938823781950512,4.6272050962371
2015-03-23 17:00:00,4.941511522556253,5.029464,4.553152834124773,3.713459858562424,4.614393392524454,3.8801075511257825,4.403852533266699,2.578718502101937,4.610703788122196,3.335517925619349,3.2390657733452803,4.575062524904734,3.849294090019473,4.84556094317095,3.2716621718636487,4.436748872471243,3.852293623383985,3.5099288773747412,4.679257766066301,4.532078100753206
2015-03-23 18:00:00,4.215788860357337,4.6749,4.332499228704545,3.4921066575420596,4.347110059550644,3.8000986189893124,4.095891687415174,2.5462773280479363,4.356886298125687,2.803835371100625,3.1021653532650424,4.355656621418152,3.7922643278622186,4.7176062710737305,3.3552192403716967,4.341477888438044,3.469947483355952,3.3449574326673153,4.475705624517078,4.388229858470573
2015-03-23 19:00:00,3.7385701974327703,4.4274000000000004,4.001103514532973,3.3279117765454207,3.9924812659151487,3.64702681863098,3.9231516834694617,2.4701903728705323,3.932144642964156,2.564928986001033,2.9065966571341275,4.180812321042234,3.815202019868969,4.502045911260298,3.2566274205874928,4.276351611050219,3.2163538128132925,3.279500273446446,4.412925215804806,4.174312583139124
2015-03-23 20:00:00,3.340638307530817,4.2570060000000005,3.7426983539094385,3.207936009754199,3.758754145794839,3.48785904794332,4.071133509382609,2.4465504302599546,3.5653657463215946,2.460168802762963,2.824490090315588,4.150011262458273,3.873192079733183,4.26236337986677,2.9751144028310472,4.248334030132844,3.1943669140122424,3.2345801638378524,4.345048442217484,4.06068746881183
2015-03-23 21:00:00,3.214479936351716,4.088964000000001,3.5755563276407925,3.081290927837838,3.5981859606571964,3.343898497224807,3.901917250037546,2.459731403881588,3.3560926589747053,2.478777105789949,2.8647146652385462,4.085532245555445,3.7663447876939586,4.079215037621472,2.798072442130998,4.2485123628041706,3.149770687262283,3.1654558881081076,4.2513438899880756,4.031118951459407
2015-03-23 22:00:00,3.0458513486119605,3.852984,3.4004610906951847,2.9471904044951733,3.3773350897798995,3.1938127762425066,3.980919742724118,2.493490206296208,3.1813584293871897,2.4584621701699163,2.904317947568099,3.9123563234078773,3.705499628141313,4.016007040183741,2.66913485813849,4.092754086910672,3.1264001544378073,2.9454128676092086,4.101843392983177,3.9709536764110887
2015-03-23 23:00:00,2.8185387547214593,3.417846,3.282841044713911,2.8640844692414564,3.220977848876047,3.09142076349476,3.8832601607862207,2.5129296218440085,3.047146982067175,2.510197829065593,2.9800219770870053,3.6839416930495426,3.632701095335829,3.7797759922311807,2.6251841659472688,3.9311473643551222,3.141463882439364,2.863055237476331,3.9932725116816092,3.8501106264709235
2015-03-24 00:00:00,2.7828442243495624,3.553386,3.174104838520644,2.8138648134576343,3.0977001261886477,3.023667963239751,3.945544966679522,2.4398439076389704,2.8877882453678527,2.5810717838901125,2.982306170153584,3.5563072967758256,3.5129967212566076,3.790109824249834,2.504404248837636,3.7946988288859957,3.1271647831897815,2.9657443947684037,3.936545700311384,3.772570453449518
2015-03-24 01:00:00,2.6971444382346323,3.0215940000000003,3.0318909966398864,2.7838626517879588,3.0262336073954703,2.8597314070142956,3.9423709582860504,2.4453141552916478,2.7532691662894737,2.601674719510145,2.9946100687845405,3.407852008568275,3.536605246530604,3.6825565888552143,2.5052238745518505,3.797746382195344,3.033586394484225,2.6956997737457704,4.001282537596996,3.7772537478679453
2015-03-24 02:00:00,2.624188324727572,2.497044,2.947696847629358,2.7220090543860485,2.96192986547964,2.8278825328065107,3.8775643115320224,2.362230798493641,2.6482969456991023,2.432331846814702,2.941843360916335,3.4306170734589285,3.515182033592389,3.567395405882745,2.365997236183513,3.790126317331411,3.0402866476040677,2.9910495071485452,3.960499699840733,3.781803462625677
2015-03-24 03:00:00,2.5799542497992807,2.177076,2.872710259146305,2.7011279696165222,2.883436264541791,2.72431382741187,3.839358914221975,2.2916457770790273,2.581081318112661,2.3681072052499963,2.914466671072107,3.2920638723673123,3.464870658460768,3.4577648536174803,2.3115811464466143,3.7943059700620743,3.0112460439654147,2.973408048797685,3.833156674303763,3.8239561447511488
2015-03-24 04:00:00,2.578100063606959,2.079606,2.8079505701470806,2.711027968645782,2.7667836300755853,2.706794965781809,3.7611190746956455,2.228127355959496,2.4719706202575704,2.6240645820316466,2.959197804171047,3.186128889605131,3.2447478649045562,3.3656332891462037,2.3195586401453734,3.787703280778237,3.0112460439654147,2.8932090444822887,3.7177508447588745,3.873583442687293
2015-03-24 05:00:00,2.5214910021273833,1.9451640000000001,2.757667455733397,2.7088901098004685,2.6482981469054163,2.7145502494299047,3.701145298639834,2.205061218969701,2.4448365561273615,2.3561057590412586,2.865435896272084,3.02976182984804,3.3336023767473,3.2119809029370012,2.2964362380092878,3.7493635376482226,2.982292275725681,2.7495691310168295,3.6743148804316434,3.821009737022495
2015-03-24 06:00:00,2.6360033037146975,1.850574,2.7087739597768383,2.7067527542778755,2.608707954542304,2.6950754868144826,3.767155790707326,2.216161841669705,2.4461081130230604,2.336082418747146,2.765066414795113,3.0623775981222803,3.484000682789188,3.341893632474193,2.294050122914703,3.8125070947871564,2.9467851247284402,2.6339869161198317,3.717430113290339,3.7191418212809086
2015-03-24 07:00:00,3.130550373756847,2.236134,2.7143958676528666,2.7695788307807527,2.5389634218545263,2.7470300958878244,3.7881265234069383,2.228800433865616,2.4716381704676835,2.3891460686376758,2.8893913964282882,3.378548486708066,3.689044182983572,3.4406121603784197,2.18258172336931,3.952144994287818,3.2292357747553297,3.11591729675878,4.178527999050158,3.6078404077795545
2015-03-24 08:00:00,3.7518042443381527,2.9785260000000005,3.0011466203110686,2.942514358121157,2.7776383835108427,3.0127102326153956,3.845925067197147,2.4296226519988036,2.827191606961457,2.6310236845670687,3.300694910694535,3.7550533711059026,3.775496170635709,3.7022206498359456,2.3275438089856797,4.177699974658875,3.3723894170634,3.325909846187301,4.758357243957821,3.855123872529391
2015-03-24 09:00:00,4.3430699252007265,3.6447060000000002,3.3667338365264388,3.297958706824474,3.1934388929970865,3.2765197703716877,3.997956183840663,2.602704398594124,3.2978216399161404,2.9717028915307244,3.641478911714748,4.342998995901824,3.77471256522261,3.7205843690747065,2.5011394228090875,4.434905486699108,3.548059153169524,3.484587465214219,4.869407370240461,4.1026658906496465
2015-03-24 10:00:00,4.586666846756831,4.2570060000000005,3.6755414833106377,3.5603721930522383,3.5360131224997167,3.583837019104628,3.944493777191665,2.9162733729711894,3.7992230322501355,2.769993388891745,3.7118193630671614,4.774291009799676,4.0730216644258395,3.694778951608697,2.7669232921060924,4.457461986531827,3.841094351883893,3.5927675033414834,5.207613537763718,4.485519035427213
2015-03-24 11:00:00,4.6572196036522175,4.750086,3.8608332859084378,3.7560633635232965,3.8399245453003936,3.706128972755584,3.879271085769738,3.17699132690485,4.186677990241083,3.2544649330352113,3.7941572234268968,5.064602273079939,4.303118938216322,3.7224300715050065,2.8149456654897493,4.459389192817675,4.189886801456538,3.8007923360971043,5.29499138110353,4.715124900953775
2015-03-24 12:00:00,4.890733295192502,5.262366,3.9549046138355344,3.932904505465441,4.067665307145877,3.800070541478685,3.910367228515963,3.2932975581497503,4.4719338859435425,2.9964146704569625,3.828853744633393,5.308123041588483,4.390732243541997,3.7535710034519214,2.7576833743131077,4.531935827217,4.360199757807411,3.8981987501091857,5.174198628566864,4.63080888033034
2015-03-24 13:00:00,5.023837378154653,5.686014,4.064121741142291,3.9824625424433453,4.304681950880103,3.899596069576174,3.8984329457436924,3.367669020506921,4.785074367852996,3.1386744925501278,3.939171798510493,5.539821393115501,4.48987751453476,3.9000674832939772,2.7317008366263105,4.563561193419028,4.480964301787111,3.7939315145090085,5.309473664493372,4.560980832990253
2015-03-24 14:00:00,5.2026575119244995,5.9844,4.21308963887828,4.063608572959561,4.381222343231848,4.015463738153077,3.938468878221392,3.362119045731026,4.920362094964196,2.8641540473088476,3.9524948013287595,5.581587461078228,4.324005628197069,3.9425050707137155,2.803141860954465,4.5866110493671055,4.496232947714152,3.6622107435258995,5.351759378619384,4.618679155237109
2015-03-24 15:00:00,5.264484738104352,5.902446,4.297598733427977,4.11372422715099,4.3817729213473156,4.030093846252706,3.907713997639173,3.4113947417578814,4.980831878998576,3.5296177854925643,3.8274631445890335,5.514015353286996,4.307427715499146,3.94129896120936,2.6467226309835716,4.560839557763771,4.3634841711906684,3.686517435406975,5.336807100330114,4.567839507701304
2015-03-24 16:00:00,5.187780272662075,5.659176,4.339971614348041,4.070918215742077,4.250911859818779,3.99960882502722,3.833466369065718,3.3824340344973614,4.97687254566677,3.0883833211651615,3.5618230246385494,5.309615862856077,4.146003503794418,3.8994812603566107,2.7568534989818274,4.461254313423655,4.094814279961103,3.661233465931377,5.2076641536814705,4.450131488522975
2015-03-24 17:00:00,4.757197139647138,5.2884839999999995,4.184172046188027,3.9449539620584675,4.1579658291492905,3.9096729882375953,3.775728921075482,3.367950232546639,4.911550770683008,2.652131241063296,3.416131998432669,4.968075634042787,4.057600082016437,3.711710011231048,2.6367723239220964,4.306258239490905,3.8821102854655156,3.571461416067091,4.8639264433093565,4.339339445538139
2015-03-24 18:00:00,4.003211838461907,4.978236,3.9707049785194743,3.8167717028432806,4.040163973892591,3.715911506497891,3.7498418465489047,3.2445011390094622,4.609908527725399,2.663382585394107,3.233451880036574,4.650119554009263,3.9066197928347313,3.351618956021715,2.247217523073491,3.9740583039846307,3.682033918921025,3.3601630362464663,4.613533273546478,4.228955135362996
2015-03-24 19:00:00,3.5789064271243527,4.750086,3.7681632550743567,3.6658551171672564,3.7504076683011527,3.504767482156046,3.726315737651814,2.8889160212359175,4.095268395146611,2.6711508254156664,3.0328123843677943,4.409927261268461,3.714833362813526,3.050476944948116,2.156712310861545,3.8120318667409374,3.6045529594714005,3.177580254687722,4.512323264977776,4.032112864550877
2015-03-24 20:00:00,3.2398859601929915,4.575324,3.618124933711129,3.516982537447943,3.4319584803982606,3.26486285533828,3.6219720970294182,2.72189935922836,3.8356088530311045,2.3405710088106524,2.9317980691357426,4.3009813665845735,3.5403648146714506,2.8838870361101114,2.112231412573218,3.809549891691844,3.5660181272354823,3.0821254913654528,4.49049714652252,3.964529928933093
2015-03-24 21:00:00,3.0611810402333206,4.451934,3.488167647335029,3.4149375226034024,3.2541128881602885,3.122557854760955,3.5732407739931693,2.653952787885622,3.6692465987913496,2.0546582949074104,2.9693990781275126,4.202387441820604,3.4171809883593576,2.829446295817431,2.0432779544890316,3.829114601137019,3.550323927221922,3.0755161769095487,4.420088962735356,3.888560310654684
2015-03-24 22:00:00,2.9824002110766514,4.112826,3.403702845666973,3.2358260869368243,3.11918115240136,3.010281673262141,3.5304429571525304,2.6335428592384447,3.465576519024408,2.0743569257135395,2.9832508959417434,4.108775510179283,3.3970672196009373,2.7360435241938346,2.0928007494919147,3.6498469994559057,3.550323927221922,2.8849093034528517,4.389729041553668,3.7803991606643392
2015-03-24 23:00:00,2.809841273288902,3.6447060000000002,3.2299470742755423,3.1687604200875015,2.9568670960519405,2.945540435576463,3.486251794551284,2.652346648982543,3.3276738424808046,2.036091702110812,3.0069792154359773,3.8251823333960515,3.3093970308970464,2.7383525161017452,2.0811629395254427,3.458600009435496,3.5495273318760407,2.8582479747525587,4.344731167618434,3.798082537722206
2015-03-25 00:00:00,2.7308243432471624,3.508014,3.13891975141037,3.134277337334563,2.983694075575876,2.9055006467576208,3.54110723976926,2.6886036748186455,3.24782870682509,2.067846622820283,2.976687361580651,3.6478558529234903,3.2801797838617768,2.7554911707496643,2.044815441393502,3.3923846165774774,3.5872039642433897,3.005562217341068,4.2494928111904375,3.9665594485637485
2015-03-25 01:00:00,2.640134319836558,3.284034,3.0965604322470703,3.1102397999532445,2.9639337547505327,2.8581862054663523,3.540420458073892,2.525280817279522,3.1809950570643943,2.094468842342482,2.975174457927085,3.5045757457044724,3.3008521660327643,2.86891891720726,1.9894642454438942,3.300312240373474,3.5636250352650025,3.1055715839986826,4.133338736368868,4.0567135623715656
2015-03-25 02:00:00,2.5424265891782536,3.173844,3.075825892364202,3.087373003951466,2.9454105090821843,2.8005927803757222,3.5013982148273866,2.308147858517659,3.0730437975868945,2.076710629515387,2.929796992346607,3.4116027687966968,3.2625693131135667,2.7371890669070607,1.9971254067264943,3.299708873301419,3.548730795501946,3.1547856474942577,3.9801320316611215,4.041435403883711
2015-03-25 03:00:00,2.4593017240468296,3.0215940000000003,3.0265448468200624,2.98733074674578,2.953189677965799,2.7665861775554212,3.450175726330527,2.184139458977605,3.096304463744988,2.0485257791716323,2.8856512879020384,3.1604875440271547,3.1826420989695814,2.6071734565763447,1.9886949170080508,3.24111939775101,3.518209818916264,3.0973126988956743,4.015588216767883,4.0521896780292925
2015-03-25 04:00:00,2.349704607074994,3.108306,2.9905019563320714,2.9906346029816713,2.950357401547815,2.7434442419430667,3.4789967337922105,2.138554091426493,3.039587681413167,1.7270693796425125,2.843358030833516,3.146470875313199,3.102838953282715,2.557699691993922,1.9581180417108983,3.194064906771766,3.4955742107418937,2.9567699589200105,4.093133632999818,4.025754272389206
2015-03-25 05:00:00,2.3370787074094723,3.086556,2.986480155586979,3.0246160360638585,2.746753882029193,2.744841049113883,3.528387513317353,2.1211262831270954,3.025908074316029,1.6634536303150376,2.8214230769123887,3.033628410471814,3.052844187603883,2.6664274251724778,2.048666598089597,3.1486108341954298,3.480774288526526,2.9161460056246464,4.065225157198558,4.012228858837451
2015-03-25 06:00:00,2.4948306515924514,3.328446,2.9782001114008887,3.003051315873395,2.6823703665813587,2.7338815578020688,3.625258229650618,2.076966781006494,3.008650168379669,1.608727740680696,2.797115367214894,2.8805147123874892,3.0543561446987075,2.8673569350266614,2.0017233604745273,3.4254816157333092,3.451236220483306,2.9119087225955718,4.173671443597079,3.9094002530038687
2015-03-25 07:00:00,2.9954855396256654,3.553386,2.9530884868425016,3.0235107496523383,2.720660928159547,2.864723128058556,3.7136645795454712,2.0879927814836354,3.013541838500589,1.7675984196689007,2.9166886058057635,3.3332412769317257,3.4616260183705014,3.2633348893229215,2.0347845725555676,4.133585814003542,3.57547064834365,2.9910052866503785,4.595231208278508,3.809749309384064
2015-03-25 08:00:00,3.641017210970986,3.876366,3.0961130350362396,3.1620328546241336,3.0947182539647873,3.1236706222939272,3.9423695022636953,2.445240506920487,3.1520878355982958,2.3746786982745762,3.4060261734939705,3.775819330439982,3.9162245140760317,3.879023555556797,2.285285977114311,4.807166669680307,3.69320161222876,3.3723390736449774,5.021141329507249,3.9013062725522034
2015-03-25 09:00:00,4.089967313258785,4.017666,3.350142523977828,3.3481373440272324,3.5081511027602668,3.4328821935058134,4.082824698893106,2.9894481059365274,3.4979387422647044,2.875074771430632,3.98087985418595,4.267054665165618,4.104582416822079,4.1907390627416845,2.574036795762897,5.152407982005389,3.6441543374553347,3.519925637051041,5.424673096802346,4.162723589884921
2015-03-25 10:00:00,4.599063350005041,4.1847,3.5823600457671514,3.5399722697931972,3.8360350338949925,3.78452222387334,4.212707522505598,3.262081978329484,3.757053294796789,2.750180353151121,4.257440148828804,4.7252043720858214,4.17508352740023,4.308932830676733,2.7820619966486926,5.345573898345096,3.7084210873440524,3.7348852352544073,5.747191876031941,4.382841295306353
2015-03-25 11:00:00,4.880649713772,4.208754,3.739388991055456,3.877246177551096,4.201514414637439,4.064806675690834,4.316827085371303,3.5111656658305352,4.033115997179487,2.4334683279806546,4.4724020747898265,4.999710228225149,4.198233142697143,4.267743000747311,2.801433957337533,5.380156522653626,3.909794269920111,3.826587025109561,5.554815162462722,4.581070455936276
2015-03-25 12:00:00,5.175089847102826,4.476516,3.9815039501892784,4.103619217814403,4.546625030116328,4.320239726208943,4.428655587850871,3.6900851792528733,4.311060629363162,2.604568670829944,4.56185793845418,5.158847223220508,4.368646904526593,4.0030791070619065,2.7845719963932862,5.384178083857822,4.107229159053552,3.910018150489989,5.6665904873717,4.728240163671599
2015-03-25 13:00:00,5.27250211157794,4.6001460000000005,4.158611520276034,4.2464514602001096,4.681365495386428,4.34550227765194,4.416612507425926,3.8379143653680967,4.441306746478566,3.0488649806526005,4.564020215144181,5.303650801436809,4.518916870290923,3.811406196948068,2.9142840000000003,5.330859420552355,4.228048188041885,4.006324514467729,5.622665128594262,4.85639936023318
2015-03-25 14:00:00,5.3201686885056665,4.451934,4.320298833145273,4.305120005627469,4.814672868764408,4.332188452478572,4.534606722767013,3.981247262365371,4.367427557702858,3.2654161494911382,4.537217939715386,5.3230739518652115,4.671279799047761,3.749567922321818,3.2955716322641058,5.189672466622199,4.315662525365081,3.986220034024806,5.655307325258557,5.058309417574074
2015-03-25 15:00:00,5.436154696913745,4.329744,4.411023235804125,4.329413352972221,4.858922427559915,4.408943338232577,4.522255843078582,4.051374103573054,4.280527519696253,3.464100416941773,4.45859349154555,5.225802863290337,4.832102203272853,3.834339267317445,3.5252516796603977,5.009234537576386,4.356782321981694,4.0615496661060355,5.60895112238336,5.021912173259171
2015-03-25 16:00:00,5.156142584773679,4.208754,4.438197510047735,4.307605453865023,4.781211758125679,4.372240996132887,4.418003791113543,3.9818536555286825,4.321047781770858,3.8270390554077913,4.36260514016626,4.97101584614532,4.816633320540486,3.903644889217789,3.5479501997489775,4.953149499394993,4.167552477600034,4.098682214949227,5.2884588803418815,4.917499623932718
2015-03-25 17:00:00,4.674243030321195,4.06515,4.388410226687356,4.224791048855437,4.709739334529297,4.171493880937556,4.3447451045998475,3.8744848011223105,4.218156474402775,3.5272855720672265,4.173547634329815,4.809665893005221,4.529492168472126,3.8058053815316693,3.518905269152348,4.617926054408157,3.964844657582545,3.90427699645996,4.903135390253662,4.777353324841259
2015-03-25 18:00:00,4.097251153657293,3.621804,4.249288497858184,4.1514502005800935,4.507235001550651,4.017592988436982,3.9909901810221933,3.752395001274536,3.980393609622213,3.477803461493102,3.9172465603966122,4.55526461111148,4.1586632391274065,3.638111965893697,3.3489603095644975,4.327837474912521,3.7313771551308665,3.677747891708866,4.559488166106201,4.639586462693396
2015-03-25 19:00:00,3.700688594981249,3.417846,3.9749705319558957,4.067262828112757,4.216765191589936,3.8397509571316237,3.783604384671443,3.4849906972187137,3.765394538836363,3.290871500575143,3.619087253415641,4.410661898187623,3.9385364985952975,3.523171847739861,3.016433717623068,4.175744628727543,3.578665056915736,3.31523138175205,4.328189571943057,4.393338824488951
2015-03-25 20:00:00,3.4719958869811958,3.350724,3.756938958542513,3.9341088848866823,3.991081537439017,3.774632208776349,3.736869110034462,3.247473972709804,3.6217076936340904,2.9168784975957407,3.5383105048241443,4.3004964102961925,3.8020227945388085,3.394363590115578,2.8124140605819443,4.140807520314298,3.4537279880645877,3.2307083467398425,4.232703658690557,4.125283430526516
2015-03-25 21:00:00,3.2649475104743813,3.2619,3.6443753236908925,3.840396410738147,3.7990581175090608,3.7432894927209293,3.692533152967708,3.0042045452595305,3.567841149956074,2.6775657078513126,3.4310940090582447,4.209524291158386,3.6280662261223755,3.3955877751437837,2.4498966849553754,4.139980336418484,3.2995790353178354,3.1312937741260543,4.1831021649884415,4.006920979686062
2015-03-25 22:00:00,3.2717967806020227,3.284034,3.509272648124882,3.685627180141622,3.667664447721743,3.758684030812559,3.6236732315915336,2.832995769912563,3.521507174239421,2.5292972690803666,3.2634578010986957,4.123265793745746,3.4945707561339554,3.233228803225776,2.3459375576041883,4.1428489591509665,3.211967580293375,3.047324027376766,4.1429641759359175,3.886022534319011
2015-03-25 23:00:00,3.159639757287284,3.2177759999999997,3.41515898863616,3.558042958712104,3.5553004176328695,3.7447067472772004,3.587221760862406,2.7286097398478,3.4636743090636424,2.4259080450318864,3.2288720608914256,4.0493287083456675,3.4368361573557045,3.207413565427499,2.166887671514817,4.003020536356146,3.2621429417479284,2.851589949167834,4.045432144624849,3.7591778999702803
2015-03-26 00:00:00,2.9961655147349235,3.108306,3.3270876517776045,3.440316,3.5400606906701646,3.6292606400039125,3.6082650813701838,2.588463476729078,3.403565914580052,2.528342995899842,3.1028127568172343,3.9099021923796484,3.3922091818120372,3.2499503885301113,2.0571629876501225,3.677805121954473,3.318677060394057,2.765687590495382,3.9901902030488046,3.7212842182204446
2015-03-26 01:00:00,2.8680817645751446,3.0215940000000003,3.1981876352950023,3.336727791541093,3.4986693813721956,3.607306976760153,3.6295494739804903,2.494887673361481,3.349389684628682,2.4709898488403974,2.9047798230143727,3.765893043495721,3.313998097422441,3.0457763474840878,2.060256,3.562721613368212,3.398687858368899,2.7092707066681547,3.957117119336874,3.622375297018286
2015-03-26 02:00:00,2.8094159416155806,2.93565,3.167764034457344,3.2468939349745396,3.4729028050565716,3.6051740201040836,3.559599244883097,2.2956243051431104,3.2832771305769244,2.220823668903745,2.7681996234331656,3.60599431686283,3.1701185404350025,3.0436544607747766,1.9917605759727284,3.6923429642074463,3.313223488860365,2.7621311365854604,3.995646285337743,3.423974940489704
2015-03-26 03:00:00,2.746542212073912,2.808174,3.048921271159875,3.2121419539429574,3.4249654722362006,3.5784241800766377,3.5429983675708066,2.1710168447876304,3.21541314639527,2.1208169539867465,2.674840165073139,3.5862438151171485,2.961194233297679,3.1011144834646105,1.8746742842968835,3.6509584751452477,3.1151772102231816,2.5449544962617483,4.0403148853380815,3.27888140968168
2015-03-26 04:00:00,2.6721108396189774,2.72415,3.0198953782001543,3.1474720028758503,3.400104078759214,3.5511822902812944,3.483325682689446,2.0335835858985565,3.120347225634606,1.910725575322571,2.6547087655689836,3.4471066080873287,2.7617434249336332,3.087932754337732,1.9033917685051753,3.694018038336416,3.100915989299108,2.5064167936408497,4.1363288479941716,3.2763714585526436
