time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 00:00:00,0.1272,0.014,0.1137,0.18465,0.0715,0.113,0.1888,0.1229,0.4541,0.2925,0.2837,0.4721,0.7492,0.7005,0.6462,0.5743,0.6993,0.7339,0.5143,0.423
2015-01-01 01:00:00,0.1101,0.0134,0.1191,0.22285,0.0653,0.1199,0.1664,0.1155,0.4386,0.3003,0.2933,0.4722,0.7554,0.689,0.6579,0.5688,0.6892,0.7204,0.5827,0.3906
2015-01-01 02:00:00,0.087,0.0336,0.1068,0.25525,0.0643,0.1335,0.1397,0.0958,0.4146,0.2962,0.3057,0.4353,0.7443,0.6856,0.6625,0.569,0.6909,0.714,0.6171,0.3538
2015-01-01 03:00:00,0.0641,0.0663,0.092,0.26775,0.0636,0.1419,0.1056,0.073,0.4006,0.3096,0.3261,0.4232,0.7063,0.6553,0.6437,0.5567,0.6567,0.7061,0.6347,0.3272
2015-01-01 04:00:00,0.0501,0.0954,0.0832,0.27605,0.066,0.1487,0.0709,0.0557,0.3902,0.3245,0.3388,0.4192,0.6732,0.5921,0.6016,0.5128,0.6042,0.6919,0.6447,0.3246
2015-01-01 05:00:00,0.0355,0.1133,0.0725,0.2732,0.0676,0.1515,0.0427,0.0467,0.376,0.3325,0.349,0.407,0.644,0.515,0.555,0.469,0.5547,0.6644,0.6599,0.3294
2015-01-01 06:00:00,0.0223,0.1086,0.0587,0.25295,0.0647,0.1515,0.0221,0.0402,0.3644,0.3439,0.3658,0.4052,0.6344,0.4666,0.5338,0.4371,0.4896,0.6122,0.668,0.3252
2015-01-01 07:00:00,0.0169,0.0695,0.0445,0.22010000000000002,0.0583,0.1417,0.0121,0.0339,0.351,0.3453,0.3694,0.4113,0.6425,0.3758,0.4948,0.3566,0.3462,0.559,0.6247,0.2881
2015-01-01 08:00:00,0.0119,0.0441,0.0278,0.15165,0.0393,0.0971,0.0078,0.0277,0.3226,0.3206,0.3354,0.4131,0.6797,0.3917,0.4682,0.3317,0.3783,0.514,0.5877,0.2281
2015-01-01 09:00:00,0.0064,0.027,0.0164,0.0761,0.0181,0.0499,0.0062,0.0413,0.3405,0.3985,0.3589,0.4479,0.7401,0.508,0.5435,0.3692,0.4297,0.4698,0.6372,0.3002
2015-01-01 10:00:00,0.0047,0.0136,0.0071,0.025099999999999997,0.0094,0.0244,0.009,0.0505,0.3628,0.445,0.3312,0.4733,0.7406,0.497,0.5427,0.3455,0.4097,0.4603,0.5769,0.2933
2015-01-01 11:00:00,0.006,0.0098,0.0035,0.01695,0.0139,0.0113,0.0182,0.0437,0.351,0.4239,0.3031,0.4442,0.7242,0.4742,0.5237,0.333,0.3971,0.4833,0.5036,0.2737
2015-01-01 12:00:00,0.0089,0.0126,0.0054,0.012199999999999999,0.0251,0.0066,0.029,0.0341,0.3263,0.393,0.2883,0.4087,0.7085,0.4576,0.5153,0.3385,0.3879,0.5226,0.4587,0.2689
2015-01-01 13:00:00,0.0092,0.0109,0.014,0.00845,0.0366,0.005,0.0353,0.0265,0.2791,0.3503,0.2716,0.3772,0.6836,0.4423,0.5086,0.3529,0.3806,0.5538,0.4286,0.2716
2015-01-01 14:00:00,0.0125,0.0058,0.0411,0.023299999999999998,0.0525,0.0051,0.0427,0.0201,0.2383,0.2935,0.2373,0.3738,0.652,0.395,0.4924,0.341,0.3481,0.5573,0.3915,0.2499
2015-01-01 15:00:00,0.0209,0.0118,0.0694,0.05685,0.066,0.0101,0.0514,0.0263,0.2318,0.2755,0.241,0.3923,0.6699,0.397,0.5239,0.3583,0.3595,0.5374,0.3715,0.2017
2015-01-01 16:00:00,0.029,0.0179,0.07,0.06665,0.0617,0.0122,0.0581,0.0363,0.2445,0.2852,0.2728,0.396,0.7015,0.408,0.5683,0.3734,0.3507,0.515,0.3936,0.2006
2015-01-01 17:00:00,0.035,0.0263,0.0569,0.06115,0.0453,0.0106,0.0625,0.0401,0.2534,0.3017,0.3049,0.4049,0.7163,0.4031,0.599,0.3708,0.2961,0.4883,0.3803,0.1979
2015-01-01 18:00:00,0.0352,0.0266,0.0462,0.06125,0.0324,0.0088,0.05,0.0376,0.2556,0.3114,0.3088,0.4039,0.7291,0.4104,0.6077,0.366,0.2426,0.4501,0.3448,0.2099
2015-01-01 19:00:00,0.0286,0.0308,0.0337,0.05555,0.0238,0.0072,0.0355,0.0336,0.2472,0.3288,0.3045,0.3933,0.7368,0.385,0.5932,0.3386,0.2005,0.3994,0.3048,0.2372
2015-01-01 20:00:00,0.0201,0.0405,0.0236,0.04535,0.0172,0.0058,0.0241,0.0305,0.2368,0.3446,0.3027,0.3755,0.7184,0.3497,0.5586,0.304,0.1603,0.3511,0.2638,0.2708
2015-01-01 21:00:00,0.0171,0.0442,0.0317,0.062,0.0188,0.0084,0.0135,0.0299,0.2245,0.3296,0.2743,0.3505,0.6749,0.3317,0.5208,0.2813,0.1448,0.3285,0.227,0.2783
2015-01-01 22:00:00,0.0152,0.0445,0.041,0.0775,0.0232,0.0113,0.0062,0.0324,0.2058,0.2929,0.2329,0.3122,0.6214,0.3123,0.4696,0.2626,0.1447,0.3205,0.1948,0.2645
2015-01-01 23:00:00,0.0162,0.0601,0.0434,0.08945,0.0227,0.0129,0.0057,0.0379,0.1877,0.2635,0.2085,0.2777,0.546,0.2849,0.4117,0.2434,0.1456,0.3173,0.1716,0.2491
2015-01-02 00:00:00,0.0184,0.1223,0.0481,0.09455,0.02,0.0123,0.0043,0.0424,0.1769,0.261,0.1997,0.2542,0.4705,0.2497,0.3536,0.2214,0.1508,0.3203,0.1568,0.2264
2015-01-02 01:00:00,0.02,0.1844,0.0573,0.1014,0.0226,0.0115,0.002,0.0474,0.1603,0.2391,0.1752,0.2429,0.4059,0.2289,0.3172,0.2093,0.1578,0.3339,0.1483,0.2064
2015-01-02 02:00:00,0.0242,0.2349,0.0712,0.11635,0.0323,0.0127,0.0008,0.0563,0.1384,0.2,0.1428,0.2145,0.3281,0.2249,0.3034,0.2155,0.178,0.3601,0.1489,0.1935
2015-01-02 03:00:00,0.031,0.299,0.0803,0.1376,0.0392,0.0177,0.0003,0.0614,0.1224,0.1529,0.1172,0.1611,0.2529,0.2104,0.2509,0.2113,0.1899,0.3792,0.1583,0.197
2015-01-02 04:00:00,0.0376,0.3418,0.0861,0.1511,0.0388,0.0272,0.0023,0.0622,0.108,0.1247,0.1043,0.1398,0.1825,0.1672,0.1843,0.1771,0.1783,0.387,0.171,0.1952
2015-01-02 05:00:00,0.044,0.3755,0.0893,0.15539999999999998,0.0369,0.0352,0.0072,0.0655,0.0938,0.1057,0.0961,0.1309,0.1323,0.1271,0.1415,0.1455,0.1595,0.3783,0.1794,0.1726
2015-01-02 06:00:00,0.0504,0.4169,0.0958,0.16435,0.0354,0.0406,0.0114,0.0689,0.0804,0.0879,0.0824,0.1262,0.124,0.1103,0.1504,0.1348,0.1447,0.3466,0.1802,0.1363
2015-01-02 07:00:00,0.0541,0.4587,0.1012,0.177,0.034,0.0423,0.0135,0.0662,0.0654,0.0676,0.0678,0.1105,0.1211,0.1021,0.1737,0.1386,0.137,0.2972,0.1583,0.0998
2015-01-02 08:00:00,0.0538,0.4829,0.1001,0.18305,0.0289,0.0364,0.0148,0.0593,0.0431,0.0354,0.052,0.061,0.0945,0.0881,0.1624,0.1299,0.1181,0.2748,0.129,0.0607
2015-01-02 09:00:00,0.0488,0.4523,0.0922,0.1647,0.0198,0.0229,0.0171,0.0462,0.0291,0.0205,0.0439,0.0344,0.0775,0.1689,0.2082,0.1877,0.2289,0.2639,0.1211,0.0512
2015-01-02 10:00:00,0.0406,0.3829,0.0786,0.12575,0.0153,0.0113,0.0188,0.0374,0.0254,0.0135,0.039,0.0226,0.0595,0.1954,0.2025,0.225,0.3,0.2775,0.1088,0.0359
2015-01-02 11:00:00,0.0388,0.3835,0.0749,0.1022,0.0199,0.007,0.0236,0.039,0.0211,0.0046,0.0316,0.0126,0.0464,0.1759,0.1813,0.2295,0.3014,0.2976,0.1208,0.033
2015-01-02 12:00:00,0.0424,0.4427,0.0835,0.10819999999999999,0.0271,0.0059,0.0296,0.047,0.019,0.0013,0.0255,0.0097,0.0371,0.1597,0.1597,0.2372,0.2907,0.3085,0.1514,0.0423
2015-01-02 13:00:00,0.0473,0.5116,0.1059,0.1478,0.0343,0.0072,0.0327,0.0631,0.0187,0.0018,0.0284,0.0088,0.0248,0.1231,0.1247,0.2166,0.2491,0.3103,0.1822,0.056
2015-01-02 14:00:00,0.0542,0.6059,0.1273,0.18359999999999999,0.0444,0.012,0.0348,0.1028,0.0211,0.0051,0.0397,0.0087,0.0159,0.0745,0.0919,0.1713,0.1697,0.2879,0.1926,0.0657
2015-01-02 15:00:00,0.0634,0.6488,0.1386,0.1998,0.05,0.0149,0.0325,0.1616,0.0248,0.0107,0.0553,0.0102,0.0151,0.0487,0.0817,0.1566,0.142,0.2604,0.1928,0.0832
2015-01-02 16:00:00,0.0749,0.6385,0.1521,0.19985,0.0515,0.0138,0.0258,0.2214,0.0275,0.0181,0.0728,0.0111,0.0188,0.0379,0.0764,0.1461,0.1349,0.231,0.1978,0.1122
2015-01-02 17:00:00,0.0919,0.7214,0.1666,0.21255,0.0547,0.017,0.0201,0.2635,0.0289,0.0258,0.0942,0.0125,0.0226,0.034,0.0758,0.1406,0.1492,0.2155,0.1902,0.1333
2015-01-02 18:00:00,0.1075,0.7432,0.182,0.21295,0.0505,0.0175,0.0185,0.2904,0.0295,0.0321,0.1141,0.0155,0.0243,0.0396,0.077,0.1441,0.1678,0.2015,0.1713,0.1523
2015-01-02 19:00:00,0.1169,0.7454,0.2049,0.23415,0.0511,0.0184,0.0202,0.3046,0.0318,0.038,0.1292,0.018,0.0242,0.0547,0.0788,0.1561,0.1775,0.1826,0.1525,0.1783
2015-01-02 20:00:00,0.1193,0.7648,0.3439,0.3935,0.0611,0.0409,0.0245,0.3132,0.0377,0.0446,0.1386,0.0206,0.0218,0.0628,0.0708,0.1568,0.1786,0.1717,0.1448,0.2115
2015-01-02 21:00:00,0.1092,0.7507,0.4172,0.49165000000000003,0.0866,0.0943,0.0247,0.3295,0.0499,0.0583,0.1565,0.0209,0.0202,0.0666,0.0628,0.1582,0.1904,0.1806,0.1499,0.2282
2015-01-02 22:00:00,0.0941,0.6786,0.4204,0.45804999999999996,0.0991,0.1443,0.0157,0.3339,0.0609,0.0696,0.1718,0.0182,0.0179,0.0721,0.0548,0.1645,0.2105,0.1891,0.1639,0.232
2015-01-02 23:00:00,0.0915,0.6048,0.3922,0.37505,0.0717,0.11,0.0094,0.3226,0.0606,0.0621,0.1853,0.0177,0.0174,0.0863,0.0467,0.1757,0.2258,0.1909,0.1733,0.2486
2015-01-03 00:00:00,0.0946,0.5506,0.3608,0.29755,0.0581,0.0639,0.0154,0.2999,0.0495,0.053,0.1796,0.0274,0.0199,0.1025,0.044,0.1901,0.237,0.1894,0.1735,0.2521
2015-01-03 01:00:00,0.101,0.5633,0.3362,0.29055,0.0616,0.064,0.0275,0.2774,0.0375,0.0506,0.1706,0.0453,0.0276,0.116,0.0479,0.2063,0.2551,0.1929,0.1711,0.256
2015-01-03 02:00:00,0.1116,0.619,0.3238,0.30905000000000005,0.0651,0.0861,0.0395,0.2638,0.0309,0.0602,0.1786,0.0358,0.0267,0.1199,0.0582,0.21,0.2688,0.213,0.1759,0.2638
2015-01-03 03:00:00,0.1228,0.6611,0.3253,0.3343,0.0739,0.1434,0.0475,0.2496,0.0278,0.0704,0.1785,0.0209,0.0066,0.1063,0.0396,0.1971,0.2672,0.2325,0.1863,0.2744
2015-01-03 04:00:00,0.1298,0.6314,0.3289,0.35805,0.0799,0.1778,0.0458,0.2376,0.027,0.0707,0.17,0.0189,0.0067,0.0979,0.0298,0.193,0.2565,0.2535,0.1991,0.2865
2015-01-03 05:00:00,0.1168,0.5763,0.3204,0.3567,0.081,0.2004,0.0388,0.2188,0.0232,0.0621,0.1633,0.0166,0.0216,0.131,0.0571,0.224,0.2555,0.2721,0.2132,0.2992
2015-01-03 06:00:00,0.1001,0.5551,0.2893,0.33615,0.0866,0.2111,0.0327,0.1867,0.0225,0.0617,0.1693,0.0143,0.0283,0.1872,0.0815,0.2558,0.2694,0.2721,0.2186,0.316
2015-01-03 07:00:00,0.0897,0.5267,0.2213,0.2827,0.093,0.1922,0.0282,0.1303,0.0248,0.0685,0.1883,0.0158,0.0254,0.1851,0.0823,0.228,0.2366,0.2389,0.186,0.3036
2015-01-03 08:00:00,0.0777,0.4565,0.1526,0.20385,0.0781,0.1392,0.0237,0.0732,0.0252,0.0708,0.1894,0.0175,0.0221,0.1386,0.0601,0.1525,0.1514,0.2182,0.158,0.2929
2015-01-03 09:00:00,0.0518,0.3998,0.0882,0.10795,0.0574,0.0868,0.0156,0.0398,0.0209,0.0633,0.1821,0.013,0.0205,0.1268,0.0437,0.1162,0.1121,0.2055,0.1638,0.3816
2015-01-03 10:00:00,0.0339,0.3928,0.0659,0.04844999999999999,0.0423,0.0395,0.0144,0.0313,0.0191,0.073,0.1894,0.0186,0.0233,0.1411,0.0363,0.1125,0.1056,0.1786,0.18,0.4461
2015-01-03 11:00:00,0.0299,0.4377,0.076,0.0529,0.0434,0.0315,0.0235,0.0306,0.0237,0.0872,0.1941,0.0278,0.033,0.1555,0.0358,0.11,0.1037,0.1583,0.2069,0.5042
2015-01-03 12:00:00,0.0268,0.5154,0.0783,0.0758,0.0364,0.0366,0.0301,0.0332,0.0338,0.1028,0.1918,0.0373,0.0426,0.1865,0.0446,0.1274,0.1168,0.1489,0.2293,0.5562
2015-01-03 13:00:00,0.031,0.6102,0.1044,0.12415,0.0248,0.0422,0.0447,0.036,0.0481,0.0975,0.1731,0.0513,0.0429,0.2015,0.0502,0.1404,0.1241,0.1476,0.2376,0.5963
2015-01-03 14:00:00,0.0479,0.7177,0.1799,0.206,0.0153,0.04,0.0677,0.0486,0.0617,0.104,0.1617,0.07,0.0755,0.2337,0.0935,0.1727,0.1469,0.1543,0.2175,0.6028
2015-01-03 15:00:00,0.0894,0.7798,0.2061,0.25025,0.0105,0.0378,0.0802,0.0796,0.0839,0.1524,0.2098,0.092,0.1264,0.3505,0.1791,0.2899,0.2287,0.1721,0.1817,0.5584
2015-01-03 16:00:00,0.1407,0.8301,0.2573,0.30674999999999997,0.0156,0.0407,0.0903,0.1184,0.1127,0.2308,0.2867,0.1185,0.1761,0.4299,0.2755,0.3787,0.3234,0.1899,0.1627,0.548
2015-01-03 17:00:00,0.1627,0.8337,0.3417,0.3921,0.0305,0.0706,0.0887,0.1508,0.1316,0.2693,0.3254,0.162,0.239,0.4508,0.3655,0.3987,0.4086,0.1965,0.1659,0.5536
2015-01-03 18:00:00,0.176,0.865,0.3832,0.4787,0.0556,0.0986,0.0784,0.1873,0.1396,0.3031,0.3638,0.1589,0.335,0.47,0.4484,0.4237,0.4582,0.2098,0.1989,0.57
2015-01-03 19:00:00,0.2207,0.9046,0.4043,0.5158,0.1016,0.0879,0.0768,0.2364,0.1362,0.3127,0.3981,0.1439,0.4009,0.4916,0.5081,0.4452,0.4971,0.2277,0.2498,0.5897
2015-01-03 20:00:00,0.254,0.8993,0.4316,0.5357000000000001,0.1414,0.0794,0.0913,0.289,0.1293,0.3398,0.4502,0.1344,0.4443,0.4998,0.5163,0.4461,0.5334,0.2524,0.306,0.58
2015-01-03 21:00:00,0.2719,0.8935,0.4562,0.71605,0.1754,0.0942,0.0946,0.3204,0.1148,0.3348,0.4593,0.1234,0.4724,0.5243,0.5431,0.4676,0.5725,0.2938,0.3346,0.6051
2015-01-03 22:00:00,0.2887,0.6706,0.4668,0.7854000000000001,0.2054,0.1007,0.097,0.3451,0.1004,0.3237,0.4764,0.1102,0.4887,0.5638,0.5736,0.5161,0.6228,0.35,0.3692,0.6322
2015-01-03 23:00:00,0.2976,0.5475,0.4828,0.8304,0.2251,0.1165,0.1007,0.3641,0.0812,0.3153,0.4859,0.088,0.4621,0.5863,0.5469,0.5352,0.6442,0.3885,0.3861,0.6428
2015-01-04 00:00:00,0.2938,0.6264,0.5261,0.9021,0.2338,0.1272,0.0813,0.3999,0.0645,0.2969,0.4816,0.0694,0.4376,0.6086,0.5573,0.5517,0.6485,0.4073,0.411,0.6526
2015-01-04 01:00:00,0.2959,0.7647,0.5636,0.91015,0.2466,0.1375,0.067,0.4392,0.048,0.271,0.493,0.0569,0.3623,0.589,0.528,0.5349,0.6456,0.4388,0.4348,0.6602
2015-01-04 02:00:00,0.313,0.8406,0.6078,0.8887499999999999,0.2875,0.3407,0.0793,0.4815,0.032,0.24,0.525,0.0435,0.2996,0.5709,0.5115,0.5363,0.6495,0.5237,0.4721,0.6699
2015-01-04 03:00:00,0.3654,0.8914,0.6536,0.86795,0.2792,0.5499,0.1424,0.5002,0.0273,0.2053,0.5243,0.0307,0.2466,0.4807,0.4197,0.4787,0.6339,0.5494,0.51,0.6786
2015-01-04 04:00:00,0.4091,0.9027,0.6437,0.8302,0.238,0.6093,0.2207,0.4851,0.0295,0.1793,0.4938,0.0266,0.1585,0.4134,0.3064,0.4339,0.5746,0.5455,0.5178,0.6778
2015-01-04 05:00:00,0.4153,0.9017,0.5838,0.7847500000000001,0.2131,0.5988,0.248,0.4268,0.0308,0.1287,0.3662,0.0344,0.1074,0.3583,0.2038,0.4023,0.5015,0.4741,0.5305,0.6892
2015-01-04 06:00:00,0.4033,0.9059,0.509,0.7403,0.2013,0.595,0.2545,0.3356,0.0263,0.0685,0.2844,0.041,0.1198,0.2715,0.136,0.3472,0.4652,0.4064,0.539,0.7012
2015-01-04 07:00:00,0.3709,0.9077,0.4766,0.7561,0.1937,0.5944,0.258,0.2329,0.0191,0.0347,0.1912,0.0569,0.193,0.161,0.1008,0.2347,0.3314,0.3692,0.5456,0.7164
2015-01-04 08:00:00,0.3153,0.9175,0.4422,0.7629,0.1757,0.5802,0.2302,0.1501,0.0203,0.0287,0.1115,0.0558,0.222,0.0699,0.0937,0.1385,0.2253,0.3384,0.6284,0.7321
2015-01-04 09:00:00,0.2523,0.9057,0.4372,0.7839499999999999,0.171,0.5432,0.1812,0.0847,0.0199,0.0352,0.077,0.0568,0.2114,0.0691,0.185,0.2063,0.2101,0.3169,0.6729,0.7534
2015-01-04 10:00:00,0.2113,0.8934,0.4656,0.8357,0.1767,0.537,0.1366,0.0518,0.0195,0.0544,0.0615,0.0839,0.1956,0.1598,0.3087,0.333,0.3096,0.2892,0.6737,0.7449
2015-01-04 11:00:00,0.2329,0.9078,0.4988,0.86095,0.1857,0.534,0.1475,0.0554,0.0285,0.0742,0.0561,0.1261,0.2006,0.2032,0.333,0.3718,0.3667,0.2603,0.643,0.7162
2015-01-04 12:00:00,0.2402,0.908,0.531,0.8595,0.1961,0.5338,0.1693,0.1005,0.0439,0.0903,0.0707,0.152,0.2287,0.2149,0.3271,0.3716,0.3613,0.2284,0.5863,0.6673
2015-01-04 13:00:00,0.2446,0.9275,0.5555,0.84575,0.2113,0.5481,0.1984,0.1441,0.0609,0.0973,0.0954,0.1645,0.2587,0.2228,0.3498,0.3497,0.3277,0.2014,0.5044,0.6006
2015-01-04 14:00:00,0.2399,0.9397,0.5829,0.8236,0.2376,0.5745,0.1954,0.1731,0.0664,0.1155,0.1185,0.1964,0.2779,0.2009,0.3428,0.3263,0.25,0.1653,0.3855,0.5129
2015-01-04 15:00:00,0.2469,0.9416,0.6435,0.8257000000000001,0.3276,0.5859,0.2232,0.2238,0.1035,0.1595,0.1539,0.269,0.3701,0.2703,0.4175,0.3873,0.279,0.1852,0.3071,0.4046
2015-01-04 16:00:00,0.235,0.943,0.6934,0.8177,0.4319,0.5548,0.23,0.2694,0.1639,0.1836,0.1784,0.3181,0.407,0.3243,0.4448,0.4361,0.3479,0.2264,0.2797,0.3339
2015-01-04 17:00:00,0.2251,0.9237,0.7003,0.80125,0.4665,0.5127,0.2243,0.2835,0.2362,0.194,0.21,0.332,0.384,0.2951,0.3942,0.4146,0.3209,0.2583,0.251,0.2582
2015-01-04 18:00:00,0.2208,0.8724,0.6725,0.78685,0.4457,0.5153,0.2159,0.2632,0.3119,0.2119,0.2376,0.3543,0.3767,0.2809,0.3812,0.4114,0.2677,0.2945,0.2326,0.2
2015-01-04 19:00:00,0.2208,0.8147,0.6101,0.77015,0.4115,0.5378,0.2161,0.2176,0.3646,0.2144,0.2379,0.3411,0.3504,0.2713,0.3732,0.3998,0.2788,0.3929,0.2216,0.182
2015-01-04 20:00:00,0.2095,0.7641,0.5424,0.7578,0.375,0.565,0.208,0.1622,0.4177,0.211,0.2406,0.3271,0.3455,0.2811,0.3779,0.3877,0.3337,0.5109,0.2167,0.2085
2015-01-04 21:00:00,0.1985,0.6956,0.4764,0.76355,0.3286,0.6069,0.2088,0.1166,0.4147,0.1969,0.2452,0.3055,0.353,0.3157,0.4158,0.4206,0.3729,0.5542,0.2312,0.2052
2015-01-04 22:00:00,0.1786,0.6205,0.4264,0.76095,0.2877,0.6427,0.2116,0.0814,0.3939,0.198,0.283,0.2799,0.3236,0.3303,0.4228,0.4385,0.3989,0.544,0.2709,0.1852
2015-01-04 23:00:00,0.1365,0.5137,0.4016,0.77005,0.267,0.6688,0.1775,0.0657,0.3738,0.235,0.3495,0.2747,0.2787,0.3103,0.3944,0.4253,0.3926,0.5177,0.3166,0.1658
2015-01-05 00:00:00,0.1023,0.3619,0.39,0.7695000000000001,0.2562,0.673,0.1381,0.0619,0.3534,0.2775,0.4019,0.2853,0.2678,0.2936,0.3781,0.4152,0.3822,0.5373,0.3684,0.149
2015-01-05 01:00:00,0.0852,0.3069,0.3538,0.72115,0.2411,0.6681,0.1049,0.0546,0.3408,0.2986,0.4105,0.2919,0.2644,0.2681,0.3631,0.3999,0.3531,0.5593,0.4799,0.1414
2015-01-05 02:00:00,0.0711,0.2729,0.346,0.67055,0.2249,0.6511,0.0753,0.0488,0.3116,0.2972,0.386,0.3118,0.3078,0.2496,0.3852,0.3931,0.3192,0.563,0.5414,0.1363
2015-01-05 03:00:00,0.0646,0.2575,0.3176,0.57555,0.2104,0.596,0.055,0.0439,0.2806,0.2514,0.3226,0.3116,0.3992,0.2582,0.4685,0.4244,0.2927,0.5441,0.4449,0.1545
2015-01-05 04:00:00,0.0597,0.2392,0.3039,0.48240000000000005,0.1864,0.4962,0.0389,0.0441,0.2298,0.2009,0.2661,0.2814,0.4852,0.2967,0.5234,0.4756,0.2899,0.5251,0.3864,0.2033
2015-01-05 05:00:00,0.0484,0.2236,0.2924,0.41105,0.1529,0.3961,0.0222,0.0427,0.1773,0.1605,0.2308,0.2334,0.5408,0.3655,0.5586,0.5384,0.3802,0.5042,0.3732,0.266
2015-01-05 06:00:00,0.0399,0.2059,0.2967,0.3823,0.1228,0.2952,0.0112,0.0405,0.1341,0.1334,0.2007,0.2124,0.5796,0.4185,0.5811,0.5714,0.5164,0.4676,0.3603,0.3016
2015-01-05 07:00:00,0.0355,0.1799,0.2873,0.3201,0.0909,0.1972,0.003,0.035,0.0987,0.1126,0.1681,0.1631,0.5863,0.3829,0.5589,0.5594,0.5296,0.4689,0.3058,0.2864
2015-01-05 08:00:00,0.0308,0.1347,0.2466,0.24675,0.0763,0.1424,0.0028,0.0298,0.0603,0.0692,0.1135,0.0927,0.6108,0.3968,0.5707,0.5852,0.5924,0.5851,0.3501,0.2268
2015-01-05 09:00:00,0.026,0.0902,0.1902,0.2141,0.0682,0.1092,0.0112,0.0221,0.0346,0.0779,0.089,0.1224,0.7279,0.5989,0.6456,0.6912,0.7612,0.668,0.4035,0.2439
2015-01-05 10:00:00,0.0297,0.0756,0.1097,0.19879999999999998,0.0635,0.1135,0.0313,0.0229,0.0293,0.0995,0.0681,0.168,0.7577,0.6683,0.6848,0.7028,0.7972,0.6982,0.4479,0.2156
2015-01-05 11:00:00,0.0346,0.0812,0.0917,0.22970000000000002,0.0738,0.1132,0.0484,0.0326,0.0217,0.067,0.033,0.154,0.7121,0.6684,0.6545,0.6785,0.7743,0.7079,0.5138,0.1677
2015-01-05 12:00:00,0.039,0.1077,0.1159,0.25,0.0787,0.0947,0.0557,0.057,0.0146,0.0312,0.0166,0.1122,0.5943,0.6485,0.5875,0.6499,0.7531,0.719,0.5647,0.1137
2015-01-05 13:00:00,0.0389,0.1348,0.1231,0.21605,0.0765,0.086,0.0558,0.0725,0.0202,0.0119,0.0161,0.0686,0.4129,0.6181,0.5229,0.6197,0.736,0.7216,0.5975,0.0669
2015-01-05 14:00:00,0.0429,0.1781,0.155,0.2456,0.0941,0.1136,0.0571,0.1014,0.0389,0.0045,0.0295,0.0323,0.1971,0.5218,0.3846,0.5406,0.6842,0.7157,0.6104,0.0374
2015-01-05 15:00:00,0.049,0.1927,0.1998,0.30200000000000005,0.1137,0.1389,0.0634,0.1553,0.0633,0.0174,0.0714,0.0174,0.0658,0.3803,0.2399,0.4418,0.5862,0.6994,0.6023,0.0334
2015-01-05 16:00:00,0.0486,0.1931,0.2343,0.34409999999999996,0.1369,0.1494,0.0617,0.2071,0.0831,0.0466,0.1428,0.0165,0.0251,0.2694,0.1368,0.3614,0.5028,0.6841,0.5944,0.0398
2015-01-05 17:00:00,0.0517,0.185,0.2659,0.35805,0.1482,0.1559,0.059,0.2491,0.0904,0.0796,0.2436,0.0204,0.0295,0.1726,0.0744,0.2868,0.4041,0.671,0.5807,0.0493
2015-01-05 18:00:00,0.0677,0.1874,0.2881,0.36505,0.1511,0.1561,0.0615,0.2552,0.1009,0.1095,0.3364,0.0247,0.0559,0.0883,0.0572,0.225,0.3058,0.65,0.5533,0.0595
2015-01-05 19:00:00,0.0796,0.1745,0.289,0.36675,0.1496,0.1631,0.0614,0.2317,0.1298,0.1226,0.3779,0.0261,0.0809,0.0527,0.0836,0.2065,0.246,0.6059,0.5071,0.066
2015-01-05 20:00:00,0.0867,0.1722,0.2706,0.3639,0.1427,0.1683,0.065,0.1949,0.191,0.11,0.3653,0.0255,0.1047,0.0676,0.1344,0.2352,0.2096,0.547,0.4291,0.0709
2015-01-05 21:00:00,0.0817,0.1824,0.2642,0.3563,0.1365,0.1791,0.0652,0.1786,0.2425,0.1033,0.347,0.0269,0.1214,0.1196,0.175,0.2951,0.2138,0.4664,0.3124,0.0793
2015-01-05 22:00:00,0.0689,0.2029,0.2638,0.37005,0.137,0.1961,0.053,0.1694,0.2635,0.0978,0.3225,0.031,0.1384,0.1826,0.2049,0.3531,0.2747,0.3765,0.2127,0.0956
2015-01-05 23:00:00,0.0668,0.2243,0.2615,0.37885,0.1378,0.2102,0.0419,0.1569,0.2653,0.0876,0.2916,0.0347,0.1748,0.2493,0.2734,0.4031,0.3907,0.311,0.1541,0.1158
2015-01-06 00:00:00,0.0691,0.2344,0.2549,0.37865,0.139,0.2163,0.0353,0.136,0.2493,0.0754,0.26,0.0401,0.2065,0.2716,0.3677,0.4217,0.499,0.3125,0.1341,0.1359
2015-01-06 01:00:00,0.0708,0.229,0.2474,0.36924999999999997,0.1419,0.2174,0.0317,0.1108,0.2216,0.0622,0.2135,0.058,0.2155,0.2762,0.462,0.4848,0.5597,0.368,0.1522,0.1549
2015-01-06 02:00:00,0.0719,0.2165,0.2416,0.35715,0.1446,0.1914,0.0321,0.0859,0.1917,0.0554,0.1614,0.0839,0.2556,0.3437,0.4857,0.5524,0.583,0.4322,0.2008,0.1673
2015-01-06 03:00:00,0.0702,0.2058,0.2403,0.33145,0.1509,0.1798,0.0321,0.0597,0.1539,0.0398,0.0991,0.0908,0.2671,0.3944,0.461,0.566,0.5994,0.5091,0.2586,0.1773
