time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 00:00:00,0.0588,0.278,0.0898,0.1529,0.009,0.0109,0.1163,0.1051,0.1275,0.1532,0.2475,0.0635,0.12,0.1456,0.2798,0.2506,0.1381,0.0678,0.0286,0.1348
2015-01-01 01:00:00,0.0705,0.2801,0.1059,0.17065,0.0096,0.0105,0.1439,0.1163,0.1386,0.1608,0.2653,0.075,0.1371,0.1724,0.3095,0.2738,0.174,0.0627,0.0242,0.1241
2015-01-01 02:00:00,0.0795,0.2375,0.1234,0.1853,0.0104,0.0129,0.1601,0.1344,0.1576,0.1662,0.2814,0.0819,0.1577,0.1952,0.3328,0.2922,0.2089,0.0655,0.0223,0.1138
2015-01-01 03:00:00,0.0774,0.2432,0.1578,0.1522,0.0083,0.0114,0.1633,0.1466,0.164,0.1696,0.2876,0.0863,0.164,0.2102,0.3423,0.3029,0.2352,0.0723,0.0211,0.1057
2015-01-01 04:00:00,0.0694,0.2779,0.18,0.13235,0.0066,0.0113,0.1601,0.1421,0.1592,0.1849,0.3176,0.0937,0.1713,0.2189,0.3394,0.2995,0.2644,0.0742,0.0198,0.1072
2015-01-01 05:00:00,0.0679,0.3519,0.174,0.1287,0.0056,0.012,0.1611,0.1411,0.1643,0.199,0.3295,0.1118,0.1849,0.2224,0.3364,0.277,0.2842,0.0752,0.0186,0.1187
2015-01-01 06:00:00,0.0737,0.4868,0.2017,0.13265,0.009,0.013,0.1732,0.1497,0.1745,0.2014,0.3178,0.1127,0.207,0.2352,0.3284,0.2665,0.2902,0.0795,0.0173,0.1376
2015-01-01 07:00:00,0.0883,0.5139,0.2288,0.15460000000000002,0.0162,0.0149,0.2032,0.1725,0.1856,0.2001,0.2902,0.1217,0.2408,0.2425,0.3339,0.2595,0.244,0.0764,0.0141,0.1504
2015-01-01 08:00:00,0.101,0.4513,0.2081,0.15985,0.009,0.0149,0.2233,0.1735,0.1901,0.2123,0.2806,0.1204,0.2497,0.2259,0.3069,0.2398,0.1881,0.0705,0.0081,0.1671
2015-01-01 09:00:00,0.111,0.4213,0.1546,0.1452,0.0105,0.0181,0.251,0.1956,0.2079,0.2576,0.3292,0.156,0.3013,0.352,0.394,0.363,0.2342,0.0809,0.0117,0.2267
2015-01-01 10:00:00,0.1169,0.5453,0.1376,0.177,0.0244,0.0229,0.2827,0.2326,0.25,0.4258,0.4712,0.2349,0.4143,0.4943,0.4888,0.4573,0.3492,0.102,0.0258,0.2483
2015-01-01 11:00:00,0.1072,0.6049,0.1294,0.20600000000000002,0.0401,0.0248,0.2806,0.2672,0.2928,0.4594,0.4874,0.2799,0.4682,0.5664,0.5523,0.5083,0.4026,0.122,0.0455,0.2731
2015-01-01 12:00:00,0.096,0.6683,0.1122,0.20350000000000001,0.0491,0.0275,0.2612,0.278,0.3295,0.4554,0.5069,0.2601,0.4929,0.6125,0.6046,0.5521,0.463,0.1467,0.069,0.2937
2015-01-01 13:00:00,0.1031,0.7748,0.0751,0.1788,0.0656,0.0362,0.2458,0.273,0.3613,0.4583,0.5431,0.2299,0.4823,0.6318,0.6289,0.5739,0.5097,0.1702,0.0923,0.3007
2015-01-01 14:00:00,0.0961,0.8415,0.1002,0.132,0.0738,0.0512,0.1737,0.257,0.3924,0.4685,0.585,0.2234,0.5128,0.609,0.6294,0.5552,0.4917,0.1687,0.1114,0.2767
2015-01-01 15:00:00,0.0852,0.8574,0.1626,0.12,0.079,0.0383,0.0983,0.2263,0.4123,0.472,0.5933,0.2442,0.5722,0.6292,0.6453,0.5682,0.5359,0.1793,0.1324,0.2585
2015-01-01 16:00:00,0.0831,0.8597,0.2232,0.14555,0.0715,0.0289,0.0697,0.207,0.4034,0.4801,0.5823,0.2686,0.6289,0.6647,0.6591,0.5969,0.5963,0.2103,0.149,0.2879
2015-01-01 17:00:00,0.075,0.8117,0.247,0.2003,0.0612,0.0171,0.0521,0.2061,0.4066,0.4836,0.5833,0.2593,0.6609,0.6883,0.6882,0.6319,0.6301,0.2351,0.1605,0.3209
2015-01-01 18:00:00,0.0729,0.7218,0.1858,0.25570000000000004,0.0628,0.0247,0.0435,0.212,0.4133,0.5108,0.6161,0.2715,0.6732,0.6788,0.7281,0.65,0.6525,0.2503,0.1701,0.3524
2015-01-01 19:00:00,0.0871,0.5919,0.1172,0.23025,0.0651,0.0434,0.0415,0.1982,0.4052,0.5401,0.6593,0.2977,0.6738,0.6951,0.7319,0.6717,0.708,0.2698,0.1808,0.3747
2015-01-01 20:00:00,0.118,0.4791,0.0844,0.21455,0.0726,0.0651,0.0448,0.1638,0.3863,0.5444,0.6584,0.3144,0.6809,0.7091,0.7416,0.6844,0.7045,0.2906,0.1952,0.3466
2015-01-01 21:00:00,0.1534,0.2911,0.0569,0.1732,0.0629,0.0634,0.0621,0.1397,0.4014,0.5649,0.6538,0.3389,0.6918,0.7194,0.7248,0.6881,0.7086,0.3081,0.2189,0.3299
2015-01-01 22:00:00,0.2082,0.3958,0.0343,0.1328,0.05,0.0555,0.1138,0.1188,0.4483,0.578,0.6426,0.3592,0.6868,0.7127,0.686,0.6731,0.7264,0.3425,0.2408,0.338
2015-01-01 23:00:00,0.2717,0.7333,0.0321,0.11905,0.0433,0.0527,0.1996,0.1064,0.5173,0.5664,0.624,0.3633,0.7026,0.6893,0.6647,0.6514,0.7204,0.3915,0.2545,0.35
2015-01-02 00:00:00,0.3768,0.8183,0.0327,0.10335000000000001,0.0479,0.0564,0.3092,0.1011,0.5919,0.5624,0.6489,0.3689,0.7194,0.6713,0.6599,0.6416,0.7094,0.4242,0.2524,0.3791
2015-01-02 01:00:00,0.5177,0.7688,0.0339,0.09745,0.0586,0.0695,0.4752,0.0962,0.6492,0.5707,0.697,0.3874,0.7435,0.6578,0.6551,0.6377,0.6966,0.4292,0.2435,0.4074
2015-01-02 02:00:00,0.5505,0.6543,0.0428,0.0991,0.0671,0.0968,0.5475,0.089,0.6884,0.6052,0.7228,0.4451,0.7526,0.654,0.6412,0.6291,0.7016,0.4436,0.2498,0.4961
2015-01-02 03:00:00,0.5936,0.4776,0.0672,0.11135,0.0814,0.1394,0.5493,0.0842,0.7255,0.624,0.731,0.5247,0.7664,0.6419,0.6201,0.6188,0.6883,0.4426,0.2788,0.5996
2015-01-02 04:00:00,0.638,0.2371,0.0862,0.1363,0.0943,0.1946,0.5517,0.0922,0.7297,0.6403,0.7358,0.5719,0.775,0.6297,0.6041,0.6063,0.6592,0.4329,0.3318,0.6907
2015-01-02 05:00:00,0.6592,0.1355,0.1452,0.17725000000000002,0.111,0.2534,0.5702,0.1467,0.7279,0.6621,0.7372,0.6038,0.803,0.6239,0.6308,0.5725,0.6379,0.4318,0.3885,0.7629
2015-01-02 06:00:00,0.7076,0.1525,0.2661,0.26644999999999996,0.1363,0.3153,0.6482,0.2727,0.7041,0.6682,0.7432,0.6497,0.8196,0.6389,0.6582,0.5721,0.6283,0.4277,0.4056,0.8094
2015-01-02 07:00:00,0.7173,0.2189,0.4992,0.51815,0.1566,0.2892,0.6731,0.4006,0.6557,0.6095,0.7352,0.6646,0.8224,0.6618,0.6244,0.5595,0.6148,0.4182,0.3822,0.8282
2015-01-02 08:00:00,0.6954,0.3163,0.6206,0.8177000000000001,0.1863,0.198,0.6482,0.4976,0.6184,0.4901,0.706,0.6311,0.8433,0.7022,0.6003,0.5676,0.6487,0.4361,0.4115,0.8688
2015-01-02 09:00:00,0.6862,0.4258,0.7288,0.8611,0.1408,0.1288,0.6392,0.5417,0.6143,0.4728,0.747,0.6042,0.8541,0.7868,0.7364,0.6966,0.7473,0.5505,0.5553,0.9001
2015-01-02 10:00:00,0.6924,0.5149,0.6874,0.8508,0.0941,0.1339,0.6973,0.5639,0.6992,0.5231,0.808,0.6239,0.8125,0.8382,0.745,0.7668,0.8331,0.6226,0.637,0.9184
2015-01-02 11:00:00,0.6695,0.5818,0.6661,0.84375,0.1014,0.1405,0.6876,0.5749,0.7262,0.5564,0.7808,0.6734,0.7744,0.805,0.6712,0.7513,0.8797,0.6676,0.6657,0.9242
2015-01-02 12:00:00,0.6137,0.64,0.6943,0.8684,0.1496,0.1791,0.6299,0.5809,0.6994,0.4748,0.7044,0.6699,0.7377,0.7305,0.6061,0.7055,0.8709,0.7244,0.7143,0.9232
2015-01-02 13:00:00,0.5522,0.8097,0.6907,0.88975,0.2228,0.2424,0.556,0.5614,0.6591,0.3896,0.6462,0.5818,0.6523,0.6425,0.5131,0.6454,0.8143,0.7762,0.7616,0.9209
2015-01-02 14:00:00,0.5084,0.9335,0.6455,0.86215,0.3455,0.3029,0.4858,0.4967,0.5994,0.3284,0.5506,0.4872,0.5231,0.538,0.4794,0.5805,0.7297,0.8233,0.7897,0.9114
2015-01-02 15:00:00,0.4467,0.9116,0.5668,0.79445,0.4033,0.3632,0.4165,0.4273,0.5564,0.2713,0.4624,0.4279,0.5153,0.4265,0.4614,0.5205,0.6396,0.8346,0.8098,0.9025
2015-01-02 16:00:00,0.3633,0.8445,0.5009,0.74135,0.3709,0.4231,0.32,0.3788,0.5074,0.2234,0.3978,0.3687,0.5791,0.3279,0.6097,0.4797,0.5533,0.8409,0.8192,0.8915
2015-01-02 17:00:00,0.3026,0.8032,0.4661,0.6937500000000001,0.3195,0.4627,0.237,0.3255,0.4037,0.1976,0.3857,0.2858,0.606,0.4002,0.7385,0.6104,0.545,0.8366,0.8306,0.886
2015-01-02 18:00:00,0.2899,0.8013,0.4309,0.6472500000000001,0.2755,0.4509,0.2133,0.2746,0.2713,0.159,0.3709,0.2285,0.5356,0.4914,0.7549,0.7205,0.6042,0.798,0.8424,0.875
2015-01-02 19:00:00,0.3061,0.8577,0.3677,0.5961000000000001,0.2379,0.4042,0.2154,0.2435,0.1931,0.125,0.3468,0.2133,0.4115,0.6092,0.7309,0.7933,0.7436,0.7591,0.8395,0.8657
2015-01-02 20:00:00,0.3359,0.9034,0.3604,0.57205,0.2049,0.3563,0.2212,0.2314,0.14,0.0986,0.3197,0.165,0.3092,0.6502,0.6776,0.8153,0.8209,0.7214,0.8187,0.8576
2015-01-02 21:00:00,0.3771,0.9297,0.4333,0.5891500000000001,0.1916,0.3279,0.2588,0.2662,0.1188,0.0993,0.282,0.1601,0.1883,0.616,0.5733,0.809,0.825,0.6814,0.7921,0.8605
2015-01-02 22:00:00,0.427,0.934,0.519,0.6062000000000001,0.1839,0.2947,0.3179,0.3022,0.1121,0.0999,0.2512,0.1631,0.163,0.5411,0.4681,0.7586,0.8219,0.6612,0.7754,0.8625
2015-01-02 23:00:00,0.4836,0.929,0.6003,0.6607,0.1754,0.2745,0.3792,0.3248,0.1152,0.1014,0.2255,0.1861,0.1935,0.4518,0.4677,0.6918,0.7902,0.6047,0.7647,0.8486
2015-01-03 00:00:00,0.4809,0.9148,0.6223,0.72365,0.1693,0.2609,0.4106,0.3339,0.1303,0.1073,0.2119,0.1984,0.2778,0.412,0.4718,0.6439,0.7286,0.5554,0.758,0.8348
2015-01-03 01:00:00,0.4293,0.9023,0.5875,0.7340500000000001,0.1576,0.2522,0.3782,0.3332,0.1511,0.1229,0.2117,0.2112,0.3338,0.4312,0.5129,0.6435,0.6741,0.5305,0.7451,0.8074
2015-01-03 02:00:00,0.3709,0.9121,0.5143,0.68855,0.1507,0.2549,0.331,0.341,0.1851,0.1436,0.2104,0.2528,0.3559,0.3807,0.5078,0.5991,0.6335,0.5052,0.7363,0.7576
2015-01-03 03:00:00,0.3624,0.9397,0.413,0.6252500000000001,0.1406,0.2398,0.3272,0.3202,0.2106,0.1447,0.2153,0.2463,0.4006,0.366,0.5075,0.5756,0.5769,0.4778,0.7266,0.6869
2015-01-03 04:00:00,0.35,0.9406,0.3866,0.5846,0.1381,0.2263,0.3135,0.3007,0.2365,0.1543,0.2145,0.2622,0.4698,0.3798,0.544,0.5751,0.5426,0.4369,0.699,0.604
2015-01-03 05:00:00,0.3309,0.9421,0.4535,0.56785,0.1511,0.2287,0.2897,0.2902,0.2635,0.1532,0.2014,0.2766,0.5245,0.4278,0.5755,0.6062,0.5794,0.3815,0.6344,0.5405
2015-01-03 06:00:00,0.3054,0.9453,0.5419,0.6496500000000001,0.1888,0.246,0.2658,0.2901,0.2815,0.1511,0.1819,0.2831,0.6098,0.471,0.6291,0.6366,0.5947,0.369,0.6111,0.4674
2015-01-03 07:00:00,0.2705,0.9265,0.5586,0.6851,0.2044,0.2455,0.2412,0.2785,0.237,0.134,0.1514,0.2636,0.6596,0.524,0.6633,0.6621,0.615,0.3544,0.5678,0.4061
2015-01-03 08:00:00,0.2435,0.8398,0.525,0.6456999999999999,0.1736,0.2245,0.2364,0.2072,0.1444,0.0932,0.1128,0.2059,0.7194,0.5854,0.6972,0.684,0.6379,0.3839,0.5283,0.3463
2015-01-03 09:00:00,0.186,0.7075,0.438,0.62185,0.1312,0.2046,0.187,0.1336,0.0721,0.098,0.1037,0.2603,0.8256,0.7098,0.7901,0.7423,0.7249,0.4545,0.5776,0.3937
2015-01-03 10:00:00,0.1553,0.6017,0.4062,0.70385,0.1353,0.2189,0.191,0.1336,0.0675,0.142,0.1209,0.3349,0.8403,0.7565,0.8074,0.7684,0.775,0.4874,0.6314,0.3451
2015-01-03 11:00:00,0.1324,0.3666,0.406,0.7241,0.1498,0.247,0.1828,0.1488,0.0767,0.1518,0.1384,0.3305,0.818,0.773,0.798,0.7756,0.7892,0.4941,0.629,0.2984
2015-01-03 12:00:00,0.078,0.2029,0.3634,0.61775,0.1218,0.2404,0.1166,0.152,0.0647,0.1502,0.1542,0.2945,0.7732,0.7652,0.7708,0.7663,0.7889,0.4962,0.6131,0.2602
2015-01-03 13:00:00,0.04,0.1606,0.2981,0.44505000000000006,0.0888,0.2159,0.0553,0.1394,0.0492,0.1239,0.1502,0.2372,0.7015,0.7313,0.7254,0.7362,0.7713,0.5065,0.5937,0.2235
2015-01-03 14:00:00,0.0309,0.1603,0.2577,0.27755,0.0837,0.1913,0.0245,0.1384,0.0382,0.0717,0.1343,0.1631,0.5568,0.6458,0.6434,0.664,0.7094,0.5122,0.5717,0.1805
2015-01-03 15:00:00,0.0313,0.2096,0.2408,0.197,0.0903,0.1574,0.0207,0.1637,0.0434,0.0667,0.1519,0.1419,0.4478,0.5208,0.5708,0.5709,0.6128,0.5344,0.5265,0.1498
2015-01-03 16:00:00,0.0373,0.232,0.2048,0.13374999999999998,0.0866,0.1115,0.0211,0.1606,0.0421,0.0595,0.1414,0.1211,0.3963,0.4187,0.546,0.5139,0.5525,0.5752,0.5096,0.1387
2015-01-03 17:00:00,0.052,0.2467,0.1758,0.09635,0.069,0.0815,0.0217,0.1379,0.0372,0.0534,0.1195,0.1064,0.3294,0.3628,0.4745,0.4685,0.5161,0.611,0.5215,0.1224
2015-01-03 18:00:00,0.0675,0.2465,0.1602,0.09079999999999999,0.0509,0.0739,0.0372,0.107,0.0313,0.0475,0.0978,0.0967,0.2677,0.3641,0.4277,0.4731,0.5316,0.6396,0.5384,0.1107
2015-01-03 19:00:00,0.0727,0.2327,0.1608,0.1109,0.0434,0.0746,0.0524,0.0859,0.025,0.0435,0.0782,0.0939,0.1944,0.3634,0.385,0.4706,0.5177,0.6434,0.5501,0.0948
2015-01-03 20:00:00,0.0723,0.2201,0.1704,0.14365,0.0457,0.0735,0.0627,0.082,0.0199,0.0338,0.0572,0.0884,0.1398,0.3342,0.326,0.4424,0.5118,0.638,0.5542,0.0777
2015-01-03 21:00:00,0.0742,0.2012,0.1861,0.1728,0.0519,0.0784,0.0776,0.0888,0.0171,0.0216,0.0421,0.0786,0.1117,0.2789,0.2676,0.3923,0.431,0.6167,0.5261,0.0597
2015-01-03 22:00:00,0.0752,0.1841,0.1919,0.1752,0.0602,0.083,0.0924,0.0979,0.0156,0.0128,0.0363,0.065,0.0903,0.2301,0.2329,0.347,0.396,0.5963,0.5054,0.0468
2015-01-03 23:00:00,0.0757,0.1918,0.1737,0.17245,0.0672,0.0794,0.1142,0.1073,0.0211,0.0094,0.0386,0.0484,0.0636,0.198,0.2112,0.3188,0.3724,0.5898,0.4688,0.0427
2015-01-04 00:00:00,0.0726,0.2035,0.137,0.164,0.0741,0.07,0.1296,0.1112,0.0336,0.0103,0.047,0.0351,0.0438,0.1748,0.1764,0.2937,0.3456,0.5558,0.4356,0.0462
2015-01-04 01:00:00,0.0669,0.2335,0.1137,0.15209999999999999,0.0838,0.0603,0.1369,0.1188,0.048,0.0163,0.0626,0.0267,0.0279,0.1652,0.151,0.2833,0.3168,0.5374,0.4128,0.0592
2015-01-04 02:00:00,0.0576,0.2133,0.1024,0.14700000000000002,0.0901,0.0527,0.1328,0.1298,0.061,0.0242,0.0829,0.0209,0.0173,0.1607,0.1324,0.2792,0.3067,0.529,0.4069,0.0789
2015-01-04 03:00:00,0.0421,0.1694,0.0958,0.1223,0.0891,0.0497,0.1106,0.1371,0.0701,0.0311,0.1008,0.0165,0.0087,0.1527,0.1028,0.2663,0.298,0.5239,0.4224,0.0959
2015-01-04 04:00:00,0.0296,0.1572,0.0974,0.09565,0.0842,0.0429,0.0874,0.1553,0.0753,0.0406,0.1289,0.0135,0.0031,0.1229,0.061,0.232,0.2785,0.5067,0.4287,0.1103
2015-01-04 05:00:00,0.0214,0.2144,0.1175,0.0803,0.0734,0.0337,0.0733,0.1842,0.0818,0.0535,0.1634,0.0131,0.0031,0.0862,0.0296,0.1835,0.2393,0.4846,0.4219,0.1277
2015-01-04 06:00:00,0.0182,0.2441,0.1352,0.0689,0.0605,0.0238,0.071,0.2007,0.0913,0.0693,0.1986,0.0162,0.0073,0.0547,0.0141,0.1417,0.1985,0.4446,0.3936,0.1548
2015-01-04 07:00:00,0.0174,0.2883,0.137,0.0612,0.054,0.0174,0.0682,0.1834,0.1095,0.0859,0.2218,0.0224,0.015,0.031,0.0095,0.1068,0.1363,0.3969,0.3113,0.1709
2015-01-04 08:00:00,0.0138,0.3446,0.1242,0.056499999999999995,0.0476,0.0139,0.0557,0.1425,0.1358,0.0871,0.1944,0.0239,0.0216,0.0195,0.0066,0.0797,0.1319,0.405,0.2848,0.1612
2015-01-04 09:00:00,0.0098,0.3747,0.093,0.057550000000000004,0.0264,0.011,0.0407,0.099,0.129,0.0768,0.1445,0.0187,0.0515,0.018,0.0171,0.0633,0.1393,0.3547,0.2908,0.1882
2015-01-04 10:00:00,0.0082,0.4027,0.0558,0.04920000000000001,0.0062,0.0088,0.0357,0.0794,0.112,0.0956,0.1373,0.0453,0.082,0.0188,0.0343,0.0543,0.1124,0.2972,0.2496,0.2412
2015-01-04 11:00:00,0.0102,0.4415,0.0446,0.047850000000000004,0.0015,0.0095,0.039,0.0691,0.1023,0.1049,0.1421,0.0702,0.1087,0.0393,0.0538,0.0597,0.0949,0.2582,0.2218,0.2506
2015-01-04 12:00:00,0.011,0.5097,0.0603,0.0564,0.001,0.0168,0.0343,0.0538,0.1029,0.1083,0.1389,0.0743,0.1375,0.0739,0.0832,0.0771,0.0871,0.2252,0.2052,0.2436
2015-01-04 13:00:00,0.0118,0.5127,0.0708,0.0581,0.0028,0.021,0.0283,0.0413,0.1085,0.1188,0.1634,0.082,0.1382,0.1253,0.1129,0.1084,0.0845,0.2,0.1977,0.2534
2015-01-04 14:00:00,0.0134,0.7285,0.0741,0.05395,0.01,0.0234,0.0222,0.0392,0.1246,0.1187,0.1664,0.0908,0.1102,0.162,0.1303,0.1424,0.0789,0.1823,0.1885,0.2694
2015-01-04 15:00:00,0.0178,0.7967,0.0767,0.052750000000000005,0.018,0.0219,0.0178,0.0529,0.1501,0.1311,0.1762,0.1131,0.1114,0.1988,0.1832,0.1981,0.0964,0.1899,0.1915,0.2991
2015-01-04 16:00:00,0.0209,0.7423,0.1183,0.0855,0.0221,0.018,0.0122,0.0654,0.1667,0.1653,0.1947,0.1278,0.1186,0.2167,0.2449,0.2536,0.1148,0.1918,0.203,0.3613
2015-01-04 17:00:00,0.0214,0.7085,0.1558,0.10965,0.0284,0.0117,0.0084,0.0529,0.1675,0.1713,0.209,0.1419,0.1247,0.2429,0.2842,0.2865,0.1502,0.1913,0.2078,0.4455
2015-01-04 18:00:00,0.0256,0.7591,0.1686,0.12334999999999999,0.039,0.0078,0.0206,0.0428,0.1523,0.1798,0.2198,0.1673,0.1227,0.2814,0.2521,0.302,0.1886,0.1932,0.2175,0.5069
2015-01-04 19:00:00,0.0351,0.7929,0.1643,0.1376,0.0427,0.0117,0.0331,0.0301,0.1218,0.1735,0.186,0.1878,0.1362,0.2321,0.1942,0.2443,0.2256,0.2034,0.2138,0.5371
2015-01-04 20:00:00,0.0419,0.8042,0.1784,0.17725,0.0408,0.0231,0.0355,0.0203,0.0716,0.153,0.1508,0.2009,0.1369,0.2121,0.1791,0.2075,0.2242,0.2119,0.1979,0.5535
2015-01-04 21:00:00,0.0447,0.7913,0.1957,0.21145000000000003,0.03,0.0352,0.0336,0.0158,0.038,0.1283,0.1278,0.1769,0.1462,0.2213,0.174,0.1791,0.2065,0.205,0.1857,0.554
2015-01-04 22:00:00,0.0494,0.7956,0.2146,0.2639,0.0267,0.0445,0.0305,0.0178,0.0202,0.0998,0.0969,0.1502,0.1449,0.2306,0.1798,0.1707,0.1931,0.1964,0.1889,0.5874
2015-01-04 23:00:00,0.056,0.8183,0.2472,0.34845,0.0356,0.0629,0.0343,0.0303,0.0231,0.0604,0.066,0.108,0.1284,0.2243,0.1706,0.17,0.1693,0.2024,0.2143,0.6091
2015-01-05 00:00:00,0.0655,0.8419,0.2815,0.39505,0.0451,0.0778,0.0407,0.0534,0.0388,0.0261,0.0438,0.0649,0.0895,0.2081,0.1415,0.1543,0.1461,0.193,0.2549,0.6224
2015-01-05 01:00:00,0.0732,0.8476,0.3062,0.41355,0.045,0.0775,0.0418,0.0731,0.0571,0.004,0.0412,0.0293,0.0541,0.1829,0.1117,0.1335,0.1319,0.1771,0.288,0.6328
2015-01-05 02:00:00,0.0846,0.8587,0.3185,0.43175,0.0452,0.0603,0.0397,0.0894,0.077,0.0048,0.0712,0.0178,0.027,0.1493,0.083,0.1086,0.1174,0.1716,0.3319,0.6351
2015-01-05 03:00:00,0.1052,0.8617,0.3428,0.44499999999999995,0.0443,0.0469,0.0518,0.0977,0.0946,0.0297,0.0988,0.0395,0.0091,0.1245,0.0601,0.093,0.102,0.1652,0.374,0.622
2015-01-05 04:00:00,0.1233,0.8436,0.3562,0.45045,0.0391,0.0324,0.0706,0.0989,0.1047,0.0646,0.0962,0.0811,0.0018,0.0767,0.0304,0.064,0.0752,0.1479,0.4041,0.5854
2015-01-05 05:00:00,0.1236,0.8194,0.363,0.4528,0.0343,0.026,0.0716,0.0922,0.105,0.0882,0.0941,0.1108,0.0145,0.0423,0.0079,0.0388,0.0517,0.1335,0.4147,0.5354
2015-01-05 06:00:00,0.1184,0.8001,0.3542,0.4298,0.0319,0.027,0.0714,0.0811,0.1091,0.1077,0.0952,0.1375,0.0412,0.0219,0.0039,0.0242,0.0341,0.1244,0.4205,0.4905
2015-01-05 07:00:00,0.1076,0.7745,0.3185,0.3549,0.03,0.0279,0.0696,0.0626,0.1133,0.1052,0.0884,0.1439,0.0745,0.0119,0.0161,0.0214,0.0206,0.1439,0.3906,0.4423
2015-01-05 08:00:00,0.0964,0.7177,0.2566,0.2698,0.0295,0.0291,0.0657,0.0369,0.1244,0.1066,0.0758,0.1472,0.095,0.0099,0.0351,0.0237,0.009,0.1649,0.4739,0.4209
2015-01-05 09:00:00,0.0712,0.612,0.1915,0.19110000000000002,0.0191,0.0284,0.0501,0.0203,0.1174,0.109,0.0651,0.1717,0.1183,0.032,0.0632,0.0388,0.0098,0.1739,0.5774,0.3899
2015-01-05 10:00:00,0.0535,0.0597,0.1626,0.18284999999999998,0.0108,0.0216,0.051,0.0174,0.1004,0.1023,0.059,0.1662,0.1415,0.0814,0.0981,0.0687,0.034,0.1827,0.6043,0.3326
2015-01-05 11:00:00,0.0476,0.2372,0.1554,0.18015,0.0087,0.0148,0.0511,0.0168,0.0832,0.092,0.0553,0.1284,0.1422,0.1289,0.1313,0.0959,0.0784,0.1729,0.5818,0.3005
2015-01-05 12:00:00,0.0357,0.2017,0.1473,0.16185,0.0071,0.0109,0.0438,0.0164,0.0687,0.0823,0.0494,0.1013,0.1397,0.166,0.1598,0.1187,0.1205,0.1386,0.5342,0.2758
2015-01-05 13:00:00,0.0284,0.1152,0.1232,0.1217,0.0072,0.0129,0.035,0.014,0.0624,0.072,0.0411,0.0894,0.1361,0.1964,0.1822,0.1424,0.1499,0.1202,0.4785,0.2431
2015-01-05 14:00:00,0.0268,0.1417,0.0971,0.08764999999999999,0.0129,0.0187,0.0288,0.0095,0.0607,0.0551,0.0302,0.0746,0.1097,0.1959,0.1675,0.152,0.1546,0.123,0.401,0.2029
2015-01-05 15:00:00,0.0253,0.2024,0.0954,0.0907,0.019,0.0242,0.031,0.0072,0.0765,0.0541,0.0239,0.1043,0.0902,0.1882,0.1575,0.1553,0.1578,0.1635,0.3582,0.1604
2015-01-05 16:00:00,0.0267,0.227,0.1074,0.09905,0.0188,0.0236,0.026,0.0038,0.1013,0.0736,0.023,0.1595,0.0929,0.2108,0.1568,0.1644,0.2012,0.2304,0.3714,0.1391
2015-01-05 17:00:00,0.0298,0.2407,0.1174,0.12025,0.0172,0.0177,0.0201,0.0038,0.1238,0.0784,0.0189,0.1655,0.094,0.2072,0.1508,0.1491,0.2022,0.2949,0.3571,0.1198
2015-01-05 18:00:00,0.0282,0.2265,0.1169,0.135,0.0183,0.0148,0.016,0.0069,0.136,0.0823,0.0081,0.1727,0.102,0.2034,0.1495,0.1378,0.1957,0.3367,0.3311,0.1055
2015-01-05 19:00:00,0.0243,0.1933,0.1128,0.1463,0.0214,0.0192,0.0113,0.0115,0.1327,0.0815,0.0085,0.1756,0.105,0.2014,0.1438,0.1326,0.194,0.3684,0.3226,0.0936
2015-01-05 20:00:00,0.0203,0.1617,0.1074,0.15405000000000002,0.0226,0.0169,0.0062,0.0145,0.1201,0.079,0.0133,0.165,0.1012,0.2166,0.1457,0.1435,0.1996,0.3877,0.2997,0.0842
2015-01-05 21:00:00,0.0184,0.1342,0.1015,0.16125,0.0245,0.0181,0.0014,0.0181,0.1073,0.072,0.0227,0.144,0.0837,0.197,0.1295,0.1362,0.1676,0.374,0.2652,0.0615
2015-01-05 22:00:00,0.0178,0.1182,0.093,0.16705,0.0289,0.0239,0.0043,0.0267,0.0956,0.0651,0.0332,0.1181,0.0591,0.1708,0.0958,0.1252,0.1558,0.3561,0.2234,0.0403
2015-01-05 23:00:00,0.022,0.1221,0.0929,0.17465,0.0329,0.0281,0.0144,0.039,0.0813,0.057,0.0423,0.0983,0.0371,0.1471,0.0647,0.1171,0.1485,0.3391,0.1929,0.0321
2015-01-06 00:00:00,0.028,0.138,0.0944,0.18805,0.0353,0.0304,0.0239,0.0503,0.0648,0.0481,0.0485,0.0815,0.0202,0.1198,0.0462,0.1039,0.131,0.3204,0.167,0.0358
2015-01-06 01:00:00,0.0306,0.1513,0.0933,0.19905,0.0355,0.0327,0.0311,0.0604,0.0495,0.0454,0.053,0.0727,0.0109,0.0951,0.0373,0.0909,0.1116,0.3128,0.1436,0.0476
2015-01-06 02:00:00,0.0301,0.1721,0.0961,0.21165,0.0362,0.0375,0.0356,0.0704,0.0384,0.0481,0.0583,0.0678,0.0088,0.0743,0.0319,0.0834,0.1018,0.2813,0.1276,0.0593
2015-01-06 03:00:00,0.0322,0.2035,0.1068,0.2279,0.0391,0.0408,0.0369,0.0695,0.0366,0.0491,0.0588,0.059,0.011,0.0573,0.0314,0.0865,0.1056,0.2767,0.1215,0.061
